#{"t_start": 1582564153.334471, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,4.655584
,-50.0,50,6.435757
,-50.0,50,8.023375
,-33.0,50,9.604237
,-50.0,50,11.199774
,-50.0,50,12.760793
,-22.0,50,14.335202
,-50.0,50,15.925987
,-50.0,50,17.502
,-50.0,50,19.066679
,-15.0,50,20.671139
,-19.0,50,20.924426
,-43.0,50,21.167177
,-50.0,50,21.41652
,-5.0,50,21.657811
,-50.0,50,21.90379
,-50.0,50,22.145495
,-17.0,50,22.387721
,-50.0,50,22.626961
,-50.0,50,22.873115
,-6.0,50,23.268033
,-50.0,50,24.828061
,-6.0,50,26.425988
,-26.0,50,27.995762
,-50.0,50,29.585034
,-20.0,50,31.157869
,-38.0,50,32.726463
,-50.0,50,34.298473
,-22.0,50,35.896792
,-25.0,50,37.474628
,-13.0,50,39.093839
,0.0,50,39.326998
,-8.0,50,39.568407
,0.0,50,39.818769
,-7.0,50,40.085911
,-6.0,50,40.352345
,-15.0,50,40.596262
,-4.0,50,40.853932
,-12.0,50,41.095661
,-12.0,50,41.328841
,-9.0,50,41.662646
,-13.0,50,43.298745
,-50.0,50,44.863221
,-50.0,50,46.497312
,-35.0,50,48.077253
,-38.0,50,49.685641
,-36.0,50,51.255313
,-26.0,50,52.842655
,-8.0,50,54.456509
,-14.0,50,56.046936
,-3.0,50,57.675776
,-6.0,50,57.943993
,-4.0,50,58.188302
,-1.0,50,58.434771
,0.0,50,58.680634
,-21.0,50,58.932132
,-1.0,50,59.180411
,-1.0,50,59.430075
,-9.0,50,59.675605
,-8.0,50,59.945559
,-14.0,50,60.267781
,-14.0,50,61.865558
,-7.0,50,63.44631
,-9.0,50,65.064811
,-18.0,50,66.657757
,-15.0,50,68.251396
,-29.0,50,69.857193
,-9.0,50,71.468849
,-12.0,50,73.051435
,-42.0,50,74.658902
,-1.0,50,76.279352
,-5.0,50,76.52461
,-1.0,50,76.76676
,0.0,50,77.01343
,-1.0,50,77.254462
,-14.0,50,77.514908
,-1.0,50,77.750076
,-10.0,50,78.012392
,-1.0,50,78.260647
,-2.0,50,78.508783
,-39.0,50,78.856907
,-50.0,50,80.463149
,-10.0,50,82.074836
,-17.0,50,83.664073
,-6.0,50,85.289873
,-12.0,50,86.873408
,-6.0,50,88.480609
,-10.0,50,90.065655
,-18.0,50,91.673997
,-8.0,50,93.28946
,-10.0,50,94.943678
,0.0,50,95.178242
,-3.0,50,95.441395
,0.0,50,95.675818
,0.0,50,95.914859
,-4.0,50,96.193835
,-8.0,50,96.44444
,-2.0,50,96.69419
,-3.0,50,96.948245
,-2.0,50,97.191645
,-10.0,50,97.474791
,-13.0,50,99.066399
,-15.0,50,100.689899
,-17.0,50,102.311825
,-11.0,50,103.892033
,-19.0,50,105.498287
,-18.0,50,107.106303
,-7.0,50,108.737094
,-19.0,50,110.356671
,-18.0,50,111.957411
,-5.0,50,113.592022
,-2.0,50,113.834113
,0.0,50,114.073699
,-2.0,50,114.318396
,-1.0,50,114.569537
,-2.0,50,114.809114
,0.0,50,115.043908
,-2.0,50,115.293156
,-1.0,50,115.556012
,-4.0,50,115.80189
,-15.0,50,116.163605
,-8.0,50,117.754333
,-15.0,50,119.367579
,-16.0,50,120.994627
,-16.0,50,122.574968
,-13.0,50,124.187354
,-6.0,50,125.824687
,-16.0,50,127.427194
,-16.0,50,129.039758
,-8.0,50,130.641656
,-1.0,50,132.287535
,-3.0,50,132.563837
,-2.0,50,132.826302
,-1.0,50,133.074494
,-3.0,50,133.323425
,-2.0,50,133.562825
,0.0,50,133.798592
,0.0,50,134.03917
,-2.0,50,134.284525
,-3.0,50,134.541847
,-22.0,50,134.906184
,-19.0,50,136.523972
,-17.0,50,138.120073
,-18.0,50,139.754318
,-6.0,50,141.365629
,-22.0,50,142.992723
,-19.0,50,144.606469
,-8.0,50,146.202803
,-9.0,50,147.83118
,-15.0,50,149.433793
,-3.0,50,151.059
,-3.0,50,151.306836
,-2.0,50,151.558418
,-2.0,50,151.8114
,0.0,50,152.059246
,-1.0,50,152.313179
,-2.0,50,152.563241
,-2.0,50,152.827727
,0.0,50,153.065034
,-2.0,50,153.314952
,-20.0,50,153.598065
,-12.0,50,155.215523
,-18.0,50,156.842944
,-9.0,50,158.480326
,-12.0,50,160.07583
,-13.0,50,161.704242
,-9.0,50,163.333141
,-15.0,50,164.932152
,-13.0,50,166.564941
,-13.0,50,168.173389
,0.0,50,169.819629
,-2.0,50,170.065136
,-1.0,50,170.311884
,-3.0,50,170.574358
,-2.0,50,170.812993
,-3.0,50,171.089992
,-3.0,50,171.351605
,-2.0,50,171.600184
,-2.0,50,171.877133
,-2.0,50,172.117381
