#{"t_start": 1582564152.5811203, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,5.418934
,-50.0,50,7.219861
,-50.0,50,8.769386
,-49.0,50,10.367288
,-50.0,50,11.946938
,-23.0,50,13.504679
,-46.0,50,15.083588
,-22.0,50,16.65925
,-7.0,50,18.253866
,-35.0,50,19.821378
,-50.0,50,21.435662
,-50.0,50,21.695012
,-50.0,50,21.95795
,-10.0,50,22.215332
,-50.0,50,22.473366
,-50.0,50,22.726165
,-4.0,50,22.977559
,-50.0,50,23.223696
,-10.0,50,23.470811
,-8.0,50,23.706353
,-4.0,50,24.029658
,-2.0,50,25.59532
,-50.0,50,27.167786
,-17.0,50,28.773397
,-33.0,50,30.332072
,-30.0,50,31.896012
,-50.0,50,33.492819
,-3.0,50,35.033365
,-24.0,50,36.650791
,-19.0,50,38.228724
,-16.0,50,39.870548
,-6.0,50,40.122604
,-26.0,50,40.372897
,-12.0,50,40.619345
,0.0,50,40.869232
,-10.0,50,41.118957
,-7.0,50,41.372019
,-50.0,50,41.617819
,-1.0,50,41.864825
,-18.0,50,42.122021
,-18.0,50,42.42473
,-21.0,50,44.049797
,-14.0,50,45.638346
,-29.0,50,47.206797
,-18.0,50,48.835708
,-22.0,50,50.428669
,-5.0,50,52.039891
,-11.0,50,53.613483
,-32.0,50,55.198373
,-19.0,50,56.791629
,-9.0,50,58.429985
,-7.0,50,58.688948
,-1.0,50,58.937019
,-21.0,50,59.187898
,-6.0,50,59.437045
,-1.0,50,59.689389
,-6.0,50,59.941396
,-5.0,50,60.205254
,-8.0,50,60.455765
,0.0,50,60.695072
,-14.0,50,61.015366
,-4.0,50,62.60219
,-11.0,50,64.189524
,-8.0,50,65.819391
,-12.0,50,67.421942
,-11.0,50,69.027824
,-9.0,50,70.600944
,-50.0,50,72.20914
,-15.0,50,73.821043
,-26.0,50,75.397508
,-15.0,50,77.063362
,-8.0,50,77.317911
,-10.0,50,77.586718
,-1.0,50,77.840964
,-6.0,50,78.091908
,-7.0,50,78.353837
,0.0,50,78.605817
,-8.0,50,78.839345
,-6.0,50,79.094011
,-1.0,50,79.340088
,-27.0,50,79.641577
,-10.0,50,81.208337
,-10.0,50,82.817379
,-12.0,50,84.417665
,-13.0,50,86.037013
,-9.0,50,87.631879
,-12.0,50,89.218857
,-12.0,50,90.83642
,-50.0,50,92.436614
,-9.0,50,94.059608
,-5.0,50,95.687104
,-1.0,50,95.932724
,-11.0,50,96.199636
,-16.0,50,96.450908
,-1.0,50,96.71122
,-2.0,50,96.968835
,-2.0,50,97.219724
,-3.0,50,97.458205
,-4.0,50,97.716581
,0.0,50,97.965959
,-13.0,50,98.239218
,-18.0,50,99.856302
,-6.0,50,101.451534
,-11.0,50,103.066928
,-9.0,50,104.656602
,-15.0,50,106.247558
,-19.0,50,107.893935
,-20.0,50,109.477614
,-15.0,50,111.075756
,-14.0,50,112.698895
,-1.0,50,114.351196
,-2.0,50,114.592469
,-4.0,50,114.850109
,-6.0,50,115.107661
,-1.0,50,115.357394
,-2.0,50,115.606269
,-2.0,50,115.871909
,0.0,50,116.127841
,-2.0,50,116.37408
,-4.0,50,116.641618
,-14.0,50,116.909021
,-9.0,50,118.504399
,-14.0,50,120.132087
,-17.0,50,121.741508
,-8.0,50,123.329584
,-18.0,50,124.92686
,-12.0,50,126.568109
,-7.0,50,128.165759
,-11.0,50,129.819337
,-7.0,50,131.426495
,-2.0,50,133.036993
,-3.0,50,133.299175
,-2.0,50,133.532906
,0.0,50,133.78018
,-1.0,50,134.022923
,-1.0,50,134.276334
,-1.0,50,134.528714
,-1.0,50,134.772734
,-2.0,50,135.017554
,-2.0,50,135.250463
,-18.0,50,135.644699
,-9.0,50,137.2908
,-42.0,50,138.852124
,-21.0,50,140.52079
,-22.0,50,142.112785
,-19.0,50,143.725377
,-9.0,50,145.34904
,-10.0,50,146.973058
,-30.0,50,148.580056
,-8.0,50,150.171463
,-1.0,50,151.809696
,-2.0,50,152.043138
,-2.0,50,152.283695
,0.0,50,152.5331
,-2.0,50,152.795212
,-2.0,50,153.043231
,-2.0,50,153.294293
,-1.0,50,153.555593
,-2.0,50,153.80812
,-2.0,50,154.053157
,-9.0,50,154.339401
,-7.0,50,155.953636
,-23.0,50,157.597173
,-13.0,50,159.222424
,-16.0,50,160.839538
,-13.0,50,162.466847
,-14.0,50,164.065045
,-18.0,50,165.69118
,-16.0,50,167.301107
,-9.0,50,168.93148
,0.0,50,170.58972
,0.0,50,170.842603
,-2.0,50,171.087656
,-3.0,50,171.335911
,-1.0,50,171.565939
,0.0,50,171.812659
,-1.0,50,172.058632
,-2.0,50,172.319685
,-2.0,50,172.582598
,0.0,50,172.823759
,-10.0,50,173.128984
,-16.0,50,174.745516
,-19.0,50,176.390276
,-12.0,50,178.009112
,-10.0,50,179.641735
,-14.0,50,181.244576
,-18.0,50,182.872488
,-14.0,50,184.51616
,-15.0,50,186.114475
,-13.0,50,187.762717
,-3.0,50,189.411449
,-3.0,50,189.65538
,-2.0,50,189.944457
,-1.0,50,190.205909
,-3.0,50,190.470508
,-1.0,50,190.719934
,-3.0,50,190.988531
,-3.0,50,191.238375
,0.0,50,191.480282
,-2.0,50,191.715744
,-12.0,50,191.969474
,-23.0,50,193.616137
,-9.0,50,195.234296
,-13.0,50,196.86065
,-15.0,50,198.482063
,-19.0,50,200.130641
,-15.0,50,201.751644
,-17.0,50,203.392524
,-18.0,50,205.02986
,-10.0,50,206.680866
,0.0,50,208.325435
,-2.0,50,208.556823
,-1.0,50,208.806351
,-3.0,50,209.05096
,-1.0,50,209.298659
,-3.0,50,209.589169
,0.0,50,209.828125
,-1.0,50,210.076832
,-2.0,50,210.324504
,-3.0,50,210.60054
,-21.0,50,210.889652
,-16.0,50,212.541514
,-13.0,50,214.195321
,-9.0,50,215.829119
,-26.0,50,217.458349
,-10.0,50,219.110633
,-12.0,50,220.753288
,-8.0,50,222.383491
,-19.0,50,224.053392
,-18.0,50,225.733548
,-2.0,50,227.367205
,-2.0,50,227.624393
,-1.0,50,227.866469
,-1.0,50,228.113925
,-1.0,50,228.354188
,-3.0,50,228.607433
,-4.0,50,228.896073
,0.0,50,229.136689
,-2.0,50,229.391652
,-2.0,50,229.647461
,-25.0,50,229.950749
,-16.0,50,231.615564
,-15.0,50,233.264915
,-16.0,50,234.917372
,-23.0,50,236.578949
,-17.0,50,238.223058
,-19.0,50,239.883338
,-14.0,50,241.544263
,-6.0,50,243.188571
,-18.0,50,244.847273
,-3.0,50,246.496609
,-1.0,50,246.736955
,-2.0,50,246.984788
,-2.0,50,247.232042
,-2.0,50,247.485065
,0.0,50,247.720716
,-2.0,50,247.969248
,-3.0,50,248.220013
,-2.0,50,248.482693
,-1.0,50,248.737699
,-21.0,50,249.047217
,-8.0,50,250.701751
,-17.0,50,252.346776
,-22.0,50,253.987632
,-17.0,50,255.64024
,-26.0,50,257.298659
,-11.0,50,258.955167
,-20.0,50,260.611719
,-21.0,50,262.236814
,-31.0,50,263.907331
,-1.0,50,265.599464
,-1.0,50,265.833079
,-4.0,50,266.088694
,-1.0,50,266.343145
,-2.0,50,266.59808
,-1.0,50,266.848051
,-2.0,50,267.094673
,-1.0,50,267.359664
,-2.0,50,267.598369
,-2.0,50,267.844469
,-32.0,50,268.194362
,-19.0,50,269.846489
,-17.0,50,271.489791
