#{"t_start": 1582699257.106997, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.536432
,0.0,50,8.409199
,-50.0,50,10.145374
,-50.0,50,11.835209
,-50.0,50,13.530358
,-50.0,50,15.235144
,-50.0,50,16.953762
,-50.0,50,18.657603
,-50.0,50,20.345532
,-50.0,50,22.071414
,0.0,50,23.719156
,-50.0,50,25.448622
,0.0,50,27.145974
,-50.0,50,28.83216
,-50.0,50,30.51999
,-50.0,50,32.237817
,-50.0,50,33.942965
,-50.0,50,35.637717
,-50.0,50,37.352688
,-50.0,50,39.021291
,-50.0,50,40.724416
,-50.0,50,42.435341
,-50.0,50,44.12529
,-50.0,50,45.851193
,-50.0,50,47.56147
,-50.0,50,49.229408
,-50.0,50,50.956188
,-50.0,50,52.660322
,-50.0,50,54.365936
,-50.0,50,56.045468
,-50.0,50,57.727121
,-50.0,50,59.455915
,-50.0,50,61.140409
,-50.0,50,62.846342
,-50.0,50,64.510851
,-50.0,50,66.247204
,-50.0,50,67.961931
,-50.0,50,69.642092
,-50.0,50,71.343163
,-50.0,50,73.047403
,-50.0,50,74.766483
,-50.0,50,76.461522
,-50.0,50,78.161807
,-50.0,50,79.857544
,-50.0,50,81.523324
,-50.0,50,83.255924
,-50.0,50,84.952633
,-50.0,50,86.64571
,-50.0,50,88.355032
,-50.0,50,90.037631
,-50.0,50,91.791578
,-50.0,50,92.061376
,-50.0,50,92.327714
,-50.0,50,92.593726
,-50.0,50,92.858878
,-50.0,50,93.113695
,-50.0,50,93.377849
,-50.0,50,93.646868
,-50.0,50,93.909366
,-50.0,50,94.180795
,-50.0,50,94.534536
,-50.0,50,96.250451
,-50.0,50,97.977387
,-50.0,50,99.658168
,0.0,50,101.365411
,-50.0,50,103.086846
,-50.0,50,104.791834
,-50.0,50,106.477022
,-50.0,50,108.176043
,-50.0,50,109.887046
,-50.0,50,111.571955
,-50.0,50,113.297412
,-50.0,50,115.001436
,-50.0,50,116.724615
,-50.0,50,118.405393
,-50.0,50,120.123089
,-50.0,50,121.822823
,-50.0,50,123.54692
,-50.0,50,125.220937
,-50.0,50,126.960186
,-50.0,50,128.683171
,-50.0,50,130.364078
,-50.0,50,132.100933
,-50.0,50,133.792289
,-50.0,50,135.498659
,0.0,50,137.181185
,-50.0,50,138.903245
,-50.0,50,140.612711
,-50.0,50,142.315449
,-50.0,50,144.032998
,-50.0,50,145.689962
,-50.0,50,147.425634
,-50.0,50,149.123837
,-50.0,50,150.865269
,-50.0,50,152.554884
,-50.0,50,154.269676
,-50.0,50,155.942264
,-50.0,50,157.6839
,-50.0,50,159.406406
,-50.0,50,161.1534
,-50.0,50,162.875275
,-50.0,50,164.568729
,-50.0,50,166.281795
,-50.0,50,167.942327
,-50.0,50,169.670828
,0.0,50,171.397284
,-50.0,50,173.108826
,-50.0,50,174.778898
,-50.0,50,176.518949
,-50.0,50,178.206201
,-50.0,50,179.962195
,-50.0,50,180.265012
,-50.0,50,180.521442
,-50.0,50,180.813456
,-50.0,50,181.081363
,-50.0,50,181.342063
,-50.0,50,181.613317
,-50.0,50,181.87336
,-50.0,50,182.114309
,-50.0,50,182.406859
,-50.0,50,182.659756
,-50.0,50,184.397263
,-50.0,50,186.127398
,-50.0,50,187.819021
,-50.0,50,189.554605
,-50.0,50,191.23681
,-50.0,50,192.945844
,-50.0,50,194.687612
,-50.0,50,196.414495
,-50.0,50,198.118927
,-50.0,50,199.829692
,-50.0,50,201.517143
,-50.0,50,203.266316
,-50.0,50,204.99028
,-50.0,50,206.677569
,-50.0,50,208.377068
,-50.0,50,210.087398
,-50.0,50,211.80628
,-50.0,50,213.506949
,-50.0,50,215.223708
,-50.0,50,216.947832
,-50.0,50,218.65813
,-50.0,50,220.376862
,-50.0,50,222.114602
,-50.0,50,223.797084
,-50.0,50,225.551903
,-50.0,50,227.273181
,-50.0,50,228.941875
,-50.0,50,230.69505
,-50.0,50,232.383207
,-50.0,50,234.095539
,-50.0,50,235.827001
,-50.0,50,237.54542
,-50.0,50,239.223598
,-50.0,50,240.980405
,-50.0,50,242.666006
,-50.0,50,244.408327
,-50.0,50,246.116149
,-50.0,50,247.880936
,-50.0,50,249.565608
,-50.0,50,251.292472
,-50.0,50,252.979308
,-50.0,50,254.722147
,-50.0,50,256.437557
,-50.0,50,258.131403
,-50.0,50,259.881074
,-50.0,50,261.579655
,0.0,50,263.309804
,-50.0,50,265.013831
,-50.0,50,266.737491
,-50.0,50,268.455426
,-50.0,50,268.705423
,-50.0,50,268.974644
,-50.0,50,269.24199
,-50.0,50,269.500441
,-50.0,50,269.77154
,-50.0,50,270.03788
,-50.0,50,270.313654
,-50.0,50,270.595701
,-50.0,50,270.876749
,-50.0,50,271.212965
,-50.0,50,272.891516
,-50.0,50,274.618103
,-50.0,50,276.318509
,-50.0,50,278.071259
,-50.0,50,279.730246
,-50.0,50,281.480116
,-50.0,50,283.186438
,-50.0,50,284.94865
,-50.0,50,286.625476
,-50.0,50,288.364843
,-50.0,50,290.090709
,-50.0,50,291.774598
,-50.0,50,293.516462
,-50.0,50,295.253978
,-50.0,50,297.000903
,-50.0,50,298.726969
,-50.0,50,300.426138
,-50.0,50,302.120062
,-50.0,50,303.855444
,-50.0,50,305.5679
,-50.0,50,307.277713
,-50.0,50,308.991216
,-50.0,50,310.717835
,-50.0,50,312.487671
,-50.0,50,314.163262
,-50.0,50,315.918107
,-50.0,50,317.615565
,-50.0,50,319.344354
,0.0,50,321.056227
,-50.0,50,322.737911
,-50.0,50,324.458792
,-50.0,50,326.189299
,-50.0,50,327.890962
,-50.0,50,329.615403
,-50.0,50,331.310191
,-50.0,50,333.08629
,-50.0,50,334.79832
,-50.0,50,336.498045
,-50.0,50,338.204731
,-50.0,50,339.948159
,-50.0,50,341.646117
,-50.0,50,343.404814
,-50.0,50,345.173441
,-50.0,50,346.907021
,-50.0,50,348.621884
,-50.0,50,350.355195
,-50.0,50,352.056276
,-50.0,50,353.804093
,-50.0,50,355.509716
,-50.0,50,357.278642
,-50.0,50,357.553346
,-50.0,50,357.811961
,-50.0,50,358.0519
,-50.0,50,358.323114
,-50.0,50,358.569605
,-50.0,50,358.836576
,-50.0,50,359.099502
,-50.0,50,359.369437
,-50.0,50,359.678999
,-50.0,50,360.017122
,0.0,50,361.787709
,-50.0,50,363.510407
,-50.0,50,365.227693
,-50.0,50,366.938331
,-50.0,50,368.649557
,-50.0,50,370.39877
,-50.0,50,372.122744
,0.0,50,373.810425
,-50.0,50,375.535651
,-50.0,50,377.257135
,-50.0,50,378.983633
,-50.0,50,380.705201
,-50.0,50,382.409237
,-50.0,50,384.121294
,-50.0,50,385.865813
,-50.0,50,387.621839
,-50.0,50,389.352461
,-50.0,50,391.094928
,-50.0,50,392.794618
,-50.0,50,394.488257
,-50.0,50,396.219214
,-50.0,50,397.948322
,-50.0,50,399.685914
,0.0,50,401.413051
,-50.0,50,403.133656
,-50.0,50,404.904027
,-50.0,50,406.633886
,-50.0,50,408.360618
,-50.0,50,410.057767
,-50.0,50,411.760632
,-50.0,50,413.501495
,-50.0,50,415.214179
,-50.0,50,416.977989
,-50.0,50,418.658993
,-50.0,50,420.385233
,-50.0,50,422.128834
,-50.0,50,423.854614
,-50.0,50,425.572702
,-50.0,50,427.269911
,-50.0,50,429.036351
,-50.0,50,430.780324
,-50.0,50,432.473654
,-50.0,50,434.217052
,-50.0,50,435.961509
,-50.0,50,437.697253
,-50.0,50,439.41325
,-50.0,50,441.091591
,-50.0,50,442.851841
,-50.0,50,444.614414
,-50.0,50,446.328668
,-50.0,50,446.594222
,-50.0,50,446.905588
,-10.0,50,447.170351
,-50.0,50,447.42347
,-50.0,50,447.679846
,-50.0,50,447.95952
,-50.0,50,448.269216
,-50.0,50,448.580486
,-50.0,50,448.833872
,-50.0,50,449.151082
,-50.0,50,450.939191
,-50.0,50,452.608784
,-50.0,50,454.367253
,-50.0,50,456.098589
