#{"t_start": 1582908190.3509722, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.132265
,-50.0,50,6.998118
,-50.0,50,8.590733
,-50.0,50,10.231557
,-50.0,50,11.877466
,-50.0,50,13.463432
,-50.0,50,15.058997
,-50.0,50,16.671098
,-50.0,50,18.296864
,-18.0,50,19.865252
,-50.0,50,21.489662
,-50.0,50,23.080765
,-50.0,50,24.70546
,-50.0,50,26.280841
,-50.0,50,27.887802
,-50.0,50,29.485725
,-50.0,50,31.065651
,-50.0,50,32.682559
,-50.0,50,34.297643
,-50.0,50,35.912517
,-50.0,50,37.493576
,-50.0,50,39.105525
,-50.0,50,40.70204
,-50.0,50,42.307255
,-50.0,50,43.923709
,-50.0,50,45.511621
,-50.0,50,47.128657
,-50.0,50,48.743394
,-50.0,50,50.374789
,-50.0,50,51.956327
,-50.0,50,53.584744
,-50.0,50,55.17906
,-50.0,50,56.768352
,-50.0,50,58.407555
,-50.0,50,59.997854
,-50.0,50,61.578864
,-50.0,50,63.200565
,-50.0,50,64.8342
,-50.0,50,66.471838
,0.0,50,68.044181
,-50.0,50,69.63586
,-50.0,50,71.244402
,-50.0,50,72.857602
,-50.0,50,74.474775
,-50.0,50,76.076663
,-50.0,50,77.690125
,-50.0,50,79.323102
,-50.0,50,80.938804
,-50.0,50,82.555161
,0.0,50,84.130959
,-50.0,50,85.825659
,-50.0,50,86.089935
,-50.0,50,86.379473
,-50.0,50,86.655866
,-50.0,50,86.936133
,-50.0,50,87.207421
,-50.0,50,87.478969
,-50.0,50,87.763183
,-50.0,50,88.048852
,-50.0,50,88.31918
,-50.0,50,88.725085
,-50.0,50,90.349766
,-50.0,50,91.95263
,-50.0,50,93.559778
,-50.0,50,95.199729
,-50.0,50,96.832587
,-50.0,50,98.4167
,-50.0,50,100.019218
,-50.0,50,101.616493
,-50.0,50,103.271002
,-50.0,50,104.904139
,-50.0,50,106.494994
,-50.0,50,108.125273
,-50.0,50,109.713591
,-50.0,50,111.345818
,-50.0,50,113.004288
,-50.0,50,114.615189
,-50.0,50,116.217776
,-50.0,50,117.850221
,-50.0,50,119.427132
,-50.0,50,121.05266
,0.0,50,122.633902
,-50.0,50,124.258439
,-50.0,50,125.897411
,-50.0,50,127.518122
,-50.0,50,129.107158
,-50.0,50,130.721535
,-50.0,50,132.309611
,-50.0,50,133.936047
,-38.0,50,135.569474
,-50.0,50,137.194478
,-50.0,50,138.807124
,-50.0,50,140.412243
,-50.0,50,142.043208
,-50.0,50,143.627227
,-50.0,50,145.248027
,-50.0,50,146.856929
,-50.0,50,148.458585
,-50.0,50,150.071823
,-50.0,50,151.721728
,-50.0,50,153.325591
,-50.0,50,154.938006
,-50.0,50,156.528307
,-50.0,50,158.191233
,-50.0,50,159.774225
,-50.0,50,161.397453
,-50.0,50,162.976868
,-50.0,50,164.656591
,-50.0,50,166.260171
,-50.0,50,167.860702
,-50.0,50,169.541176
,-50.0,50,169.802991
,0.0,50,170.089991
,-50.0,50,170.37282
,-50.0,50,170.642344
,-50.0,50,170.945841
,-50.0,50,171.233089
,-50.0,50,171.52384
,-50.0,50,171.800713
,-50.0,50,172.074568
,-50.0,50,172.350017
,-50.0,50,173.951551
,-50.0,50,175.556976
,0.0,50,177.186408
