#{"t_start": 1582908189.8592489, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.617589
,-50.0,50,7.462705
,-50.0,50,9.124604
,-50.0,50,10.720594
,-50.0,50,12.34335
,-50.0,50,13.980628
,-50.0,50,15.593352
,-50.0,50,17.156994
,-50.0,50,18.754402
,-50.0,50,20.376602
,-50.0,50,21.993057
,-50.0,50,23.614169
,-50.0,50,25.202924
,-50.0,50,26.773271
,-50.0,50,28.379456
,-50.0,50,29.992124
,-50.0,50,31.583148
,-50.0,50,33.181647
,0.0,50,34.813777
,0.0,50,36.384727
,-50.0,50,37.989493
,-50.0,50,39.611084
,-50.0,50,41.210682
,-50.0,50,42.822102
,-50.0,50,44.44133
,-50.0,50,45.999875
,-50.0,50,47.641776
,-50.0,50,49.216374
,-50.0,50,50.851824
,-50.0,50,52.486309
,-50.0,50,54.039062
,-50.0,50,55.658542
,-50.0,50,57.291479
,-50.0,50,58.883013
,-50.0,50,60.482247
,-50.0,50,62.08762
,-50.0,50,63.706962
,-50.0,50,65.289472
,-50.0,50,66.922153
,-50.0,50,68.529886
,-50.0,50,70.148118
,-50.0,50,71.7671
,-50.0,50,73.33936
,-50.0,50,74.957364
,-50.0,50,76.57455
,-50.0,50,78.174723
,-50.0,50,79.804809
,-50.0,50,81.426447
,-50.0,50,83.002491
,-50.0,50,84.63262
,-50.0,50,86.294612
,-50.0,50,86.592198
,-50.0,50,86.872173
,-50.0,50,87.17611
,-50.0,50,87.475933
,-50.0,50,87.741948
,-50.0,50,88.019548
,-50.0,50,88.285965
,-50.0,50,88.539842
,-50.0,50,88.80705
,-50.0,50,89.210311
,-50.0,50,90.840533
,-50.0,50,92.426618
,-50.0,50,94.052121
,-50.0,50,95.703061
,-50.0,50,97.311396
,-50.0,50,98.88606
,-50.0,50,100.528329
,-50.0,50,102.113458
,-50.0,50,103.765466
,-50.0,50,105.364279
,-50.0,50,106.983774
,-50.0,50,108.624203
,-50.0,50,110.20931
,-50.0,50,111.860881
,0.0,50,113.459243
,-50.0,50,115.092564
,-50.0,50,116.697373
,-50.0,50,118.332962
,-50.0,50,119.928852
,0.0,50,121.53458
,-50.0,50,123.180609
,-50.0,50,124.759409
,-50.0,50,126.374162
,-50.0,50,128.003228
,-50.0,50,129.626038
,-50.0,50,131.237553
,-50.0,50,132.837579
,-50.0,50,134.483641
,-50.0,50,136.053965
,-50.0,50,137.680731
,-50.0,50,139.309302
,-50.0,50,140.883823
,-50.0,50,142.507469
,-50.0,50,144.117574
,-50.0,50,145.739607
,-50.0,50,147.373824
,-50.0,50,148.973321
,-50.0,50,150.571101
,-50.0,50,152.211393
,-50.0,50,153.795394
,-50.0,50,155.443702
,-50.0,50,157.023533
,-50.0,50,158.67948
,-50.0,50,160.265039
