#{"t_start": 1582908190.865804, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.632677
,-50.0,50,6.483876
,-50.0,50,8.113109
,-50.0,50,9.761381
,-50.0,50,11.340871
,-50.0,50,12.958855
,-50.0,50,14.584786
,-50.0,50,16.152423
,-50.0,50,17.770394
,-50.0,50,19.333328
,-50.0,50,20.947095
,-50.0,50,22.571221
,-50.0,50,24.198204
,0.0,50,25.784911
,-50.0,50,27.358111
,-50.0,50,28.966043
,-50.0,50,30.606931
,-50.0,50,32.165168
,-50.0,50,33.791017
,-50.0,50,35.369643
,0.0,50,37.013755
,-50.0,50,38.602779
,0.0,50,40.182523
,-50.0,50,41.83147
,-50.0,50,43.417237
,-50.0,50,45.003898
,-50.0,50,46.634433
,-50.0,50,48.206315
,-50.0,50,49.826315
,0.0,50,51.478539
,-50.0,50,53.056164
,-50.0,50,54.664171
,-50.0,50,56.269583
,-50.0,50,57.849525
,-50.0,50,59.481601
,-50.0,50,61.113125
,-50.0,50,62.691216
,-50.0,50,64.282174
,-50.0,50,65.913581
,-30.0,50,67.551972
,-50.0,50,69.138761
,-50.0,50,70.752801
,-50.0,50,72.367196
,-50.0,50,73.973708
,-50.0,50,75.560805
,-50.0,50,77.178088
,-50.0,50,78.78625
,-50.0,50,80.398496
,-50.0,50,82.01264
,-50.0,50,83.627787
,-50.0,50,85.261943
,0.0,50,85.518642
,-50.0,50,85.790851
,-50.0,50,86.069138
,-50.0,50,86.331956
,-50.0,50,86.624637
,-24.0,50,86.938066
,-50.0,50,87.206737
,0.0,50,87.484671
,-50.0,50,87.754007
,-50.0,50,88.200597
,-50.0,50,89.816427
,-50.0,50,91.412878
,-50.0,50,93.062505
,-50.0,50,94.710219
,-50.0,50,96.298589
,-50.0,50,97.90509
,-50.0,50,99.535985
,-50.0,50,101.149978
,-50.0,50,102.763036
,-50.0,50,104.384551
,-50.0,50,106.012413
,-50.0,50,107.609524
,-50.0,50,109.216802
,-50.0,50,110.840769
,-50.0,50,112.456151
,0.0,50,114.085916
,-50.0,50,115.722484
,-50.0,50,117.293144
,-50.0,50,118.929394
,-50.0,50,120.533299
,-50.0,50,122.154139
,0.0,50,123.738892
,-50.0,50,125.392212
,-50.0,50,126.991593
,-50.0,50,128.597165
,-50.0,50,130.215018
,-50.0,50,131.821739
,-50.0,50,133.430307
,-50.0,50,135.055995
,-50.0,50,136.678349
,-50.0,50,138.267189
,-50.0,50,139.911499
,0.0,50,141.504579
,-50.0,50,143.142663
,-50.0,50,144.748456
,-50.0,50,146.342191
,-50.0,50,147.976181
,-50.0,50,149.605648
,-50.0,50,151.212731
,-50.0,50,152.761555
,-50.0,50,154.423234
,-50.0,50,155.998248
,-50.0,50,157.645634
,-50.0,50,159.296361
,0.0,50,160.886775
,-50.0,50,162.468848
,0.0,50,164.107421
,-50.0,50,165.726339
,-50.0,50,167.358312
,-50.0,50,169.02485
,-50.0,50,169.301714
,-50.0,50,169.579447
,-50.0,50,169.892124
,-50.0,50,170.198017
,-50.0,50,170.471839
,-50.0,50,170.744126
,-50.0,50,171.024963
,-50.0,50,171.289008
,-50.0,50,171.565901
,-50.0,50,171.817944
,-50.0,50,173.434474
,-50.0,50,175.066994
,-50.0,50,176.689933
,-50.0,50,178.268593
,-50.0,50,179.872327
,-50.0,50,181.529274
,-50.0,50,183.126924
,-50.0,50,184.755285
,-50.0,50,186.34429
,-50.0,50,187.975086
,-50.0,50,189.56941
,-50.0,50,191.188632
,-50.0,50,192.798728
,-50.0,50,194.397766
,-50.0,50,196.05164
,-50.0,50,197.653178
,-50.0,50,199.253216
,-50.0,50,200.910413
,-50.0,50,202.514287
,-50.0,50,204.137742
,-50.0,50,205.727467
,-50.0,50,207.3875
,-50.0,50,209.002142
,-50.0,50,210.619297
,-50.0,50,212.236291
,-50.0,50,213.826218
,-50.0,50,215.491294
,-50.0,50,217.072716
,0.0,50,218.6939
,-50.0,50,220.295288
,-50.0,50,221.916423
,-50.0,50,223.522226
,-3.0,50,225.143743
,0.0,50,226.777732
,-50.0,50,228.396007
,-50.0,50,230.01897
,-50.0,50,231.600548
,-50.0,50,233.2407
,-50.0,50,234.861885
,-42.0,50,236.476258
,-50.0,50,238.096249
,0.0,50,239.676002
,-50.0,50,241.337661
,-50.0,50,242.927547
,-50.0,50,244.547086
,-50.0,50,246.173822
,-50.0,50,247.800458
,0.0,50,249.416769
,-50.0,50,251.053381
,-50.0,50,252.678698
,-50.0,50,252.948823
,-50.0,50,253.219572
,-50.0,50,253.483909
,-50.0,50,253.763338
,-50.0,50,254.04891
,-50.0,50,254.302013
,-50.0,50,254.59068
,-50.0,50,254.83631
,-50.0,50,255.12439
,-50.0,50,255.528344
,0.0,50,257.149957
,-50.0,50,258.777611
,-50.0,50,260.413105
,-50.0,50,262.015703
,-50.0,50,263.648624
,-50.0,50,265.284256
,-50.0,50,266.903785
,-50.0,50,268.548449
,-50.0,50,270.161226
,-50.0,50,271.791439
,-50.0,50,273.4317
,-50.0,50,275.072139
,-50.0,50,276.666242
,-50.0,50,278.299991
,-50.0,50,279.91876
,-50.0,50,281.589181
,-41.0,50,283.199551
,-50.0,50,284.80107
,-50.0,50,286.43794
,-50.0,50,288.052204
,-50.0,50,289.666537
,-50.0,50,291.312331
,-50.0,50,292.938123
,-50.0,50,294.573763
,-50.0,50,296.210546
,-50.0,50,297.801758
,-50.0,50,299.412516
,-50.0,50,301.091804
,-50.0,50,302.690858
,-50.0,50,304.341986
,-50.0,50,305.963684
,-50.0,50,307.60938
,-50.0,50,309.204254
,-50.0,50,310.84512
,-50.0,50,312.450567
,-50.0,50,314.102012
,-50.0,50,315.744338
