,mean,amin,amax,median,std,var
1,0.029687500558793545,0.02500000037252903,0.03750000149011612,0.028125000186264515,0.005182226628056378,2.6855472824536576e-05
2,0.029687500675208867,0.0062500000931322575,0.05000000074505806,0.031250000931322575,0.016162626029617023,0.00026123048017325374
3,0.04062500037252903,0.01875000074505806,0.0625,0.04062500037252903,0.01682863988394152,0.00028320312034338727
4,0.05312500079162419,0.012500000186264515,0.10000000149011612,0.05000000074505806,0.0338020438403158,0.001142578167782631
5,0.05000000074505806,0.03750000149011612,0.0625,0.05000000074505806,0.009882117688026255,9.765625000000139e-05
6,0.08750000223517418,0.0625,0.11875000596046448,0.08437500149011612,0.02296396826499396,0.0005273438384756496
7,0.12343750149011612,0.10625000298023224,0.15625,0.11562500149011612,0.01945296692496743,0.0003784179221838768
8,0.1875000074505806,0.13750000298023224,0.26250001788139343,0.17500000447034836,0.04677072251192818,0.0021875004842877854
9,0.2265625149011612,0.13125000894069672,0.2875000238418579,0.24375001341104507,0.058526008150130246,0.0034252936299891124
10,0.2734375074505806,0.21875,0.30625003576278687,0.28437499701976776,0.03627558499237961,0.0013159180665393566
11,0.3375000059604645,0.3125,0.3687500059604645,0.3343750089406967,0.022963972827525908,0.0005273440480233482
12,0.3812500089406967,0.36250001192092896,0.4312500059604645,0.3656250089406967,0.028980055870223922,0.0008398436382412999
13,0.4125000014901161,0.375,0.4437499940395355,0.4156250059604645,0.028980054263390807,0.0008398435451090758
14,0.45000001788139343,0.3812500238418579,0.5062500238418579,0.45625001192092896,0.054306704502792826,0.002949218153953659
15,0.5656250193715096,0.4937500059604645,0.6000000238418579,0.5843750238418579,0.04250460026980024,0.0018066410440955027
16,0.5953125059604645,0.5625,0.6312500238418579,0.59375,0.027731635737474628,0.0007690436206759799
17,0.6171875,0.5249999761581421,0.6937500238418579,0.625,0.07212931019566748,0.005202637389302822
18,0.676562488079071,0.637499988079071,0.7124999761581421,0.6781249940395355,0.0266542484039579,0.0007104489579798923
19,0.7562499940395355,0.6812499761581421,0.8187500238418579,0.762499988079071,0.0492125628382171,0.0024218763411054667
20,0.785937488079071,0.75,0.8125,0.7906249761581421,0.02514605549567234,0.0006323241069914332
21,0.7890624850988388,0.7437500357627869,0.8312499523162842,0.7906249761581421,0.032886792416090486,0.0010815411154190269
22,0.8343749940395355,0.800000011920929,0.875,0.8312499821186066,0.027063290426991002,0.0007324216887356627
23,0.8562500029802322,0.8187500238418579,0.8812500238418579,0.8624999821186066,0.02651649305534477,0.0007031244039541473
