,mean,amin,amax,median,std,var
1,0.09510422497987747,0.09433344751596451,0.09640010446310043,0.09484167397022247,0.000791847195558851,6.270219811144173e-07
2,0.09456074051558971,0.0939609631896019,0.09520842880010605,0.09453678503632545,0.0004417552316799379,1.951476847165956e-07
3,0.09502541832625866,0.09379414469003677,0.09596287459135056,0.09517232701182365,0.0008296127321975555,6.88257285424293e-07
4,0.09644511342048645,0.09529796987771988,0.09833569079637527,0.09607339650392532,0.0011989042163210054,1.437371319912284e-06
5,0.0977761447429657,0.09649091958999634,0.09931357949972153,0.09765003994107246,0.0010377768086853383,1.0769807046451252e-06
6,0.1004607081413269,0.09909234195947647,0.10169810801744461,0.10052619129419327,0.0010085386331653507,1.0171501745870337e-06
7,0.10262643359601498,0.10089000314474106,0.10353595018386841,0.10303989052772522,0.0010534609840949789,1.1097800450103612e-06
8,0.10510364547371864,0.10417889803647995,0.10570468753576279,0.10526549816131592,0.0005815009453764329,3.381433494736852e-07
9,0.10643138736486435,0.10615723580121994,0.10677444189786911,0.10639693588018417,0.00022689504684826863,5.148136228427802e-08
10,0.10683830082416534,0.1061827540397644,0.10732678323984146,0.10692183300852776,0.00043835436827591233,1.9215455218657418e-07
11,0.10735787265002728,0.10634228587150574,0.10819254070520401,0.10744833201169968,0.0006766682006662027,4.5787985379283636e-07
12,0.10760325752198696,0.1062602773308754,0.10818212479352951,0.10798531398177147,0.0007796610848441638,6.078714072203784e-07
13,0.10768930613994598,0.10636445879936218,0.10870573669672012,0.10784351453185081,0.0008424901213449355,7.097896045638041e-07
14,0.10775887593626976,0.10674307495355606,0.10849835723638535,0.10789703577756882,0.0006494713715942662,4.218130625205374e-07
15,0.1077107023447752,0.10679569840431213,0.10849311202764511,0.10777699947357178,0.0006614829435283253,4.375596845788976e-07
16,0.10780202597379684,0.106647789478302,0.10826735943555832,0.10814647749066353,0.0006686920593953645,4.471490702984138e-07
17,0.10781019739806652,0.10645028948783875,0.10847431421279907,0.10815809294581413,0.0008091086545572854,6.546568148795007e-07
18,0.10778955928981304,0.10633695125579834,0.10873600095510483,0.1080426424741745,0.0009109333959532328,8.297996518628892e-07
19,0.10789041221141815,0.10654854774475098,0.10884461551904678,0.10808424279093742,0.0008653146490211995,7.487694418106816e-07
20,0.1080979760736227,0.10704725980758667,0.10886871814727783,0.10823796316981316,0.0007257910296566799,5.267726187301036e-07
21,0.10819280333817005,0.10739612579345703,0.10888487845659256,0.10824510455131531,0.0005836435690780435,3.40639815726157e-07
22,0.10846773162484169,0.1077600046992302,0.10904780775308609,0.10853155702352524,0.0004631291977068683,2.1448865376860748e-07
23,0.10844600386917591,0.10786993056535721,0.1090167760848999,0.10844865441322327,0.0004103794891875834,1.6841132514586188e-07
24,0.108499925583601,0.10793779045343399,0.10915551334619522,0.10845319926738739,0.00043361704271233586,1.8802373973059172e-07
25,0.10852031782269478,0.10796984285116196,0.10934259742498398,0.10838441550731659,0.000512068048564979,2.622136863611457e-07
26,0.10866746306419373,0.10820040851831436,0.10952180624008179,0.10847381874918938,0.0005116753884278419,2.618117031227829e-07
27,0.10868861526250839,0.10827145725488663,0.1094871535897255,0.10849792510271072,0.0004739069793905025,2.2458782511503017e-07
28,0.1086813285946846,0.10822395235300064,0.10956398397684097,0.1084686890244484,0.0005450956706598537,2.9712929017211565e-07
29,0.10869180038571358,0.1082976683974266,0.10938680917024612,0.10854136198759079,0.00043800855833526017,1.91851497174933e-07
30,0.10861565545201302,0.1082395538687706,0.10918372124433517,0.10851967334747314,0.0003934466387138691,1.5480025751524185e-07
31,0.10868382453918457,0.10827752202749252,0.10917399078607559,0.10864189267158508,0.0003512852387573648,1.2340131896881879e-07
32,0.10864522121846676,0.10822471976280212,0.10917047411203384,0.10859284549951553,0.0004155348128451215,1.7266918068623016e-07
33,0.10866331681609154,0.10822062939405441,0.10911598801612854,0.1086583249270916,0.00042470537239188897,1.8037465333853309e-07
34,0.10863607749342918,0.10818996280431747,0.10908765345811844,0.10863334685564041,0.00043175388322346864,1.8641141567854458e-07
35,0.10863078199326992,0.10817231982946396,0.10908618569374084,0.10863231122493744,0.0004103539230042592,1.683903421249855e-07
36,0.10861121118068695,0.10813796520233154,0.10906826704740524,0.10861930623650551,0.00039581370574258467,1.566684896536774e-07
37,0.10857493430376053,0.10812538117170334,0.10907676070928574,0.10854879766702652,0.00044223312438991454,1.9557013630766562e-07
38,0.10856092534959316,0.108161561191082,0.10896747559309006,0.1085573323071003,0.00039144567996976667,1.53229720366993e-07
39,0.10854293406009674,0.10805634409189224,0.10901618003845215,0.10854960605502129,0.00041710067829121763,1.739729758309938e-07
40,0.10850255191326141,0.10815105587244034,0.10884127020835876,0.10850894078612328,0.00033488538249008105,1.1214821940552788e-07
41,0.10844063758850098,0.10802558809518814,0.10880923271179199,0.10846386477351189,0.0003585674481168851,1.2857061484905508e-07
42,0.10837784968316555,0.10789820551872253,0.10879526287317276,0.10840896517038345,0.00037502899537249717,1.4064674737010452e-07
43,0.1083279624581337,0.10797309875488281,0.10868539661169052,0.10832667723298073,0.00032386386504490005,1.0488780308182122e-07
44,0.1082436814904213,0.1078939214348793,0.10869192332029343,0.10819444060325623,0.00033193320640137724,1.1017965351189929e-07
45,0.1081902477890253,0.10783683508634567,0.10864023119211197,0.10814196243882179,0.0003179520110312041,1.0109348131878693e-07
46,0.10812502168118954,0.10774616152048111,0.10849841684103012,0.10812775418162346,0.00030582130589667584,9.352667114034818e-08
