#{"t_start": 1583161203.5755448, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.45707
,-50.0,50,8.30233
,-50.0,50,9.897124
,0.0,50,11.484725
,-50.0,50,13.094485
,-50.0,50,14.730546
,-50.0,50,16.316391
,-50.0,50,17.898975
,-50.0,50,19.499851
,-50.0,50,21.104556
,-50.0,50,22.708374
,-50.0,50,24.283524
,-50.0,50,25.877058
,0.0,50,27.482966
,-50.0,50,29.078507
,-50.0,50,30.696907
,-50.0,50,32.298777
,-50.0,50,33.875786
,-50.0,50,35.480788
,-50.0,50,37.080197
,-50.0,50,38.680152
,-50.0,50,40.29274
,-50.0,50,41.889156
,-50.0,50,43.525647
,-50.0,50,45.107522
,-50.0,50,46.715784
,-50.0,50,48.342346
,-50.0,50,49.949524
,-50.0,50,51.562815
,-50.0,50,53.130655
,-50.0,50,54.754754
,-50.0,50,56.345511
,-50.0,50,57.940636
,-50.0,50,59.552703
,-50.0,50,61.148066
,-50.0,50,62.765012
,-50.0,50,64.361496
,-50.0,50,65.987498
,-50.0,50,67.559531
,-50.0,50,69.179742
,-50.0,50,70.781871
,-50.0,50,72.405334
,-50.0,50,73.982369
,-50.0,50,75.579395
,-50.0,50,77.198728
,-50.0,50,78.774971
,-50.0,50,80.389433
,-50.0,50,82.005281
,-50.0,50,83.604747
,-50.0,50,85.18965
,-50.0,50,86.845032
,-50.0,50,87.102548
,-50.0,50,87.363695
,-50.0,50,87.627739
,-50.0,50,87.886721
,-50.0,50,88.152865
,-50.0,50,88.436259
,-50.0,50,88.700042
,-50.0,50,88.964515
,-50.0,50,89.210468
,-28.0,50,89.617572
,-50.0,50,91.251729
,-50.0,50,92.843787
,-50.0,50,94.47596
,-50.0,50,96.082139
,-50.0,50,97.719959
,-50.0,50,99.31481
,-50.0,50,100.921686
,0.0,50,102.562209
,-50.0,50,104.186374
,-50.0,50,105.809796
,-50.0,50,107.423421
,-50.0,50,109.046139
,-50.0,50,110.653351
,-50.0,50,112.265142
,-50.0,50,113.879215
,-50.0,50,115.510313
,-50.0,50,117.120012
,-50.0,50,118.732081
,-50.0,50,120.361428
