#{"t_start": 1583161205.2640586, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.784771
,-50.0,50,6.611319
,-50.0,50,8.182483
,-50.0,50,9.841728
,-50.0,50,11.439868
,-50.0,50,13.045889
,-50.0,50,14.629503
,-50.0,50,16.199965
,-50.0,50,17.819894
,-50.0,50,19.388223
,-50.0,50,20.986954
,0.0,50,22.611913
,-50.0,50,24.195053
,-50.0,50,25.803404
,-50.0,50,27.401488
,-50.0,50,29.00832
,-50.0,50,30.60668
,-50.0,50,32.177393
,-50.0,50,33.808613
,-50.0,50,35.401119
,-50.0,50,36.977605
,-50.0,50,38.601825
,-50.0,50,40.191269
,-50.0,50,41.818081
,-50.0,50,43.406857
,-50.0,50,45.031447
,-50.0,50,46.616523
,-50.0,50,48.265123
,-50.0,50,49.871412
,-50.0,50,51.452136
,-50.0,50,53.074624
,-50.0,50,54.656275
,-50.0,50,56.281436
,-50.0,50,57.86171
,-50.0,50,59.463526
,-50.0,50,61.069738
,-50.0,50,62.676178
,-50.0,50,64.262725
,-50.0,50,65.866656
,-50.0,50,67.485298
,-50.0,50,69.090777
,-50.0,50,70.694749
,-50.0,50,72.307783
,-50.0,50,73.882733
,-50.0,50,75.483977
,-50.0,50,77.089006
,-50.0,50,78.71355
,-50.0,50,80.298832
,-50.0,50,81.935836
,-50.0,50,83.53863
,-50.0,50,85.16968
,-50.0,50,85.429215
,0.0,50,85.704212
,-50.0,50,85.963503
,-50.0,50,86.217803
,-50.0,50,86.473969
,-50.0,50,86.731161
,-50.0,50,86.993863
,-50.0,50,87.255672
,-50.0,50,87.52046
,-50.0,50,87.954537
,-50.0,50,89.561332
,-50.0,50,91.168417
,-50.0,50,92.776123
,-50.0,50,94.411005
,-50.0,50,96.022367
,-50.0,50,97.631842
,-50.0,50,99.263102
,-50.0,50,100.900865
,-50.0,50,102.512465
,-50.0,50,104.130493
,-50.0,50,105.709734
,-50.0,50,107.321735
,-50.0,50,108.995165
,-50.0,50,110.566658
,-50.0,50,112.202621
,-50.0,50,113.786658
,-50.0,50,115.440915
,-50.0,50,117.069464
,-50.0,50,118.684493
,-50.0,50,120.257454
,-50.0,50,121.918447
,-50.0,50,123.52559
,-50.0,50,125.143851
,-50.0,50,126.738919
,0.0,50,128.362525
,-50.0,50,129.937852
,-50.0,50,131.548563
,-50.0,50,133.176785
,-50.0,50,134.798918
,-50.0,50,136.41503
,-50.0,50,138.022899
,-50.0,50,139.634188
,-50.0,50,141.216912
,-50.0,50,142.847622
,-50.0,50,144.466149
