#{"t_start": 1583161204.778832, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,0.0,50,5.267591
,-50.0,50,7.057055
,-50.0,50,8.702263
,-50.0,50,10.296515
,-50.0,50,11.931602
,-50.0,50,13.522602
,-50.0,50,15.12455
,-50.0,50,16.693676
,-50.0,50,18.301781
,-50.0,50,19.910028
,-50.0,50,21.485439
,-50.0,50,23.08827
,-50.0,50,24.676224
,-50.0,50,26.277371
,-50.0,50,27.905692
,-50.0,50,29.495874
,-50.0,50,31.086601
,-50.0,50,32.665188
,-50.0,50,34.263349
,-50.0,50,35.856077
,-50.0,50,37.481382
,-50.0,50,39.086451
,-50.0,50,40.689027
,-50.0,50,42.288533
,-50.0,50,43.8825
,-50.0,50,45.541465
,-50.0,50,47.129811
,-50.0,50,48.741659
,-50.0,50,50.350524
,-50.0,50,51.966497
,-50.0,50,53.530685
,-50.0,50,55.133986
,-50.0,50,56.748506
,-50.0,50,58.364393
,-50.0,50,59.951389
,-50.0,50,61.547115
,-50.0,50,63.146982
,-50.0,50,64.751148
,-50.0,50,66.38784
,-50.0,50,67.983802
,-50.0,50,69.590894
,-50.0,50,71.214971
,-50.0,50,72.799427
,-50.0,50,74.394215
,0.0,50,76.005527
,-50.0,50,77.576292
,0.0,50,79.192294
,-50.0,50,80.808679
,-50.0,50,82.395657
,-50.0,50,84.018869
,-50.0,50,85.673461
,-50.0,50,85.938216
,-50.0,50,86.198715
,-50.0,50,86.463856
,0.0,50,86.731474
,-50.0,50,86.98526
,-50.0,50,87.245334
,-50.0,50,87.506209
,-50.0,50,87.766832
,-50.0,50,88.0175
,-50.0,50,88.439417
,-50.0,50,90.004841
,-50.0,50,91.673546
,-50.0,50,93.275592
,-50.0,50,94.89072
,-50.0,50,96.484486
,-50.0,50,98.129848
,-50.0,50,99.733155
,-50.0,50,101.367105
,-50.0,50,102.990343
,-50.0,50,104.627716
,-50.0,50,106.241061
,-50.0,50,107.843383
,-50.0,50,109.456191
,-50.0,50,111.063657
,-50.0,50,112.665674
,-50.0,50,114.296373
,-50.0,50,115.924695
,-50.0,50,117.574366
,-50.0,50,119.164068
,-50.0,50,120.750156
,-50.0,50,122.380756
,-50.0,50,124.013125
,-50.0,50,125.619257
,-50.0,50,127.203029
,-50.0,50,128.835356
,0.0,50,130.42923
,-50.0,50,132.043681
,-50.0,50,133.667696
,-50.0,50,135.312545
,-50.0,50,136.909049
,-50.0,50,138.52909
,-50.0,50,140.098893
,-50.0,50,141.723715
,-50.0,50,143.333993
,-50.0,50,144.97018
,-50.0,50,146.56061
,-50.0,50,148.173539
,-50.0,50,149.830239
,-50.0,50,151.426517
,-50.0,50,153.136831
,-50.0,50,154.735589
,-50.0,50,156.386953
,-50.0,50,157.972085
,-50.0,50,159.599171
,-50.0,50,161.176426
,-50.0,50,162.803566
,-50.0,50,164.452471
,-50.0,50,166.076819
,-50.0,50,167.681928
,-50.0,50,169.32063
,-50.0,50,169.57863
,-50.0,50,169.82912
,-50.0,50,170.094373
,-50.0,50,170.383172
,-50.0,50,170.636867
,-50.0,50,170.892057
,-50.0,50,171.153744
,-50.0,50,171.419841
,-50.0,50,171.682902
,-50.0,50,172.030538
,-50.0,50,173.632242
,-50.0,50,175.295451
,-50.0,50,176.936362
,-50.0,50,178.542919
,-50.0,50,180.156297
,-50.0,50,181.761317
,-50.0,50,183.350803
,-50.0,50,185.032008
,-50.0,50,186.634195
,-50.0,50,188.241149
,-50.0,50,189.864009
,-50.0,50,191.473021
,0.0,50,193.066701
,-50.0,50,194.656666
,0.0,50,196.282401
,-50.0,50,197.901391
,-50.0,50,199.492562
,-50.0,50,201.11711
,-50.0,50,202.763139
,-50.0,50,204.360775
,-50.0,50,205.955911
,-50.0,50,207.629012
,-50.0,50,209.252989
,-50.0,50,210.844164
,-50.0,50,212.471082
,-50.0,50,214.094629
,-50.0,50,215.708027
,-50.0,50,217.295778
,-50.0,50,218.927512
,-50.0,50,220.54126
,-50.0,50,222.15883
,-50.0,50,223.749482
,-50.0,50,225.403535
,-50.0,50,227.044698
,-11.0,50,228.685598
,-50.0,50,230.296932
,-50.0,50,231.908524
,-50.0,50,233.576766
,-50.0,50,235.192034
,-50.0,50,236.822702
,-50.0,50,238.473191
,-50.0,50,240.090751
,-50.0,50,241.702624
,-50.0,50,243.347102
,-50.0,50,244.945927
,-50.0,50,246.593978
,-50.0,50,248.206095
,-50.0,50,249.829466
,-50.0,50,251.431093
,-50.0,50,253.086645
,-50.0,50,253.353014
,-50.0,50,253.613713
,-50.0,50,253.891086
,-50.0,50,254.158586
,-50.0,50,254.437994
,-50.0,50,254.696387
,-50.0,50,254.948342
,-50.0,50,255.219641
,0.0,50,255.481193
,-50.0,50,255.778014
,-50.0,50,257.385883
,-50.0,50,259.023112
,-50.0,50,260.658367
,-50.0,50,262.28123
,-50.0,50,263.906049
,-50.0,50,265.517252
,-50.0,50,267.167131
,-50.0,50,268.809585
,-50.0,50,270.42389
,-50.0,50,272.0256
,-50.0,50,273.648588
,-50.0,50,275.29982
,-50.0,50,276.924176
,-50.0,50,278.544502
,-50.0,50,280.143589
,-50.0,50,281.782263
,-50.0,50,283.393505
,-50.0,50,285.017865
,-19.0,50,286.626456
,-50.0,50,288.292536
,-50.0,50,289.881554
,-50.0,50,291.517846
,-50.0,50,293.169187
,-50.0,50,294.756747
,-50.0,50,296.424833
,-50.0,50,298.045061
,-50.0,50,299.668008
,-50.0,50,301.304872
,-37.0,50,302.931808
,-50.0,50,304.539724
,-50.0,50,306.157627
,-50.0,50,307.809346
,-50.0,50,309.447455
,-50.0,50,311.081797
,-50.0,50,312.693312
,-50.0,50,314.330994
,-50.0,50,315.946249
,-50.0,50,317.577542
,-50.0,50,319.190343
,-50.0,50,320.829292
,-50.0,50,322.46015
,-50.0,50,324.096746
,-50.0,50,325.742034
,0.0,50,327.347252
,-50.0,50,328.97541
,-50.0,50,330.61022
,-50.0,50,332.221659
,-50.0,50,333.878983
,-50.0,50,335.518263
,-50.0,50,337.154974
,-50.0,50,337.426035
,-50.0,50,337.691343
,-50.0,50,337.952655
,-50.0,50,338.238485
,-50.0,50,338.494857
,-50.0,50,338.746404
,-50.0,50,339.020656
,-50.0,50,339.274996
,-50.0,50,339.52682
,-50.0,50,339.827554
,-50.0,50,341.476928
,-50.0,50,343.097147
,-50.0,50,344.72917
,-50.0,50,346.344189
,0.0,50,347.982861
,-50.0,50,349.614644
,-50.0,50,351.252727
,-50.0,50,352.898811
,-50.0,50,354.529095
,-50.0,50,356.168598
,-50.0,50,357.788001
,-50.0,50,359.457938
,-50.0,50,361.110092
,-50.0,50,362.714646
,-50.0,50,364.328432
,-50.0,50,365.984646
,-50.0,50,367.596802
,-50.0,50,369.217397
,-50.0,50,370.854048
,-50.0,50,372.52535
,-50.0,50,374.149707
,-50.0,50,375.74574
,-50.0,50,377.403404
,-50.0,50,379.058113
,-50.0,50,380.706529
,-48.0,50,382.30756
,-50.0,50,383.947385
,0.0,50,385.564416
,-50.0,50,387.216649
,0.0,50,388.845355
,-50.0,50,390.471617
,-50.0,50,392.111643
,-50.0,50,393.78229
,-50.0,50,395.384683
,-50.0,50,397.011741
,-49.0,50,398.671169
,-50.0,50,400.290137
,-50.0,50,401.912372
,-50.0,50,403.531484
,-50.0,50,405.197794
,-50.0,50,406.801884
,-50.0,50,408.461684
,-50.0,50,410.098251
,-50.0,50,411.689167
,-50.0,50,413.324014
,-50.0,50,414.968671
,-50.0,50,416.605567
,-50.0,50,418.27124
,-50.0,50,419.914588
,-50.0,50,421.539342
,-50.0,50,421.804202
,-50.0,50,422.062794
,-50.0,50,422.332976
,-50.0,50,422.598517
,-50.0,50,422.848832
,0.0,50,423.11259
,-50.0,50,423.366765
,-50.0,50,423.660796
,-50.0,50,423.926903
,-50.0,50,424.298585
,-50.0,50,425.923644
,-50.0,50,427.564649
,-50.0,50,429.165456
,-50.0,50,430.836117
,-50.0,50,432.468632
,-50.0,50,434.131643
,-50.0,50,435.754155
,-50.0,50,437.393797
,-50.0,50,439.020045
,-50.0,50,440.706919
,-50.0,50,442.364005
,-50.0,50,444.010507
,-50.0,50,445.61604
,-50.0,50,447.270106
,-50.0,50,448.894552
,-50.0,50,450.545333
,-50.0,50,452.229546
,-50.0,50,453.872901
,-50.0,50,455.52593
,-50.0,50,457.194624
,-50.0,50,458.791066
,-50.0,50,460.44282
,-50.0,50,462.078959
,-50.0,50,463.701074
,-50.0,50,465.341599
,-50.0,50,466.98249
,-50.0,50,468.621017
,-15.0,50,470.265279
,-50.0,50,471.882148
,-50.0,50,473.532904
,-50.0,50,475.167414
,-50.0,50,476.819917
,-50.0,50,478.465812
,-50.0,50,480.073949
,-50.0,50,481.720377
,-50.0,50,483.353854
,-50.0,50,485.030699
,-50.0,50,486.685737
,-50.0,50,488.30959
,-50.0,50,489.94
,-50.0,50,491.621367
,-50.0,50,493.22203
,-50.0,50,494.903699
,-50.0,50,496.515429
,-49.0,50,498.174639
,-50.0,50,499.811136
,-50.0,50,501.427357
,-50.0,50,503.086461
,-50.0,50,504.736949
,-50.0,50,506.382393
,-50.0,50,506.640014
,-50.0,50,506.900145
,-50.0,50,507.164725
,-50.0,50,507.454145
,-50.0,50,507.745785
,-50.0,50,508.018373
,-50.0,50,508.29466
,-50.0,50,508.56179
,-50.0,50,508.826413
,-50.0,50,509.119416
,-50.0,50,510.802959
,-50.0,50,512.440901
,-50.0,50,514.040285
,-50.0,50,515.693035
,-50.0,50,517.368915
,-50.0,50,519.020669
,-50.0,50,520.658166
,-50.0,50,522.263418
,-50.0,50,523.916878
,-50.0,50,525.589589
,-50.0,50,527.248934
,-50.0,50,528.852803
,-50.0,50,530.533056
,-50.0,50,532.1602
,-13.0,50,533.811584
,-50.0,50,535.435907
,-50.0,50,537.056705
,0.0,50,538.706026
,-50.0,50,540.347121
,-50.0,50,542.001827
,-50.0,50,543.636327
,-50.0,50,545.252535
,-50.0,50,546.913648
,-50.0,50,548.609253
,-50.0,50,550.229813
,-50.0,50,551.909179
,-12.0,50,553.529028
,-50.0,50,555.198425
,-50.0,50,556.843812
,-50.0,50,558.467737
,-50.0,50,560.152148
,-50.0,50,561.824808
,-50.0,50,563.428219
,-50.0,50,565.080308
,-50.0,50,566.752398
,-50.0,50,568.375238
,-50.0,50,570.027599
,-50.0,50,571.674836
,-50.0,50,573.335185
,-50.0,50,574.968518
,-50.0,50,576.610838
,-50.0,50,578.283778
,-50.0,50,579.99561
,-50.0,50,581.608459
,-50.0,50,583.225165
,-50.0,50,584.918189
,-50.0,50,586.551988
,-50.0,50,588.203489
,-50.0,50,589.860724
,-49.0,50,591.518974
,-50.0,50,591.828176
,-50.0,50,592.098496
,-50.0,50,592.353783
,-50.0,50,592.623206
,-50.0,50,592.90252
,-50.0,50,593.17551
,-50.0,50,593.479243
,-50.0,50,593.772043
,-11.0,50,594.084635
,-50.0,50,594.365332
,-50.0,50,596.004159
,-5.0,50,597.68161
,-50.0,50,599.320372
,-50.0,50,600.950035
,-50.0,50,602.593951
,0.0,50,604.247029
,-50.0,50,605.859644
,-50.0,50,607.531855
,-6.0,50,609.194708
,-50.0,50,610.828833
,-48.0,50,612.477839
,-50.0,50,614.118613
,-50.0,50,615.795054
