#{"t_start": 1582983985.6858127, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.592577
,-50.0,50,7.447776
,-50.0,50,9.031092
,-50.0,50,10.663877
,-50.0,50,12.261086
,-50.0,50,13.893507
,-50.0,50,15.517974
,-50.0,50,17.089684
,-50.0,50,18.748509
,-50.0,50,20.356116
,-50.0,50,21.971046
,-50.0,50,23.57013
,-50.0,50,25.140283
,-50.0,50,26.750623
,-50.0,50,28.341407
,-50.0,50,29.988023
,-50.0,50,31.556654
,-50.0,50,33.174025
,0.0,50,34.804664
,0.0,50,36.38261
,-50.0,50,38.031714
,-50.0,50,39.630363
,-50.0,50,41.269131
,-50.0,50,42.878596
,-50.0,50,44.477344
,-50.0,50,46.047593
,-50.0,50,47.700099
,-50.0,50,49.282199
,-50.0,50,50.91329
,-50.0,50,52.478132
,-50.0,50,54.144779
,-50.0,50,55.75354
,-50.0,50,57.341189
,-50.0,50,58.954328
,-50.0,50,60.584891
,-50.0,50,62.149804
,-50.0,50,63.809591
,-50.0,50,65.370941
,-50.0,50,67.04277
,-50.0,50,68.659278
,-50.0,50,70.209603
,-50.0,50,71.853379
,-50.0,50,73.445
,-50.0,50,75.076048
,-50.0,50,76.680209
,-50.0,50,78.275209
,-50.0,50,79.894068
,-50.0,50,81.551679
,-50.0,50,83.133343
,-50.0,50,84.75886
,-50.0,50,86.414408
,-50.0,50,86.699152
,-50.0,50,86.977337
,-50.0,50,87.236113
,-50.0,50,87.510128
,-50.0,50,87.80714
,-50.0,50,88.097089
,-50.0,50,88.351083
,-50.0,50,88.659583
,-50.0,50,88.93742
,-50.0,50,89.400606
,-50.0,50,91.033436
,-50.0,50,92.670248
,-50.0,50,94.279838
,-50.0,50,95.886876
,-50.0,50,97.50513
,-50.0,50,99.13171
,-50.0,50,100.714789
,-50.0,50,102.352882
,-50.0,50,103.951663
,-10.0,50,105.566554
,-50.0,50,107.207871
,-50.0,50,108.774418
,-50.0,50,110.420702
,-50.0,50,112.023588
,0.0,50,113.63956
,-50.0,50,115.24524
,-50.0,50,116.885188
,-50.0,50,118.494002
,-50.0,50,120.095315
,0.0,50,121.734526
,-50.0,50,123.324638
,-50.0,50,124.976982
,-50.0,50,126.576477
,-50.0,50,128.174463
,-50.0,50,129.808073
,-50.0,50,131.424301
,-50.0,50,133.044477
,-50.0,50,134.672465
,-50.0,50,136.275133
,-50.0,50,137.881706
,-50.0,50,139.488274
,-50.0,50,141.114966
,-50.0,50,142.688349
,-50.0,50,144.331023
,-50.0,50,145.947801
,-50.0,50,147.544026
,-50.0,50,149.170413
,-50.0,50,150.774504
,-50.0,50,152.352149
,-50.0,50,153.980958
,-50.0,50,155.595678
,-50.0,50,157.184577
,-50.0,50,158.838511
,-50.0,50,160.429207
,-50.0,50,162.06252
,-50.0,50,163.669962
,-50.0,50,165.299005
,-50.0,50,166.895514
,-50.0,50,168.502408
,-50.0,50,170.165147
,-50.0,50,170.476933
,-50.0,50,170.756824
,-50.0,50,171.012674
,-50.0,50,171.292109
,-50.0,50,171.586587
,0.0,50,171.907385
,-50.0,50,172.176481
,-50.0,50,172.460567
,-50.0,50,172.711702
,-50.0,50,172.996146
,-50.0,50,174.603499
,-50.0,50,176.245039
,-50.0,50,177.859179
,-50.0,50,179.468786
,-50.0,50,181.085534
,-50.0,50,182.737563
,-50.0,50,184.310174
,-50.0,50,186.000386
,-50.0,50,187.591923
,-50.0,50,189.207735
,-50.0,50,190.853247
,-50.0,50,192.50537
,-50.0,50,194.093244
,-50.0,50,195.699753
,-50.0,50,197.323505
,-50.0,50,198.978201
,-50.0,50,200.58402
,-50.0,50,202.185899
,-50.0,50,203.784442
,-50.0,50,205.486619
,-50.0,50,207.078594
,-50.0,50,208.694538
,-50.0,50,210.340454
,-50.0,50,211.950165
,-50.0,50,213.57509
