,mean,amin,amax,median,std,var
1,1.3909014463424683,1.3858470916748047,1.3959558010101318,1.3909014463424683,0.005054354667663574,2.554650110653256e-05
2,1.6074126958847046,1.5986793041229248,1.6161460876464844,1.6074126958847046,0.008733391761779785,7.627213166472302e-05
3,1.812009334564209,1.8002610206604004,1.8237576484680176,1.812009334564209,0.011748313903808594,0.00013802287958242232
4,2.0067800283432007,1.9924848079681396,2.0210752487182617,2.0067800283432007,0.014295220375061035,0.00020435332557156016
5,2.193181037902832,2.1777148246765137,2.2086472511291504,2.193181037902832,0.01546621322631836,0.00023920375156194496
6,2.371362328529358,2.355055093765259,2.387669563293457,2.371362328529358,0.01630723476409912,0.0002659259056514429
7,2.541221499443054,2.523280382156372,2.5591626167297363,2.541221499443054,0.01794111728668213,0.0003218836894944843
8,2.7009493112564087,2.6802213191986084,2.721677303314209,2.7009493112564087,0.020727992057800293,0.000429649654748232
9,2.8449422121047974,2.8207948207855225,2.8690896034240723,2.8449422121047974,0.024147391319274902,0.0005830965075261929
10,2.9681960344314575,2.9394524097442627,2.9969396591186523,2.9681960344314575,0.028743624687194824,0.0008261959601583158
11,3.059038281440735,3.022225856781006,3.095850706100464,3.059038281440735,0.036812424659729004,0.001355154609328224
12,3.113271474838257,3.0650062561035156,3.161536693572998,3.113271474838257,0.04826521873474121,0.002329531339512414
13,3.1363271474838257,3.07745623588562,3.1951980590820312,3.1363271474838257,0.058870911598205566,0.0034657842324037347
14,3.1404948234558105,3.0753636360168457,3.2056260108947754,3.1404948234558105,0.06513118743896484,0.004242071577209572
15,3.134111762046814,3.067272186279297,3.200951337814331,3.134111762046814,0.06683957576751709,0.004467528888781658
16,3.122892141342163,3.0575451850891113,3.188239097595215,3.122892141342163,0.06534695625305176,0.00427022469153826
17,3.1100120544433594,3.0471410751342773,3.1728830337524414,3.1100120544433594,0.06287097930908203,0.003952760039283021
18,3.0963743925094604,3.036100387573242,3.1566483974456787,3.0963743925094604,0.06027400493621826,0.0036329556710512634
19,3.0829339027404785,3.025238513946533,3.140629291534424,3.0829339027404785,0.05769538879394531,0.0033287578880845103
20,3.069744348526001,3.014310836791992,3.1251778602600098,3.069744348526001,0.05543351173400879,0.00307287422316449
21,3.0562546253204346,3.0030839443206787,3.1094253063201904,3.0562546253204346,0.05317068099975586,0.0028271213179777988
22,3.043165922164917,2.992396354675293,3.093935489654541,3.043165922164917,0.05076956748962402,0.0025775489830834886
23,3.0306196212768555,2.98209285736084,3.079146385192871,3.0306196212768555,0.048526763916015625,0.002354846816160716
24,3.01862370967865,2.9720516204833984,3.0651957988739014,3.01862370967865,0.046572089195251465,0.0021689594920104582
25,3.0069106817245483,2.962236166000366,3.0515851974487305,3.0069106817245483,0.04467451572418213,0.0019958123551901963
26,2.9953653812408447,2.952609062194824,3.0381217002868652,2.9953653812408447,0.04275631904602051,0.001828102818365096
27,2.98428213596344,2.943270206451416,3.025294065475464,2.98428213596344,0.041011929512023926,0.001681978362299219
28,2.9733822345733643,2.933907985687256,3.0128564834594727,2.9733822345733643,0.0394742488861084,0.0015582163251224301
29,2.9628312587738037,2.9248743057250977,3.0007882118225098,2.9628312587738037,0.037956953048706055,0.0014407302847416759
30,2.952558159828186,2.9160306453704834,2.9890856742858887,2.952558159828186,0.03652751445770264,0.0013342593124576752
31,2.9426236152648926,2.907149314880371,2.978097915649414,2.9426236152648926,0.035474300384521484,0.0012584259877712611
32,2.932969570159912,2.898505687713623,2.967433452606201,2.932969570159912,0.03446388244628906,0.0011877591932716314
33,2.923789381980896,2.89040470123291,2.957174062728882,2.923789381980896,0.03338468074798584,0.0011145369086449364
34,2.914977550506592,2.88249135017395,2.9474637508392334,2.914977550506592,0.0324862003326416,0.0010553532120525233
35,2.9061760902404785,2.8743953704833984,2.9379568099975586,2.9061760902404785,0.03178071975708008,0.00101001414827806
36,2.8976627588272095,2.866637945175171,2.928687572479248,2.8976627588272095,0.031024813652038574,0.0009625390621437191
37,2.8893816471099854,2.8591065406799316,2.919656753540039,2.8893816471099854,0.03027510643005371,0.0009165820693510796
38,2.881326913833618,2.851862668991089,2.9107911586761475,2.881326913833618,0.029464244842529297,0.0008681417241405143
39,2.8735196590423584,2.844928026199341,2.902111291885376,2.8735196590423584,0.028591632843017578,0.0008174814686299214
40,2.866142153739929,2.8383677005767822,2.893916606903076,2.866142153739929,0.027774453163146973,0.0007714202485118449
