,mean,amin,amax,median,std,var
1,0.20122694969177246,0.20116108655929565,0.20129281282424927,0.20122694969177246,6.586313247680664e-05,4.337952219657382e-09
2,0.20161741971969604,0.2015867382287979,0.20164810121059418,0.20161741971969604,3.0681490898132324e-05,9.413538837321767e-10
3,0.20175281912088394,0.20174022018909454,0.20176541805267334,0.20175281912088394,1.2598931789398193e-05,1.5873308223390836e-10
4,0.20175916701555252,0.2016851007938385,0.20183323323726654,0.20175916701555252,7.406622171401978e-05,5.4858051989903345e-09
5,0.2018037661910057,0.20164260268211365,0.20196492969989777,0.2018037661910057,0.00016116350889205933,2.5973676598400885e-08
6,0.2016817182302475,0.20148885250091553,0.20187458395957947,0.2016817182302475,0.00019286572933197021,3.7197189550752796e-08
7,0.20175055414438248,0.2015656977891922,0.20193541049957275,0.20175055414438248,0.0001848563551902771,3.417187205423389e-08
8,0.20180217176675797,0.20155107975006104,0.2020532637834549,0.20180217176675797,0.00025109201669692993,6.304720084893134e-08
9,0.20180374383926392,0.20155850052833557,0.20204898715019226,0.20180374383926392,0.0002452433109283447,6.014428155509677e-08
10,0.20178687572479248,0.20150798559188843,0.20206576585769653,0.20178687572479248,0.00027889013290405273,7.77797062312402e-08
11,0.20183919370174408,0.20170748233795166,0.2019709050655365,0.20183919370174408,0.00013171136379241943,1.7347883352059057e-08
12,0.20189765840768814,0.20184358954429626,0.20195172727108002,0.20189765840768814,5.406886339187622e-05,2.9234419884893725e-09
13,0.20179221779108047,0.20179110765457153,0.20179332792758942,0.20179221779108047,1.1101365089416504e-06,1.232403068485155e-12
14,0.20179735124111176,0.20167966187000275,0.20191504061222076,0.20179735124111176,0.00011768937110900879,1.3850788072033993e-08
15,0.20181676745414734,0.20162677764892578,0.2020067572593689,0.20181676745414734,0.00018998980522155762,3.60961260881254e-08
16,0.20194728672504425,0.20172452926635742,0.20217004418373108,0.20194728672504425,0.0002227574586868286,4.9620885400614156e-08
17,0.20197200775146484,0.20164361596107483,0.20230039954185486,0.20197200775146484,0.00032839179039001465,1.0784116799555932e-07
18,0.20205122232437134,0.20174776017665863,0.20235468447208405,0.20205122232437134,0.0003034621477127075,9.208927509440912e-08
19,0.20219621807336807,0.20197023451328278,0.20242220163345337,0.20219621807336807,0.00022598356008529663,5.106856942882487e-08
20,0.2022283971309662,0.20207059383392334,0.20238620042800903,0.2022283971309662,0.00015780329704284668,2.4901880557592904e-08
21,0.20228934288024902,0.20215488970279694,0.2024237960577011,0.20228934288024902,0.0001344531774520874,1.8077656926962504e-08
22,0.20241212844848633,0.20233449339866638,0.20248976349830627,0.20241212844848633,7.763504981994629e-05,6.027200960545542e-09
23,0.20246003568172455,0.20241296291351318,0.2025071084499359,0.20246003568172455,4.7072768211364746e-05,2.2158455070808714e-09
24,0.20250318944454193,0.20245039463043213,0.20255598425865173,0.20250318944454193,5.2794814109802246e-05,2.7872923968885743e-09
25,0.20258259028196335,0.20253977179527283,0.20262540876865387,0.20258259028196335,4.281848669052124e-05,1.8334228024663446e-09
26,0.20259767025709152,0.20257262885570526,0.20262271165847778,0.20259767025709152,2.5041401386260986e-05,6.270717833878336e-10
27,0.20261935144662857,0.20255792140960693,0.2026807814836502,0.20261935144662857,6.143003702163696e-05,3.773649448479688e-09
28,0.20266591012477875,0.20259889960289001,0.20273292064666748,0.20266591012477875,6.701052188873291e-05,4.4904100438003525e-09
29,0.20270078629255295,0.20262669026851654,0.20277488231658936,0.20270078629255295,7.409602403640747e-05,5.490220778003874e-09
30,0.20272370427846909,0.20267723500728607,0.2027701735496521,0.20272370427846909,4.6469271183013916e-05,2.1593931642804876e-09
31,0.2027706876397133,0.20271705090999603,0.20282432436943054,0.2027706876397133,5.363672971725464e-05,2.876898774761827e-09
32,0.20280878990888596,0.2027464658021927,0.20287111401557922,0.20280878990888596,6.232410669326782e-05,3.884294275113831e-09
33,0.20284559577703476,0.20278780162334442,0.2029033899307251,0.20284559577703476,5.7794153690338135e-05,3.340164200782425e-09
34,0.2029077261686325,0.20284442603588104,0.20297102630138397,0.2029077261686325,6.330013275146484e-05,4.006906806353072e-09
35,0.20292828232049942,0.20282433927059174,0.2030322253704071,0.20292828232049942,0.00010394304990768433,1.0804157624111355e-08
36,0.2029419168829918,0.20285455882549286,0.20302927494049072,0.2029419168829918,8.735805749893188e-05,7.63143020998669e-09
37,0.20297102630138397,0.20290131866931915,0.2030407339334488,0.20297102630138397,6.970763206481934e-05,4.859153968084229e-09
38,0.20299378037452698,0.20287711918354034,0.2031104415655136,0.20299378037452698,0.0001166611909866333,1.3609833482419731e-08
39,0.20298758149147034,0.20287473499774933,0.20310042798519135,0.20298758149147034,0.0001128464937210083,1.2734331145125566e-08
40,0.20300821214914322,0.2029004693031311,0.20311595499515533,0.20300821214914322,0.00010774284601211548,1.1608520866790428e-08
