#{"t_start": 1582794138.9044642, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.941687
,-50.0,50,7.8264
,-50.0,50,9.428672
,-50.0,50,11.066802
,-50.0,50,12.669021
,-50.0,50,14.259825
,-50.0,50,15.897383
,-50.0,50,17.506696
,-50.0,50,19.118748
,-50.0,50,20.697459
,-50.0,50,22.346337
,-50.0,50,23.942226
,-50.0,50,25.574481
,-50.0,50,27.185197
,-50.0,50,28.789351
,-50.0,50,30.410967
,0.0,50,31.990129
,-50.0,50,33.618597
,-50.0,50,35.262803
,-50.0,50,36.883564
,-50.0,50,38.48191
,-50.0,50,40.153852
,-50.0,50,41.725231
,-50.0,50,43.364212
,-50.0,50,44.974026
,-50.0,50,46.61826
,-50.0,50,48.234851
,-50.0,50,49.851869
,-50.0,50,51.447397
,-50.0,50,53.027609
,0.0,50,54.637263
,-50.0,50,56.292568
,-50.0,50,57.881877
,-50.0,50,59.522996
,0.0,50,61.110177
,-50.0,50,62.71917
,-50.0,50,64.347606
,-50.0,50,65.983598
,-50.0,50,67.582237
,-50.0,50,69.208938
,-50.0,50,70.82397
,-50.0,50,72.415928
,-50.0,50,74.026747
,0.0,50,75.680718
,-50.0,50,77.274214
,-50.0,50,78.904755
,-50.0,50,80.561135
,-50.0,50,82.180496
,-50.0,50,83.808853
,-50.0,50,85.422967
,-50.0,50,87.096641
,-50.0,50,87.404107
,-50.0,50,87.682642
,-50.0,50,88.008929
,-50.0,50,88.290387
,-50.0,50,88.552244
,-50.0,50,88.860596
,-50.0,50,89.141258
,-50.0,50,89.419565
,-50.0,50,89.665365
,-50.0,50,90.019594
,-50.0,50,91.655214
,-50.0,50,93.286253
,-50.0,50,94.885638
,-50.0,50,96.493217
,-50.0,50,98.111886
,-50.0,50,99.688432
,0.0,50,101.339199
,-50.0,50,102.926404
,-50.0,50,104.575849
,-50.0,50,106.189432
,-50.0,50,107.825327
,-50.0,50,109.472019
,-50.0,50,111.055433
,-50.0,50,112.675709
,-50.0,50,114.299078
,-50.0,50,115.916347
,-50.0,50,117.589124
,-50.0,50,119.184328
,-50.0,50,120.819796
,-50.0,50,122.429666
,-50.0,50,124.097949
,0.0,50,125.704977
,-50.0,50,127.306619
,-50.0,50,128.925265
,-50.0,50,130.536358
,-50.0,50,132.209287
,-50.0,50,133.822572
,-50.0,50,135.450968
,-50.0,50,137.053916
,-50.0,50,138.688942
,-50.0,50,140.334737
,-50.0,50,141.953154
,-50.0,50,143.60042
,0.0,50,145.184629
,-50.0,50,146.809671
,-50.0,50,148.463514
,-50.0,50,150.068326
,0.0,50,151.735609
,-50.0,50,153.369464
,-50.0,50,155.005597
,-50.0,50,156.63308
,-50.0,50,158.304863
,-50.0,50,159.918237
,-50.0,50,161.513419
,-50.0,50,163.164694
,-50.0,50,164.799445
,-50.0,50,166.510862
,-50.0,50,168.118011
,-50.0,50,169.757475
,-50.0,50,171.456366
,-50.0,50,171.717727
,-50.0,50,172.013177
,-50.0,50,172.307663
,-50.0,50,172.599093
,-50.0,50,172.881357
,-50.0,50,173.163603
,-50.0,50,173.438261
,-50.0,50,173.714104
,-50.0,50,173.986697
,-50.0,50,174.373237
,-50.0,50,176.006747
,-50.0,50,177.6069
,-50.0,50,179.241627
,-50.0,50,180.862517
,-50.0,50,182.445608
,-50.0,50,184.10402
,-50.0,50,185.736962
,-50.0,50,187.341231
,-50.0,50,188.972008
,-50.0,50,190.571203
