#{"t_start": 1583245023.5981586, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.48582
,-50.0,50,8.262502
,-50.0,50,9.864425
,-50.0,50,11.463671
,-50.0,50,13.06571
,-50.0,50,14.670504
,-50.0,50,16.246781
,-50.0,50,17.844995
,-50.0,50,19.442319
,-50.0,50,21.021888
,-50.0,50,22.612782
,-50.0,50,24.214359
,-50.0,50,25.819826
,0.0,50,27.390829
,-50.0,50,28.994823
,-50.0,50,30.590607
,-50.0,50,32.19317
,-50.0,50,33.780479
,-50.0,50,35.353552
,-50.0,50,36.963434
,-50.0,50,38.572902
,-50.0,50,40.149111
,-50.0,50,41.773592
,-50.0,50,43.359636
,-50.0,50,44.966962
,-50.0,50,46.55879
,-50.0,50,48.122651
,-50.0,50,49.738243
,-50.0,50,51.354162
,-50.0,50,52.93946
,-50.0,50,54.530389
,-50.0,50,56.119064
,-50.0,50,57.708077
,-50.0,50,59.326426
,-50.0,50,60.914682
,-50.0,50,62.495528
,-50.0,50,64.072155
,-50.0,50,65.665981
,-50.0,50,67.284675
,-50.0,50,68.873826
,-50.0,50,70.469804
,-50.0,50,72.054693
,-50.0,50,73.66723
,-50.0,50,75.258329
,-50.0,50,76.873402
,-50.0,50,78.458972
,-50.0,50,80.057925
,-50.0,50,81.682295
,-50.0,50,83.280204
,-50.0,50,84.863822
,-50.0,50,86.526211
,-50.0,50,86.789705
,-50.0,50,87.035519
,-50.0,50,87.304227
,-50.0,50,87.575882
,-50.0,50,87.828376
,-50.0,50,88.09406
,-50.0,50,88.372759
,-50.0,50,88.624035
,-50.0,50,88.878221
,-50.0,50,89.226788
,-50.0,50,90.839632
,-50.0,50,92.457228
,-50.0,50,94.052057
,-50.0,50,95.657996
,0.0,50,97.260913
,-50.0,50,98.870541
,-50.0,50,100.46611
,-50.0,50,102.050833
,-50.0,50,103.682321
,-50.0,50,105.280475
,-50.0,50,106.889654
,-50.0,50,108.497323
,-50.0,50,110.101936
,-50.0,50,111.717405
,-50.0,50,113.310291
,-50.0,50,114.948051
,-50.0,50,116.5122
,-50.0,50,118.160721
,-50.0,50,119.739367
,-50.0,50,121.339707
,-50.0,50,122.957999
,0.0,50,124.55582
,-50.0,50,126.210328
,-50.0,50,127.792841
,-50.0,50,129.401964
,-50.0,50,131.036835
,-50.0,50,132.620167
,-50.0,50,134.252424
,-50.0,50,135.812326
,-50.0,50,137.438029
,-50.0,50,139.083149
,-50.0,50,140.695489
,-50.0,50,142.316115
,-50.0,50,143.937235
,-50.0,50,145.528828
,-50.0,50,147.174823
,-50.0,50,148.784523
,-50.0,50,150.375064
,-50.0,50,151.979372
,-50.0,50,153.620522
,-50.0,50,155.227491
,-50.0,50,156.839587
,-50.0,50,158.451861
,-50.0,50,160.059578
,-50.0,50,161.631782
,-50.0,50,163.271905
,-50.0,50,164.848866
,-50.0,50,166.472704
,-50.0,50,168.06878
,-50.0,50,169.701373
,-50.0,50,169.953491
,-50.0,50,170.217237
,-50.0,50,170.471926
,-50.0,50,170.721339
,-50.0,50,170.973903
,-50.0,50,171.247249
,-50.0,50,171.519188
,-50.0,50,171.771553
,-50.0,50,172.035923
,-50.0,50,172.428689
,-50.0,50,174.043138
,-50.0,50,175.65133
,-50.0,50,177.273108
,-50.0,50,178.877936
,-50.0,50,180.482748
,-50.0,50,182.077498
,-50.0,50,183.695359
,-50.0,50,185.319896
,-50.0,50,186.950119
,-50.0,50,188.533313
,-50.0,50,190.148887
,0.0,50,191.760352
,-50.0,50,193.386299
,-50.0,50,195.005223
,-50.0,50,196.620194
,-50.0,50,198.249134
,-50.0,50,199.848029
,-50.0,50,201.46922
,-50.0,50,203.077566
,-50.0,50,204.68959
,-50.0,50,206.324224
,-50.0,50,207.942304
,-50.0,50,209.556922
,-50.0,50,211.175317
,-50.0,50,212.77596
,-50.0,50,214.393566
,-50.0,50,215.994439
,-50.0,50,217.65244
,-50.0,50,219.259825
,-50.0,50,220.874616
,-50.0,50,222.48997
,-50.0,50,224.077856
,-50.0,50,225.714514
,-50.0,50,227.322604
,-50.0,50,228.919119
,-50.0,50,230.548732
,-50.0,50,232.179954
,-50.0,50,233.767365
,-50.0,50,235.404497
,0.0,50,237.015223
,-50.0,50,238.62326
,-50.0,50,240.240846
,-50.0,50,241.872241
,-50.0,50,243.515692
,-50.0,50,245.190668
,-50.0,50,246.822585
,-50.0,50,248.442225
,-50.0,50,250.038327
,-50.0,50,251.680653
,-50.0,50,253.308417
,-50.0,50,253.57965
,-50.0,50,253.84685
,-50.0,50,254.096606
,-50.0,50,254.375665
,-50.0,50,254.650481
,-50.0,50,254.9149
,-50.0,50,255.163038
,-50.0,50,255.436674
,-50.0,50,255.681757
,-50.0,50,256.008455
,-50.0,50,257.636858
,-50.0,50,259.27013
,-50.0,50,260.911468
,-50.0,50,262.551728
,-50.0,50,264.157269
,-50.0,50,265.785539
,-50.0,50,267.431236
,-50.0,50,269.072773
,-50.0,50,270.710495
,-50.0,50,272.328631
,-50.0,50,273.967935
,-50.0,50,275.598521
,-50.0,50,277.238273
,-50.0,50,278.855544
,-50.0,50,280.447997
,-50.0,50,282.094473
,-50.0,50,283.742438
,-50.0,50,285.3668
,-50.0,50,286.976646
,-50.0,50,288.621004
,-50.0,50,290.224883
,-50.0,50,291.898913
,-50.0,50,293.499669
,-50.0,50,295.115897
,-50.0,50,296.772785
,-50.0,50,298.38033
,-50.0,50,299.991242
,-50.0,50,301.636861
,-50.0,50,303.306016
,-50.0,50,304.929014
,-50.0,50,306.552825
,-50.0,50,308.196245
,-50.0,50,309.831909
,-50.0,50,311.451016
,-50.0,50,313.093424
,-50.0,50,314.717641
,-50.0,50,316.336123
,-50.0,50,317.979704
,-50.0,50,319.625979
,-50.0,50,321.235967
,-50.0,50,322.904922
,-50.0,50,324.498157
,-50.0,50,326.172261
,-50.0,50,327.818764
,-50.0,50,329.442596
,-50.0,50,331.083455
,-50.0,50,332.732327
,-50.0,50,334.360008
,-50.0,50,335.984827
,-50.0,50,337.646993
,-50.0,50,337.90885
,-50.0,50,338.17032
,-50.0,50,338.424491
,-50.0,50,338.733173
,0.0,50,338.996077
,0.0,50,339.255437
,-50.0,50,339.513477
,-50.0,50,339.767143
,-50.0,50,340.024055
,-50.0,50,340.322293
,-50.0,50,341.979794
,0.0,50,343.591391
,-50.0,50,345.238173
,-50.0,50,346.846756
,-50.0,50,348.490764
,-50.0,50,350.168201
,-50.0,50,351.801384
,-50.0,50,353.459217
,-50.0,50,355.041225
,-50.0,50,356.677457
,-50.0,50,358.34125
,-50.0,50,359.959055
,-50.0,50,361.573935
,-50.0,50,363.218175
,-50.0,50,364.859453
,-50.0,50,366.486526
,-50.0,50,368.103634
,-50.0,50,369.747485
,-50.0,50,371.36734
,-50.0,50,373.005681
,-50.0,50,374.643642
,-50.0,50,376.320154
,-50.0,50,377.95586
,-50.0,50,379.574427
,-50.0,50,381.21668
,-50.0,50,382.824793
,-50.0,50,384.49259
,-50.0,50,386.124124
,-50.0,50,387.732867
,-50.0,50,389.38887
,-50.0,50,391.015439
,-50.0,50,392.638299
,-50.0,50,394.276494
,-50.0,50,395.908393
,-50.0,50,397.575659
,-50.0,50,399.234089
,-50.0,50,400.847031
,-50.0,50,402.515178
,-50.0,50,404.143423
,-50.0,50,405.791499
,0.0,50,407.431377
,-50.0,50,409.072203
,-50.0,50,410.72898
,-50.0,50,412.349534
,-50.0,50,414.000701
,-50.0,50,415.645102
,-50.0,50,417.27973
,-50.0,50,418.960194
,-50.0,50,420.599071
,-50.0,50,422.249758
,-50.0,50,422.510899
,-50.0,50,422.78269
,-50.0,50,423.037573
,-50.0,50,423.28771
,0.0,50,423.527692
,-50.0,50,423.785017
,-50.0,50,424.066597
,-50.0,50,424.321836
,-50.0,50,424.582471
,-50.0,50,424.985518
,-50.0,50,426.631801
,-50.0,50,428.326014
,-50.0,50,429.927676
,-50.0,50,431.612651
,-50.0,50,433.234468
,0.0,50,434.869271
,-50.0,50,436.539093
,-50.0,50,438.184283
,-50.0,50,439.814317
,-50.0,50,441.486625
,-50.0,50,443.143322
,-50.0,50,444.757785
,-50.0,50,446.428294
,-50.0,50,448.039129
,-50.0,50,449.731257
,-50.0,50,451.333797
,-50.0,50,452.99318
,-50.0,50,454.674423
,0.0,50,456.287518
,-50.0,50,457.92361
,-50.0,50,459.567114
,-50.0,50,461.208115
,-50.0,50,462.841803
,-50.0,50,464.500486
,0.0,50,466.157467
,-50.0,50,467.808624
,-50.0,50,469.466988
,-50.0,50,471.111828
,-50.0,50,472.710675
,-50.0,50,474.389368
,-50.0,50,476.03283
,-50.0,50,477.677499
,-50.0,50,479.317131
,-50.0,50,480.994075
,-50.0,50,482.660297
,-50.0,50,484.315095
,-50.0,50,485.957145
,-50.0,50,487.622487
,-50.0,50,489.245998
,-50.0,50,490.903869
,-50.0,50,492.585162
,-50.0,50,494.23394
,-50.0,50,495.871555
,-50.0,50,497.530363
,-50.0,50,499.195591
,-50.0,50,500.809849
,-50.0,50,502.492738
,-50.0,50,504.150594
,-50.0,50,505.813789
,-50.0,50,507.468257
,-50.0,50,507.735961
,-50.0,50,507.989946
,-50.0,50,508.263959
,-50.0,50,508.503797
,-50.0,50,508.748761
,-50.0,50,509.007465
,-50.0,50,509.270091
,-50.0,50,509.542488
,-50.0,50,509.826122
,-50.0,50,510.22887
,-50.0,50,511.874006
,0.0,50,513.552235
,-50.0,50,515.215149
,-50.0,50,516.845485
,-50.0,50,518.494421
,-50.0,50,520.155767
,-50.0,50,521.818292
,-50.0,50,523.44777
,-50.0,50,525.113714
,-50.0,50,526.753067
,0.0,50,528.445693
,-50.0,50,530.102394
,-50.0,50,531.716793
,-50.0,50,533.378624
,-50.0,50,535.033129
,-50.0,50,536.716816
,-50.0,50,538.359708
,-50.0,50,540.000719
,-50.0,50,541.644214
,-50.0,50,543.286404
,-50.0,50,544.966311
,-50.0,50,546.61871
,-50.0,50,548.254977
,-50.0,50,549.915618
,-50.0,50,551.557981
,-50.0,50,553.228279
,-50.0,50,554.862245
,-50.0,50,556.543653
,-50.0,50,558.195162
,-50.0,50,559.880883
,-50.0,50,561.515426
,-50.0,50,563.150903
,-50.0,50,564.794116
,-50.0,50,566.446244
,-50.0,50,568.125507
,-50.0,50,569.798681
,-50.0,50,571.436374
,-50.0,50,573.074717
,-50.0,50,574.753473
,-50.0,50,576.430257
,-50.0,50,578.109328
,-50.0,50,579.735159
,-50.0,50,581.373369
,0.0,50,583.032081
,-50.0,50,584.676926
,-50.0,50,586.344786
,-50.0,50,588.001843
,-50.0,50,589.693713
,-50.0,50,591.336141
,-50.0,50,592.989728
,-50.0,50,593.247107
,-50.0,50,593.535621
,-50.0,50,593.797096
,-50.0,50,594.044904
