#{"t_start": 1583325087.2903206, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.936439
,-50.0,50,7.780659
,-50.0,50,9.418708
,-50.0,50,11.002407
,-50.0,50,12.62433
,-50.0,50,14.232028
,-50.0,50,15.856357
,-50.0,50,17.49274
,0.0,50,19.091082
,-50.0,50,20.696849
,-50.0,50,22.319138
,-50.0,50,23.923504
,-50.0,50,25.510288
,-50.0,50,27.146107
,-50.0,50,28.713032
,-50.0,50,30.331337
,-50.0,50,31.931972
,-50.0,50,33.558091
,-50.0,50,35.136246
,-50.0,50,36.77795
,-50.0,50,38.400397
,-50.0,50,40.019726
,-50.0,50,41.591206
,-50.0,50,43.260273
,-50.0,50,44.851379
,-50.0,50,46.443401
,-50.0,50,48.098502
,-50.0,50,49.660282
,0.0,50,51.33017
,-50.0,50,52.925887
,0.0,50,54.522644
,-50.0,50,56.110962
,-50.0,50,57.729224
,-50.0,50,59.328149
,-50.0,50,60.959792
,0.0,50,62.556399
,-50.0,50,64.187362
,-50.0,50,65.794661
,-50.0,50,67.41289
,-50.0,50,69.023405
,0.0,50,70.664278
,-50.0,50,72.248286
,-50.0,50,73.877974
,-50.0,50,75.462202
,-50.0,50,77.074976
,-50.0,50,78.651431
,-50.0,50,80.270961
,-50.0,50,81.867175
,-50.0,50,83.491794
,-50.0,50,85.081688
,-50.0,50,86.745011
,-4.0,50,87.029672
,-50.0,50,87.317076
,-50.0,50,87.598149
,-50.0,50,87.858788
,-50.0,50,88.141913
,-50.0,50,88.443187
,0.0,50,88.730639
,-50.0,50,88.980812
,-50.0,50,89.245333
,-50.0,50,89.628145
,-50.0,50,91.269933
,-50.0,50,92.897936
,-50.0,50,94.504218
,-50.0,50,96.159196
,-50.0,50,97.738895
,-50.0,50,99.338298
,-50.0,50,100.942142
,-50.0,50,102.583904
,-50.0,50,104.205089
,-50.0,50,105.811701
,-50.0,50,107.437006
,-50.0,50,109.019726
,-50.0,50,110.656716
,-50.0,50,112.258028
,-50.0,50,113.894597
,-50.0,50,115.541273
,-50.0,50,117.143279
,-50.0,50,118.753291
,-50.0,50,120.373662
,-50.0,50,122.045515
,-50.0,50,123.678658
,-50.0,50,125.259867
,-50.0,50,126.905039
,-50.0,50,128.516454
,-50.0,50,130.114218
,-50.0,50,131.72197
,0.0,50,133.335632
,-50.0,50,134.938903
,0.0,50,136.557806
,-50.0,50,138.172638
,-50.0,50,139.835984
,-50.0,50,141.430972
,-50.0,50,143.028343
,-50.0,50,144.653494
,-50.0,50,146.2708
,-50.0,50,147.914292
,-50.0,50,149.513107
,-50.0,50,151.135427
,-50.0,50,152.741002
,-50.0,50,154.38759
,-50.0,50,156.009048
,-50.0,50,157.612185
,-50.0,50,159.229107
,-50.0,50,160.825672
,-50.0,50,162.438649
,-50.0,50,164.092523
,-50.0,50,165.685682
,-50.0,50,167.281015
,-50.0,50,168.919918
,-50.0,50,170.540852
,-50.0,50,170.814296
,-50.0,50,171.118402
,-50.0,50,171.396102
,-50.0,50,171.665859
,-50.0,50,171.911649
,-50.0,50,172.178599
,-50.0,50,172.470927
,-50.0,50,172.743666
,-50.0,50,173.00139
,-50.0,50,173.36512
,-50.0,50,174.99279
,-50.0,50,176.602918
,-50.0,50,178.260521
,-50.0,50,179.869851
,-50.0,50,181.483562
,-50.0,50,183.063383
,-50.0,50,184.686478
,-50.0,50,186.305962
,-50.0,50,187.951994
,-50.0,50,189.567891
,-50.0,50,191.198759
,-50.0,50,192.782735
,-50.0,50,194.440517
,-50.0,50,196.059763
,-50.0,50,197.664878
,-50.0,50,199.296196
,-50.0,50,200.883997
,0.0,50,202.506482
,-50.0,50,204.120595
,-50.0,50,205.710535
,-50.0,50,207.356354
,-50.0,50,208.933159
,-50.0,50,210.557032
,-50.0,50,212.188
,-50.0,50,213.799428
,0.0,50,215.480433
,-50.0,50,217.065278
,-50.0,50,218.686725
,-50.0,50,220.301962
,-50.0,50,221.937623
,-50.0,50,223.549664
,-50.0,50,225.158847
,-50.0,50,226.807592
,-50.0,50,228.429991
,-50.0,50,230.078481
,-50.0,50,231.666915
,-50.0,50,233.337513
,-50.0,50,234.941696
,-50.0,50,236.54743
,-50.0,50,238.182914
,-50.0,50,239.781673
,-50.0,50,241.461302
,-50.0,50,243.084054
,-50.0,50,244.669206
,-50.0,50,246.344959
,-50.0,50,247.995069
,-50.0,50,249.580748
,-50.0,50,251.2292
,-50.0,50,252.838702
,-50.0,50,254.575329
,-50.0,50,254.842222
,-50.0,50,255.115746
,-50.0,50,255.382201
,-50.0,50,255.657357
,-50.0,50,255.958686
,-50.0,50,256.223315
,-50.0,50,256.498396
,-50.0,50,256.800716
,-50.0,50,257.069347
,-50.0,50,257.414213
,-50.0,50,259.024636
,0.0,50,260.711961
,-50.0,50,262.304325
,-50.0,50,263.933441
,-50.0,50,265.569912
,-50.0,50,267.195235
,-50.0,50,268.838564
,-50.0,50,270.460704
,-50.0,50,272.107072
,-50.0,50,273.707916
,-50.0,50,275.368892
,-50.0,50,276.989684
,-50.0,50,278.618738
,-50.0,50,280.2478
,-50.0,50,281.854444
,-50.0,50,283.487751
,-50.0,50,285.091795
,-50.0,50,286.740439
,-50.0,50,288.383927
,-50.0,50,290.053221
,-50.0,50,291.670618
,-50.0,50,293.324246
,-50.0,50,294.968147
,-50.0,50,296.589663
,-50.0,50,298.198994
,-50.0,50,299.856183
,-50.0,50,301.46996
,-50.0,50,303.121415
,-50.0,50,304.759238
,-50.0,50,306.345017
,-50.0,50,308.020774
,-50.0,50,309.611216
,-14.0,50,311.258694
,-50.0,50,312.900986
,-50.0,50,314.55231
,-50.0,50,316.182829
,-50.0,50,317.824575
,-50.0,50,319.444491
,-50.0,50,321.091397
,-50.0,50,322.680191
,-50.0,50,324.327374
,-50.0,50,326.007707
,0.0,50,327.612947
,-50.0,50,329.244374
,-50.0,50,330.883606
,-50.0,50,332.558443
,-50.0,50,334.202181
,0.0,50,335.825621
,-50.0,50,337.443317
,-50.0,50,339.087452
,-50.0,50,339.379339
,0.0,50,339.642361
,-50.0,50,339.91404
,-50.0,50,340.162299
,-50.0,50,340.450297
,-50.0,50,340.709843
,0.0,50,340.98523
,-50.0,50,341.257293
,-50.0,50,341.521847
,-50.0,50,341.994202
,0.0,50,343.66641
,-50.0,50,345.287652
,-50.0,50,346.923096
,-50.0,50,348.571238
,-50.0,50,350.198399
,-50.0,50,351.799337
,-50.0,50,353.469362
,-50.0,50,355.09893
,-50.0,50,356.720014
,-50.0,50,358.36255
,-50.0,50,359.991857
