#{"t_start": 1582830116.4462314, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.152396
,-50.0,50,7.986074
,-50.0,50,9.622314
,-50.0,50,11.247292
,-50.0,50,12.884943
,-50.0,50,14.481747
,-50.0,50,16.115972
,-50.0,50,17.745551
,-50.0,50,19.390035
,-50.0,50,20.982151
,-50.0,50,22.634029
,-50.0,50,24.238757
,-24.0,50,25.825956
,-50.0,50,27.446109
,-50.0,50,29.135879
,-50.0,50,30.737453
,-50.0,50,32.339378
,-50.0,50,33.981741
,-50.0,50,35.606227
,0.0,50,37.23991
,-50.0,50,38.860303
,-50.0,50,40.492602
,-50.0,50,42.104688
,-50.0,50,43.743678
,-50.0,50,45.372822
,-50.0,50,46.95933
,-50.0,50,48.616315
,-50.0,50,50.203029
,-50.0,50,51.841563
,-50.0,50,53.457778
,-50.0,50,55.053415
,-50.0,50,56.708942
,-50.0,50,58.329247
,-50.0,50,59.978426
,-50.0,50,61.549445
,-50.0,50,63.225392
,-50.0,50,64.826005
,-50.0,50,66.473783
,-50.0,50,68.083167
,-50.0,50,69.704699
,-50.0,50,71.325183
,-50.0,50,72.967816
,-50.0,50,74.579062
,-50.0,50,76.204401
,-50.0,50,77.818803
,-50.0,50,79.461076
,-50.0,50,81.084277
,-50.0,50,82.704169
,-50.0,50,84.323463
,-50.0,50,85.965251
,-50.0,50,87.643644
,-50.0,50,87.912666
,-50.0,50,88.169086
,0.0,50,88.485264
,-50.0,50,88.75699
,-50.0,50,89.010524
,-50.0,50,89.277519
,-50.0,50,89.552988
,-50.0,50,89.815866
,-50.0,50,90.083704
,-50.0,50,90.552213
,-50.0,50,92.180426
,-50.0,50,93.80529
,-50.0,50,95.462842
,-50.0,50,97.079844
,-50.0,50,98.688202
,-50.0,50,100.298469
,0.0,50,101.935713
,-50.0,50,103.59355
,-50.0,50,105.205276
,-50.0,50,106.814107
,-50.0,50,108.514436
,-50.0,50,110.117853
,-50.0,50,111.739885
,-50.0,50,113.386206
,-50.0,50,114.975822
,-50.0,50,116.612355
,-50.0,50,118.268497
,-50.0,50,119.870511
,0.0,50,121.476132
,-50.0,50,123.141298
,-50.0,50,124.744436
,-50.0,50,126.34158
,-50.0,50,127.988955
,-50.0,50,129.648123
,0.0,50,131.238814
,-50.0,50,132.858108
,-50.0,50,134.505347
,-50.0,50,136.161299
,-50.0,50,137.763896
,-50.0,50,139.421603
,-50.0,50,141.076095
,-50.0,50,142.680639
,-50.0,50,144.33828
,-50.0,50,145.982911
,-50.0,50,147.60294
,0.0,50,149.262937
,-50.0,50,150.853677
,-50.0,50,152.539498
,-50.0,50,154.173742
,-50.0,50,155.824691
,-50.0,50,157.434941
,-50.0,50,159.078497
,-50.0,50,160.712999
,-50.0,50,162.340307
,-50.0,50,164.009994
,-50.0,50,165.643564
,-50.0,50,167.258811
,-50.0,50,168.908133
,-50.0,50,170.535321
,-50.0,50,172.159754
,-50.0,50,172.430238
,0.0,50,172.694055
,-50.0,50,172.97016
,-50.0,50,173.23162
,-50.0,50,173.487423
,-50.0,50,173.739105
,-50.0,50,174.004437
,-50.0,50,174.28143
,-50.0,50,174.585911
,-50.0,50,175.045769
,-50.0,50,176.718937
,-50.0,50,178.339381
,-50.0,50,179.984812
,-50.0,50,181.609483
,-50.0,50,183.211129
,-50.0,50,184.912287
,-50.0,50,186.51647
,-50.0,50,188.160969
,-50.0,50,189.80627
,-50.0,50,191.42173
,-50.0,50,193.064791
,-50.0,50,194.715734
,-50.0,50,196.363087
,-50.0,50,197.997228
,-50.0,50,199.62991
,-50.0,50,201.259123
,-50.0,50,202.922602
,-50.0,50,204.576045
,-50.0,50,206.234752
,-50.0,50,207.849147
,-50.0,50,209.482466
,-50.0,50,211.110226
,-50.0,50,212.796726
,-50.0,50,214.379534
,-50.0,50,216.01611
,-50.0,50,217.688137
,-50.0,50,219.320686
,0.0,50,220.978728
,-50.0,50,222.629925
,-50.0,50,224.217548
,-50.0,50,225.885461
,0.0,50,227.520977
,-50.0,50,229.153485
,-50.0,50,230.792241
,-50.0,50,232.403569
,-50.0,50,234.06742
,-50.0,50,235.682646
,-50.0,50,237.347771
,-50.0,50,238.959298
,-50.0,50,240.646956
,-50.0,50,242.26984
,-50.0,50,243.896585
,-50.0,50,245.518781
,0.0,50,247.173639
,0.0,50,248.797881
,-50.0,50,250.412108
,-50.0,50,252.081352
,-50.0,50,253.732733
,-50.0,50,255.323649
,-50.0,50,256.9987
,-50.0,50,257.292536
,-50.0,50,257.582274
,-50.0,50,257.890954
,-50.0,50,258.185921
,-50.0,50,258.459706
,-50.0,50,258.719281
,-50.0,50,258.987435
,-50.0,50,259.264119
,0.0,50,259.541905
,-50.0,50,259.903398
,-50.0,50,261.505512
,-50.0,50,263.16024
,-50.0,50,264.836377
,0.0,50,266.435071
,-50.0,50,268.070565
,-50.0,50,269.725546
,-50.0,50,271.395082
,0.0,50,273.025581
,-50.0,50,274.657723
,-50.0,50,276.30501
,-50.0,50,277.930419
,-50.0,50,279.54335
,-50.0,50,281.215746
,-50.0,50,282.849822
