#{"t_start": 1583496202.1241539, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.335039
,-50.0,50,8.165292
,-50.0,50,9.743888
,-50.0,50,11.358583
,-50.0,50,12.927903
,0.0,50,14.556835
,-50.0,50,16.127669
,-50.0,50,17.711499
,-50.0,50,19.35912
,-50.0,50,20.920351
,-50.0,50,22.544622
,-50.0,50,24.136339
,-50.0,50,25.713146
,-50.0,50,27.305452
,-50.0,50,28.917547
,-50.0,50,30.508475
,-50.0,50,32.106779
,-50.0,50,33.652582
,-50.0,50,35.279631
,-50.0,50,36.879636
,-50.0,50,38.458606
,-50.0,50,40.064761
,-50.0,50,41.659832
,-50.0,50,43.260428
,-50.0,50,44.886586
,0.0,50,46.470243
,-50.0,50,48.07241
,-50.0,50,49.662357
,-50.0,50,51.246287
,-50.0,50,52.880455
,-50.0,50,54.448137
,-50.0,50,56.06125
,-50.0,50,57.680317
,-50.0,50,59.277136
,-50.0,50,60.876061
,-50.0,50,62.46347
,-50.0,50,64.037786
,-50.0,50,65.63169
,-50.0,50,67.264828
,-50.0,50,68.854124
,-50.0,50,70.455373
,-50.0,50,72.036297
,-50.0,50,73.617626
,-50.0,50,75.20424
,-50.0,50,76.827858
,-50.0,50,78.459335
,-50.0,50,80.073931
,-50.0,50,81.661496
,-50.0,50,83.237489
,-50.0,50,84.867487
,-50.0,50,86.528532
,-50.0,50,86.79533
,-50.0,50,87.062045
,-50.0,50,87.327796
,-50.0,50,87.579878
,-50.0,50,87.835394
,-50.0,50,88.090424
,-50.0,50,88.365205
,-50.0,50,88.61767
,-50.0,50,88.883897
,-50.0,50,89.249945
,-50.0,50,90.884727
,-50.0,50,92.457404
,-50.0,50,94.053444
,-50.0,50,95.673511
,0.0,50,97.285369
,0.0,50,98.871941
,-50.0,50,100.498669
,-50.0,50,102.135833
,-50.0,50,103.76434
,-50.0,50,105.3493
,-50.0,50,106.980066
,-50.0,50,108.577034
,-50.0,50,110.190548
,-50.0,50,111.825262
,-50.0,50,113.414103
,-50.0,50,115.032498
,-50.0,50,116.634959
,-50.0,50,118.233021
,-50.0,50,119.852714
,-50.0,50,121.454012
,-50.0,50,123.060715
,-50.0,50,124.661201
,-50.0,50,126.275716
,0.0,50,127.857476
,-50.0,50,129.487442
,-50.0,50,131.092735
,-50.0,50,132.700942
,-50.0,50,134.294919
,-50.0,50,135.900521
,-50.0,50,137.486793
,-50.0,50,139.07851
,-50.0,50,140.725389
,-50.0,50,142.328233
,-50.0,50,143.930306
,-50.0,50,145.516572
,-50.0,50,147.163949
,-50.0,50,148.780213
,-50.0,50,150.381632
,-50.0,50,151.976054
,-50.0,50,153.587954
,-50.0,50,155.229287
,-50.0,50,156.842179
,-50.0,50,158.481035
,-50.0,50,160.100105
,-50.0,50,161.747719
,-50.0,50,163.371273
,-50.0,50,164.998477
,-50.0,50,166.628569
,-50.0,50,168.269523
,-50.0,50,169.914364
,-50.0,50,170.189708
,-50.0,50,170.438752
,-50.0,50,170.706009
,-50.0,50,170.972995
,-50.0,50,171.233962
,-50.0,50,171.495126
,-50.0,50,171.754153
,-50.0,50,172.005725
,-50.0,50,172.246834
,-50.0,50,172.594857
,-50.0,50,174.228689
,-50.0,50,175.838771
,-50.0,50,177.459551
,-50.0,50,179.076948
,-50.0,50,180.702064
,-50.0,50,182.358112
,-50.0,50,183.977359
,-50.0,50,185.592378
,-50.0,50,187.233901
,-50.0,50,188.85192
,-50.0,50,190.493398
,-50.0,50,192.124381
,-50.0,50,193.721977
,-50.0,50,195.345427
,-50.0,50,196.990616
,-50.0,50,198.597816
,-50.0,50,200.209558
,-50.0,50,201.870689
,-50.0,50,203.465503
,-50.0,50,205.121674
,-50.0,50,206.746766
,-50.0,50,208.359087
,-50.0,50,209.98145
,-50.0,50,211.623988
,-50.0,50,213.257842
,-50.0,50,214.892821
,-50.0,50,216.509819
,-50.0,50,218.100672
,-50.0,50,219.734879
,-50.0,50,221.397399
,-50.0,50,223.03747
,-50.0,50,224.654812
,-50.0,50,226.292282
,-50.0,50,227.943316
,-50.0,50,229.526845
,-50.0,50,231.189395
,-50.0,50,232.84602
,-50.0,50,234.462858
,-50.0,50,236.106845
,-50.0,50,237.744068
,-50.0,50,239.367915
,-50.0,50,240.990171
,-50.0,50,242.6042
,-50.0,50,244.223946
,-50.0,50,245.862377
,-50.0,50,247.510156
,-50.0,50,249.123665
,-50.0,50,250.774104
,-50.0,50,252.403553
,-50.0,50,254.031675
,-50.0,50,254.317716
,-50.0,50,254.578172
,-50.0,50,254.822392
,-50.0,50,255.091216
,-50.0,50,255.368255
,-50.0,50,255.667744
,-50.0,50,255.936872
,-50.0,50,256.236057
,-50.0,50,256.519933
,-50.0,50,256.810823
,-50.0,50,258.439924
,-50.0,50,260.093668
,-50.0,50,261.708249
,-50.0,50,263.372972
,-50.0,50,264.986753
,-50.0,50,266.686228
,-50.0,50,268.295417
,-50.0,50,269.950906
,-50.0,50,271.580467
,-50.0,50,273.216122
,-50.0,50,274.829926
,-50.0,50,276.453485
,-50.0,50,278.066685
,-50.0,50,279.677847
,0.0,50,281.341971
,-50.0,50,283.005551
,-50.0,50,284.610029
,-50.0,50,286.245981
