#{"t_start": 1583496202.0337622, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.466658
,-50.0,50,8.255401
,-50.0,50,9.834675
,-50.0,50,11.437138
,-50.0,50,13.034515
,-50.0,50,14.636698
,-50.0,50,16.252527
,-50.0,50,17.825533
,-50.0,50,19.439155
,-50.0,50,21.053176
,-50.0,50,22.611866
,-50.0,50,24.210691
,-50.0,50,25.815723
,-50.0,50,27.419689
,-50.0,50,28.979193
,0.0,50,30.557287
,-50.0,50,32.165437
,-50.0,50,33.7707
,-50.0,50,35.372239
,-50.0,50,36.947287
,-50.0,50,38.567651
,-50.0,50,40.163229
,-50.0,50,41.743633
,-50.0,50,43.383236
,-50.0,50,44.940863
,-50.0,50,46.540056
,-50.0,50,48.161408
,-50.0,50,49.750314
,-50.0,50,51.368675
,-50.0,50,52.963935
,-50.0,50,54.554363
,-50.0,50,56.15566
,-50.0,50,57.74431
,-50.0,50,59.365254
,-50.0,50,60.97179
,-50.0,50,62.556125
,-50.0,50,64.124712
,-50.0,50,65.742378
,-50.0,50,67.350723
,-50.0,50,68.935134
,-50.0,50,70.545416
,-50.0,50,72.125935
,-50.0,50,73.727271
,-50.0,50,75.339131
,-50.0,50,76.943164
,-50.0,50,78.552497
,-50.0,50,80.15178
,-50.0,50,81.75079
,-50.0,50,83.323309
,-50.0,50,84.957844
,-50.0,50,86.592829
,-50.0,50,86.852468
,-50.0,50,87.122188
,-50.0,50,87.38692
,-50.0,50,87.628887
,-50.0,50,87.876948
,-50.0,50,88.132967
,-50.0,50,88.401423
,-50.0,50,88.668968
,-50.0,50,88.934017
,-50.0,50,89.346558
,-50.0,50,90.96561
,-50.0,50,92.574321
,0.0,50,94.176375
,-50.0,50,95.784539
,-50.0,50,97.362872
,-50.0,50,98.992701
,-50.0,50,100.593084
,-50.0,50,102.231588
,-50.0,50,103.82519
,-50.0,50,105.427491
,-50.0,50,107.092419
,-50.0,50,108.671541
,-50.0,50,110.280935
,-50.0,50,111.904476
,-50.0,50,113.496775
,-50.0,50,115.131497
,-50.0,50,116.739354
,-50.0,50,118.319503
,-50.0,50,119.924195
,-50.0,50,121.537794
,-50.0,50,123.145312
,-50.0,50,124.761005
,-50.0,50,126.358181
,-50.0,50,127.971609
,-50.0,50,129.558923
,-50.0,50,131.177136
,-50.0,50,132.791207
,-50.0,50,134.404834
,-50.0,50,135.978776
,-50.0,50,137.590198
,-50.0,50,139.206312
,-50.0,50,140.817168
,-50.0,50,142.405094
,-50.0,50,144.047932
,-50.0,50,145.638813
,-50.0,50,147.233938
,-50.0,50,148.853716
,-50.0,50,150.490269
,-50.0,50,152.06119
,-50.0,50,153.676555
,-50.0,50,155.30925
,-50.0,50,156.960389
,-50.0,50,158.580102
,-50.0,50,160.198347
,-50.0,50,161.82978
,-50.0,50,163.484933
,-50.0,50,165.091632
,-50.0,50,166.7678
,-50.0,50,168.374745
,-50.0,50,170.011285
,-50.0,50,170.278759
,-50.0,50,170.535065
,-50.0,50,170.785444
,-50.0,50,171.063634
,-50.0,50,171.337677
,-50.0,50,171.593016
,-50.0,50,171.849192
,-50.0,50,172.133024
,-50.0,50,172.384226
,-50.0,50,172.683877
,-50.0,50,174.317121
,-50.0,50,175.919453
,-50.0,50,177.552845
,-50.0,50,179.18757
