#{"t_start": 1583496202.331609, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.075352
,-50.0,50,7.949269
,-50.0,50,9.54266
,-50.0,50,11.135619
,-50.0,50,12.758515
,-50.0,50,14.330611
,-50.0,50,15.917074
,-50.0,50,17.522103
,0.0,50,19.124092
,0.0,50,20.748268
,-50.0,50,22.313548
,-50.0,50,23.948656
,-50.0,50,25.531867
,-50.0,50,27.097618
,-50.0,50,28.698774
,-50.0,50,30.286366
,-50.0,50,31.884166
,-50.0,50,33.489467
,-50.0,50,35.066204
,-50.0,50,36.676515
,-50.0,50,38.253737
,-50.0,50,39.880661
,-50.0,50,41.468939
,-50.0,50,43.041828
,-50.0,50,44.660336
,-50.0,50,46.261673
,-50.0,50,47.853918
,-50.0,50,49.467759
,-50.0,50,51.051791
,-50.0,50,52.642402
,-50.0,50,54.251953
,-50.0,50,55.840287
,-50.0,50,57.436739
,-50.0,50,59.059161
,-50.0,50,60.627766
,-50.0,50,62.259506
,-50.0,50,63.845632
,-50.0,50,65.446937
,-50.0,50,67.037756
,-50.0,50,68.664297
,-50.0,50,70.234816
,-50.0,50,71.837706
,-50.0,50,73.407629
,-50.0,50,74.994941
,-50.0,50,76.64721
,-50.0,50,78.244356
,-50.0,50,79.839924
,0.0,50,81.45669
,-50.0,50,83.058849
,-50.0,50,84.654899
,-50.0,50,86.321056
,-50.0,50,86.594948
,-50.0,50,86.854243
,-50.0,50,87.11324
,-50.0,50,87.372264
,-50.0,50,87.637936
,-50.0,50,87.926717
,-50.0,50,88.174576
,-50.0,50,88.417138
,-50.0,50,88.663716
,-50.0,50,89.054723
,-50.0,50,90.67248
,-50.0,50,92.271248
,-50.0,50,93.870701
,-50.0,50,95.478614
,-50.0,50,97.088677
,-50.0,50,98.676663
,-50.0,50,100.32418
,-50.0,50,101.91106
,-50.0,50,103.538676
,-50.0,50,105.141409
,-50.0,50,106.769364
,-50.0,50,108.376694
,-50.0,50,109.995524
,-50.0,50,111.619779
,-50.0,50,113.214965
,-50.0,50,114.821611
,-50.0,50,116.438809
,0.0,50,118.023685
,-50.0,50,119.624177
,-50.0,50,121.259585
,-50.0,50,122.841641
,-50.0,50,124.449381
,-50.0,50,126.076536
,-50.0,50,127.677432
,-50.0,50,129.282457
,-50.0,50,130.884428
,-50.0,50,132.497724
,-50.0,50,134.09003
,-50.0,50,135.69786
,-50.0,50,137.293058
,0.0,50,138.900211
,-50.0,50,140.503428
,-50.0,50,142.128064
,-50.0,50,143.749981
,-50.0,50,145.334447
,-50.0,50,146.932379
,-50.0,50,148.571319
,-50.0,50,150.15245
,-50.0,50,151.766081
,-50.0,50,153.404329
,-50.0,50,155.030777
,-50.0,50,156.624836
,-50.0,50,158.277026
,-50.0,50,159.921965
,-50.0,50,161.532151
,-50.0,50,163.18727
,-50.0,50,164.805043
,-50.0,50,166.433412
,-50.0,50,168.071609
,-50.0,50,169.718615
,-50.0,50,169.991807
,-50.0,50,170.24211
,-50.0,50,170.491422
,-50.0,50,170.73549
,-50.0,50,170.981909
,-50.0,50,171.233994
,-50.0,50,171.528339
,-50.0,50,171.795677
,-50.0,50,172.059421
,-50.0,50,172.392466
,-50.0,50,173.990327
,-50.0,50,175.619557
,-50.0,50,177.26935
,-50.0,50,178.852161
,-50.0,50,180.49172
,-50.0,50,182.126633
,-50.0,50,183.762127
,-50.0,50,185.388826
,-50.0,50,187.037196
,-50.0,50,188.664482
,-50.0,50,190.285063
,-50.0,50,191.895504
,-50.0,50,193.539503
,-50.0,50,195.153119
,-50.0,50,196.778843
,-50.0,50,198.39265
,-50.0,50,199.999913
,-50.0,50,201.660385
,-50.0,50,203.260487
,-50.0,50,204.916765
,-50.0,50,206.522243
,-50.0,50,208.165869
,-50.0,50,209.773094
,-50.0,50,211.428702
,-50.0,50,213.061556
,-50.0,50,214.678719
,-50.0,50,216.293645
,-50.0,50,217.932553
,-50.0,50,219.513308
,-50.0,50,221.164077
,-50.0,50,222.827464
,-50.0,50,224.433939
,-50.0,50,226.078796
,-50.0,50,227.716227
,-50.0,50,229.350058
,-50.0,50,230.96771
,-50.0,50,232.647957
,-50.0,50,234.285432
,-50.0,50,235.875322
,-50.0,50,237.512748
,-50.0,50,239.138933
,-50.0,50,240.773374
,-50.0,50,242.416215
,-50.0,50,244.023105
,-50.0,50,245.686224
,-50.0,50,247.319997
,-50.0,50,248.942745
,-50.0,50,250.559585
,-50.0,50,252.170971
,-50.0,50,253.835801
,-50.0,50,254.111461
,-50.0,50,254.360876
,-50.0,50,254.627085
,-50.0,50,254.940667
,-50.0,50,255.235698
,-50.0,50,255.503257
,0.0,50,255.741413
,-50.0,50,256.000536
,-50.0,50,256.282845
,-50.0,50,256.633588
,-50.0,50,258.256871
,-50.0,50,259.894277
,-50.0,50,261.526966
,-50.0,50,263.120111
,-50.0,50,264.763816
,-50.0,50,266.427873
,-50.0,50,268.058107
,-50.0,50,269.72229
,-50.0,50,271.388659
,-50.0,50,272.995496
,-50.0,50,274.611784
,-50.0,50,276.243439
,-50.0,50,277.869446
,-50.0,50,279.506778
,0.0,50,281.139671
,-50.0,50,282.779014
,-50.0,50,284.405224
,-50.0,50,286.057532
,-50.0,50,287.678334
,-50.0,50,289.33677
,0.0,50,290.983485
,-50.0,50,292.615915
,-50.0,50,294.246625
,-50.0,50,295.899654
,-50.0,50,297.52517
,-50.0,50,299.144519
,0.0,50,300.78798
,-50.0,50,302.441313
,-50.0,50,304.062489
,-50.0,50,305.728464
,-50.0,50,307.315585
,-50.0,50,308.982301
,-50.0,50,310.659872
,-50.0,50,312.251965
,-48.0,50,313.873222
,-50.0,50,315.543996
,-50.0,50,317.159746
,-50.0,50,318.780536
,-50.0,50,320.430485
,-50.0,50,322.087471
,-50.0,50,323.739722
,-50.0,50,325.379135
,-50.0,50,327.010037
,-50.0,50,328.688786
,-50.0,50,330.301294
,-50.0,50,331.969781
,-50.0,50,333.606347
,-50.0,50,335.242567
,-50.0,50,336.859196
,-50.0,50,338.562443
,-50.0,50,338.817294
,-50.0,50,339.087719
,-50.0,50,339.374229
,-50.0,50,339.650342
,-50.0,50,339.946773
,0.0,50,340.233801
,-50.0,50,340.501297
,-50.0,50,340.779599
,0.0,50,341.004879
,-50.0,50,341.387767
,-50.0,50,343.00757
,-50.0,50,344.650242
,-50.0,50,346.308307
,-50.0,50,347.935806
,0.0,50,349.549046
,-50.0,50,351.216146
,-50.0,50,352.842751
,-50.0,50,354.513914
,-50.0,50,356.150205
,-50.0,50,357.775907
,-50.0,50,359.452912
,-50.0,50,361.076285
,-50.0,50,362.719656
,-50.0,50,364.343782
,-50.0,50,366.025147
,-50.0,50,367.670965
,-50.0,50,369.345381
,-50.0,50,370.949638
,-50.0,50,372.625227
,-50.0,50,374.276535
,-50.0,50,375.930603
,-50.0,50,377.561102
,-50.0,50,379.183553
,-50.0,50,380.855071
,-50.0,50,382.495245
,-50.0,50,384.160682
,-50.0,50,385.781371
,-50.0,50,387.446883
,-50.0,50,389.114217
,-50.0,50,390.708334
,-50.0,50,392.415289
,-50.0,50,394.010504
,-50.0,50,395.664538
,-50.0,50,397.324231
,-50.0,50,398.968997
,-50.0,50,400.622986
,-50.0,50,402.229707
,-50.0,50,403.891084
,-50.0,50,405.525197
,-50.0,50,407.172785
,-50.0,50,408.844157
,-50.0,50,410.455385
,0.0,50,412.135577
,-50.0,50,413.754013
,-50.0,50,415.38108
,-50.0,50,417.04659
,-50.0,50,418.68456
,-50.0,50,420.349115
,-50.0,50,421.991621
