#{"t_start": 1583044983.0172305, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.994406
,-50.0,50,7.851932
,-50.0,50,9.43815
,-50.0,50,11.067685
,-50.0,50,12.685831
,-50.0,50,14.298538
,-50.0,50,15.887232
,-50.0,50,17.493425
,-50.0,50,19.10543
,-50.0,50,20.745821
,-50.0,50,22.393997
,-50.0,50,23.983813
,-50.0,50,25.607534
,-50.0,50,27.197128
,-50.0,50,28.812191
,-50.0,50,30.469576
,-50.0,50,32.076592
,-50.0,50,33.680287
,-50.0,50,35.312353
,-50.0,50,36.897773
,-50.0,50,38.514028
,-50.0,50,40.15383
,0.0,50,41.756217
,-50.0,50,43.374369
,-50.0,50,44.999561
,-50.0,50,46.631462
,-50.0,50,48.199627
,0.0,50,49.868582
,0.0,50,51.497719
,-50.0,50,53.083979
,-50.0,50,54.713638
,-50.0,50,56.326226
,-50.0,50,57.961928
,-50.0,50,59.607659
,-50.0,50,61.20369
,0.0,50,62.79943
,-50.0,50,64.435156
,-50.0,50,66.008474
,-50.0,50,67.638841
,-50.0,50,69.251223
,-50.0,50,70.871248
,-50.0,50,72.494876
,-50.0,50,74.115876
,0.0,50,75.755242
,-50.0,50,77.382754
,-50.0,50,79.008683
,-50.0,50,80.617644
,-50.0,50,82.222055
,-50.0,50,83.863216
,-50.0,50,85.50053
,-50.0,50,87.125218
,-50.0,50,87.387306
,-50.0,50,87.66091
,-50.0,50,87.926415
,-50.0,50,88.200681
,-50.0,50,88.4952
,0.0,50,88.794322
,-50.0,50,89.059333
,-50.0,50,89.354876
,-50.0,50,89.642907
,0.0,50,90.102446
,-50.0,50,91.773557
,-50.0,50,93.364896
,-50.0,50,95.01358
,-50.0,50,96.636429
,0.0,50,98.250297
,-50.0,50,99.891866
,-50.0,50,101.551914
,-50.0,50,103.179313
,-50.0,50,104.797407
,-50.0,50,106.426314
,-50.0,50,108.06002
,-50.0,50,109.698854
,-50.0,50,111.35458
,-50.0,50,112.977984
,-50.0,50,114.613513
,0.0,50,116.235843
,-50.0,50,117.859759
,-50.0,50,119.476714
,-50.0,50,121.139814
,-50.0,50,122.771225
,-50.0,50,124.406098
,-50.0,50,126.005868
,-50.0,50,127.65855
,-50.0,50,129.273284
,-50.0,50,130.901182
,-50.0,50,132.515691
,-50.0,50,134.146571
,-50.0,50,135.803589
,-50.0,50,137.414908
,0.0,50,139.073125
,-50.0,50,140.692434
,-50.0,50,142.284963
,-50.0,50,143.990678
,-50.0,50,145.593928
,-50.0,50,147.22753
,-50.0,50,148.838099
,-50.0,50,150.459396
,-50.0,50,152.087839
,-50.0,50,153.743003
,-50.0,50,155.330626
,-50.0,50,156.978974
,-50.0,50,158.614276
,-50.0,50,160.268379
,-50.0,50,161.872413
,-50.0,50,163.468764
,-50.0,50,165.113048
,-50.0,50,166.729595
,-50.0,50,168.367923
,-50.0,50,169.988726
,-50.0,50,171.664469
,-50.0,50,171.966024
,-50.0,50,172.273548
,0.0,50,172.539747
,-50.0,50,172.805896
,-50.0,50,173.079576
,-50.0,50,173.362281
,-50.0,50,173.632586
,-50.0,50,173.891467
,-50.0,50,174.13075
,-50.0,50,174.468077
,-50.0,50,176.116509
,-50.0,50,177.78097
,-50.0,50,179.381453
,-50.0,50,181.047727
,-50.0,50,182.675889
,-50.0,50,184.297497
,-50.0,50,185.957842
,-50.0,50,187.575482
,-50.0,50,189.199624
,-50.0,50,190.827303
,-50.0,50,192.473028
,-50.0,50,194.133552
,-50.0,50,195.721457
,-50.0,50,197.388926
,-50.0,50,198.999213
,-50.0,50,200.635891
,-40.0,50,202.268304
,-50.0,50,203.878129
,-50.0,50,205.498628
,-50.0,50,207.14818
,-50.0,50,208.76834
,-50.0,50,210.410424
,-50.0,50,212.030883
,-50.0,50,213.657905
,-50.0,50,215.328529
,-50.0,50,216.954679
,-50.0,50,218.58667
,-50.0,50,220.213432
,-50.0,50,221.841485
,-50.0,50,223.508145
,0.0,50,225.136683
