#{"t_start": 1583352798.905117, "env_id": "FetchReach-v1"}
s,r,l,t
,-46.0,50,0.984777
,-50.0,50,1.76078
,-50.0,50,2.402663
,-50.0,50,3.008539
,-50.0,50,3.600353
,-50.0,50,4.206776
,-50.0,50,4.787628
,-50.0,50,5.396267
,-50.0,50,6.003177
,-50.0,50,6.563242
,-50.0,50,7.113268
,-45.0,50,7.199179
,-50.0,50,7.278708
,-16.0,50,7.372043
,-50.0,50,7.450077
,-50.0,50,7.540631
,-3.0,50,7.625033
,-45.0,50,7.703617
,-8.0,50,7.802013
,-50.0,50,7.881878
,-47.0,50,7.999474
,-27.0,50,8.598748
,-50.0,50,9.155644
,-15.0,50,9.70658
,-50.0,50,10.319068
,-50.0,50,10.85837
,-20.0,50,11.448282
,-7.0,50,12.057524
,-6.0,50,12.6291
,-8.0,50,13.237704
,-50.0,50,13.83821
,-7.0,50,13.930523
,-9.0,50,14.017375
,-4.0,50,14.102275
,-6.0,50,14.190601
,-3.0,50,14.271232
,-2.0,50,14.350394
,0.0,50,14.447503
,-2.0,50,14.54367
,-7.0,50,14.624698
,-13.0,50,14.710038
,-14.0,50,15.301277
,-7.0,50,15.89708
,-7.0,50,16.492074
,-11.0,50,17.089483
,-17.0,50,17.67822
,-5.0,50,18.293586
,-9.0,50,18.900872
,-26.0,50,19.503489
,-18.0,50,20.159318
,-3.0,50,20.806293
,-6.0,50,20.897943
,-46.0,50,20.987594
,0.0,50,21.077819
,-2.0,50,21.169087
,0.0,50,21.2568
,0.0,50,21.34127
,-8.0,50,21.438822
,-3.0,50,21.532164
,-4.0,50,21.629485
,-9.0,50,21.716858
,-4.0,50,22.358137
,-20.0,50,22.996722
,-11.0,50,23.617436
,-2.0,50,24.284312
,-16.0,50,24.91898
,-17.0,50,25.535224
,-9.0,50,26.200786
,-15.0,50,26.845866
,-5.0,50,27.485016
,-7.0,50,28.108095
,0.0,50,28.193391
,-4.0,50,28.281432
,-12.0,50,28.387759
,-1.0,50,28.482215
,-4.0,50,28.569283
,-3.0,50,28.673657
,-3.0,50,28.771388
,-7.0,50,28.871411
,-2.0,50,28.952614
,-19.0,50,29.042117
,-7.0,50,29.649964
,-11.0,50,30.330945
,-23.0,50,30.951561
,-5.0,50,31.638459
,-21.0,50,32.290411
,-9.0,50,32.901306
,-4.0,50,33.523589
,-11.0,50,34.166285
,-12.0,50,34.803882
,-3.0,50,35.450601
,-6.0,50,35.553479
,-2.0,50,35.659269
,-1.0,50,35.746085
,0.0,50,35.838028
,-4.0,50,35.934616
,-3.0,50,36.020258
,-1.0,50,36.111363
,-1.0,50,36.198595
,0.0,50,36.286001
,-10.0,50,36.372522
,-4.0,50,36.999406
,-8.0,50,37.609377
,-12.0,50,38.229939
,-14.0,50,38.844948
,-13.0,50,39.48301
,-17.0,50,40.115395
,-5.0,50,40.762262
,-22.0,50,41.400632
,-17.0,50,42.041796
,-1.0,50,42.74487
,-1.0,50,42.840494
,-2.0,50,42.935824
,-4.0,50,43.021862
,-2.0,50,43.11893
,-3.0,50,43.203789
,-2.0,50,43.286007
,-2.0,50,43.373296
,-3.0,50,43.463652
,-3.0,50,43.549903
,-20.0,50,43.660244
,-7.0,50,44.361347
,-4.0,50,45.071803
,-1.0,50,45.705374
,-13.0,50,46.369975
,-23.0,50,47.020324
,-6.0,50,47.671012
,-5.0,50,48.318012
,-13.0,50,48.999034
,-5.0,50,49.718209
,-3.0,50,50.392247
,-3.0,50,50.487477
,-1.0,50,50.569788
,-2.0,50,50.653427
,-2.0,50,50.736664
,-2.0,50,50.82411
,-2.0,50,50.905424
,-2.0,50,50.992146
,-1.0,50,51.076599
,-3.0,50,51.168253
,-8.0,50,51.258786
,-19.0,50,51.874348
,-5.0,50,52.497924
,-5.0,50,53.114119
,-1.0,50,53.709272
,-5.0,50,54.354403
,-12.0,50,54.954474
,-8.0,50,55.561304
,-16.0,50,56.178411
,-9.0,50,56.787926
,-2.0,50,57.413548
,-3.0,50,57.495622
,-1.0,50,57.571281
,-2.0,50,57.649924
,-2.0,50,57.737976
,-1.0,50,57.824497
,-1.0,50,57.908376
,-2.0,50,57.993632
,-3.0,50,58.088478
,-3.0,50,58.180269
,-13.0,50,58.263872
,-10.0,50,58.874341
,-2.0,50,59.493321
,-13.0,50,60.109607
,-11.0,50,60.716972
,-7.0,50,61.371954
,-23.0,50,61.989932
,-5.0,50,62.610638
,-7.0,50,63.254999
,-10.0,50,63.869239
,-2.0,50,64.494585
,-2.0,50,64.574957
,0.0,50,64.652822
,-1.0,50,64.729746
,-2.0,50,64.812187
,-3.0,50,64.897451
,-1.0,50,64.976949
,-1.0,50,65.064057
,-3.0,50,65.146684
,-3.0,50,65.239227
,-4.0,50,65.322061
,-10.0,50,65.925332
,-7.0,50,66.620415
,-8.0,50,67.322058
,-13.0,50,68.052868
,-9.0,50,68.69507
,-16.0,50,69.405859
,-10.0,50,70.103959
,-14.0,50,70.849213
,-13.0,50,71.563352
,-2.0,50,72.252744
,-2.0,50,72.339989
,-2.0,50,72.427903
,-1.0,50,72.515967
,0.0,50,72.599732
,0.0,50,72.679207
,-2.0,50,72.773454
,-1.0,50,72.852796
,-1.0,50,72.934401
,0.0,50,73.014669
