#{"t_start": 1583227540.3831437, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.366082
,-50.0,50,8.266116
,-50.0,50,9.89986
,-50.0,50,11.479538
,-50.0,50,13.084505
,-50.0,50,14.680179
,-50.0,50,16.271607
,-50.0,50,17.913307
,-50.0,50,19.536654
,-50.0,50,21.101049
,-50.0,50,22.732952
,-50.0,50,24.315759
,-50.0,50,25.903244
,-50.0,50,27.516495
,-50.0,50,29.103806
,-50.0,50,30.697096
,-50.0,50,32.290487
,-50.0,50,33.872381
,-50.0,50,35.50781
,-50.0,50,37.087592
,-50.0,50,38.68216
,-50.0,50,40.266251
,0.0,50,41.888657
,-50.0,50,43.495872
,-50.0,50,45.054832
,0.0,50,46.641379
,-50.0,50,48.270944
,-50.0,50,49.887611
,-50.0,50,51.489617
,-50.0,50,53.097326
,-50.0,50,54.676892
,-50.0,50,56.29416
,-50.0,50,57.91127
,-50.0,50,59.502136
,-50.0,50,61.071179
,-50.0,50,62.692391
,-50.0,50,64.284641
,-50.0,50,65.887165
,-50.0,50,67.512508
,-50.0,50,69.087905
,-50.0,50,70.66866
,-50.0,50,72.2755
,-50.0,50,73.884482
,-50.0,50,75.475435
,-50.0,50,77.077877
,-50.0,50,78.657063
,-50.0,50,80.2902
,-50.0,50,81.890408
,-50.0,50,83.467711
,-50.0,50,85.096056
,-50.0,50,86.737899
,-50.0,50,86.984754
,-50.0,50,87.236726
,-50.0,50,87.488923
,-50.0,50,87.746773
,-50.0,50,87.998168
,-50.0,50,88.276492
,-50.0,50,88.533093
,-50.0,50,88.796157
,-50.0,50,89.055913
,-50.0,50,89.470956
,-50.0,50,91.082379
,-50.0,50,92.720168
,-50.0,50,94.30064
,-50.0,50,95.919683
,-50.0,50,97.518728
,-50.0,50,99.132431
,-50.0,50,100.705572
,-50.0,50,102.310658
,-50.0,50,103.936868
,-50.0,50,105.585362
,-50.0,50,107.182673
,-50.0,50,108.803383
,-50.0,50,110.417513
,-50.0,50,112.010342
,-50.0,50,113.61585
,-50.0,50,115.247435
,-50.0,50,116.863425
,-50.0,50,118.463008
,-50.0,50,120.075829
,-50.0,50,121.671711
,-50.0,50,123.280783
,-50.0,50,124.920295
,-50.0,50,126.508315
,-50.0,50,128.147303
,-50.0,50,129.781626
,-50.0,50,131.374586
,-50.0,50,133.009852
,-50.0,50,134.623445
,-20.0,50,136.232965
,-50.0,50,137.858409
,-50.0,50,139.474969
,-50.0,50,141.071221
,-50.0,50,142.722064
,-50.0,50,144.318855
,-50.0,50,145.952958
,-50.0,50,147.559282
,-50.0,50,149.16753
,-50.0,50,150.789012
,-50.0,50,152.390868
,-50.0,50,154.008446
,-50.0,50,155.63964
,-50.0,50,157.250335
,-50.0,50,158.854495
,-50.0,50,160.472214
,-50.0,50,162.086526
,-50.0,50,163.738412
,-50.0,50,165.340857
,-50.0,50,166.968007
,-50.0,50,168.573382
,-50.0,50,170.213585
,-50.0,50,170.484364
,-50.0,50,170.75677
,-50.0,50,171.029154
,-50.0,50,171.310071
,-50.0,50,171.582833
,-50.0,50,171.832557
,-50.0,50,172.112543
,-50.0,50,172.374484
,-50.0,50,172.609973
,-50.0,50,172.878508
,-50.0,50,174.500781
,-50.0,50,176.117071
,-50.0,50,177.70875
,-50.0,50,179.35234
,-50.0,50,180.960346
,-50.0,50,182.57
,-50.0,50,184.225662
,-50.0,50,185.799837
,-50.0,50,187.424147
,-50.0,50,189.05305
,-50.0,50,190.65482
,-50.0,50,192.296286
,-50.0,50,193.891433
,-50.0,50,195.543777
,-50.0,50,197.177444
,-50.0,50,198.787728
,-50.0,50,200.386604
,-50.0,50,202.009814
,0.0,50,203.628702
,-50.0,50,205.277129
,-50.0,50,206.885666
,-50.0,50,208.513575
,-50.0,50,210.136739
,-50.0,50,211.785474
,-50.0,50,213.412573
,-50.0,50,214.995732
,-50.0,50,216.626456
,-50.0,50,218.276208
,-50.0,50,219.887372
,-50.0,50,221.504581
,-50.0,50,223.147956
,-50.0,50,224.742447
,-50.0,50,226.377723
,-50.0,50,227.989587
,-50.0,50,229.59494
,-50.0,50,231.202118
,-50.0,50,232.812463
,-50.0,50,234.479958
,-50.0,50,236.094127
,0.0,50,237.700479
,-50.0,50,239.312018
,-50.0,50,240.95469
,-50.0,50,242.554182
,-50.0,50,244.182737
,-50.0,50,245.793566
,-50.0,50,247.417453
,-50.0,50,249.028004
,-50.0,50,250.628171
,-50.0,50,252.273095
,-50.0,50,253.889596
,-50.0,50,254.140362
,-50.0,50,254.416044
,-50.0,50,254.676345
,-50.0,50,254.933095
,-50.0,50,255.190576
,-50.0,50,255.459129
,-50.0,50,255.721497
,-50.0,50,255.972444
,-50.0,50,256.237239
,-50.0,50,256.603235
,-50.0,50,258.21708
,-50.0,50,259.828508
,-50.0,50,261.432821
,-50.0,50,263.086955
,-50.0,50,264.710265
,-50.0,50,266.315062
,-50.0,50,267.914675
,-50.0,50,269.551247
,-50.0,50,271.176163
,-50.0,50,272.786917
,-50.0,50,274.413026
,-50.0,50,276.072738
,-50.0,50,277.679934
,-50.0,50,279.316718
,-50.0,50,280.922875
,-50.0,50,282.584664
,-50.0,50,284.201987
,-50.0,50,285.833205
,-50.0,50,287.427195
,-50.0,50,289.091553
,-50.0,50,290.677464
,-50.0,50,292.309487
,-50.0,50,293.942976
,-50.0,50,295.574956
,-50.0,50,297.182125
,-50.0,50,298.806679
,-50.0,50,300.449249
,-50.0,50,302.057268
,-50.0,50,303.674901
,-50.0,50,305.347083
,-41.0,50,306.963058
,-50.0,50,308.582074
,-50.0,50,310.231444
,-50.0,50,311.814283
,-50.0,50,313.458562
,-50.0,50,315.107484
,-50.0,50,316.762401
,-50.0,50,318.358419
,-50.0,50,320.034094
,-50.0,50,321.625216
,-50.0,50,323.268317
,-50.0,50,324.914677
,-50.0,50,326.546098
,-50.0,50,328.174871
,-50.0,50,329.781506
,-50.0,50,331.439505
,-50.0,50,333.095454
,-50.0,50,334.691485
,-50.0,50,336.354756
,-50.0,50,338.001757
,0.0,50,338.26035
,-50.0,50,338.513632
,-50.0,50,338.7837
,-50.0,50,339.047248
,-50.0,50,339.328226
,-50.0,50,339.61187
,-50.0,50,339.866863
,-50.0,50,340.122293
,-50.0,50,340.370988
,-50.0,50,340.738064
,-22.0,50,342.374914
,-47.0,50,344.011815
,-50.0,50,345.652992
,-50.0,50,347.250664
,-50.0,50,348.880304
,-50.0,50,350.542512
,-50.0,50,352.201308
,-50.0,50,353.847038
,-50.0,50,355.44799
,-50.0,50,357.081325
,-50.0,50,358.710264
,-26.0,50,360.35407
,-50.0,50,361.979715
,-50.0,50,363.622692
,-50.0,50,365.236158
,-50.0,50,366.859316
,-50.0,50,368.501401
