#{"t_start": 1582912711.8868942, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.419926
,-50.0,50,7.213143
,-50.0,50,8.867378
,-50.0,50,10.464899
,-50.0,50,12.053421
,-50.0,50,13.639606
,-50.0,50,15.217452
,-50.0,50,16.796123
,-50.0,50,18.407721
,-50.0,50,19.966794
,-50.0,50,21.554214
,-50.0,50,23.156868
,-50.0,50,24.700887
,-50.0,50,26.32379
,-50.0,50,27.914737
,-50.0,50,29.491156
,-50.0,50,31.047303
,-50.0,50,32.654649
,-50.0,50,34.269024
,-50.0,50,35.831388
,-50.0,50,37.448978
,-50.0,50,39.036398
,-50.0,50,40.622124
,-50.0,50,42.229225
,-50.0,50,43.803378
,-50.0,50,45.419388
,-50.0,50,47.030371
,-50.0,50,48.607699
,-50.0,50,50.202249
,-50.0,50,51.785237
,-50.0,50,53.372184
,-50.0,50,54.955024
,-50.0,50,56.57162
,-50.0,50,58.168739
,-50.0,50,59.753864
,-50.0,50,61.359096
,-50.0,50,62.97213
,-50.0,50,64.56685
,-50.0,50,66.1547
,-50.0,50,67.757876
,-50.0,50,69.3691
,-50.0,50,70.957705
,0.0,50,72.514264
,-50.0,50,74.158805
,-50.0,50,75.72435
,-50.0,50,77.305523
,-50.0,50,78.896381
,-50.0,50,80.507568
,-50.0,50,82.11165
,-50.0,50,83.684712
,-50.0,50,85.311921
,-50.0,50,85.587454
,-50.0,50,85.850898
,-50.0,50,86.110162
,-50.0,50,86.373629
,-50.0,50,86.6448
,-50.0,50,86.894211
,-50.0,50,87.151953
,-50.0,50,87.43217
,-50.0,50,87.710363
,-50.0,50,88.062972
,-50.0,50,89.700799
,-50.0,50,91.28597
,-50.0,50,92.858896
,-50.0,50,94.460753
,-50.0,50,96.048625
,-50.0,50,97.680296
,-50.0,50,99.274926
,-50.0,50,100.849542
,-50.0,50,102.469438
,-50.0,50,104.102667
,-50.0,50,105.673558
,-50.0,50,107.267773
,-50.0,50,108.889974
,-50.0,50,110.475648
,-50.0,50,112.070723
,-50.0,50,113.640952
,-50.0,50,115.275124
,-50.0,50,116.8693
,-50.0,50,118.484191
,-50.0,50,120.088651
,-50.0,50,121.682966
,-50.0,50,123.305268
,-50.0,50,124.933245
,-50.0,50,126.529563
,-50.0,50,128.131953
,0.0,50,129.716737
,-50.0,50,131.307174
,-50.0,50,132.904907
,-50.0,50,134.525265
,-50.0,50,136.140396
,-50.0,50,137.717669
,-50.0,50,139.307365
,-50.0,50,140.900672
,-50.0,50,142.487635
,-50.0,50,144.080467
,-50.0,50,145.719704
,-50.0,50,147.305609
,-50.0,50,148.947063
,-50.0,50,150.528676
,-50.0,50,152.130098
,-50.0,50,153.765381
,-50.0,50,155.340894
,-50.0,50,156.930194
,-50.0,50,158.551596
,-50.0,50,160.144522
,-50.0,50,161.754731
,-50.0,50,163.394656
,-50.0,50,165.002068
,-50.0,50,166.579665
,-50.0,50,168.217146
,-50.0,50,168.50528
,-50.0,50,168.781198
,-50.0,50,169.032731
,-50.0,50,169.310553
,-50.0,50,169.565032
,-50.0,50,169.82875
,-50.0,50,170.093314
,-50.0,50,170.338631
,-50.0,50,170.596266
,-50.0,50,170.969045
,-50.0,50,172.603355
,-50.0,50,174.16839
,-50.0,50,175.767149
,0.0,50,177.376638
,-50.0,50,178.998312
,-50.0,50,180.611295
,-50.0,50,182.191121
,-50.0,50,183.80262
,-50.0,50,185.425469
,-50.0,50,187.048551
,-50.0,50,188.654625
,-50.0,50,190.225413
,-50.0,50,191.87012
,-50.0,50,193.461986
,-50.0,50,195.104403
,-50.0,50,196.689071
,-50.0,50,198.284834
,-50.0,50,199.898673
,0.0,50,201.516834
,-50.0,50,203.15919
,-50.0,50,204.73191
,-50.0,50,206.377262
,-50.0,50,207.99489
,-50.0,50,209.572297
,-50.0,50,211.213094
,-50.0,50,212.794609
,-50.0,50,214.397334
,-50.0,50,216.069541
,-50.0,50,217.652313
,-50.0,50,219.266051
,-50.0,50,220.874119
,-50.0,50,222.463701
,-50.0,50,224.106195
,-50.0,50,225.717523
,-50.0,50,227.347272
,-50.0,50,228.935028
,-50.0,50,230.575595
,-50.0,50,232.165181
,-50.0,50,233.76073
,-50.0,50,235.433476
,-50.0,50,237.032726
,-50.0,50,238.643981
,-50.0,50,240.257827
,-50.0,50,241.852488
,-50.0,50,243.487974
,-50.0,50,245.07949
,-50.0,50,246.752965
,-50.0,50,248.339606
,-50.0,50,249.965364
,-50.0,50,251.609227
,-50.0,50,251.884957
,-50.0,50,252.204868
,-50.0,50,252.476072
,0.0,50,252.737389
,-50.0,50,253.024239
,-50.0,50,253.314027
,-50.0,50,253.59007
,-50.0,50,253.869996
,-50.0,50,254.116417
,-50.0,50,254.402504
,-50.0,50,256.018042
,-50.0,50,257.6249
,-50.0,50,259.246021
,-50.0,50,260.869949
,-50.0,50,262.500022
,0.0,50,264.105725
,-50.0,50,265.693978
,-50.0,50,267.334837
,-50.0,50,268.93036
,-50.0,50,270.56839
,-50.0,50,272.202537
,-50.0,50,273.822976
,0.0,50,275.432616
,-32.0,50,277.055369
,0.0,50,278.637283
,-50.0,50,280.335046
,-50.0,50,281.915915
,-50.0,50,283.570853
,-50.0,50,285.157823
,-50.0,50,286.756447
,-50.0,50,288.380486
,-50.0,50,289.981249
,-50.0,50,291.608171
,-50.0,50,293.19106
,-50.0,50,294.818705
,-50.0,50,296.422534
,-50.0,50,298.020722
,-50.0,50,299.628059
,-50.0,50,301.244335
,-50.0,50,302.860695
,-50.0,50,304.516799
,-50.0,50,306.119041
,-50.0,50,307.75566
,-50.0,50,309.407009
,-50.0,50,310.981748
,-50.0,50,312.583994
,-50.0,50,314.258901
,-50.0,50,315.838244
,-50.0,50,317.508705
,-50.0,50,319.097708
,-50.0,50,320.733722
,-50.0,50,322.357826
,-50.0,50,323.944357
,-50.0,50,325.585145
,-50.0,50,327.183439
,-50.0,50,328.829546
,-50.0,50,330.449713
,-50.0,50,332.04361
,-50.0,50,333.731604
,-50.0,50,335.322956
,-50.0,50,335.582979
,-50.0,50,335.837837
,-50.0,50,336.12122
,-50.0,50,336.411808
,-50.0,50,336.666255
,-50.0,50,336.917197
,-50.0,50,337.201542
,-50.0,50,337.466343
,-50.0,50,337.754948
,-50.0,50,338.118868
,-50.0,50,339.737673
,-50.0,50,341.36001
,-50.0,50,342.971688
,-50.0,50,344.60531
,-50.0,50,346.216049
,-50.0,50,347.803066
,-50.0,50,349.447906
,-44.0,50,351.069343
,-50.0,50,352.685572
,-50.0,50,354.330747
,-50.0,50,355.962884
,-50.0,50,357.53979
,-50.0,50,359.159354
,-50.0,50,360.809214
,-38.0,50,362.44422
,-50.0,50,364.043069
,-50.0,50,365.682024
,-50.0,50,367.27309
,-50.0,50,368.904957
,-50.0,50,370.514357
,-9.0,50,372.154226
,-50.0,50,373.782818
,-50.0,50,375.38477
,-50.0,50,376.991477
,-50.0,50,378.602587
,-50.0,50,380.2451
,-50.0,50,381.814149
,-50.0,50,383.496143
,-50.0,50,385.116876
,-50.0,50,386.713693
,-50.0,50,388.394095
,-50.0,50,390.003412
,-50.0,50,391.643396
,-50.0,50,393.272221
,-50.0,50,394.91151
,-50.0,50,396.526763
,-50.0,50,398.155871
,-50.0,50,399.752887
,-50.0,50,401.388152
,-50.0,50,403.010194
,-50.0,50,404.671829
,-50.0,50,406.286236
,-50.0,50,407.870031
,-50.0,50,409.515742
,-50.0,50,411.167336
,-50.0,50,412.786649
,-50.0,50,414.449249
,-48.0,50,416.040816
,-50.0,50,417.706008
,0.0,50,419.344893
,-50.0,50,419.64391
,-50.0,50,419.94307
,-50.0,50,420.236677
,-50.0,50,420.527331
,-50.0,50,420.804487
,-50.0,50,421.091394
,-50.0,50,421.358168
,-50.0,50,421.652189
,-50.0,50,421.890234
,-50.0,50,422.177007
,0.0,50,423.825124
,-50.0,50,425.417498
,-50.0,50,427.044374
,-50.0,50,428.660028
,-50.0,50,430.315664
,-50.0,50,431.903465
,-50.0,50,433.564713
,-50.0,50,435.18361
,0.0,50,436.792069
,-50.0,50,438.416082
,-50.0,50,440.085136
,0.0,50,441.712868
,-50.0,50,443.357681
,-50.0,50,444.941298
,-50.0,50,446.612452
,-50.0,50,448.246321
,0.0,50,449.893589
,-50.0,50,451.494482
,-50.0,50,453.114303
,-50.0,50,454.749908
,-50.0,50,456.396319
,-50.0,50,458.053773
,-50.0,50,459.66212
,-50.0,50,461.300677
,-50.0,50,462.926165
,-50.0,50,464.548895
,-50.0,50,466.219569
,-50.0,50,467.861743
,-50.0,50,469.510655
,-50.0,50,471.124841
,-50.0,50,472.740792
,-50.0,50,474.360296
,-13.0,50,475.994086
,-50.0,50,477.617942
,-50.0,50,479.217566
,-50.0,50,480.879418
,-50.0,50,482.505584
,-50.0,50,484.163281
,-50.0,50,485.747257
,-50.0,50,487.362819
,-50.0,50,489.010626
,-10.0,50,490.6516
,-50.0,50,492.314166
,-50.0,50,493.930332
,-50.0,50,495.565742
,-50.0,50,497.24816
,-50.0,50,498.858528
,-50.0,50,500.478358
,-50.0,50,502.13516
,-50.0,50,503.7655
,-50.0,50,504.057421
,-19.0,50,504.31845
,-50.0,50,504.578847
,-50.0,50,504.863052
,-23.0,50,505.158322
,-50.0,50,505.431572
,-50.0,50,505.700494
,-50.0,50,505.998316
,-50.0,50,506.265487
,-50.0,50,506.594337
,-50.0,50,508.241251
,-50.0,50,509.879191
,-50.0,50,511.490238
,-50.0,50,513.106127
,-50.0,50,514.766817
,-50.0,50,516.417129
,-50.0,50,518.049479
,-50.0,50,519.669507
,-50.0,50,521.313286
,-50.0,50,522.983439
,-50.0,50,524.623861
,-50.0,50,526.2132
,-50.0,50,527.868459
,-50.0,50,529.500328
,-50.0,50,531.124582
,-50.0,50,532.760567
,-50.0,50,534.370376
,-50.0,50,536.043778
,-50.0,50,537.666002
,-50.0,50,539.269867
,-50.0,50,540.909446
,-50.0,50,542.495173
,-50.0,50,544.185307
,-50.0,50,545.793178
,-50.0,50,547.457692
,-50.0,50,549.15627
,-50.0,50,550.768331
,-50.0,50,552.398746
,-50.0,50,554.066315
,-50.0,50,555.674919
,-50.0,50,557.348549
,-50.0,50,558.94133
,-50.0,50,560.670885
,-50.0,50,562.318073
,-50.0,50,563.915995
,-14.0,50,565.596453
,-50.0,50,567.24143
,-50.0,50,568.852766
,0.0,50,570.507632
,-50.0,50,572.131003
,-50.0,50,573.766821
,-50.0,50,575.406603
,-50.0,50,577.09345
,-50.0,50,578.759467
,-50.0,50,580.371987
,-50.0,50,581.994826
,-46.0,50,583.637035
,-50.0,50,585.278294
,-50.0,50,586.951067
,-50.0,50,588.627911
,-50.0,50,588.904314
,-50.0,50,589.162889
,-49.0,50,589.470357
,-50.0,50,589.726023
,-47.0,50,590.015861
,-50.0,50,590.306779
,-50.0,50,590.603007
,-50.0,50,590.862847
,-50.0,50,591.180527
,-50.0,50,591.450984
,-50.0,50,593.091728
,-50.0,50,594.744006
,-50.0,50,596.375828
,0.0,50,598.057785
,-50.0,50,599.712632
,-50.0,50,601.372381
,-50.0,50,602.953199
,-50.0,50,604.622159
,0.0,50,606.259089
,-48.0,50,607.887665
,-16.0,50,609.563822
,-50.0,50,611.158699
,-50.0,50,612.793024
,-50.0,50,614.485146
,0.0,50,616.107327
,-40.0,50,617.754483
,-50.0,50,619.384003
,-10.0,50,621.048928
,-50.0,50,622.680205
,-50.0,50,624.341441
,-50.0,50,625.931923
,-50.0,50,627.566215
,-46.0,50,629.241737
,-50.0,50,630.892823
,-50.0,50,632.53662
,-50.0,50,634.14779
,-50.0,50,635.796003
,-50.0,50,637.451748
,-40.0,50,639.052394
,-50.0,50,640.71024
,-50.0,50,642.345864
,-50.0,50,643.982795
,-50.0,50,645.621221
,-50.0,50,647.280997
,-50.0,50,648.925751
,-50.0,50,650.53649
,-50.0,50,652.194071
,-50.0,50,653.830065
,-50.0,50,655.453406
,-50.0,50,657.080096
,-21.0,50,658.704101
,-50.0,50,660.324433
,-50.0,50,661.989793
,-50.0,50,663.629269
,-17.0,50,665.299723
,-50.0,50,666.924012
,-50.0,50,668.588115
,-50.0,50,670.205108
,-50.0,50,671.83284
,-8.0,50,673.51754
,-44.0,50,673.800142
,-50.0,50,674.061008
,0.0,50,674.338298
,-15.0,50,674.618526
,-50.0,50,674.886107
,0.0,50,675.148378
,-50.0,50,675.40116
,-50.0,50,675.717021
,-50.0,50,676.003193
,-50.0,50,676.333649
,-50.0,50,677.969703
,-50.0,50,679.618851
,-50.0,50,681.233171
,-50.0,50,682.895528
,-48.0,50,684.516371
,-50.0,50,686.165153
,-50.0,50,687.797497
,-50.0,50,689.442086
,-50.0,50,691.103944
,-16.0,50,692.701302
,0.0,50,694.363289
,-50.0,50,696.026248
,-50.0,50,697.697354
,-14.0,50,699.325161
,-50.0,50,700.949837
,-49.0,50,702.585472
,-50.0,50,704.263548
,-19.0,50,705.887447
,-42.0,50,707.545733
,-50.0,50,709.211154
,-50.0,50,710.813828
,-50.0,50,712.495182
,-50.0,50,714.109509
,-50.0,50,715.788957
,-50.0,50,717.38041
,-50.0,50,719.046862
,-37.0,50,720.682515
,0.0,50,722.298656
,-50.0,50,723.967161
,-50.0,50,725.59639
,-50.0,50,727.213165
,-50.0,50,728.842865
,-50.0,50,730.541383
,0.0,50,732.175257
,-50.0,50,733.814119
,-50.0,50,735.427518
,-50.0,50,737.091465
,-50.0,50,738.727937
,-50.0,50,740.388821
,-50.0,50,742.008593
,-50.0,50,743.644369
,-50.0,50,745.289179
,-50.0,50,746.924867
,-50.0,50,748.529984
,-50.0,50,750.258285
,-50.0,50,751.848874
,-50.0,50,753.495778
,-27.0,50,755.173786
,-50.0,50,756.825826
