#{"t_start": 1583353884.559927, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.93487
,-50.0,50,1.628086
,-50.0,50,2.187659
,-50.0,50,2.717779
,-43.0,50,3.261001
,-50.0,50,3.809354
,-46.0,50,4.36082
,-50.0,50,4.910171
,-9.0,50,5.476689
,-14.0,50,6.083702
,-30.0,50,6.738652
,-4.0,50,6.85469
,-50.0,50,6.968638
,0.0,50,7.054896
,-50.0,50,7.21994
,-4.0,50,7.413412
,-42.0,50,7.524749
,-50.0,50,7.609761
,-50.0,50,7.699677
,-5.0,50,7.851355
,-31.0,50,7.99736
,-11.0,50,8.688114
,-10.0,50,9.360984
,-17.0,50,9.991323
,-10.0,50,10.624533
,-3.0,50,11.194906
,-50.0,50,11.765929
,-7.0,50,12.320152
,-4.0,50,12.904612
,-6.0,50,13.513492
,-5.0,50,14.209167
,-5.0,50,14.309605
,-50.0,50,14.443461
,-19.0,50,14.550225
,-23.0,50,14.636119
,-13.0,50,14.722145
,-6.0,50,14.812987
,-8.0,50,14.924575
,-1.0,50,15.013475
,-5.0,50,15.11819
,-6.0,50,15.209309
,-16.0,50,15.910602
,-22.0,50,16.58405
,-6.0,50,17.217514
,-26.0,50,17.872923
,-25.0,50,18.513592
,-31.0,50,19.149973
,-18.0,50,19.829025
,-15.0,50,20.443792
,-12.0,50,21.079325
,-5.0,50,21.726722
,-14.0,50,21.805321
,-5.0,50,21.918043
,-6.0,50,22.04083
,-1.0,50,22.139781
,-17.0,50,22.227939
,0.0,50,22.311991
,-6.0,50,22.407881
,-11.0,50,22.499984
,-23.0,50,22.582159
,-15.0,50,22.667578
,-5.0,50,23.275285
,-4.0,50,23.926155
,-50.0,50,24.596817
,-17.0,50,25.294038
,-8.0,50,26.075718
,-23.0,50,26.823782
,-12.0,50,27.574486
,-7.0,50,28.325157
,-9.0,50,28.969986
,-7.0,50,29.625295
,-7.0,50,29.70752
,-5.0,50,29.790059
,-7.0,50,29.884598
,-4.0,50,29.96419
,-3.0,50,30.046642
,-2.0,50,30.158016
,-9.0,50,30.273035
,-1.0,50,30.358786
,-6.0,50,30.470442
,-15.0,50,30.565306
,-9.0,50,31.21555
,-10.0,50,31.869273
,-7.0,50,32.552878
,-12.0,50,33.196606
,-18.0,50,33.825712
,-7.0,50,34.452231
,-6.0,50,35.158727
,-4.0,50,35.847168
,-9.0,50,36.566891
,-2.0,50,37.233441
,-1.0,50,37.321795
,0.0,50,37.40481
,-2.0,50,37.503752
,-2.0,50,37.586897
,-1.0,50,37.668968
,-6.0,50,37.762885
,-1.0,50,37.84484
,-2.0,50,37.933934
,-3.0,50,38.017204
,-15.0,50,38.104988
,-10.0,50,38.785921
,-1.0,50,39.473264
,-17.0,50,40.167825
,-11.0,50,40.879268
,-9.0,50,41.512504
,-13.0,50,42.148774
,-12.0,50,42.787386
,-10.0,50,43.419326
,-4.0,50,44.078772
,-1.0,50,44.754531
,-3.0,50,44.840292
,-3.0,50,44.923805
,-4.0,50,45.006259
,-2.0,50,45.09154
,0.0,50,45.178848
,-1.0,50,45.264435
,-2.0,50,45.3526
,-1.0,50,45.435051
,-3.0,50,45.515
,-9.0,50,45.607248
,-7.0,50,46.360057
,-14.0,50,47.140004
,-8.0,50,47.966424
,-19.0,50,48.638746
,-13.0,50,49.320258
,-8.0,50,49.996412
,-10.0,50,50.718287
,-16.0,50,51.467698
,-13.0,50,52.153265
,-3.0,50,52.874913
,-2.0,50,52.969369
,0.0,50,53.065006
,-2.0,50,53.153442
,-2.0,50,53.233902
,-3.0,50,53.313099
,-1.0,50,53.39199
,0.0,50,53.481359
,-3.0,50,53.586957
,-1.0,50,53.67588
,-11.0,50,53.764766
,-9.0,50,54.507294
,-6.0,50,55.272667
,-9.0,50,56.019087
,-13.0,50,56.730832
,-5.0,50,57.473887
,-14.0,50,58.1978
,-8.0,50,58.928519
,-10.0,50,59.652718
,-12.0,50,60.377961
,0.0,50,61.136364
,-3.0,50,61.246709
,-1.0,50,61.342809
,-1.0,50,61.431085
,-2.0,50,61.522058
,-2.0,50,61.611909
,-2.0,50,61.695621
,-2.0,50,61.774081
,-2.0,50,61.853573
,-2.0,50,61.933808
,-15.0,50,62.019163
,-9.0,50,62.708673
,-7.0,50,63.397558
,-15.0,50,64.075241
,-17.0,50,64.794392
,-11.0,50,65.556971
,-12.0,50,66.221271
,-16.0,50,66.910477
,-15.0,50,67.615719
,-14.0,50,68.321113
,-2.0,50,69.033906
,0.0,50,69.109929
,-1.0,50,69.19657
,-2.0,50,69.278434
,-1.0,50,69.359654
,-2.0,50,69.459538
,-3.0,50,69.564589
,-3.0,50,69.666064
,0.0,50,69.749976
,-2.0,50,69.867061
,-3.0,50,69.951214
,-12.0,50,70.687594
,-10.0,50,71.416217
,-3.0,50,72.210927
,-7.0,50,72.914297
,-11.0,50,73.626747
,-11.0,50,74.369206
,-14.0,50,75.039915
,-20.0,50,75.714692
,-8.0,50,76.417549
,0.0,50,77.094112
,-3.0,50,77.184566
,-3.0,50,77.282183
,-3.0,50,77.367679
,0.0,50,77.445799
,-3.0,50,77.530424
,-1.0,50,77.61006
,-1.0,50,77.689036
,-3.0,50,77.766463
,-1.0,50,77.848043
