#{"t_start": 1583439972.7961304, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.794421
,-50.0,50,7.653614
,-50.0,50,9.247246
,-50.0,50,10.853035
,-50.0,50,12.430593
,-50.0,50,14.046452
,-50.0,50,15.651299
,-50.0,50,17.268153
,-50.0,50,18.859626
,-50.0,50,20.459065
,-50.0,50,22.053045
,-50.0,50,23.638282
,-50.0,50,25.252138
,-50.0,50,26.853344
,-50.0,50,28.473031
,-50.0,50,30.068953
,-50.0,50,31.63566
,-50.0,50,33.275978
,-50.0,50,34.850546
,-50.0,50,36.466309
,-50.0,50,38.068867
,-50.0,50,39.687357
,-50.0,50,41.294245
,-50.0,50,42.885184
,-50.0,50,44.497739
,-50.0,50,46.100233
,-50.0,50,47.673291
,-50.0,50,49.293296
,-50.0,50,50.890481
,-50.0,50,52.486381
,-50.0,50,54.100407
,-50.0,50,55.737923
,0.0,50,57.302706
,-50.0,50,58.935636
,-50.0,50,60.527302
,-50.0,50,62.105138
,-50.0,50,63.73924
,-50.0,50,65.346033
,-50.0,50,66.943222
,-50.0,50,68.533308
,-50.0,50,70.148185
,-50.0,50,71.765416
,-50.0,50,73.383232
,-50.0,50,74.962634
,-50.0,50,76.577405
,-50.0,50,78.175069
,-50.0,50,79.745953
,-50.0,50,81.363197
,-50.0,50,82.982606
,-50.0,50,84.570043
,-50.0,50,86.209532
,-50.0,50,86.480219
,0.0,50,86.731086
,-50.0,50,87.007507
,-50.0,50,87.259
,-50.0,50,87.528805
,-50.0,50,87.793586
,0.0,50,88.062848
,-50.0,50,88.318483
,-50.0,50,88.56397
,-50.0,50,88.970329
,-50.0,50,90.613626
,-50.0,50,92.201994
,-50.0,50,93.822369
,-50.0,50,95.42614
,-50.0,50,97.064171
,-50.0,50,98.650878
,-50.0,50,100.28321
,-50.0,50,101.880674
,-50.0,50,103.497042
,-50.0,50,105.097369
,-50.0,50,106.704956
,-50.0,50,108.316308
,-50.0,50,109.943248
,-50.0,50,111.59392
,-50.0,50,113.180634
,-50.0,50,114.805007
,-50.0,50,116.392184
,-50.0,50,117.997955
,-50.0,50,119.645669
,-50.0,50,121.236506
,-50.0,50,122.833649
,-50.0,50,124.442008
,-50.0,50,126.069951
,-50.0,50,127.658611
,-50.0,50,129.242674
,-50.0,50,130.878041
,-50.0,50,132.465343
,-50.0,50,134.108221
,-50.0,50,135.692005
,-50.0,50,137.312561
,-50.0,50,138.893409
,-50.0,50,140.522911
,-50.0,50,142.156329
,-50.0,50,143.722622
,0.0,50,145.35397
,-50.0,50,146.970438
,-50.0,50,148.605098
,-50.0,50,150.219954
,-50.0,50,151.841043
,-50.0,50,153.455716
,-50.0,50,155.050175
,-50.0,50,156.681568
,-50.0,50,158.284244
,-50.0,50,159.89767
,-50.0,50,161.512411
,-50.0,50,163.158464
,-50.0,50,164.738256
,-50.0,50,166.360076
,-50.0,50,167.982117
,-50.0,50,169.63152
,-50.0,50,169.903187
,-50.0,50,170.15504
,-50.0,50,170.413915
,-50.0,50,170.674708
,-50.0,50,170.937126
,0.0,50,171.19932
,-50.0,50,171.442936
,0.0,50,171.696826
,-50.0,50,171.96829
,-50.0,50,172.346574
,-50.0,50,173.961569
,-50.0,50,175.575296
,-50.0,50,177.166796
,-50.0,50,178.79563
,-50.0,50,180.397408
,-50.0,50,182.005436
,-50.0,50,183.637771
,-50.0,50,185.296207
,-50.0,50,186.867313
,0.0,50,188.508301
,-50.0,50,190.159398
,-50.0,50,191.752756
,-50.0,50,193.347497
,-50.0,50,194.967527
,-50.0,50,196.599738
,-50.0,50,198.212661
,-50.0,50,199.7906
,-50.0,50,201.410538
,-50.0,50,203.065522
,-50.0,50,204.703042
,-50.0,50,206.325021
,-50.0,50,207.958871
,-50.0,50,209.568114
,-50.0,50,211.200055
,-50.0,50,212.805771
,-50.0,50,214.435573
,-50.0,50,216.027426
,-50.0,50,217.669972
,-50.0,50,219.303169
,-50.0,50,220.908137
,-50.0,50,222.492416
,-50.0,50,224.124233
,-50.0,50,225.767021
,-50.0,50,227.41837
,-50.0,50,229.035353
,-50.0,50,230.658291
,-50.0,50,232.278173
,-50.0,50,233.921573
,-50.0,50,235.522415
,-50.0,50,237.118783
,0.0,50,238.730043
,-50.0,50,240.334186
,-50.0,50,241.966738
,-50.0,50,243.608117
,-50.0,50,245.250065
,-50.0,50,246.834433
,-50.0,50,248.495341
,-50.0,50,250.076672
,-50.0,50,251.709323
,-50.0,50,253.311944
,-50.0,50,253.567496
,-50.0,50,253.829653
,-50.0,50,254.080924
,-50.0,50,254.33097
,-50.0,50,254.599303
,-50.0,50,254.861309
,-50.0,50,255.114392
,-50.0,50,255.366987
,-50.0,50,255.634425
,-50.0,50,256.070665
,-50.0,50,257.680053
,0.0,50,259.315726
,-50.0,50,260.940532
,-50.0,50,262.504053
,-50.0,50,264.143674
,-50.0,50,265.787115
,-50.0,50,267.417703
,-50.0,50,269.002058
,-50.0,50,270.624975
,-50.0,50,272.248645
,-50.0,50,273.867613
,-50.0,50,275.511738
,-50.0,50,277.116935
,-50.0,50,278.754113
,-50.0,50,280.365384
,-50.0,50,281.9871
,-50.0,50,283.616618
,-50.0,50,285.229986
,-50.0,50,286.810084
,-50.0,50,288.455462
,-50.0,50,290.097555
,-50.0,50,291.690444
,-50.0,50,293.325549
,-50.0,50,294.966445
,-50.0,50,296.590307
,-50.0,50,298.183471
,-50.0,50,299.833927
,-50.0,50,301.469776
,-50.0,50,303.064584
,-50.0,50,304.688105
,-50.0,50,306.276394
,-50.0,50,307.899618
,-50.0,50,309.580499
,-50.0,50,311.162709
,-50.0,50,312.828724
,-50.0,50,314.428715
,-50.0,50,316.065265
,-50.0,50,317.698467
,-50.0,50,319.341737
,-50.0,50,320.970211
,-50.0,50,322.591647
,-50.0,50,324.208444
,-50.0,50,325.831202
,0.0,50,327.45521
,-50.0,50,329.105213
,-50.0,50,330.724369
,-50.0,50,332.303223
,-50.0,50,333.941687
,-50.0,50,335.59433
,-50.0,50,337.233915
,-50.0,50,337.49196
,-50.0,50,337.780709
,-50.0,50,338.056817
,-50.0,50,338.318207
,-50.0,50,338.57063
,-50.0,50,338.839642
,-50.0,50,339.108617
,-50.0,50,339.362085
,-50.0,50,339.656926
,-50.0,50,339.971489
,-50.0,50,341.640684
,-50.0,50,343.226581
,-50.0,50,344.887491
,-50.0,50,346.533581
,-50.0,50,348.124672
,-50.0,50,349.77475
,-50.0,50,351.408903
,-50.0,50,353.031385
,-50.0,50,354.620072
,-50.0,50,356.281282
,-50.0,50,357.876441
,-50.0,50,359.545742
,-50.0,50,361.183721
,-50.0,50,362.80742
,-50.0,50,364.425509
,-50.0,50,366.111115
,-50.0,50,367.703067
,-50.0,50,369.317109
,-50.0,50,370.958817
,-50.0,50,372.553047
,-50.0,50,374.216922
,-50.0,50,375.80876
,-50.0,50,377.447665
,-50.0,50,379.088629
,-50.0,50,380.725514
,-50.0,50,382.336574
,-50.0,50,383.958708
,-50.0,50,385.593677
,-50.0,50,387.19743
,-50.0,50,388.829911
,0.0,50,390.432282
,-50.0,50,392.056737
,-50.0,50,393.703153
,-50.0,50,395.33854
,-50.0,50,396.942297
,-50.0,50,398.579677
,-50.0,50,400.194155
,-50.0,50,401.833289
,-50.0,50,403.431499
,0.0,50,405.12201
,-50.0,50,406.759443
,-50.0,50,408.358642
,-50.0,50,410.004439
,-50.0,50,411.639523
,-5.0,50,413.296244
,-50.0,50,414.900977
,-50.0,50,416.515779
,-50.0,50,418.210112
,-50.0,50,419.795049
,-50.0,50,421.469423
,-50.0,50,421.718083
,-50.0,50,421.978761
,-50.0,50,422.262185
,-50.0,50,422.537998
,-50.0,50,422.814706
,-50.0,50,423.090922
,-50.0,50,423.386456
,-50.0,50,423.622782
,-50.0,50,423.888994
,-50.0,50,424.173373
,-50.0,50,425.831643
,-50.0,50,427.455586
,-50.0,50,429.07892
,-50.0,50,430.705155
,-50.0,50,432.363602
,-50.0,50,433.976875
,-50.0,50,435.610755
,-50.0,50,437.27626
,-42.0,50,438.883729
,-50.0,50,440.517287
,-50.0,50,442.196057
,-50.0,50,443.80747
,-50.0,50,445.430269
,-50.0,50,447.063053
,-50.0,50,448.748228
,-50.0,50,450.359041
,-50.0,50,451.994231
,-50.0,50,453.624706
,-50.0,50,455.243389
,0.0,50,456.868038
,0.0,50,458.485081
,-50.0,50,460.141444
,-50.0,50,461.807691
,-50.0,50,463.434752
,-50.0,50,465.048399
,-50.0,50,466.725556
,-50.0,50,468.354304
,-50.0,50,469.988405
,-50.0,50,471.626381
,0.0,50,473.25021
,-50.0,50,474.882185
,-50.0,50,476.510566
,-50.0,50,478.154751
,-50.0,50,479.781355
,-50.0,50,481.413236
,-50.0,50,483.038294
,-50.0,50,484.712288
,0.0,50,486.344703
,-50.0,50,487.938363
,-50.0,50,489.598755
,-50.0,50,491.23143
,-50.0,50,492.892328
,-50.0,50,494.517326
,-50.0,50,496.162065
,-50.0,50,497.753024
,-50.0,50,499.439801
,-50.0,50,501.100305
,-45.0,50,502.703554
,-50.0,50,504.353919
,0.0,50,506.009473
,-50.0,50,506.277813
,-50.0,50,506.568154
,-50.0,50,506.846908
,-50.0,50,507.114656
,-50.0,50,507.362989
