#{"t_start": 1583174871.766568, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.198849
,-50.0,50,8.084381
,-50.0,50,9.739518
,-50.0,50,11.371682
,-50.0,50,13.003931
,-50.0,50,14.626193
,-50.0,50,16.23557
,-50.0,50,17.873248
,-50.0,50,19.490256
,-50.0,50,21.072876
,-50.0,50,22.701202
,-50.0,50,24.344881
,-50.0,50,25.978253
,-50.0,50,27.571524
,-50.0,50,29.174866
,-50.0,50,30.77582
,-50.0,50,32.401704
,-50.0,50,34.025412
,-50.0,50,35.650963
,-50.0,50,37.250767
,-50.0,50,38.842187
,-50.0,50,40.492901
,-50.0,50,42.087195
,-50.0,50,43.720978
,-50.0,50,45.31256
,-50.0,50,46.915192
,-50.0,50,48.518323
,-50.0,50,50.125767
,-50.0,50,51.754991
,-50.0,50,53.334552
,-50.0,50,54.946496
,-50.0,50,56.559103
,-50.0,50,58.200053
,-50.0,50,59.767713
,-50.0,50,61.421547
,-50.0,50,62.983433
,-50.0,50,64.599322
,-50.0,50,66.213923
,-50.0,50,67.805214
,-50.0,50,69.410934
,-50.0,50,71.029799
,-50.0,50,72.643251
,-50.0,50,74.239465
,-50.0,50,75.870904
,-50.0,50,77.462246
,-50.0,50,79.111609
,-50.0,50,80.718952
,-50.0,50,82.318025
,-50.0,50,83.945202
,-50.0,50,85.545307
,-50.0,50,87.203383
,-50.0,50,87.477866
,-50.0,50,87.740833
,-50.0,50,87.992408
,-50.0,50,88.252599
,-50.0,50,88.547558
,-50.0,50,88.812727
,-50.0,50,89.079197
,-50.0,50,89.370025
,-50.0,50,89.631824
,-50.0,50,89.964547
,0.0,50,91.563102
,-50.0,50,93.15672
,-50.0,50,94.802408
,-50.0,50,96.392221
,-50.0,50,98.03771
,-50.0,50,99.667856
,-50.0,50,101.243388
,-50.0,50,102.851302
,-50.0,50,104.460968
,-50.0,50,106.043794
,-50.0,50,107.661389
,-50.0,50,109.272742
,-50.0,50,110.886311
,-50.0,50,112.500868
,-50.0,50,114.085307
,-50.0,50,115.705732
,-50.0,50,117.326689
,-50.0,50,118.939216
,-50.0,50,120.540658
,-50.0,50,122.119257
,-50.0,50,123.757964
,-50.0,50,125.372816
,-50.0,50,126.973885
,-50.0,50,128.59075
,-50.0,50,130.186686
,-50.0,50,131.843131
,-50.0,50,133.456758
,-50.0,50,135.059864
,-50.0,50,136.657469
,-50.0,50,138.279709
,-50.0,50,139.896474
,-50.0,50,141.530411
