#{"t_start": 1583174871.8704367, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.099039
,-50.0,50,8.000664
,-50.0,50,9.662168
,-50.0,50,11.265527
,-50.0,50,12.88377
,-50.0,50,14.514615
,-50.0,50,16.159955
,-50.0,50,17.765986
,-50.0,50,19.39537
,-50.0,50,20.989892
,0.0,50,22.654164
,-50.0,50,24.255283
,-50.0,50,25.855807
,-50.0,50,27.459319
,-50.0,50,29.099361
,-50.0,50,30.672724
,-50.0,50,32.290172
,-50.0,50,33.922596
,-50.0,50,35.538398
,-50.0,50,37.150912
,-50.0,50,38.738169
,-50.0,50,40.366666
,-50.0,50,41.995342
,-50.0,50,43.586348
,-50.0,50,45.210543
,-50.0,50,46.802544
,-50.0,50,48.399333
,-50.0,50,50.020196
,-50.0,50,51.648146
,-50.0,50,53.218235
,-50.0,50,54.841836
,-50.0,50,56.45767
,-50.0,50,58.086954
,-50.0,50,59.688527
,-50.0,50,61.271072
,-50.0,50,62.890097
,-50.0,50,64.51193
,-50.0,50,66.117055
,-50.0,50,67.729588
,-50.0,50,69.287047
,-50.0,50,70.905447
,-50.0,50,72.560217
,-50.0,50,74.137235
,-50.0,50,75.78806
,-50.0,50,77.372228
,-50.0,50,78.986021
,-50.0,50,80.632476
,-50.0,50,82.216827
,-50.0,50,83.860853
,-50.0,50,85.445423
,-50.0,50,87.124457
,-50.0,50,87.384623
,-50.0,50,87.638916
,-50.0,50,87.910781
,-50.0,50,88.175219
,-50.0,50,88.429327
,-50.0,50,88.711523
,-50.0,50,88.972883
,-50.0,50,89.226271
,-50.0,50,89.492202
,-50.0,50,89.865529
,-50.0,50,91.461292
,0.0,50,93.066905
,-50.0,50,94.676684
,0.0,50,96.287894
,-50.0,50,97.902011
,-50.0,50,99.547744
,-50.0,50,101.134362
,-50.0,50,102.749019
,-50.0,50,104.317891
,-50.0,50,105.969386
,-50.0,50,107.569642
,-50.0,50,109.179046
,-50.0,50,110.793468
,-50.0,50,112.387598
,-50.0,50,113.974699
,-50.0,50,115.607841
,-50.0,50,117.208704
,-50.0,50,118.81634
,0.0,50,120.461276
,-50.0,50,122.034386
,-50.0,50,123.662593
,0.0,50,125.258089
,-50.0,50,126.883628
,-50.0,50,128.47398
,-50.0,50,130.08809
,-50.0,50,131.744666
,-50.0,50,133.364375
,-50.0,50,134.96504
,-50.0,50,136.550034
,-50.0,50,138.176414
,-50.0,50,139.811397
,-50.0,50,141.413655
,-50.0,50,143.041229
,-50.0,50,144.646657
,-50.0,50,146.237438
,-50.0,50,147.843498
,-50.0,50,149.471352
,-50.0,50,151.073529
,-50.0,50,152.653667
,-50.0,50,154.278199
,-50.0,50,155.937624
,-50.0,50,157.525995
,-50.0,50,159.129585
,-50.0,50,160.750632
,-50.0,50,162.331242
,-50.0,50,163.960852
,-50.0,50,165.551102
,-50.0,50,167.179929
,-50.0,50,168.785161
,-50.0,50,170.465256
,-50.0,50,170.726097
,-50.0,50,170.993598
,-50.0,50,171.258718
,-50.0,50,171.518067
,-50.0,50,171.797667
,-50.0,50,172.048974
,-50.0,50,172.330615
,-50.0,50,172.594218
,-50.0,50,172.860482
,-50.0,50,173.203632
,-50.0,50,174.803706
,-50.0,50,176.397924
,-50.0,50,178.008785
,-50.0,50,179.656608
,-50.0,50,181.243552
,-50.0,50,182.876019
,-50.0,50,184.475679
,-50.0,50,186.083822
,-50.0,50,187.735958
,-50.0,50,189.316509
,-50.0,50,190.945689
,-50.0,50,192.54542
,-50.0,50,194.168864
,-50.0,50,195.764157
,-50.0,50,197.399677
,-50.0,50,199.033356
,-50.0,50,200.664411
,-50.0,50,202.271846
,-50.0,50,203.890593
,-50.0,50,205.475148
,-50.0,50,207.116554
,-50.0,50,208.710123
,-50.0,50,210.368075
,-50.0,50,212.036736
,-50.0,50,213.634942
,-50.0,50,215.261798
,-50.0,50,216.885554
,-50.0,50,218.4899
,-50.0,50,220.118012
,-50.0,50,221.744144
,-50.0,50,223.333246
,0.0,50,224.979972
,-50.0,50,226.572776
,0.0,50,228.190526
,-50.0,50,229.793472
,-50.0,50,231.38946
,-50.0,50,233.064484
,-50.0,50,234.652186
,-50.0,50,236.287107
,-50.0,50,237.919455
,-50.0,50,239.525514
,-50.0,50,241.136854
,-50.0,50,242.762958
,-50.0,50,244.374032
,-50.0,50,245.954064
,-50.0,50,247.638858
,-50.0,50,249.229648
,-50.0,50,250.844976
,-50.0,50,252.477293
,-50.0,50,254.119951
,-50.0,50,254.409682
,-50.0,50,254.683735
,-50.0,50,254.945653
,-50.0,50,255.211079
,-50.0,50,255.464767
,-50.0,50,255.726086
,-50.0,50,256.007783
,-50.0,50,256.272174
,-50.0,50,256.53202
