#{"t_start": 1583174872.7778795, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.191949
,-50.0,50,7.057129
,-50.0,50,8.718513
,-50.0,50,10.385902
,-50.0,50,11.970256
,-50.0,50,13.600977
,-50.0,50,15.235008
,-50.0,50,16.870954
,-50.0,50,18.490792
,-50.0,50,20.091421
,-50.0,50,21.715914
,-50.0,50,23.330787
,-50.0,50,24.930883
,-50.0,50,26.55468
,-50.0,50,28.17228
,-50.0,50,29.773843
,-50.0,50,31.402438
,-50.0,50,32.997988
,-50.0,50,34.624704
,-50.0,50,36.216136
,-50.0,50,37.867155
,-50.0,50,39.46767
,-50.0,50,41.089808
,-50.0,50,42.707527
,-50.0,50,44.309162
,-50.0,50,45.918744
,-50.0,50,47.501638
,-50.0,50,49.111663
,-50.0,50,50.705655
,-50.0,50,52.336974
,-50.0,50,53.930177
,-50.0,50,55.53424
,-50.0,50,57.143015
,-50.0,50,58.770449
,-50.0,50,60.399183
,-50.0,50,61.976609
,-50.0,50,63.614596
,-50.0,50,65.196259
,-50.0,50,66.799
,-50.0,50,68.418532
,-50.0,50,70.013473
,-50.0,50,71.614361
,-50.0,50,73.238821
,-50.0,50,74.848194
,-50.0,50,76.448056
,-50.0,50,78.093663
,-50.0,50,79.701732
,-50.0,50,81.310659
,-50.0,50,82.900833
,-50.0,50,84.549706
,-50.0,50,86.193929
,-50.0,50,86.457577
,-50.0,50,86.713699
,-50.0,50,86.984766
,-50.0,50,87.250561
,-50.0,50,87.50763
,-50.0,50,87.763765
,-50.0,50,88.030701
,-50.0,50,88.287539
,-50.0,50,88.535219
,-50.0,50,88.948386
,-50.0,50,90.566124
,-50.0,50,92.17343
,-50.0,50,93.799915
,-50.0,50,95.391982
,-50.0,50,97.016104
,-50.0,50,98.630637
,-50.0,50,100.25426
,-50.0,50,101.821125
,-50.0,50,103.415448
,-50.0,50,105.037479
,-50.0,50,106.665601
,-50.0,50,108.270404
,-50.0,50,109.886661
,-50.0,50,111.503013
,-50.0,50,113.070478
,-50.0,50,114.716883
,-50.0,50,116.295929
,-50.0,50,117.929846
,-50.0,50,119.515275
,-50.0,50,121.161575
,-50.0,50,122.722412
,-50.0,50,124.349986
,-50.0,50,125.967024
,-50.0,50,127.572745
,0.0,50,129.190432
,-50.0,50,130.830837
,-50.0,50,132.437334
,-50.0,50,134.059328
,-50.0,50,135.643934
,-50.0,50,137.263912
,-50.0,50,138.89879
,0.0,50,140.489515
,0.0,50,142.145916
,-50.0,50,143.724351
,-50.0,50,145.312542
,-50.0,50,146.935743
,-50.0,50,148.524729
,-50.0,50,150.157144
,-50.0,50,151.750043
,-50.0,50,153.348453
,-50.0,50,154.9826
,-50.0,50,156.619161
,-50.0,50,158.257409
,-50.0,50,159.856669
,-50.0,50,161.458997
,0.0,50,163.045419
,0.0,50,164.683783
,0.0,50,166.271229
,-50.0,50,167.918865
,-50.0,50,169.549663
,-50.0,50,169.803447
,-50.0,50,170.078931
,-50.0,50,170.348867
,-50.0,50,170.609221
,-50.0,50,170.881305
,-50.0,50,171.138183
,-50.0,50,171.400962
,-50.0,50,171.638479
,-50.0,50,171.924679
,-50.0,50,172.243923
,-50.0,50,173.89638
,-50.0,50,175.507766
,-50.0,50,177.10383
,-50.0,50,178.755021
,-50.0,50,180.358468
,-50.0,50,181.973763
,-50.0,50,183.586353
,-50.0,50,185.213101
,-50.0,50,186.806107
,0.0,50,188.430105
,-50.0,50,190.055568
,-50.0,50,191.62287
,-50.0,50,193.277967
,-50.0,50,194.863695
,-50.0,50,196.482847
,-50.0,50,198.103122
,-50.0,50,199.761645
,-50.0,50,201.373291
,-50.0,50,202.937022
,-50.0,50,204.603513
,-50.0,50,206.226942
,-50.0,50,207.824472
,-50.0,50,209.445788
,-50.0,50,211.098204
,-50.0,50,212.726971
,-50.0,50,214.339852
,-50.0,50,215.970333
,-50.0,50,217.566542
,-50.0,50,219.198671
,-50.0,50,220.819838
,-50.0,50,222.433533
,-50.0,50,224.020976
,-50.0,50,225.642967
,-50.0,50,227.28487
,-50.0,50,228.8899
,-50.0,50,230.511821
,-50.0,50,232.138211
,-50.0,50,233.748074
,-50.0,50,235.388518
,-50.0,50,236.992283
,-50.0,50,238.609167
,-50.0,50,240.23654
,-50.0,50,241.850825
,-50.0,50,243.440599
,-50.0,50,245.065178
,-50.0,50,246.701975
,-50.0,50,248.313461
,-50.0,50,249.96142
,-50.0,50,251.548533
,-50.0,50,253.212523
,-50.0,50,253.489709
,-50.0,50,253.741317
,-50.0,50,254.002216
,-50.0,50,254.240108
,-50.0,50,254.501089
,-50.0,50,254.756294
,-50.0,50,255.030174
,-50.0,50,255.302899
,-50.0,50,255.564619
,-50.0,50,255.971945
,-50.0,50,257.602966
,-50.0,50,259.180655
,-50.0,50,260.801404
,-50.0,50,262.410154
,-50.0,50,264.037007
,-50.0,50,265.663285
,-50.0,50,267.237037
,-50.0,50,268.891889
,-50.0,50,270.473931
,-50.0,50,272.088845
,-50.0,50,273.704103
,-50.0,50,275.339567
,0.0,50,276.962901
,-50.0,50,278.582551
,-50.0,50,280.19632
,-50.0,50,281.798485
,-50.0,50,283.469766
,-50.0,50,285.071181
,-50.0,50,286.671021
,-50.0,50,288.295785
,-50.0,50,289.905145
,-50.0,50,291.501161
,-50.0,50,293.127188
,-50.0,50,294.754104
