#{"t_start": 1583174872.7022862, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.259992
,-50.0,50,7.154143
,-50.0,50,8.80398
,-50.0,50,10.410903
,-50.0,50,12.0602
,-50.0,50,13.667807
,-50.0,50,15.336637
,-50.0,50,16.914389
,-50.0,50,18.562776
,-50.0,50,20.186048
,-50.0,50,21.785044
,-50.0,50,23.419953
,-50.0,50,25.029111
,-50.0,50,26.631935
,-50.0,50,28.222915
,0.0,50,29.8764
,-50.0,50,31.469056
,-50.0,50,33.081516
,-50.0,50,34.71945
,-50.0,50,36.319529
,-50.0,50,37.886606
,-50.0,50,39.53477
,-50.0,50,41.157945
,-50.0,50,42.769266
,-50.0,50,44.385449
,-50.0,50,45.995691
,-50.0,50,47.58493
,-50.0,50,49.212142
,-50.0,50,50.80766
,-50.0,50,52.392021
,-50.0,50,54.003952
,-50.0,50,55.602626
,-50.0,50,57.218308
,-50.0,50,58.850953
,-50.0,50,60.458885
,-50.0,50,62.065848
,-50.0,50,63.662286
,-50.0,50,65.253215
,-50.0,50,66.855898
,-50.0,50,68.476538
,-50.0,50,70.12188
,0.0,50,71.67969
,-50.0,50,73.295145
,-50.0,50,74.936812
,-50.0,50,76.545864
,-50.0,50,78.172937
,0.0,50,79.795107
,-50.0,50,81.369547
,-50.0,50,82.966745
,-50.0,50,84.611567
,-50.0,50,86.25351
,-50.0,50,86.51563
,-50.0,50,86.787144
,-50.0,50,87.059416
,-50.0,50,87.31262
,-50.0,50,87.554793
,-50.0,50,87.816431
,-50.0,50,88.058901
,-50.0,50,88.314377
,-50.0,50,88.58606
,-50.0,50,89.038856
,-50.0,50,90.618493
,-50.0,50,92.239062
,-50.0,50,93.881422
,-50.0,50,95.481461
,-50.0,50,97.069069
,-50.0,50,98.69614
,-50.0,50,100.312841
,-50.0,50,101.903499
,0.0,50,103.523195
,-50.0,50,105.109881
,-50.0,50,106.738904
,-50.0,50,108.367786
,-50.0,50,109.958218
,-50.0,50,111.566824
,-50.0,50,113.173936
,-50.0,50,114.755998
,-50.0,50,116.349948
,-50.0,50,118.004739
,-50.0,50,119.595502
,-50.0,50,121.189409
,-50.0,50,122.845372
,-50.0,50,124.440325
,-50.0,50,126.038416
,-50.0,50,127.646708
,-50.0,50,129.266686
,-50.0,50,130.903714
,-50.0,50,132.522429
,-50.0,50,134.136604
,-50.0,50,135.733568
,-50.0,50,137.334916
,-50.0,50,138.94514
,-50.0,50,140.606504
,-50.0,50,142.203281
,-50.0,50,143.816169
,-50.0,50,145.409564
,-50.0,50,147.025992
,-50.0,50,148.652059
,-50.0,50,150.234625
,-50.0,50,151.843192
,-50.0,50,153.451737
,-50.0,50,155.069275
,-50.0,50,156.682899
,-50.0,50,158.275414
,-50.0,50,159.917846
,-50.0,50,161.541089
,-50.0,50,163.12953
,-50.0,50,164.730435
,-50.0,50,166.336054
,-50.0,50,167.995279
,-50.0,50,169.640364
,0.0,50,169.893812
,-50.0,50,170.15313
,-50.0,50,170.40805
,-50.0,50,170.66708
,-50.0,50,170.953503
,-50.0,50,171.216315
,-50.0,50,171.466408
,-50.0,50,171.724445
,-50.0,50,172.003982
,-50.0,50,172.348473
,-50.0,50,173.947895
,-50.0,50,175.572136
,-50.0,50,177.189919
,-50.0,50,178.805571
,-50.0,50,180.425307
,-50.0,50,182.0532
,-50.0,50,183.673178
,-50.0,50,185.272344
,-50.0,50,186.885594
,-50.0,50,188.491651
,-50.0,50,190.088975
,-50.0,50,191.734218
,-50.0,50,193.33321
,-50.0,50,194.962096
,-50.0,50,196.566628
,-50.0,50,198.209956
,-50.0,50,199.839714
,-50.0,50,201.43147
,-50.0,50,203.039421
,-50.0,50,204.661197
,-50.0,50,206.268414
,-50.0,50,207.911013
,-50.0,50,209.52698
,-50.0,50,211.192994
,-50.0,50,212.798155
,-50.0,50,214.420421
,-50.0,50,216.051984
,-50.0,50,217.667201
,-50.0,50,219.288268
,-50.0,50,220.888405
,-50.0,50,222.535938
,-50.0,50,224.134476
,-50.0,50,225.714427
,-50.0,50,227.342141
,-50.0,50,228.986746
,-50.0,50,230.580414
,-50.0,50,232.223419
,-50.0,50,233.845538
,-50.0,50,235.477056
,-50.0,50,237.063932
,-50.0,50,238.707992
,-50.0,50,240.305978
,-50.0,50,241.923372
,-50.0,50,243.553149
,-50.0,50,245.141222
,-50.0,50,246.787316
,-50.0,50,248.404636
,-50.0,50,250.022389
,-50.0,50,251.627727
,-50.0,50,253.287187
,-50.0,50,253.534538
,-50.0,50,253.796799
,-50.0,50,254.06216
,-50.0,50,254.322012
,-50.0,50,254.585565
,-50.0,50,254.842697
,-50.0,50,255.102881
,-50.0,50,255.393887
,-50.0,50,255.654687
,-50.0,50,256.031222
,-50.0,50,257.65727
,-50.0,50,259.273353
,-50.0,50,260.904761
,-50.0,50,262.512565
,-50.0,50,264.124305
,-50.0,50,265.721691
,-50.0,50,267.345702
,-50.0,50,268.942408
,-50.0,50,270.578441
,-50.0,50,272.19061
,-50.0,50,273.778054
,-50.0,50,275.390287
,-50.0,50,277.036779
,-50.0,50,278.674032
,-50.0,50,280.284692
,-50.0,50,281.908962
,-50.0,50,283.514785
,-50.0,50,285.148376
,-50.0,50,286.76395
,-50.0,50,288.331063
,-50.0,50,289.973188
,-50.0,50,291.593895
,-50.0,50,293.194706
,-50.0,50,294.833167
,-50.0,50,296.470328
,-50.0,50,298.088125
,-50.0,50,299.719918
,-50.0,50,301.320054
,-50.0,50,302.907982
,-50.0,50,304.565696
,-50.0,50,306.154546
,-50.0,50,307.798341
,-50.0,50,309.435275
,-50.0,50,311.032306
,-50.0,50,312.66575
,-50.0,50,314.290248
,0.0,50,315.904846
,-50.0,50,317.568052
,-50.0,50,319.150918
,-50.0,50,320.797283
,-50.0,50,322.423851
,-50.0,50,324.019621
,-50.0,50,325.671044
,-50.0,50,327.264292
,-50.0,50,328.905507
,-40.0,50,330.548134
,-50.0,50,332.144414
,-50.0,50,333.777725
,-50.0,50,335.370489
,-50.0,50,337.036135
,-50.0,50,337.295913
,-50.0,50,337.560679
,-50.0,50,337.840916
,-50.0,50,338.104795
,-50.0,50,338.376761
,-50.0,50,338.656139
,-50.0,50,338.935519
,-50.0,50,339.179513
,-50.0,50,339.452018
,-50.0,50,339.773391
,-50.0,50,341.367341
,-50.0,50,343.000147
,-50.0,50,344.610953
,-50.0,50,346.217497
,-50.0,50,347.834529
,-50.0,50,349.475095
,-50.0,50,351.111608
,-50.0,50,352.719064
,-50.0,50,354.329271
,-50.0,50,355.965008
,-50.0,50,357.58402
,-50.0,50,359.2251
,-50.0,50,360.884654
,-50.0,50,362.481129
,-50.0,50,364.084777
,-50.0,50,365.716656
,-50.0,50,367.310344
,-50.0,50,368.979425
,-50.0,50,370.58029
,-50.0,50,372.205734
,-50.0,50,373.828296
,-50.0,50,375.462275
,-50.0,50,377.091913
,-50.0,50,378.683053
,-50.0,50,380.315606
,-50.0,50,381.916885
,-50.0,50,383.551087
,-50.0,50,385.198978
,-50.0,50,386.80304
,-50.0,50,388.47071
,-50.0,50,390.08782
,-50.0,50,391.688191
,-50.0,50,393.333127
,-50.0,50,394.984018
,-50.0,50,396.561505
,-50.0,50,398.200823
,-50.0,50,399.845661
,-50.0,50,401.459175
,-50.0,50,403.077259
,-50.0,50,404.688642
,-50.0,50,406.322948
,-50.0,50,407.964155
,0.0,50,409.576693
,-50.0,50,411.174865
,-50.0,50,412.819046
,-50.0,50,414.447171
,-50.0,50,416.061874
,-50.0,50,417.670737
,-50.0,50,419.289193
,-50.0,50,420.961073
,-50.0,50,421.212456
,-50.0,50,421.496922
,-50.0,50,421.756024
,-50.0,50,422.057967
,-50.0,50,422.309104
,-50.0,50,422.587563
,-50.0,50,422.862215
,-50.0,50,423.13395
,-50.0,50,423.406268
,-50.0,50,423.779645
,-50.0,50,425.378121
,-50.0,50,427.019789
,-50.0,50,428.613473
,-50.0,50,430.287411
,-50.0,50,431.893785
,-50.0,50,433.511646
,-50.0,50,435.134859
,-50.0,50,436.81639
,-50.0,50,438.405226
,-50.0,50,440.06096
,-50.0,50,441.660946
,-50.0,50,443.303642
,-50.0,50,444.971234
,-50.0,50,446.6128
,-50.0,50,448.228451
,-50.0,50,449.877601
,-50.0,50,451.552956
,-50.0,50,453.174611
,-50.0,50,454.775905
,-50.0,50,456.388947
,-50.0,50,458.022965
,-50.0,50,459.672016
,-50.0,50,461.299127
,-50.0,50,462.905065
,-50.0,50,464.50894
,-50.0,50,466.179555
,-50.0,50,467.817638
,-50.0,50,469.41179
,0.0,50,471.06727
,-50.0,50,472.653457
,-50.0,50,474.303969
,-50.0,50,475.981964
,-50.0,50,477.623284
,-50.0,50,479.243118
,-50.0,50,480.882156
,-50.0,50,482.506977
,-50.0,50,484.138372
,-50.0,50,485.79999
,-50.0,50,487.417055
,-50.0,50,489.031323
,-50.0,50,490.658301
,-50.0,50,492.314177
,-50.0,50,493.957468
,-50.0,50,495.572888
,-50.0,50,497.220894
,-50.0,50,498.856322
,-50.0,50,500.464477
,-50.0,50,502.085352
,-50.0,50,503.71075
,-50.0,50,505.370776
,-50.0,50,505.619821
,-50.0,50,505.884514
,-50.0,50,506.170577
,-50.0,50,506.419544
,-7.0,50,506.691507
,-50.0,50,506.964396
,-50.0,50,507.213502
,-50.0,50,507.473686
,-50.0,50,507.729393
,-50.0,50,508.134165
,-50.0,50,509.761111
,-50.0,50,511.376027
,-50.0,50,513.04954
,-50.0,50,514.64841
,-50.0,50,516.302732
,-50.0,50,517.919926
,-50.0,50,519.58569
,0.0,50,521.190356
,-50.0,50,522.817869
,-50.0,50,524.509049
,-50.0,50,526.130575
,-50.0,50,527.769125
,-50.0,50,529.420601
,-50.0,50,531.054414
,-50.0,50,532.649894
,-50.0,50,534.326946
,-50.0,50,535.975121
,-50.0,50,537.615396
,-50.0,50,539.242811
,-50.0,50,540.828354
,-50.0,50,542.504173
,-50.0,50,544.109752
,-50.0,50,545.73262
,-37.0,50,547.408292
,-50.0,50,549.0165
,-50.0,50,550.650433
,0.0,50,552.277987
,-13.0,50,553.895332
,-38.0,50,555.543328
,-50.0,50,557.169914
,-50.0,50,558.821515
,-50.0,50,560.42208
,-50.0,50,562.091691
,-50.0,50,563.675171
,-50.0,50,565.328604
,-50.0,50,566.979266
,-50.0,50,568.632834
,-50.0,50,570.252577
,-50.0,50,571.88699
,-50.0,50,573.532549
,-50.0,50,575.157604
,-50.0,50,576.795481
,-50.0,50,578.458315
,-34.0,50,580.075264
,-50.0,50,581.703582
,-50.0,50,583.372446
,-50.0,50,585.017917
,-50.0,50,586.644687
,-41.0,50,588.325155
,-50.0,50,589.984431
,0.0,50,590.247576
,-50.0,50,590.52461
,-50.0,50,590.834467
,-50.0,50,591.104768
,-50.0,50,591.372243
,-50.0,50,591.606132
,-50.0,50,591.852058
,-50.0,50,592.116462
,-50.0,50,592.360705
,-50.0,50,592.712961
,-50.0,50,594.365188
,-50.0,50,595.985363
,-50.0,50,597.643639
,-50.0,50,599.276152
,-50.0,50,600.905845
,-50.0,50,602.533665
,-50.0,50,604.205767
,-50.0,50,605.875211
,-50.0,50,607.542453
,-50.0,50,609.173939
,-50.0,50,610.789565
,-50.0,50,612.415408
,-50.0,50,614.050728
,0.0,50,615.686695
,-50.0,50,617.311207
,-50.0,50,619.003714
,-50.0,50,620.603874
,-40.0,50,622.248761
,-50.0,50,623.892438
,-50.0,50,625.521239
,-50.0,50,627.119828
,-47.0,50,628.737516
,-50.0,50,630.405884
,-50.0,50,632.029049
,-48.0,50,633.672737
,-50.0,50,635.300606
,-50.0,50,636.947809
,-50.0,50,638.574693
,-50.0,50,640.214845
,-50.0,50,641.833419
,-50.0,50,643.505743
,-50.0,50,645.110134
,-50.0,50,646.779177
,-50.0,50,648.408873
,-8.0,50,650.093932
,-50.0,50,651.724059
,-50.0,50,653.346969
,-50.0,50,655.014431
,-50.0,50,656.612123
,-50.0,50,658.257907
,-50.0,50,659.89911
,-50.0,50,661.526517
,-50.0,50,663.190861
,-50.0,50,664.812333
,-50.0,50,666.438147
,-50.0,50,668.115857
,-50.0,50,669.728233
,-50.0,50,671.350877
,-50.0,50,672.986521
,-50.0,50,674.667783
,-50.0,50,674.930075
,-50.0,50,675.189071
,-50.0,50,675.485496
,-50.0,50,675.761482
,-50.0,50,676.020429
,0.0,50,676.286055
,-50.0,50,676.543407
,-50.0,50,676.826056
,-16.0,50,677.087721
,-12.0,50,677.424631
,-50.0,50,679.063928
,-50.0,50,680.726274
,-50.0,50,682.347026
,-50.0,50,683.949376
,-50.0,50,685.606074
,-50.0,50,687.287236
,-50.0,50,688.894886
,0.0,50,690.546935
,-50.0,50,692.162805
,-50.0,50,693.772235
,-50.0,50,695.44316
,-29.0,50,697.078321
,-50.0,50,698.692277
,-50.0,50,700.317544
,-50.0,50,701.988956
,-50.0,50,703.632735
,-50.0,50,705.261555
,-18.0,50,706.896171
,-50.0,50,708.545385
,-50.0,50,710.180849
,-50.0,50,711.837379
,-50.0,50,713.502811
,-50.0,50,715.127825
,0.0,50,716.732972
,-50.0,50,718.385594
,-50.0,50,720.053924
,-50.0,50,721.653003
,-50.0,50,723.337178
,-7.0,50,724.936966
,-50.0,50,726.609129
,-50.0,50,728.25386
,-50.0,50,729.865094
,-49.0,50,731.527303
,-50.0,50,733.161803
,-50.0,50,734.78992
,-50.0,50,736.498513
,-25.0,50,738.12934
,-50.0,50,739.777848
,-50.0,50,741.446138
,-50.0,50,743.061414
,-50.0,50,744.697626
,-50.0,50,746.371445
,-50.0,50,747.981711
,-50.0,50,749.631801
,-50.0,50,751.274307
,-50.0,50,752.900991
,-50.0,50,754.576766
,-50.0,50,756.214172
,-50.0,50,757.854123
,-50.0,50,759.554386
,-50.0,50,759.826844
,-8.0,50,760.125834
,-50.0,50,760.376404
,-50.0,50,760.665095
,-50.0,50,760.944875
,-50.0,50,761.207531
,-50.0,50,761.51545
,-50.0,50,761.78657
,-48.0,50,762.047587
,-50.0,50,762.312682
,-50.0,50,763.923249
,-50.0,50,765.616476
,-50.0,50,767.228447
,-50.0,50,768.869901
,-50.0,50,770.470958
,-15.0,50,772.157319
,-50.0,50,773.804062
,-50.0,50,775.457956
,-46.0,50,777.092585
,-50.0,50,778.740896
,-50.0,50,780.379668
,-46.0,50,782.029022
,-50.0,50,783.644481
,-31.0,50,785.308582
,-50.0,50,786.92841
,-50.0,50,788.58069
,-50.0,50,790.280827
,-50.0,50,791.911283
,-50.0,50,793.551925
,-50.0,50,795.166083
,-9.0,50,796.859567
,-8.0,50,798.485243
,-50.0,50,800.151714
,-50.0,50,801.792081
,0.0,50,803.451022
,-47.0,50,805.075127
,-50.0,50,806.732292
,-20.0,50,808.402121
,-50.0,50,810.062592
,-50.0,50,811.703522
,-50.0,50,813.348313
,-10.0,50,814.95418
,-50.0,50,816.618473
,-5.0,50,818.271782
,-50.0,50,819.941719
,-50.0,50,821.588349
,-50.0,50,823.197308
,-48.0,50,824.881417
,-50.0,50,826.51052
,-50.0,50,828.161799
,-50.0,50,829.867326
,0.0,50,831.481841
,-50.0,50,833.127326
,-39.0,50,834.798741
,-50.0,50,836.485123
,-50.0,50,838.111897
,-50.0,50,839.785157
,-50.0,50,841.40919
,-50.0,50,843.05339
,-22.0,50,844.700973
,-49.0,50,844.972719
,-50.0,50,845.241068
