#{"t_start": 1583354265.7836318, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.901261
,-50.0,50,1.534136
,-50.0,50,2.073336
,-50.0,50,2.615698
,-50.0,50,3.141451
,-44.0,50,3.688959
,-50.0,50,4.259489
,-50.0,50,4.795201
,-24.0,50,5.344963
,-50.0,50,5.871211
,-3.0,50,6.425182
,-46.0,50,6.50467
,-50.0,50,6.586429
,-34.0,50,6.661655
,-50.0,50,6.742756
,-12.0,50,6.81886
,-50.0,50,6.896823
,-50.0,50,6.974427
,-50.0,50,7.066509
,-50.0,50,7.138916
,-50.0,50,7.252133
,-17.0,50,7.790509
,-21.0,50,8.3251
,-7.0,50,8.846054
,-6.0,50,9.390057
,-19.0,50,9.946599
,-50.0,50,10.490223
,-11.0,50,11.027314
,-4.0,50,11.577144
,-50.0,50,12.130518
,-50.0,50,12.683899
,-50.0,50,12.762499
,-7.0,50,12.839379
,0.0,50,12.919033
,-50.0,50,13.002461
,-5.0,50,13.078867
,-22.0,50,13.162066
,-50.0,50,13.256748
,-50.0,50,13.3395
,-50.0,50,13.438857
,-4.0,50,13.516047
,-10.0,50,14.069337
,-50.0,50,14.617684
,-5.0,50,15.182758
,-18.0,50,15.736702
,-4.0,50,16.294621
,-8.0,50,16.847992
,-50.0,50,17.435992
,-23.0,50,18.009301
,-49.0,50,18.581406
,-1.0,50,19.154621
,-11.0,50,19.232108
,-7.0,50,19.322709
,-1.0,50,19.415386
,0.0,50,19.498954
,0.0,50,19.575498
,-14.0,50,19.653484
,-9.0,50,19.729813
,-11.0,50,19.812989
,-22.0,50,19.889899
,-16.0,50,19.970927
,-6.0,50,20.536004
,-22.0,50,21.096887
,-7.0,50,21.664644
,-11.0,50,22.23073
,-22.0,50,22.798647
,-11.0,50,23.382477
,-18.0,50,23.983325
,-44.0,50,24.548346
,-25.0,50,25.116163
,0.0,50,25.710104
,-10.0,50,25.792665
,-2.0,50,25.879603
,0.0,50,25.965472
,-8.0,50,26.054949
,-1.0,50,26.131653
,-4.0,50,26.213293
,0.0,50,26.294943
,-2.0,50,26.376036
,-50.0,50,26.451679
,-50.0,50,26.530463
,-9.0,50,27.100165
,-8.0,50,27.695868
,-23.0,50,28.262551
,-5.0,50,28.849124
,-11.0,50,29.43676
,-4.0,50,30.02571
,-7.0,50,30.617999
,-23.0,50,31.199441
,-9.0,50,31.793128
,-2.0,50,32.376901
,-7.0,50,32.456797
,-2.0,50,32.543031
,-3.0,50,32.621494
,-4.0,50,32.701197
,-1.0,50,32.775565
,-1.0,50,32.863878
,-1.0,50,32.951246
,-1.0,50,33.03133
,-8.0,50,33.121183
,-11.0,50,33.200962
,-22.0,50,33.814087
,-13.0,50,34.435171
,-12.0,50,35.031583
,-5.0,50,35.640219
,-3.0,50,36.227686
,-16.0,50,36.837346
,-7.0,50,37.449361
,-27.0,50,38.033359
,-13.0,50,38.636254
,-2.0,50,39.243541
,-2.0,50,39.327199
,-1.0,50,39.41268
,0.0,50,39.489355
,-1.0,50,39.568972
,-2.0,50,39.649971
,-2.0,50,39.72586
,-3.0,50,39.813459
,-3.0,50,39.893576
,0.0,50,39.976954
,-9.0,50,40.052606
,-11.0,50,40.650929
,-6.0,50,41.248898
,-7.0,50,41.851066
,-14.0,50,42.451022
,-10.0,50,43.046327
,-8.0,50,43.656948
,-15.0,50,44.241567
,-16.0,50,44.8454
,-10.0,50,45.454044
,-2.0,50,46.061634
,-2.0,50,46.137594
,-2.0,50,46.21684
,-2.0,50,46.295217
,0.0,50,46.369429
,-1.0,50,46.448841
,-2.0,50,46.528355
,-2.0,50,46.607395
,-4.0,50,46.69341
,-2.0,50,46.773285
,-10.0,50,46.853398
,-10.0,50,47.4629
,-8.0,50,48.066384
,-6.0,50,48.668142
,-16.0,50,49.266304
,-11.0,50,49.884697
,-6.0,50,50.510422
,-15.0,50,51.129403
,-8.0,50,51.750409
,-20.0,50,52.366305
,-2.0,50,52.986644
,-2.0,50,53.066859
,-1.0,50,53.141201
,-2.0,50,53.227314
,-2.0,50,53.307482
,-3.0,50,53.382605
,-3.0,50,53.468956
,-3.0,50,53.547751
,-3.0,50,53.62675
,-3.0,50,53.707908
,-7.0,50,53.791854
,-14.0,50,54.405956
,-13.0,50,55.025568
,-10.0,50,55.653154
,-12.0,50,56.271572
,-13.0,50,56.879429
,-12.0,50,57.526381
,-19.0,50,58.135143
,-12.0,50,58.807831
,-8.0,50,59.476097
,-1.0,50,60.124184
,-1.0,50,60.212507
,-1.0,50,60.292803
,-2.0,50,60.381692
,-2.0,50,60.467718
,-3.0,50,60.545109
,-2.0,50,60.621791
,-2.0,50,60.703119
,0.0,50,60.783787
,-1.0,50,60.865503
,-14.0,50,60.954228
,-11.0,50,61.6116
,-9.0,50,62.273564
,-22.0,50,62.925408
,-9.0,50,63.568596
,-17.0,50,64.224398
,-15.0,50,64.852868
,-11.0,50,65.500266
,-8.0,50,66.149792
,-9.0,50,66.792488
,-2.0,50,67.440594
,-2.0,50,67.523902
,-2.0,50,67.603899
,0.0,50,67.679595
,-2.0,50,67.772024
,-1.0,50,67.846166
,-1.0,50,67.926279
,-3.0,50,68.003025
,-3.0,50,68.081644
,-2.0,50,68.163094
