#{"t_start": 1582912451.5993865, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.585435
,-50.0,50,6.439129
,-50.0,50,8.022924
,-50.0,50,9.639159
,-50.0,50,11.23329
,-50.0,50,12.828125
,-50.0,50,14.396897
,-50.0,50,16.019859
,-50.0,50,17.605895
,-50.0,50,19.213688
,-50.0,50,20.785806
,-50.0,50,22.406191
,-50.0,50,23.955767
,-50.0,50,25.583696
,0.0,50,27.192795
,-50.0,50,28.743408
,0.0,50,30.357584
,-50.0,50,31.979205
,-50.0,50,33.5567
,-50.0,50,35.16178
,-50.0,50,36.743325
,-50.0,50,38.344843
,-50.0,50,39.93737
,-50.0,50,41.552257
,-50.0,50,43.130273
,-50.0,50,44.764524
,-50.0,50,46.373369
,-50.0,50,47.958024
,-50.0,50,49.564652
,-50.0,50,51.164758
,-50.0,50,52.760444
,-50.0,50,54.34519
,-50.0,50,55.943002
,-50.0,50,57.532536
,-50.0,50,59.129161
,-50.0,50,60.716274
,-50.0,50,62.348726
,-50.0,50,63.924365
,-50.0,50,65.516518
,-50.0,50,67.110009
,-50.0,50,68.717328
,-50.0,50,70.308628
,-50.0,50,71.934749
,-50.0,50,73.520804
,-50.0,50,75.095828
,-50.0,50,76.739108
,-50.0,50,78.305979
,-50.0,50,79.888334
,-50.0,50,81.51569
,-50.0,50,83.074555
,-50.0,50,84.726945
,-50.0,50,85.00713
,-50.0,50,85.265116
,-50.0,50,85.519488
,-50.0,50,85.78438
,-50.0,50,86.052972
,-50.0,50,86.29804
,-50.0,50,86.601603
,-50.0,50,86.877478
,-50.0,50,87.144118
,-50.0,50,87.477839
,-50.0,50,89.118447
,-50.0,50,90.71929
,-50.0,50,92.328252
