#{"t_start": 1582912449.9743476, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.167763
,-50.0,50,8.043648
,-50.0,50,9.648033
,-50.0,50,11.244745
,-50.0,50,12.854755
,-50.0,50,14.442111
,-50.0,50,16.060578
,-50.0,50,17.623338
,-50.0,50,19.223413
,-50.0,50,20.823658
,-50.0,50,22.402439
,0.0,50,24.000968
,-50.0,50,25.6155
,-50.0,50,27.198795
,-50.0,50,28.808336
,-50.0,50,30.393979
,-50.0,50,31.988029
,-50.0,50,33.576396
,-50.0,50,35.195037
,-50.0,50,36.753145
,-50.0,50,38.367968
,-50.0,50,39.98446
,-50.0,50,41.573724
,-50.0,50,43.177748
,-50.0,50,44.772075
,-50.0,50,46.39165
,-50.0,50,48.009025
,-50.0,50,49.573938
,-50.0,50,51.21393
,-50.0,50,52.804351
,-50.0,50,54.387794
,-50.0,50,55.984181
,-50.0,50,57.553798
,-50.0,50,59.148483
,-50.0,50,60.740552
,-50.0,50,62.357383
,-50.0,50,63.939409
,-50.0,50,65.549363
,-50.0,50,67.135466
,-50.0,50,68.744108
,-50.0,50,70.352703
,-50.0,50,71.931228
,-50.0,50,73.547982
,-50.0,50,75.129404
,-50.0,50,76.745812
,-50.0,50,78.355982
,-50.0,50,79.950871
,-50.0,50,81.542073
,-50.0,50,83.12287
,-50.0,50,84.71151
,-50.0,50,86.333758
,-50.0,50,86.606387
,0.0,50,86.869134
,-50.0,50,87.13079
,-50.0,50,87.396551
,-50.0,50,87.6648
,-50.0,50,87.924883
,-50.0,50,88.196832
,-50.0,50,88.491721
,-50.0,50,88.757391
,-50.0,50,89.115487
,-50.0,50,90.76055
,-50.0,50,92.323669
,-50.0,50,93.927743
