#{"t_start": 1583434765.5870888, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.247254
,-50.0,50,7.128066
,-50.0,50,8.701311
,-50.0,50,10.347371
,-50.0,50,11.960594
,-50.0,50,13.526474
,-50.0,50,15.138364
,-50.0,50,16.717508
,-50.0,50,18.32303
,-50.0,50,19.917549
,-50.0,50,21.497384
,-50.0,50,23.13582
,-50.0,50,24.711221
,-50.0,50,26.320496
,-50.0,50,27.918017
,-50.0,50,29.496114
,-50.0,50,31.101736
,-50.0,50,32.708363
,-50.0,50,34.3057
,-50.0,50,35.89014
,-50.0,50,37.506274
,-50.0,50,39.116988
,-50.0,50,40.712987
,-50.0,50,42.346051
,-50.0,50,43.915821
,0.0,50,45.559246
,-50.0,50,47.14869
,-50.0,50,48.777632
,-50.0,50,50.387101
,-50.0,50,51.994972
,-50.0,50,53.596993
,-50.0,50,55.198612
,0.0,50,56.799746
,-50.0,50,58.383296
,-50.0,50,59.999483
,-50.0,50,61.621252
,-50.0,50,63.213328
,-50.0,50,64.807354
,-50.0,50,66.44596
,-50.0,50,68.017605
,-50.0,50,69.632123
,-50.0,50,71.265561
,-50.0,50,72.847263
,-50.0,50,74.416418
,-50.0,50,76.03669
,-50.0,50,77.626111
,-50.0,50,79.267896
,-50.0,50,80.833625
,-50.0,50,82.480685
,-50.0,50,84.053944
,-50.0,50,85.729723
,0.0,50,85.993996
,-50.0,50,86.255167
,-50.0,50,86.52239
,-50.0,50,86.785728
,-50.0,50,87.048438
,-50.0,50,87.328486
,-50.0,50,87.605974
,-50.0,50,87.854225
,-50.0,50,88.094444
,-50.0,50,88.41633
,-50.0,50,90.048157
,-50.0,50,91.66258
,-50.0,50,93.262205
,-50.0,50,94.885343
,-50.0,50,96.483138
,-50.0,50,98.098861
,-50.0,50,99.663698
,-50.0,50,101.319102
,-50.0,50,102.917522
,-50.0,50,104.500337
,-50.0,50,106.115572
,-50.0,50,107.712539
,-50.0,50,109.351921
,-50.0,50,110.927629
,-50.0,50,112.546531
,-50.0,50,114.159443
,-50.0,50,115.758267
,-50.0,50,117.372003
,-50.0,50,118.953875
,0.0,50,120.55181
,-50.0,50,122.189152
,-50.0,50,123.817717
,-50.0,50,125.399359
,-50.0,50,127.006569
,-50.0,50,128.639746
,-50.0,50,130.259251
,-50.0,50,131.869149
,-50.0,50,133.457631
,-50.0,50,135.062346
,-50.0,50,136.664407
,-50.0,50,138.279021
,-50.0,50,139.855715
,-50.0,50,141.480052
,-50.0,50,143.071648
,-50.0,50,144.678923
,-50.0,50,146.328979
,-50.0,50,147.89909
,-50.0,50,149.511863
,-50.0,50,151.132299
,-50.0,50,152.720248
,-50.0,50,154.347974
,-50.0,50,155.956784
,-50.0,50,157.549168
,-50.0,50,159.143515
,-50.0,50,160.783416
,-50.0,50,162.381203
,-50.0,50,163.996218
,-50.0,50,165.633673
,-50.0,50,167.206533
,-50.0,50,168.859319
,-50.0,50,169.106842
,0.0,50,169.3629
,-50.0,50,169.643032
,-50.0,50,169.908262
,-50.0,50,170.192581
,-50.0,50,170.447425
,-50.0,50,170.699366
,-50.0,50,170.954117
,-50.0,50,171.216705
,-50.0,50,171.544311
,-50.0,50,173.172589
,-50.0,50,174.788255
,-50.0,50,176.380305
,-50.0,50,178.041614
,-50.0,50,179.635365
,-50.0,50,181.252143
,-50.0,50,182.86786
,-50.0,50,184.474053
,-50.0,50,186.056236
,-50.0,50,187.661377
,-50.0,50,189.276118
,-50.0,50,190.916279
,-50.0,50,192.533014
,-50.0,50,194.124429
,-50.0,50,195.736592
,-50.0,50,197.348799
,-50.0,50,198.94728
,-50.0,50,200.573035
,-50.0,50,202.184805
,-50.0,50,203.818411
,-50.0,50,205.399038
,-50.0,50,207.029049
,-50.0,50,208.628517
,-50.0,50,210.256475
,-50.0,50,211.872756
,-50.0,50,213.482341
,-50.0,50,215.097299
,-50.0,50,216.716541
,-50.0,50,218.346383
,-50.0,50,219.916736
,-50.0,50,221.554149
,-50.0,50,223.192609
,-50.0,50,224.814167
,-50.0,50,226.426866
,-50.0,50,228.050206
,-50.0,50,229.659694
,-50.0,50,231.288319
,-50.0,50,232.931314
,-50.0,50,234.566531
,-50.0,50,236.177291
,-50.0,50,237.810218
,-50.0,50,239.451119
,-50.0,50,241.069694
,-50.0,50,242.705853
,-50.0,50,244.32681
,-50.0,50,245.974586
,-50.0,50,247.573319
,-50.0,50,249.193514
,-50.0,50,250.788437
,-50.0,50,252.435521
,-50.0,50,252.700197
,-50.0,50,252.966703
,-50.0,50,253.212236
,0.0,50,253.471081
,-50.0,50,253.750118
,-50.0,50,254.025234
,-50.0,50,254.274805
,-50.0,50,254.56026
,-50.0,50,254.83781
,-50.0,50,255.195464
,-50.0,50,256.799685
,-50.0,50,258.41414
,-50.0,50,260.035395
,-50.0,50,261.684638
,-50.0,50,263.264398
,-50.0,50,264.912783
,0.0,50,266.502219
,-50.0,50,268.130413
,-50.0,50,269.74316
,-50.0,50,271.367917
,0.0,50,272.994138
,-50.0,50,274.59298
,-50.0,50,276.235703
,-50.0,50,277.88678
,-50.0,50,279.505109
,-50.0,50,281.12348
,-50.0,50,282.731904
,-50.0,50,284.345502
,-50.0,50,285.95038
,-50.0,50,287.581299
,-50.0,50,289.177874
,-50.0,50,290.814725
,-50.0,50,292.441575
,-50.0,50,294.035299
,-50.0,50,295.662774
,-50.0,50,297.286105
,0.0,50,298.92047
,-50.0,50,300.565924
,-50.0,50,302.15036
,-50.0,50,303.801912
,-50.0,50,305.414611
,-50.0,50,307.044287
,-50.0,50,308.668569
,-50.0,50,310.271319
,0.0,50,311.887819
,-50.0,50,313.540428
,-50.0,50,315.129958
,-50.0,50,316.796672
,-50.0,50,318.395899
,-50.0,50,320.060395
,-50.0,50,321.670836
,0.0,50,323.316666
,-50.0,50,324.92759
,-50.0,50,326.541587
,-50.0,50,328.134152
,-50.0,50,329.78532
,-50.0,50,331.437312
,-50.0,50,333.069396
,-50.0,50,334.695619
,0.0,50,336.35226
,-50.0,50,336.630734
,-50.0,50,336.900653
,-50.0,50,337.136336
,-50.0,50,337.3982
,-50.0,50,337.689095
,-50.0,50,337.98894
,-50.0,50,338.254629
,-50.0,50,338.574238
,-50.0,50,338.809463
,-50.0,50,339.135299
,-50.0,50,340.725995
,-50.0,50,342.391923
,-50.0,50,344.021988
,-50.0,50,345.62407
,-50.0,50,347.27443
,-50.0,50,348.903162
,-50.0,50,350.486066
,-50.0,50,352.185489
,-50.0,50,353.822323
,-50.0,50,355.437801
,-50.0,50,357.04713
,-50.0,50,358.691506
,-50.0,50,360.34954
,-50.0,50,361.934822
,-50.0,50,363.577526
,-50.0,50,365.223504
,-50.0,50,366.884229
,-50.0,50,368.493515
,-50.0,50,370.143684
,-50.0,50,371.758761
,-50.0,50,373.367028
,-50.0,50,375.007527
,-50.0,50,376.658921
,-50.0,50,378.27304
,-50.0,50,379.894516
,-50.0,50,381.519528
,-50.0,50,383.139775
,-50.0,50,384.798234
,-50.0,50,386.451173
,-50.0,50,388.073599
