#{"t_start": 1583220476.3881714, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.224478
,-50.0,50,7.086155
,-50.0,50,8.733159
,-50.0,50,10.335013
,-50.0,50,11.971907
,-50.0,50,13.613517
,-50.0,50,15.246349
,-50.0,50,16.818216
,-50.0,50,18.46068
,-50.0,50,20.042899
,-50.0,50,21.666996
,-50.0,50,23.277695
,-50.0,50,24.912174
,-50.0,50,26.517965
,-50.0,50,28.112199
,-50.0,50,29.735163
,-50.0,50,31.308976
,-50.0,50,32.939062
,-50.0,50,34.54043
,-50.0,50,36.139735
,-50.0,50,37.726876
,-50.0,50,39.364069
,-50.0,50,40.955616
,-50.0,50,42.519062
,-50.0,50,44.136889
,-50.0,50,45.73623
,-50.0,50,47.362021
,-50.0,50,48.95659
,-50.0,50,50.548045
,-50.0,50,52.151746
,-50.0,50,53.75266
,-50.0,50,55.354989
,-50.0,50,56.976901
,-50.0,50,58.545361
,-50.0,50,60.168141
,-50.0,50,61.757063
,-50.0,50,63.373582
,-50.0,50,64.979328
,-50.0,50,66.574377
,-50.0,50,68.19161
,-50.0,50,69.803309
,0.0,50,71.386199
,-50.0,50,73.017621
,-50.0,50,74.597535
,-50.0,50,76.239866
,-50.0,50,77.835718
,-50.0,50,79.448359
,-50.0,50,81.044015
,-50.0,50,82.688846
,-50.0,50,84.30311
,-50.0,50,85.960718
,-50.0,50,86.232139
,-50.0,50,86.504051
,0.0,50,86.766926
,-50.0,50,87.0099
,-50.0,50,87.262688
,-50.0,50,87.519031
,-50.0,50,87.767868
,-50.0,50,88.013956
,-50.0,50,88.260412
,-50.0,50,88.708627
,-50.0,50,90.316825
,-50.0,50,91.946499
,0.0,50,93.549011
,-50.0,50,95.151928
,-50.0,50,96.784316
,-50.0,50,98.410874
,-50.0,50,99.986882
,-50.0,50,101.633987
,-50.0,50,103.20537
,-50.0,50,104.827346
,-50.0,50,106.456205
,-50.0,50,108.07627
,-50.0,50,109.701646
,-50.0,50,111.296985
,-50.0,50,112.886719
,-50.0,50,114.509913
,-50.0,50,116.105486
,-50.0,50,117.736219
,-50.0,50,119.313998
,-50.0,50,120.944791
,-50.0,50,122.52404
,-50.0,50,124.173025
,-50.0,50,125.772904
,-50.0,50,127.380481
,-50.0,50,128.971892
,-50.0,50,130.604992
,-50.0,50,132.203859
,-50.0,50,133.821195
,-50.0,50,135.429969
,-50.0,50,137.052465
,-50.0,50,138.647184
,-50.0,50,140.263098
,-50.0,50,141.87915
,-50.0,50,143.482394
,-50.0,50,145.075107
,-50.0,50,146.673789
,-50.0,50,148.302692
,0.0,50,149.924712
,-50.0,50,151.529466
,-50.0,50,153.15167
,-50.0,50,154.750669
,-50.0,50,156.354591
,-50.0,50,157.984695
,-50.0,50,159.582417
,-50.0,50,161.187179
,-50.0,50,162.802927
,-50.0,50,164.425518
,0.0,50,166.039956
,-50.0,50,167.659529
,-50.0,50,169.284886
,-50.0,50,169.566117
,-50.0,50,169.842292
,-50.0,50,170.112977
,-50.0,50,170.396842
,-50.0,50,170.655729
,-50.0,50,170.93393
,-50.0,50,171.209579
,-50.0,50,171.493572
,-50.0,50,171.723993
,-50.0,50,171.952247
,-50.0,50,173.602708
,-50.0,50,175.227159
,-50.0,50,176.820247
,-50.0,50,178.434047
,-50.0,50,180.052058
,-50.0,50,181.654162
,-50.0,50,183.255662
,-50.0,50,184.846313
,-50.0,50,186.468591
,-50.0,50,188.086918
,-50.0,50,189.708752
,-50.0,50,191.323522
,-50.0,50,192.94306
,-50.0,50,194.540267
,-50.0,50,196.177121
,0.0,50,197.793243
,-50.0,50,199.364545
,-50.0,50,200.999159
,-50.0,50,202.587219
,-50.0,50,204.246261
,-50.0,50,205.847727
,-50.0,50,207.447094
,-50.0,50,209.050517
,-50.0,50,210.702566
,-50.0,50,212.293188
,-50.0,50,213.950926
,-19.0,50,215.533987
,-50.0,50,217.168448
,-50.0,50,218.784675
,-50.0,50,220.405978
,-50.0,50,222.063035
