#{"t_start": 1583048538.788578, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.014296
,-50.0,50,7.881265
,-50.0,50,9.485433
,-50.0,50,11.116148
,-50.0,50,12.693292
,-50.0,50,14.340841
,-50.0,50,15.942448
,-50.0,50,17.55054
,-50.0,50,19.163255
,-50.0,50,20.807112
,-50.0,50,22.43802
,-50.0,50,24.055322
,-50.0,50,25.674713
,-50.0,50,27.289525
,0.0,50,28.90017
,-50.0,50,30.516069
,-50.0,50,32.124275
,-50.0,50,33.762568
,-50.0,50,35.339473
,-50.0,50,37.001617
,-50.0,50,38.584726
,-50.0,50,40.23223
,-50.0,50,41.898777
,-50.0,50,43.507078
,-50.0,50,45.146813
,-50.0,50,46.745325
,-50.0,50,48.41421
,-50.0,50,50.044808
,-50.0,50,51.662944
,-47.0,50,53.285542
,-50.0,50,54.917878
,-50.0,50,56.491177
,-50.0,50,58.111696
,-50.0,50,59.762969
,-50.0,50,61.396793
,-50.0,50,63.011081
,-50.0,50,64.644921
,-50.0,50,66.278393
,-50.0,50,67.886461
,-50.0,50,69.529907
,0.0,50,71.11237
,-50.0,50,72.772014
,-50.0,50,74.402654
,-50.0,50,76.027283
,-50.0,50,77.644768
,-50.0,50,79.300635
,-50.0,50,80.893635
,-50.0,50,82.531681
,0.0,50,84.184717
,0.0,50,85.764909
,-50.0,50,87.484144
,-50.0,50,87.737628
,-50.0,50,88.014156
,-50.0,50,88.300039
,-50.0,50,88.566171
,-50.0,50,88.84285
,-50.0,50,89.114598
,-50.0,50,89.390908
,-50.0,50,89.685673
,-50.0,50,89.953045
,-50.0,50,90.327346
,-50.0,50,92.010453
,-50.0,50,93.602635
,-50.0,50,95.249161
,-50.0,50,96.847946
,-50.0,50,98.474876
,-50.0,50,100.135533
,-50.0,50,101.755669
,-50.0,50,103.345188
,-50.0,50,104.985426
,-50.0,50,106.613464
,-50.0,50,108.243576
,-50.0,50,109.885794
,-50.0,50,111.534365
,-50.0,50,113.185514
,-50.0,50,114.780832
,-50.0,50,116.428832
,-50.0,50,118.052796
,-50.0,50,119.722878
,-50.0,50,121.324855
,-50.0,50,122.960551
,-50.0,50,124.586294
,-50.0,50,126.214233
,-50.0,50,127.825494
,-50.0,50,129.435164
,-50.0,50,131.077413
,-50.0,50,132.717351
,-50.0,50,134.364464
,0.0,50,135.959156
,-50.0,50,137.615977
,-50.0,50,139.264119
,-50.0,50,140.875
,-50.0,50,142.487115
,-50.0,50,144.148055
,-50.0,50,145.747699
,-50.0,50,147.397991
,-50.0,50,149.014628
,-50.0,50,150.64023
,-50.0,50,152.271693
,-50.0,50,153.871398
,-50.0,50,155.506268
,-50.0,50,157.123417
,-50.0,50,158.761204
,-50.0,50,160.394518
,-50.0,50,162.023447
,-50.0,50,163.642872
,-50.0,50,165.266406
,-50.0,50,166.860679
,-50.0,50,168.534394
,-50.0,50,170.146286
,-50.0,50,171.784033
,-50.0,50,172.052344
,-50.0,50,172.31238
,-50.0,50,172.599917
,-50.0,50,172.897921
,-50.0,50,173.171999
,-50.0,50,173.445839
,-50.0,50,173.699595
,-50.0,50,173.950903
,-50.0,50,174.219078
,-50.0,50,174.648131
,-50.0,50,176.252006
,-50.0,50,177.886736
,-50.0,50,179.54194
,-50.0,50,181.14694
,-50.0,50,182.807615
,-50.0,50,184.438612
,-50.0,50,186.05133
,-50.0,50,187.669809
,-50.0,50,189.273486
,-50.0,50,190.897549
,-50.0,50,192.536759
,-50.0,50,194.179059
