#{"t_start": 1583048538.464593, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.320854
,0.0,50,8.174845
,-50.0,50,9.822177
,-50.0,50,11.444554
,-50.0,50,13.040104
,-50.0,50,14.631568
,-50.0,50,16.280733
,-50.0,50,17.88801
,-50.0,50,19.513971
,-50.0,50,21.129447
,0.0,50,22.747585
,-50.0,50,24.37464
,0.0,50,26.001315
,-50.0,50,27.588713
,-50.0,50,29.231054
,0.0,50,30.812461
,-50.0,50,32.431792
,-50.0,50,34.051454
,-50.0,50,35.689149
,-50.0,50,37.338931
,-50.0,50,38.941831
,-50.0,50,40.578196
,-50.0,50,42.18271
,-50.0,50,43.861838
,-50.0,50,45.463098
,-50.0,50,47.102134
,-50.0,50,48.743852
,-50.0,50,50.341053
,-50.0,50,51.998081
,-50.0,50,53.600017
,-50.0,50,55.225987
,0.0,50,56.853145
,-50.0,50,58.478818
,-50.0,50,60.084224
,-50.0,50,61.694916
,-50.0,50,63.327457
,-50.0,50,64.95213
,-50.0,50,66.593575
,-50.0,50,68.216102
,-50.0,50,69.797659
,0.0,50,71.446486
,-50.0,50,73.062433
,-50.0,50,74.698168
,-50.0,50,76.330304
,-50.0,50,77.96397
,-50.0,50,79.596461
,-50.0,50,81.230816
,-50.0,50,82.899965
,-50.0,50,84.510899
,-50.0,50,86.113878
,-50.0,50,87.78287
,-50.0,50,88.054433
,-50.0,50,88.324159
,-50.0,50,88.582362
,-50.0,50,88.841201
,-50.0,50,89.118623
,-50.0,50,89.394897
,-50.0,50,89.718848
,-50.0,50,90.020054
,-50.0,50,90.315807
,0.0,50,90.676701
,-50.0,50,92.281942
,-50.0,50,93.936445
,-50.0,50,95.578642
,-50.0,50,97.165336
,-50.0,50,98.820113
,-50.0,50,100.448015
,-50.0,50,102.062993
,-50.0,50,103.703926
,-50.0,50,105.300154
,-50.0,50,106.946951
,-50.0,50,108.567806
,-50.0,50,110.206904
,-50.0,50,111.820747
,-50.0,50,113.454794
,-50.0,50,115.112328
,-50.0,50,116.77009
,-50.0,50,118.401695
,-50.0,50,119.988038
,-50.0,50,121.625782
,-50.0,50,123.286429
,-50.0,50,124.918046
,-50.0,50,126.514893
,-50.0,50,128.176561
,-50.0,50,129.798695
,-50.0,50,131.41443
,-50.0,50,133.034623
,-50.0,50,134.635806
,-50.0,50,136.320301
,-50.0,50,137.968166
,-50.0,50,139.547332
,-50.0,50,141.194713
,-50.0,50,142.825363
,-50.0,50,144.479091
,-50.0,50,146.102991
,-50.0,50,147.717636
,-50.0,50,149.329593
,-50.0,50,150.975276
,-50.0,50,152.574445
,-50.0,50,154.198861
,-50.0,50,155.804342
,-50.0,50,157.432866
,-50.0,50,159.104132
,0.0,50,160.691478
,-50.0,50,162.363826
,-50.0,50,163.952826
,-50.0,50,165.6007
,-50.0,50,167.193233
,0.0,50,168.863461
,-50.0,50,170.463997
,-50.0,50,172.116899
,-50.0,50,172.422243
,-50.0,50,172.707539
,-50.0,50,172.983098
,-50.0,50,173.260397
,-50.0,50,173.524373
,-50.0,50,173.79599
,-50.0,50,174.058665
,-50.0,50,174.336971
,-50.0,50,174.591196
,-50.0,50,174.984859
,-50.0,50,176.611871
,-50.0,50,178.193757
,-50.0,50,179.865956
,-50.0,50,181.50442
,-50.0,50,183.114646
,-50.0,50,184.736091
,-50.0,50,186.365242
,-50.0,50,187.969635
,-50.0,50,189.608294
,-50.0,50,191.252195
,-50.0,50,192.839301
,-50.0,50,194.456595
,-50.0,50,196.083434
,0.0,50,197.734882
,-50.0,50,199.394645
,-50.0,50,200.980361
,-50.0,50,202.623732
,-31.0,50,204.270954
,-50.0,50,205.91444
,-50.0,50,207.515435
,-50.0,50,209.154442
,-50.0,50,210.785219
,-50.0,50,212.433358
,-50.0,50,214.074332
,-50.0,50,215.690774
,-50.0,50,217.350444
,-50.0,50,219.000411
,-50.0,50,220.638064
,-50.0,50,222.283416
,-50.0,50,223.905733
,-50.0,50,225.522396
,-50.0,50,227.193498
,-50.0,50,228.831032
,-50.0,50,230.461095
,-50.0,50,232.065148
,-50.0,50,233.696784
,-50.0,50,235.337511
,-50.0,50,236.968025
,-50.0,50,238.636156
,-50.0,50,240.233
,-50.0,50,241.862979
,-50.0,50,243.493813
,-50.0,50,245.1119
,-14.0,50,246.775829
,-50.0,50,248.379135
,-50.0,50,250.01012
,-50.0,50,251.664852
,-50.0,50,253.3088
,-50.0,50,254.910639
,-50.0,50,256.589092
,-50.0,50,256.845183
,-50.0,50,257.101259
,-50.0,50,257.357131
,-50.0,50,257.651323
,-50.0,50,257.932065
,-50.0,50,258.203336
,-50.0,50,258.478738
,-50.0,50,258.755218
,0.0,50,259.019379
,-50.0,50,259.507117
,0.0,50,261.133521
,-50.0,50,262.821728
,0.0,50,264.41257
,-50.0,50,266.076955
,-50.0,50,267.690786
,0.0,50,269.298161
,-50.0,50,270.924465
,-50.0,50,272.551484
,-50.0,50,274.197444
,-50.0,50,275.821113
,-50.0,50,277.465412
,-50.0,50,279.108608
,-50.0,50,280.738829
,-50.0,50,282.369705
,-13.0,50,284.015633
,-50.0,50,285.668245
,-50.0,50,287.234701
,-50.0,50,288.932492
,-50.0,50,290.585053
,-50.0,50,292.234058
,-50.0,50,293.88767
,-50.0,50,295.503571
,-50.0,50,297.149736
,-50.0,50,298.747233
,-50.0,50,300.408447
,-50.0,50,302.06344
,-50.0,50,303.724081
,-50.0,50,305.350765
,-50.0,50,306.975526
,-50.0,50,308.593293
,-50.0,50,310.278343
,-50.0,50,311.931871
,-50.0,50,313.546349
,-50.0,50,315.18879
,-50.0,50,316.797354
,-50.0,50,318.491058
,-50.0,50,320.115407
,-50.0,50,321.745647
,-50.0,50,323.423368
,-50.0,50,325.066184
,-50.0,50,326.692722
,-50.0,50,328.350364
,-50.0,50,329.97669
,-50.0,50,331.625939
,-50.0,50,333.245583
,-50.0,50,334.88988
,-50.0,50,336.540305
,-50.0,50,338.13168
,-50.0,50,339.812962
,-50.0,50,341.452595
,-50.0,50,341.739923
,-50.0,50,342.008387
,-50.0,50,342.266629
,-50.0,50,342.577023
,-18.0,50,342.849562
,-9.0,50,343.11759
,-50.0,50,343.406093
,0.0,50,343.682269
,-50.0,50,343.954243
,-50.0,50,344.238903
,-50.0,50,345.906165
,-50.0,50,347.551464
,-50.0,50,349.191463
,-50.0,50,350.800345
,-50.0,50,352.501103
,-50.0,50,354.110106
,0.0,50,355.738504
,-50.0,50,357.403222
,-50.0,50,359.051623
,-50.0,50,360.700185
,-50.0,50,362.333786
,-50.0,50,363.948315
,-50.0,50,365.598928
,-50.0,50,367.213115
,-50.0,50,368.890499
,-50.0,50,370.537182
,-50.0,50,372.153592
,-50.0,50,373.852299
,-50.0,50,375.477429
,-50.0,50,377.097143
,-50.0,50,378.784034
,-50.0,50,380.432806
,-50.0,50,382.045031
,-50.0,50,383.735625
,-50.0,50,385.39776
,-50.0,50,387.021101
,-50.0,50,388.641872
,-50.0,50,390.262487
,-50.0,50,391.919405
,-50.0,50,393.572453
,-50.0,50,395.192254
,-50.0,50,396.82401
,-50.0,50,398.505686
,-50.0,50,400.102304
,-50.0,50,401.723412
,-50.0,50,403.411207
,-50.0,50,405.021872
,-50.0,50,406.688061
,-50.0,50,408.364455
,-50.0,50,410.017451
,-40.0,50,411.637663
,-50.0,50,413.314708
,-50.0,50,414.958464
,-50.0,50,416.621475
,-50.0,50,418.299002
,-50.0,50,419.924964
,-50.0,50,421.560517
,-50.0,50,423.209375
,-50.0,50,424.887812
,-50.0,50,426.532978
,-50.0,50,426.8206
,0.0,50,427.114596
,-50.0,50,427.406033
,-50.0,50,427.692279
,-50.0,50,427.953095
,-50.0,50,428.247965
,-50.0,50,428.530766
,-50.0,50,428.792337
,-50.0,50,429.033953
,-50.0,50,429.392177
,-50.0,50,431.06373
,-20.0,50,432.706023
,-50.0,50,434.357681
,-50.0,50,436.051406
,0.0,50,437.723039
,-50.0,50,439.339841
,-50.0,50,441.011811
,-50.0,50,442.616056
,-50.0,50,444.289794
,-50.0,50,445.932082
,-50.0,50,447.555063
,-50.0,50,449.180432
,0.0,50,450.837308
,-50.0,50,452.450026
,0.0,50,454.11596
,-50.0,50,455.801807
,0.0,50,457.43663
,-50.0,50,459.08384
,-50.0,50,460.702203
,-50.0,50,462.37257
,-50.0,50,463.991892
,0.0,50,465.669735
,-50.0,50,467.303391
,-50.0,50,468.952285
,-8.0,50,470.60038
,-50.0,50,472.21841
,-50.0,50,473.874717
,-50.0,50,475.516101
,-50.0,50,477.182782
,-50.0,50,478.807603
,0.0,50,480.473208
,-50.0,50,482.088471
,-50.0,50,483.737592
,-50.0,50,485.411225
,-50.0,50,487.051605
,-50.0,50,488.676412
,0.0,50,490.322074
,-50.0,50,491.987267
,0.0,50,493.618326
,-50.0,50,495.252539
,-50.0,50,496.955287
,-50.0,50,498.614944
,-50.0,50,500.269343
,-50.0,50,501.902678
,-50.0,50,503.543377
,-50.0,50,505.221968
,-40.0,50,506.885731
,-50.0,50,508.49902
,0.0,50,510.117492
,-50.0,50,511.802281
,-50.0,50,512.077225
,0.0,50,512.351871
,-50.0,50,512.630327
,-50.0,50,512.882344
,-50.0,50,513.14528
,-50.0,50,513.415949
,-50.0,50,513.704272
,0.0,50,514.004785
,-50.0,50,514.272563
,-50.0,50,514.675344
,-50.0,50,516.291943
,-50.0,50,517.945759
,-50.0,50,519.635674
,-50.0,50,521.282497
,-50.0,50,522.931484
,-50.0,50,524.568581
,0.0,50,526.220856
,-50.0,50,527.882389
,-50.0,50,529.51704
,0.0,50,531.172194
,-50.0,50,532.836923
,-50.0,50,534.508112
,-50.0,50,536.16947
,-50.0,50,537.792682
,-46.0,50,539.444049
,-50.0,50,541.097732
,-50.0,50,542.795822
,-50.0,50,544.460484
,0.0,50,546.096409
,-42.0,50,547.753373
,-50.0,50,549.403418
,-50.0,50,551.005532
,-50.0,50,552.708034
,-50.0,50,554.32978
,-50.0,50,556.015492
,-50.0,50,557.676657
,-50.0,50,559.303095
,-50.0,50,560.945444
,-50.0,50,562.608884
,-16.0,50,564.294497
,-50.0,50,565.913768
,-50.0,50,567.570111
,-50.0,50,569.226269
,-50.0,50,570.894683
,-50.0,50,572.493654
,-24.0,50,574.17685
,-50.0,50,575.850412
,-50.0,50,577.51256
,-50.0,50,579.140296
,0.0,50,580.828171
,-50.0,50,582.508061
,-50.0,50,584.120734
,-50.0,50,585.808234
,-17.0,50,587.452427
,-50.0,50,589.098431
,0.0,50,590.777633
,-50.0,50,592.37542
,-50.0,50,594.033718
,-50.0,50,595.720011
,-50.0,50,597.362164
,-50.0,50,597.643838
,-50.0,50,597.909875
,-50.0,50,598.206622
,-50.0,50,598.502658
,-50.0,50,598.756935
,-50.0,50,599.069532
,-50.0,50,599.346175
,-50.0,50,599.619521
,-50.0,50,599.871821
,-50.0,50,600.300014
,-50.0,50,601.978563
,-50.0,50,603.617839
,-50.0,50,605.261951
,-50.0,50,606.932203
,-50.0,50,608.579322
,-4.0,50,610.259806
,-50.0,50,611.928382
,-50.0,50,613.609128
,-47.0,50,615.232692
,-13.0,50,616.87009
,-50.0,50,618.576926
,-50.0,50,620.220609
,0.0,50,621.886092
,-50.0,50,623.543612
,-50.0,50,625.198492
,-50.0,50,626.880172
,-11.0,50,628.535024
,-50.0,50,630.196062
,-50.0,50,631.859461
,-50.0,50,633.514633
,0.0,50,635.179477
,-50.0,50,636.865528
,-50.0,50,638.474192
,-50.0,50,640.137477
,-17.0,50,641.822728
,-50.0,50,643.475403
,-50.0,50,645.134809
,-50.0,50,646.789899
,-12.0,50,648.462474
,0.0,50,650.096256
,-50.0,50,651.746966
,-50.0,50,653.44989
,-17.0,50,655.122868
,-50.0,50,656.742136
,-50.0,50,658.419555
,-16.0,50,660.051633
,-50.0,50,661.755479
,-50.0,50,663.401955
,-50.0,50,665.068013
,-50.0,50,666.70396
,-50.0,50,668.338629
,-50.0,50,670.007108
,-50.0,50,671.709517
,-50.0,50,673.38409
,-50.0,50,675.070422
,-50.0,50,676.752067
,-50.0,50,678.385954
,-50.0,50,680.060645
,-18.0,50,681.733567
