#{"t_start": 1582983986.5069666, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.774901
,-50.0,50,6.604253
,-50.0,50,8.224875
,-50.0,50,9.813626
,-50.0,50,11.46769
,-50.0,50,13.057403
,-50.0,50,14.673063
,0.0,50,16.29507
,-50.0,50,17.889043
,-50.0,50,19.527891
,-50.0,50,21.135859
,-50.0,50,22.751897
,-50.0,50,24.367111
,-50.0,50,25.932371
,-50.0,50,27.566007
,-50.0,50,29.153236
,-50.0,50,30.737033
,-50.0,50,32.355124
,-50.0,50,33.955692
,-50.0,50,35.568064
,-50.0,50,37.211629
,-50.0,50,38.824438
,-50.0,50,40.439801
,-50.0,50,42.027417
,-50.0,50,43.643481
,-50.0,50,45.256179
,-50.0,50,46.873072
,-50.0,50,48.441369
,0.0,50,50.08246
,-50.0,50,51.67714
,0.0,50,53.338542
,-50.0,50,54.929633
,-50.0,50,56.506322
,-50.0,50,58.142686
,-50.0,50,59.747306
,-50.0,50,61.361051
,-50.0,50,62.97969
,-50.0,50,64.571212
,-12.0,50,66.205955
,-50.0,50,67.819216
,-50.0,50,69.400984
,-50.0,50,71.04583
,-50.0,50,72.641942
,-50.0,50,74.253028
,-50.0,50,75.845836
,-50.0,50,77.463973
,-50.0,50,79.093379
,-50.0,50,80.701424
,0.0,50,82.309764
,-50.0,50,83.926458
,-50.0,50,85.610913
,-50.0,50,85.910404
,-50.0,50,86.203527
,-50.0,50,86.478873
,-50.0,50,86.79356
,-50.0,50,87.059971
,-50.0,50,87.31277
,-50.0,50,87.585469
,-50.0,50,87.838849
,-50.0,50,88.135539
,-50.0,50,88.587724
,-50.0,50,90.200953
,-50.0,50,91.811422
,-50.0,50,93.439907
,-50.0,50,95.078785
,-50.0,50,96.699425
,-50.0,50,98.32489
,-50.0,50,99.94034
,-50.0,50,101.536505
,-50.0,50,103.117277
,-50.0,50,104.780079
,-50.0,50,106.361896
,-50.0,50,107.988485
,-50.0,50,109.566335
,0.0,50,111.18071
,-50.0,50,112.821974
,-50.0,50,114.412571
,-50.0,50,116.056679
,-50.0,50,117.68073
,-50.0,50,119.271613
,-50.0,50,120.89028
,-50.0,50,122.499124
,-50.0,50,124.116149
,-50.0,50,125.75225
,-50.0,50,127.391248
,-50.0,50,128.974413
,-50.0,50,130.625272
,-50.0,50,132.207254
,-50.0,50,133.857423
,-50.0,50,135.455027
,-50.0,50,137.067941
,0.0,50,138.684912
,0.0,50,140.275719
,-33.0,50,141.898881
,-50.0,50,143.492715
,0.0,50,145.106465
,-50.0,50,146.732499
,-50.0,50,148.343009
,-50.0,50,149.959576
,-50.0,50,151.555956
,-50.0,50,153.146653
,-50.0,50,154.787949
,-50.0,50,156.36201
,-50.0,50,158.019018
,-50.0,50,159.604695
,0.0,50,161.245354
,-50.0,50,162.846654
,-50.0,50,164.489051
,-50.0,50,166.093652
,-50.0,50,167.696506
,-50.0,50,169.317698
,-50.0,50,169.614875
,-50.0,50,169.886529
,-50.0,50,170.148062
,-50.0,50,170.417355
,-50.0,50,170.70391
,-50.0,50,170.97849
,-50.0,50,171.265072
,-50.0,50,171.547147
,-50.0,50,171.801588
,-50.0,50,172.166203
,-50.0,50,173.784843
,-50.0,50,175.381158
,0.0,50,177.05431
,-50.0,50,178.679142
,-50.0,50,180.315472
,-50.0,50,181.892187
,-50.0,50,183.513248
,-50.0,50,185.171165
,-50.0,50,186.769848
,-50.0,50,188.371742
,-50.0,50,190.052654
,-50.0,50,191.649008
,-50.0,50,193.287479
,-50.0,50,194.885781
,-50.0,50,196.490708
,-50.0,50,198.145386
,-50.0,50,199.752968
,-50.0,50,201.377109
,-50.0,50,202.9621
,-50.0,50,204.622373
,-50.0,50,206.281641
