#{"t_start": 1582730440.3847275, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.022018
,-50.0,50,6.83851
,-50.0,50,8.445884
,-50.0,50,10.048964
,-50.0,50,11.635316
,-50.0,50,13.248523
,-50.0,50,14.82169
,-50.0,50,16.421341
,-50.0,50,18.003989
,-50.0,50,19.619067
,-50.0,50,21.184581
,-50.0,50,22.788589
,-50.0,50,24.406905
,0.0,50,26.011991
,-50.0,50,27.601391
,-50.0,50,29.194964
,-50.0,50,30.807244
,-50.0,50,32.378522
,-50.0,50,34.007095
,-50.0,50,35.610827
,-50.0,50,37.189723
,-50.0,50,38.80395
,-50.0,50,40.377209
,-50.0,50,41.995919
,-50.0,50,43.612873
,-50.0,50,45.199604
,-50.0,50,46.80532
,-50.0,50,48.381201
,-50.0,50,49.981364
,-50.0,50,51.603687
,-50.0,50,53.216995
,-50.0,50,54.768536
,-50.0,50,56.405579
,-50.0,50,57.997883
,-50.0,50,59.607664
,-50.0,50,61.178941
,-50.0,50,62.814754
,-50.0,50,64.392053
,-50.0,50,66.013155
,-50.0,50,67.582525
,-50.0,50,69.202901
,-50.0,50,70.791764
,-50.0,50,72.394821
,-50.0,50,73.98355
,-50.0,50,75.581844
,-50.0,50,77.168848
,-50.0,50,78.762807
,-50.0,50,80.349236
,-50.0,50,81.945633
,-50.0,50,83.575967
,-50.0,50,85.202729
,-50.0,50,85.451015
,-50.0,50,85.713561
,-50.0,50,86.003123
,-50.0,50,86.302755
,-50.0,50,86.568905
,-50.0,50,86.834377
,-50.0,50,87.101427
,-50.0,50,87.363966
,-50.0,50,87.618018
,-50.0,50,87.940006
,-50.0,50,89.569195
,-50.0,50,91.185041
,-50.0,50,92.770849
,-50.0,50,94.408683
,0.0,50,95.988692
,-50.0,50,97.577791
,-50.0,50,99.224855
,-50.0,50,100.827283
,-50.0,50,102.434161
,-50.0,50,104.018038
,-50.0,50,105.647297
,-50.0,50,107.243807
,-50.0,50,108.88112
,-50.0,50,110.461478
,-50.0,50,112.077929
,-50.0,50,113.669401
,-50.0,50,115.270556
,-50.0,50,116.902103
,-50.0,50,118.501
,-50.0,50,120.132561
,-50.0,50,121.716001
,0.0,50,123.339003
,-50.0,50,124.951673
,-50.0,50,126.518334
,-50.0,50,128.155972
,-50.0,50,129.745918
,-50.0,50,131.345574
,-50.0,50,132.962176
,-50.0,50,134.583232
,-50.0,50,136.211089
,-50.0,50,137.809397
,-50.0,50,139.436271
,-50.0,50,141.029961
,-50.0,50,142.620503
,-50.0,50,144.25911
,-50.0,50,145.886207
,-50.0,50,147.48044
,-50.0,50,149.127423
,-50.0,50,150.725516
,-50.0,50,152.327227
,-50.0,50,153.976879
,-50.0,50,155.579472
,-50.0,50,157.181845
,-50.0,50,158.804398
,-50.0,50,160.407137
,-50.0,50,162.045908
,-50.0,50,163.641608
,-50.0,50,165.260305
,-50.0,50,166.898167
,-50.0,50,168.49776
,-50.0,50,168.755486
,-50.0,50,169.015643
,-50.0,50,169.291252
,-50.0,50,169.549809
,-50.0,50,169.805829
,-50.0,50,170.060071
,-50.0,50,170.316754
,-50.0,50,170.563376
,-50.0,50,170.817874
,-50.0,50,171.244428
,-50.0,50,172.863265
,-50.0,50,174.487862
,-50.0,50,176.082309
,-50.0,50,177.694946
,-50.0,50,179.292459
,-50.0,50,180.901329
,-50.0,50,182.499537
,-50.0,50,184.110668
,-50.0,50,185.758983
,-50.0,50,187.37886
,-50.0,50,188.968277
,0.0,50,190.615661
,-50.0,50,192.252753
,-50.0,50,193.83693
,-50.0,50,195.465392
,-50.0,50,197.076519
,-50.0,50,198.659538
,-50.0,50,200.319036
,-50.0,50,201.899309
,-50.0,50,203.541437
,-50.0,50,205.141627
,-50.0,50,206.75649
,-50.0,50,208.39318
,-50.0,50,209.975856
,-50.0,50,211.638814
,-50.0,50,213.254888
,-50.0,50,214.8999
,-50.0,50,216.513247
,-50.0,50,218.106143
,-50.0,50,219.772157
,-50.0,50,221.351662
,-50.0,50,223.005973
,-50.0,50,224.612131
,-50.0,50,226.239435
,-50.0,50,227.874558
,-50.0,50,229.482444
,-50.0,50,231.085663
,-50.0,50,232.714141
,-50.0,50,234.366581
,0.0,50,235.969897
,-50.0,50,237.594932
,-50.0,50,239.24337
,-50.0,50,240.858051
,-50.0,50,242.450709
,-50.0,50,244.104306
,-50.0,50,245.702483
,-50.0,50,247.33565
,-50.0,50,248.997286
,-50.0,50,250.564855
,-50.0,50,252.283002
,-50.0,50,252.526649
,-50.0,50,252.797652
,-50.0,50,253.080198
,-50.0,50,253.325261
,-50.0,50,253.576111
,-50.0,50,253.814247
,-50.0,50,254.086949
,-50.0,50,254.370336
,-50.0,50,254.666735
,-50.0,50,254.972481
,-50.0,50,256.615611
,-50.0,50,258.224276
