#{"t_start": 1582730440.1704564, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.213957
,-50.0,50,7.011885
,0.0,50,8.662164
,-50.0,50,10.247547
,-50.0,50,11.854649
,-50.0,50,13.458791
,-50.0,50,15.013993
,-50.0,50,16.636047
,-50.0,50,18.223385
,-50.0,50,19.811484
,-50.0,50,21.404765
,-50.0,50,23.034431
,-50.0,50,24.612952
,-50.0,50,26.220252
,-50.0,50,27.801199
,-50.0,50,29.406916
,-50.0,50,31.015007
,-50.0,50,32.615352
,-50.0,50,34.208479
,-50.0,50,35.82739
,-50.0,50,37.414326
,-50.0,50,39.004447
,-50.0,50,40.593414
,-50.0,50,42.214281
,-50.0,50,43.829562
,-50.0,50,45.400447
,-50.0,50,47.027283
,-50.0,50,48.616739
,-50.0,50,50.206563
,-50.0,50,51.814787
,-50.0,50,53.403866
,-50.0,50,54.997966
,-50.0,50,56.598034
,-50.0,50,58.224829
,-50.0,50,59.823405
,-50.0,50,61.432646
,-50.0,50,63.033
,-50.0,50,64.627486
,-50.0,50,66.223691
,-50.0,50,67.812451
,-50.0,50,69.414006
,-50.0,50,71.029385
,-50.0,50,72.599566
,-50.0,50,74.183098
,-50.0,50,75.770208
,-50.0,50,77.389606
,-50.0,50,78.978366
,-50.0,50,80.579878
,-50.0,50,82.173247
,-50.0,50,83.791518
,-50.0,50,85.428103
,-50.0,50,85.686441
,-50.0,50,85.949677
,-50.0,50,86.205694
,-50.0,50,86.460177
,-50.0,50,86.726957
,-50.0,50,86.976104
,-50.0,50,87.247694
,-50.0,50,87.5215
,-50.0,50,87.79084
,-50.0,50,88.186344
,-50.0,50,89.799109
,-50.0,50,91.399472
,0.0,50,92.981134
,-50.0,50,94.604889
,-50.0,50,96.199262
,-50.0,50,97.815888
,-50.0,50,99.445208
,-50.0,50,101.057495
,-50.0,50,102.638672
,-50.0,50,104.231756
,-50.0,50,105.856991
,-50.0,50,107.488251
,0.0,50,109.069534
,-50.0,50,110.673028
,-50.0,50,112.293445
,-50.0,50,113.90485
,-50.0,50,115.532581
,-50.0,50,117.135954
,-50.0,50,118.741758
,-50.0,50,120.346363
,-50.0,50,121.934066
,-50.0,50,123.560521
,-50.0,50,125.151694
,-50.0,50,126.739336
,-50.0,50,128.357506
,-50.0,50,129.971971
,-50.0,50,131.57658
,-50.0,50,133.212681
,-50.0,50,134.799812
,-50.0,50,136.395181
,-50.0,50,138.016984
,-50.0,50,139.641421
,-50.0,50,141.253599
,-50.0,50,142.874685
,-50.0,50,144.460887
,-50.0,50,146.110307
,-50.0,50,147.713189
,-50.0,50,149.329936
,-50.0,50,150.955298
,-50.0,50,152.55105
,-50.0,50,154.20478
,-50.0,50,155.803586
,-50.0,50,157.435192
,-50.0,50,159.02096
,-50.0,50,160.640068
,-50.0,50,162.262735
,-50.0,50,163.856549
,-50.0,50,165.483349
,-50.0,50,167.105812
,-50.0,50,168.698747
,-50.0,50,168.951158
,-50.0,50,169.218533
,-50.0,50,169.482976
,-50.0,50,169.776212
,-50.0,50,170.051879
,-50.0,50,170.317131
,-50.0,50,170.590893
,-50.0,50,170.849554
,-50.0,50,171.099052
,-50.0,50,171.466214
,-50.0,50,173.047987
,-50.0,50,174.681751
,-50.0,50,176.317179
,-50.0,50,177.915898
,-50.0,50,179.491689
,-50.0,50,181.134907
,-50.0,50,182.70509
,-50.0,50,184.338022
,-50.0,50,185.971369
,-50.0,50,187.577968
,-50.0,50,189.198714
,-50.0,50,190.823122
,-50.0,50,192.439004
,-50.0,50,194.049904
,-50.0,50,195.65367
,-50.0,50,197.267894
,-50.0,50,198.89532
,-50.0,50,200.514941
,-50.0,50,202.135335
,-50.0,50,203.766526
,0.0,50,205.361558
,-50.0,50,206.96219
,-50.0,50,208.596185
,-50.0,50,210.229475
,-50.0,50,211.861014
,-50.0,50,213.469027
,-50.0,50,215.119049
,-50.0,50,216.736319
,-50.0,50,218.337515
,-50.0,50,219.976654
,-50.0,50,221.58895
,-50.0,50,223.20211
,-50.0,50,224.830702
,-50.0,50,226.475707
,-50.0,50,228.069659
,-50.0,50,229.680312
,-50.0,50,231.329964
,-50.0,50,232.94188
,-50.0,50,234.543462
,-50.0,50,236.188542
,-50.0,50,237.803732
,-50.0,50,239.453169
,-50.0,50,241.06414
,-50.0,50,242.715835
,-50.0,50,244.324988
,-50.0,50,245.951348
,-50.0,50,247.566398
,-50.0,50,249.180638
,-50.0,50,250.812135
,0.0,50,252.43611
,-50.0,50,252.687536
,-50.0,50,252.936118
,-50.0,50,253.210869
,-50.0,50,253.493784
,-50.0,50,253.748203
,0.0,50,254.033521
,-50.0,50,254.292992
,-50.0,50,254.604624
,-50.0,50,254.861246
,0.0,50,255.178681
,-50.0,50,256.861268
,-50.0,50,258.445924
,-50.0,50,260.101151
,-50.0,50,261.715188
,-50.0,50,263.353804
,-50.0,50,264.97358
,-50.0,50,266.579527
,-50.0,50,268.208082
,0.0,50,269.867272
,-50.0,50,271.471482
,-50.0,50,273.120912
,-50.0,50,274.722292
,-50.0,50,276.339249
,-50.0,50,277.984483
,-50.0,50,279.647985
,0.0,50,281.247148
,-50.0,50,282.885425
,-50.0,50,284.520803
,-50.0,50,286.125203
,-50.0,50,287.743267
,-50.0,50,289.366674
,-50.0,50,290.991039
,-50.0,50,292.651665
,-50.0,50,294.266137
,-50.0,50,295.923425
,-50.0,50,297.55342
,-50.0,50,299.14708
,-50.0,50,300.809476
,-50.0,50,302.460257
,-50.0,50,304.085492
,0.0,50,305.743778
,-50.0,50,307.370765
,-50.0,50,309.005986
,-50.0,50,310.655277
,-50.0,50,312.288636
,-50.0,50,313.929045
,-50.0,50,315.598754
,-50.0,50,317.214466
,-50.0,50,318.836251
,-50.0,50,320.472095
,-50.0,50,322.079507
,-50.0,50,323.700043
,-50.0,50,325.342365
,0.0,50,326.972442
,-50.0,50,328.607796
,-50.0,50,330.255801
,-50.0,50,331.884966
,-50.0,50,333.541223
,-50.0,50,335.161844
,-50.0,50,336.804304
,-50.0,50,337.058541
,-50.0,50,337.357342
,-50.0,50,337.599169
,-50.0,50,337.861914
,-50.0,50,338.14534
,-50.0,50,338.406464
,-50.0,50,338.667709
,-50.0,50,338.924818
,-50.0,50,339.215512
,-50.0,50,339.613902
,-50.0,50,341.204394
,-50.0,50,342.85702
,-50.0,50,344.468537
,-50.0,50,346.083918
,-50.0,50,347.746487
,-50.0,50,349.344719
,-50.0,50,351.04158
,0.0,50,352.676067
,-50.0,50,354.306018
,-50.0,50,355.956201
,-50.0,50,357.609565
,-50.0,50,359.20827
,-50.0,50,360.853917
,-50.0,50,362.52605
,-50.0,50,364.139567
,-50.0,50,365.800021
,-50.0,50,367.428745
,-50.0,50,369.079827
,-50.0,50,370.757426
,-50.0,50,372.335124
,-50.0,50,374.006964
,-50.0,50,375.675822
,-50.0,50,377.279246
,-50.0,50,378.897546
,-50.0,50,380.604188
,-50.0,50,382.231176
,-50.0,50,383.907706
,-50.0,50,385.523746
,-50.0,50,387.184231
,-50.0,50,388.783234
,-50.0,50,390.430717
,-50.0,50,392.098684
,-50.0,50,393.720315
,-50.0,50,395.372946
,-50.0,50,396.985071
,-50.0,50,398.630122
,-50.0,50,400.263781
,-50.0,50,401.888406
,-50.0,50,403.5616
,-50.0,50,405.181087
,-50.0,50,406.855113
,-50.0,50,408.516763
,-50.0,50,410.152929
,-50.0,50,411.785195
,-50.0,50,413.428248
,-50.0,50,415.07027
,-50.0,50,416.705343
,-50.0,50,418.341892
,-50.0,50,420.050824
,-50.0,50,421.660445
,-50.0,50,421.969254
,-50.0,50,422.244956
,-50.0,50,422.532863
,-50.0,50,422.836933
,-13.0,50,423.127826
,-50.0,50,423.384357
,-50.0,50,423.657755
,-50.0,50,423.935474
,-49.0,50,424.178248
,-50.0,50,424.486235
,0.0,50,426.128313
,-50.0,50,427.763527
,-50.0,50,429.406389
,-50.0,50,431.044533
,-50.0,50,432.71588
,-50.0,50,434.359802
,-50.0,50,436.022427
,-50.0,50,437.639704
,-50.0,50,439.282352
,-50.0,50,440.938096
,-50.0,50,442.618363
,-50.0,50,444.278777
,-50.0,50,445.917958
,-50.0,50,447.563187
,-50.0,50,449.227437
,-50.0,50,450.824943
,-50.0,50,452.517415
,-50.0,50,454.184575
,-50.0,50,455.834089
,-50.0,50,457.445362
,-50.0,50,459.091366
,-50.0,50,460.757943
,-50.0,50,462.389859
,-50.0,50,464.051332
,-50.0,50,465.675177
