#{"t_start": 1582713658.9044983, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.307521
,-50.0,50,8.206682
,-50.0,50,9.800054
,-50.0,50,11.43854
,-50.0,50,13.112234
,-50.0,50,14.708966
,-50.0,50,16.358494
,-50.0,50,17.939698
,-50.0,50,19.603334
,-50.0,50,21.25197
,-50.0,50,22.859504
,-50.0,50,24.517458
,-50.0,50,26.15117
,-50.0,50,27.811812
,-50.0,50,29.393759
,-50.0,50,31.027531
,-50.0,50,32.66782
,-50.0,50,34.2856
,-50.0,50,35.896546
,-50.0,50,37.51439
,-50.0,50,39.178055
,-50.0,50,40.789452
,-50.0,50,42.415726
,-50.0,50,44.050501
,-50.0,50,45.667842
,-50.0,50,47.35717
,-50.0,50,48.954705
,-50.0,50,50.620698
,-50.0,50,52.229957
,-50.0,50,53.838046
,-50.0,50,55.47496
,-50.0,50,57.114013
,-50.0,50,58.75913
,-50.0,50,60.417734
,-50.0,50,62.016519
,-50.0,50,63.656359
,-50.0,50,65.261875
,-50.0,50,66.881959
,-50.0,50,68.517719
,-50.0,50,70.158874
,-50.0,50,71.758052
,-50.0,50,73.391711
,-50.0,50,75.014014
,-50.0,50,76.62108
,-50.0,50,78.296874
,-50.0,50,79.903358
,-50.0,50,81.522904
,-50.0,50,83.181677
,-50.0,50,84.815609
,-50.0,50,86.441922
,-50.0,50,88.125918
,-50.0,50,88.390998
,-50.0,50,88.658893
,-50.0,50,88.919451
,-50.0,50,89.195237
,-50.0,50,89.465329
,-50.0,50,89.720785
,-50.0,50,90.002303
,-50.0,50,90.27255
,-50.0,50,90.591186
,-50.0,50,91.128851
,-50.0,50,92.744985
,-50.0,50,94.384607
,-50.0,50,95.987112
,-50.0,50,97.615377
,-50.0,50,99.283664
,-50.0,50,100.94254
,-50.0,50,102.535307
,-50.0,50,104.171619
,-50.0,50,105.778751
,-50.0,50,107.442581
,-50.0,50,109.03585
,-50.0,50,110.673546
,-50.0,50,112.309453
,-50.0,50,113.957625
,-50.0,50,115.584371
,-50.0,50,117.201158
,-50.0,50,118.854414
,-50.0,50,120.493556
,-50.0,50,122.107844
,-50.0,50,123.745878
,-50.0,50,125.349023
,-50.0,50,126.992583
,-50.0,50,128.63184
,-50.0,50,130.223187
,-50.0,50,131.857479
,-50.0,50,133.517936
,-50.0,50,135.162147
,-50.0,50,136.766785
,-50.0,50,138.439131
,-50.0,50,140.053188
,-50.0,50,141.700521
,-50.0,50,143.312033
,-50.0,50,144.957371
,-50.0,50,146.618561
,-50.0,50,148.209135
,-50.0,50,149.903359
,-50.0,50,151.489653
,-50.0,50,153.135854
,-50.0,50,154.789147
,-50.0,50,156.382624
,-50.0,50,158.035007
,-50.0,50,159.675375
,-50.0,50,161.326123
,-50.0,50,162.984534
,-50.0,50,164.624384
,-50.0,50,166.283149
,-50.0,50,167.925179
,-50.0,50,169.530084
,-50.0,50,171.139947
,-50.0,50,172.792173
,-50.0,50,173.086541
,-50.0,50,173.370006
,-50.0,50,173.641981
,-50.0,50,173.908594
,-50.0,50,174.222855
,-50.0,50,174.542871
,-50.0,50,174.813411
,-50.0,50,175.113186
,-50.0,50,175.377416
,-50.0,50,175.751531
,-50.0,50,177.427328
,-50.0,50,179.062606
,-50.0,50,180.698282
,-50.0,50,182.316478
,-50.0,50,183.972733
,-50.0,50,185.604192
,-50.0,50,187.264693
,-50.0,50,188.882486
,-45.0,50,190.547312
,-50.0,50,192.140145
,-50.0,50,193.799565
,-50.0,50,195.41457
,-50.0,50,197.046602
,-50.0,50,198.690606
,-50.0,50,200.330618
,-50.0,50,201.952781
,-50.0,50,203.542477
,-50.0,50,205.188018
,-50.0,50,206.801827
,-50.0,50,208.468807
,-50.0,50,210.080251
,-50.0,50,211.711137
,-50.0,50,213.35704
,-50.0,50,214.952751
,-50.0,50,216.617674
,-50.0,50,218.27975
,-50.0,50,219.876698
,-50.0,50,221.495058
,-50.0,50,223.136769
,-50.0,50,224.772481
,-50.0,50,226.425721
,-50.0,50,228.054942
,-50.0,50,229.687416
,-50.0,50,231.344353
,-50.0,50,232.972257
,-50.0,50,234.60779
,-50.0,50,236.220814
,-50.0,50,237.8909
,-50.0,50,239.529602
,-50.0,50,241.133921
,-50.0,50,242.813981
,-50.0,50,244.417002
,-50.0,50,246.092783
,-50.0,50,247.710156
,-50.0,50,249.344235
,-50.0,50,250.976616
,-50.0,50,252.593087
,-50.0,50,254.240323
,-50.0,50,255.863417
,-50.0,50,257.522805
,-50.0,50,257.840716
,-50.0,50,258.105817
,-50.0,50,258.399862
,-50.0,50,258.68704
,-50.0,50,258.988744
,-50.0,50,259.269518
,-50.0,50,259.547816
,-50.0,50,259.837363
,-50.0,50,260.109615
,-50.0,50,260.470526
,-50.0,50,262.115766
,-50.0,50,263.725392
,-50.0,50,265.372495
,-50.0,50,267.033504
,-50.0,50,268.660175
,-50.0,50,270.338889
,-50.0,50,271.985872
,-50.0,50,273.598977
,-50.0,50,275.240592
,-50.0,50,276.874346
,-50.0,50,278.479764
,-50.0,50,280.144145
,-50.0,50,281.783781
,-50.0,50,283.414052
,-50.0,50,285.089013
,-50.0,50,286.75967
,-50.0,50,288.353967
,-50.0,50,290.026323
,-50.0,50,291.664807
,-50.0,50,293.276211
,-50.0,50,294.959907
,-50.0,50,296.554529
,-50.0,50,298.23009
,-50.0,50,299.86396
,-50.0,50,301.557575
,-50.0,50,303.19992
,-50.0,50,304.828326
,-50.0,50,306.547414
,-45.0,50,308.174723
,-50.0,50,309.874454
,-50.0,50,311.493337
,-50.0,50,313.120468
,-50.0,50,314.760763
,-50.0,50,316.397446
,-50.0,50,318.053484
,-50.0,50,319.699485
,-50.0,50,321.348631
,-50.0,50,322.979211
,-50.0,50,324.648934
,-50.0,50,326.250282
,-50.0,50,327.901969
,-50.0,50,329.537534
,-50.0,50,331.230572
,-50.0,50,332.891448
,-50.0,50,334.518983
,-50.0,50,336.182273
,-50.0,50,337.86863
,-44.0,50,339.469904
,-50.0,50,341.160454
,-50.0,50,342.780453
,-50.0,50,343.059615
,-50.0,50,343.366892
,-50.0,50,343.646268
,-50.0,50,343.919396
,-50.0,50,344.177623
,-50.0,50,344.514008
,-50.0,50,344.787997
,-50.0,50,345.092055
,-50.0,50,345.368789
,-50.0,50,345.819072
,-50.0,50,347.468257
,-50.0,50,349.09038
,-50.0,50,350.775675
,-42.0,50,352.435399
,-50.0,50,354.090796
,-50.0,50,355.688504
,-15.0,50,357.326527
,-50.0,50,358.967575
,-50.0,50,360.616713
,-50.0,50,362.290525
,-50.0,50,363.939522
,-50.0,50,365.569372
,-50.0,50,367.208168
,-50.0,50,368.837276
,-50.0,50,370.449823
,-50.0,50,372.107215
,-50.0,50,373.741974
,-50.0,50,375.39647
,-50.0,50,377.027511
,-50.0,50,378.677364
,-50.0,50,380.314204
,-50.0,50,381.968055
,-50.0,50,383.599109
,-50.0,50,385.230308
,-50.0,50,386.845691
,-50.0,50,388.491071
,-50.0,50,390.123226
,-50.0,50,391.81387
,-50.0,50,393.456076
,-50.0,50,395.10619
,-50.0,50,396.75002
,-50.0,50,398.353135
,-50.0,50,400.038281
,-50.0,50,401.710276
,-50.0,50,403.345973
,-50.0,50,404.963036
,-48.0,50,406.660337
,-50.0,50,408.272186
,-50.0,50,409.900106
,-50.0,50,411.530901
,-50.0,50,413.205453
,-50.0,50,414.815769
,-50.0,50,416.474964
,-50.0,50,418.14127
,-50.0,50,419.770469
,-50.0,50,421.421206
,-50.0,50,423.094153
,-50.0,50,424.75244
,-50.0,50,426.376995
,-50.0,50,428.028624
,-50.0,50,428.307808
,-50.0,50,428.60455
,-50.0,50,428.921512
,-50.0,50,429.211154
,-50.0,50,429.513024
,-46.0,50,429.818975
,-50.0,50,430.126305
,-50.0,50,430.410229
,-50.0,50,430.731879
,-50.0,50,430.999927
,-50.0,50,432.663249
,-47.0,50,434.311077
,-50.0,50,435.974919
,-45.0,50,437.600903
,-50.0,50,439.231213
,-50.0,50,440.913018
,-50.0,50,442.53136
,-50.0,50,444.204221
,-50.0,50,445.835822
,-50.0,50,447.498332
,-50.0,50,449.153798
,-50.0,50,450.773858
,-50.0,50,452.428519
,-50.0,50,454.031784
,-50.0,50,455.698604
,-50.0,50,457.335366
,-50.0,50,458.996255
,-50.0,50,460.630836
,-50.0,50,462.290422
,-50.0,50,463.94208
,-50.0,50,465.572154
,-50.0,50,467.212705
,-50.0,50,468.834396
,-23.0,50,470.525941
,-50.0,50,472.187449
,-50.0,50,473.819632
,-46.0,50,475.483046
,-50.0,50,477.116489
,-50.0,50,478.753713
,-50.0,50,480.418365
,-50.0,50,482.027611
,-50.0,50,483.680505
,-50.0,50,485.315912
,-50.0,50,486.99235
,-50.0,50,488.608799
,-50.0,50,490.26488
,-50.0,50,491.972966
,-50.0,50,493.584101
,-48.0,50,495.237986
,-50.0,50,496.89423
,-50.0,50,498.53566
,-50.0,50,500.119648
,-50.0,50,501.83163
,-50.0,50,503.474164
,-47.0,50,505.110737
,-50.0,50,506.7939
,-35.0,50,508.443071
,-50.0,50,510.073123
,-50.0,50,511.713131
,-50.0,50,513.386564
,-50.0,50,513.668088
,-50.0,50,513.953732
,-46.0,50,514.250246
,-50.0,50,514.509072
,-50.0,50,514.762235
,-50.0,50,515.050839
,-50.0,50,515.317357
,-50.0,50,515.585333
,-50.0,50,515.854632
,-50.0,50,516.330353
,-50.0,50,517.960622
,-50.0,50,519.620789
,-50.0,50,521.255048
,-50.0,50,522.884305
,-50.0,50,524.556998
,-50.0,50,526.168447
,-18.0,50,527.843675
,-50.0,50,529.535469
,-50.0,50,531.165008
,-50.0,50,532.802459
,-50.0,50,534.454922
,-50.0,50,536.115535
,-50.0,50,537.764165
,-50.0,50,539.418952
,-50.0,50,541.037951
,-50.0,50,542.734858
,-47.0,50,544.377816
,-50.0,50,546.015287
,-50.0,50,547.651453
,-50.0,50,549.268398
,-50.0,50,550.922129
,-50.0,50,552.552657
,-50.0,50,554.256065
,-50.0,50,555.896215
,-50.0,50,557.560176
,-50.0,50,559.218336
