#{"t_start": 1583174871.5487964, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.446976
,-50.0,50,8.28558
,-50.0,50,9.944231
,-50.0,50,11.611737
,-50.0,50,13.222214
,-50.0,50,14.843128
,-50.0,50,16.464764
,-50.0,50,18.087784
,-50.0,50,19.714195
,-50.0,50,21.319025
,-50.0,50,22.931934
,-50.0,50,24.573198
,-50.0,50,26.164243
,0.0,50,27.793273
,-50.0,50,29.422302
,-50.0,50,31.008199
,-50.0,50,32.646593
,-50.0,50,34.251965
,-50.0,50,35.863273
,-50.0,50,37.470575
,-50.0,50,39.090581
,-50.0,50,40.711151
,-50.0,50,42.321381
,-50.0,50,43.938396
,-50.0,50,45.528808
,-50.0,50,47.127416
,-50.0,50,48.761118
,-50.0,50,50.350654
,-50.0,50,51.972655
,-50.0,50,53.566504
,-50.0,50,55.153664
,-50.0,50,56.796955
,-50.0,50,58.374235
,-50.0,50,60.011544
,-50.0,50,61.593341
,-50.0,50,63.21035
,-50.0,50,64.823761
,-50.0,50,66.433311
,-50.0,50,68.019994
,-50.0,50,69.624301
,-50.0,50,71.233834
,-50.0,50,72.892059
,-50.0,50,74.474571
,0.0,50,76.102693
,-50.0,50,77.699828
,-50.0,50,79.316353
,-50.0,50,80.937548
,-50.0,50,82.527287
,-50.0,50,84.116011
,-50.0,50,85.761049
,-50.0,50,87.387555
,-50.0,50,87.658189
,-50.0,50,87.916336
,-50.0,50,88.193564
,-50.0,50,88.460226
,0.0,50,88.733836
,-50.0,50,88.998397
,-50.0,50,89.258403
,-50.0,50,89.53147
,-50.0,50,89.794619
,-50.0,50,90.173971
,-50.0,50,91.807611
,-50.0,50,93.41436
,-50.0,50,95.041155
,-50.0,50,96.653743
,-50.0,50,98.249421
,-50.0,50,99.870878
,-50.0,50,101.456757
,-50.0,50,103.069774
,-50.0,50,104.640899
,-50.0,50,106.293185
,-50.0,50,107.89341
,-50.0,50,109.497431
,-50.0,50,111.097333
,-50.0,50,112.70693
,-50.0,50,114.30278
,-50.0,50,115.92853
,-50.0,50,117.503085
,-50.0,50,119.162652
,-50.0,50,120.74798
,-50.0,50,122.377932
,-50.0,50,123.954507
,-50.0,50,125.576602
,-50.0,50,127.19539
,-50.0,50,128.812251
,-50.0,50,130.416098
,-50.0,50,132.073657
,-50.0,50,133.674322
,-50.0,50,135.276409
,-50.0,50,136.881252
,-50.0,50,138.529362
,-50.0,50,140.152224
,-50.0,50,141.746161
,-50.0,50,143.374506
,-50.0,50,144.942366
,-50.0,50,146.579326
,-50.0,50,148.162699
,-50.0,50,149.771245
,-50.0,50,151.368253
,-50.0,50,152.960853
,-50.0,50,154.595747
,-50.0,50,156.221659
,-50.0,50,157.816376
,-50.0,50,159.458294
,-50.0,50,161.082181
,-50.0,50,162.673044
,-50.0,50,164.289735
,-50.0,50,165.909256
,-50.0,50,167.518463
,-50.0,50,169.156726
,-50.0,50,170.76562
,-50.0,50,171.031199
,-50.0,50,171.290316
,-50.0,50,171.548514
,-50.0,50,171.837509
,-50.0,50,172.105655
,-50.0,50,172.372808
,-50.0,50,172.641221
,-50.0,50,172.904998
,-50.0,50,173.179307
,0.0,50,173.506764
,-50.0,50,175.141978
,-50.0,50,176.749066
,-50.0,50,178.337534
,-50.0,50,179.94405
,-50.0,50,181.59362
,-50.0,50,183.234693
