#{"t_start": 1583174873.146485, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.863494
,-50.0,50,6.758663
,-50.0,50,8.329358
,-50.0,50,10.002892
,-50.0,50,11.616068
,-50.0,50,13.246415
,-50.0,50,14.885151
,-50.0,50,16.485857
,-50.0,50,18.081843
,-50.0,50,19.719285
,-50.0,50,21.340603
,-50.0,50,22.953917
,-50.0,50,24.571558
,-50.0,50,26.180639
,0.0,50,27.788404
,-50.0,50,29.415063
,-50.0,50,31.049821
,-50.0,50,32.637742
,-50.0,50,34.244054
,-50.0,50,35.84127
,-50.0,50,37.474388
,-50.0,50,39.0795
,-50.0,50,40.733676
,-50.0,50,42.334419
,-50.0,50,43.924148
,-50.0,50,45.513182
,-50.0,50,47.148098
,-50.0,50,48.756646
,-50.0,50,50.334084
,-50.0,50,51.946715
,-50.0,50,53.555671
,-50.0,50,55.17904
,-50.0,50,56.767536
,-50.0,50,58.430264
,-50.0,50,60.024377
,-50.0,50,61.634954
,-50.0,50,63.246863
,-50.0,50,64.812949
,-50.0,50,66.442304
,-50.0,50,68.033566
,-50.0,50,69.647713
,-50.0,50,71.263045
,-50.0,50,72.878992
,-50.0,50,74.495923
,-50.0,50,76.116607
,-50.0,50,77.720509
,-50.0,50,79.352848
,-50.0,50,80.967489
,-50.0,50,82.569485
,-50.0,50,84.150487
,-50.0,50,85.811808
,-50.0,50,86.084443
,-50.0,50,86.358133
,-50.0,50,86.612102
,-50.0,50,86.885019
,-50.0,50,87.142747
,-50.0,50,87.41094
,-50.0,50,87.678954
,-50.0,50,87.950994
,-50.0,50,88.208757
,-50.0,50,88.583383
,-50.0,50,90.200787
,-50.0,50,91.801826
,-50.0,50,93.436929
,-50.0,50,95.031266
,0.0,50,96.635229
,-50.0,50,98.241686
,-50.0,50,99.86109
,-50.0,50,101.485482
,-50.0,50,103.086381
,-50.0,50,104.684021
,-50.0,50,106.291708
,-50.0,50,107.877188
,-50.0,50,109.518186
,-50.0,50,111.127811
,0.0,50,112.698875
,-50.0,50,114.309346
,-50.0,50,115.935142
,-50.0,50,117.563445
,-50.0,50,119.143492
,-50.0,50,120.754281
,-50.0,50,122.389635
,-50.0,50,123.993176
,-50.0,50,125.603575
,0.0,50,127.204518
,-50.0,50,128.823421
,-50.0,50,130.469552
,-50.0,50,132.07898
,-50.0,50,133.684283
,-50.0,50,135.275235
,0.0,50,136.912035
,-50.0,50,138.516672
,-50.0,50,140.136125
,-50.0,50,141.759911
,-50.0,50,143.337515
,-50.0,50,144.965846
,-50.0,50,146.593797
,-50.0,50,148.180032
,-50.0,50,149.807338
,-50.0,50,151.410974
,-50.0,50,153.007517
,-50.0,50,154.647419
,-50.0,50,156.256194
,-50.0,50,157.845916
,-50.0,50,159.472063
,-50.0,50,161.095319
,-50.0,50,162.689896
,-50.0,50,164.279369
,-50.0,50,165.921458
,-50.0,50,167.508166
,-50.0,50,169.174586
,-50.0,50,169.444034
,-50.0,50,169.741195
,-50.0,50,170.021386
,-50.0,50,170.292647
,-50.0,50,170.568561
,-50.0,50,170.854978
,-50.0,50,171.099574
,-50.0,50,171.372413
,-50.0,50,171.643645
,-50.0,50,171.902959
,-50.0,50,173.531506
,-50.0,50,175.144961
,-17.0,50,176.746787
,-50.0,50,178.344578
,-50.0,50,179.970271
,-50.0,50,181.596906
,-50.0,50,183.245257
,0.0,50,184.83546
,-50.0,50,186.427972
,-50.0,50,188.063125
,0.0,50,189.660266
,-50.0,50,191.243646
,-50.0,50,192.879245
,-50.0,50,194.525835
,-50.0,50,196.128432
,-50.0,50,197.769777
,-50.0,50,199.384302
,-50.0,50,200.970398
,-50.0,50,202.592027
,-50.0,50,204.23748
,-50.0,50,205.858888
,-50.0,50,207.447433
,-50.0,50,209.102217
,-50.0,50,210.754909
,-50.0,50,212.346512
,-50.0,50,213.960615
,-50.0,50,215.582696
,-50.0,50,217.176011
,-50.0,50,218.843994
,-50.0,50,220.441555
,-50.0,50,222.057292
,-50.0,50,223.685053
,-50.0,50,225.308353
,-50.0,50,226.932008
,-50.0,50,228.530519
,-50.0,50,230.145847
,-50.0,50,231.772341
,-50.0,50,233.396764
,-50.0,50,234.987934
,-50.0,50,236.640834
,-50.0,50,238.244132
,-50.0,50,239.873762
,-50.0,50,241.477949
,-50.0,50,243.070959
,-50.0,50,244.725596
,-50.0,50,246.333992
,-50.0,50,247.952584
,-50.0,50,249.610087
,-50.0,50,251.201483
,-50.0,50,252.853597
,-50.0,50,253.128952
,-50.0,50,253.421187
,-50.0,50,253.669577
,-50.0,50,253.958328
,-50.0,50,254.229913
,-50.0,50,254.501772
,-50.0,50,254.760173
,-50.0,50,255.017659
,-50.0,50,255.283048
,-9.0,50,255.602569
,-50.0,50,257.193117
,-50.0,50,258.82491
,-50.0,50,260.451955
,-50.0,50,262.056992
,-50.0,50,263.665286
,-50.0,50,265.256931
,-50.0,50,266.883781
,-50.0,50,268.507977
,-50.0,50,270.114825
,-50.0,50,271.734936
,-50.0,50,273.326289
,0.0,50,274.954272
,-50.0,50,276.596622
,-50.0,50,278.199382
,-50.0,50,279.838333
,-50.0,50,281.480424
,-50.0,50,283.078864
,-50.0,50,284.721517
,-50.0,50,286.316692
,-50.0,50,287.909072
,-50.0,50,289.519112
,-50.0,50,291.143919
,-10.0,50,292.779108
,-50.0,50,294.408352
,-50.0,50,296.015896
,-50.0,50,297.607075
,-50.0,50,299.227345
,-50.0,50,300.853221
,-50.0,50,302.502397
,-50.0,50,304.096767
,-50.0,50,305.746826
,-50.0,50,307.323919
,-50.0,50,308.965938
,-50.0,50,310.603052
,-50.0,50,312.222035
,-50.0,50,313.855557
,-50.0,50,315.441027
,-50.0,50,317.094268
,-50.0,50,318.706146
,-50.0,50,320.375178
,-50.0,50,321.970995
,-50.0,50,323.583997
,-50.0,50,325.194555
,-50.0,50,326.846674
,-50.0,50,328.445059
,-50.0,50,330.079917
,-50.0,50,331.679584
,-50.0,50,333.315778
,-29.0,50,334.944986
,-50.0,50,336.605699
,-50.0,50,336.868534
,-50.0,50,337.154912
,-50.0,50,337.4179
,-50.0,50,337.685224
,-50.0,50,337.985614
,-50.0,50,338.258844
,-50.0,50,338.498164
,-50.0,50,338.770751
,-50.0,50,339.045362
,-50.0,50,339.309197
,-50.0,50,340.957345
,-50.0,50,342.558835
,-50.0,50,344.169845
,-50.0,50,345.788418
,-50.0,50,347.38821
,-50.0,50,349.051997
,-50.0,50,350.676881
,-50.0,50,352.296497
,-50.0,50,353.90626
,-50.0,50,355.49052
,-50.0,50,357.180422
,-50.0,50,358.748517
,-50.0,50,360.392884
,-50.0,50,362.010345
,-50.0,50,363.63532
,-50.0,50,365.277867
,-50.0,50,366.890154
,-50.0,50,368.539045
,-50.0,50,370.157931
,-50.0,50,371.773068
,-50.0,50,373.37651
,0.0,50,375.046525
,-50.0,50,376.64913
,-50.0,50,378.271821
,-50.0,50,379.854553
,-50.0,50,381.498279
,-50.0,50,383.131665
,-50.0,50,384.755635
,-50.0,50,386.34577
,-50.0,50,387.990869
,-50.0,50,389.62463
,-50.0,50,391.265965
,-50.0,50,392.875357
,-50.0,50,394.50436
,-50.0,50,396.125935
,-50.0,50,397.757487
,-50.0,50,399.374229
,-50.0,50,401.002347
,-50.0,50,402.634021
,-50.0,50,404.257214
,0.0,50,405.899897
,-50.0,50,407.531142
,-50.0,50,409.137479
,-50.0,50,410.743361
,-50.0,50,412.373782
,-50.0,50,413.994622
,-50.0,50,415.631795
,-50.0,50,417.259696
,-50.0,50,418.882233
,-50.0,50,420.527815
,-50.0,50,420.782031
,-50.0,50,421.055591
,-50.0,50,421.339289
,-50.0,50,421.600945
,-50.0,50,421.866929
,-50.0,50,422.13354
,-50.0,50,422.394142
,0.0,50,422.669366
