#{"t_start": 1583174872.923587, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.072772
,-50.0,50,6.95151
,-50.0,50,8.578692
,-50.0,50,10.220997
,-50.0,50,11.848194
,-50.0,50,13.45655
,-50.0,50,15.09037
,-50.0,50,16.695843
,-50.0,50,18.332706
,-50.0,50,19.960075
,-50.0,50,21.548964
,-50.0,50,23.207452
,-50.0,50,24.784306
,-50.0,50,26.402425
,-50.0,50,28.026711
,-50.0,50,29.642098
,-50.0,50,31.280394
,-50.0,50,32.850708
,-50.0,50,34.495429
,-50.0,50,36.081198
,-50.0,50,37.680155
,-50.0,50,39.341727
,-50.0,50,40.920956
,-50.0,50,42.556791
,-50.0,50,44.157618
,0.0,50,45.75282
,0.0,50,47.380358
,-50.0,50,48.97394
,-50.0,50,50.598861
,-50.0,50,52.170411
,-50.0,50,53.807523
,-50.0,50,55.38434
,-50.0,50,56.989076
,-50.0,50,58.62721
,-50.0,50,60.220821
,-50.0,50,61.848673
,-50.0,50,63.46929
,-50.0,50,65.057741
,-50.0,50,66.629936
,-50.0,50,68.270085
,-50.0,50,69.860268
,-50.0,50,71.514688
,-50.0,50,73.071969
,-50.0,50,74.683334
,-50.0,50,76.312262
,-50.0,50,77.951599
,-50.0,50,79.542843
,-50.0,50,81.155659
,-50.0,50,82.797774
,-50.0,50,84.381518
,-50.0,50,86.017056
,-50.0,50,86.289762
,-50.0,50,86.556143
,-50.0,50,86.817679
,-50.0,50,87.070948
,0.0,50,87.349197
,-50.0,50,87.623971
,-50.0,50,87.890797
,-50.0,50,88.157841
,-50.0,50,88.406185
,-50.0,50,88.827304
,-50.0,50,90.411073
,-50.0,50,92.042089
,-50.0,50,93.635211
,0.0,50,95.241493
,-50.0,50,96.850013
,-50.0,50,98.486857
,0.0,50,100.111128
,-50.0,50,101.703389
,-50.0,50,103.302981
,-50.0,50,104.915568
,-50.0,50,106.537557
,-50.0,50,108.117613
,-50.0,50,109.728522
,-50.0,50,111.34896
,-50.0,50,112.930519
,-50.0,50,114.548062
,-50.0,50,116.186958
,-50.0,50,117.768411
,-50.0,50,119.384028
,-50.0,50,121.000263
,-50.0,50,122.603953
,-50.0,50,124.194062
,-50.0,50,125.826296
,-50.0,50,127.449751
,-50.0,50,129.100353
,-50.0,50,130.715202
,-50.0,50,132.304989
,-50.0,50,133.911464
,-50.0,50,135.519726
,-50.0,50,137.123706
,-50.0,50,138.741778
,-50.0,50,140.337413
,-50.0,50,141.988975
,-50.0,50,143.574001
,-50.0,50,145.212752
,-50.0,50,146.814024
,-50.0,50,148.392252
,-50.0,50,150.030704
,-50.0,50,151.624425
,-50.0,50,153.240196
,-50.0,50,154.85619
,-50.0,50,156.459546
,-50.0,50,158.06434
,-50.0,50,159.68696
,-50.0,50,161.278329
,-50.0,50,162.900145
,-50.0,50,164.518446
,-50.0,50,166.126949
,-50.0,50,167.745916
,-50.0,50,169.388131
,-50.0,50,169.64661
,-50.0,50,169.9112
,-50.0,50,170.18098
,-50.0,50,170.452334
,-50.0,50,170.724699
,-50.0,50,170.986992
,-50.0,50,171.251211
,-50.0,50,171.531634
,-50.0,50,171.788809
,-50.0,50,172.146781
,-50.0,50,173.761645
,-50.0,50,175.34413
,-50.0,50,176.967117
,0.0,50,178.574892
,-50.0,50,180.206764
,-50.0,50,181.810883
,-50.0,50,183.442467
,-50.0,50,185.055403
,-50.0,50,186.662887
,0.0,50,188.250322
,-50.0,50,189.907986
,-50.0,50,191.508533
,-50.0,50,193.119602
,-50.0,50,194.726432
,-50.0,50,196.342671
,-50.0,50,197.968917
,-50.0,50,199.587265
,-50.0,50,201.197237
,-50.0,50,202.807504
,-50.0,50,204.45975
,-50.0,50,206.071125
,-50.0,50,207.653503
,-50.0,50,209.318366
,-50.0,50,210.989367
,-50.0,50,212.546113
,-50.0,50,214.194053
,-50.0,50,215.807584
,-50.0,50,217.438615
,-50.0,50,219.037923
,0.0,50,220.674884
,-50.0,50,222.308815
,-50.0,50,223.900672
,-50.0,50,225.526093
,-50.0,50,227.149074
,-50.0,50,228.757581
,-50.0,50,230.372716
,-50.0,50,232.013735
,-50.0,50,233.627456
,-50.0,50,235.253163
,-50.0,50,236.834054
,-50.0,50,238.453951
,-50.0,50,240.082697
,-50.0,50,241.714326
,-50.0,50,243.3319
,-50.0,50,244.921965
,-50.0,50,246.564743
,-50.0,50,248.21415
,-36.0,50,249.827307
,-50.0,50,251.419295
,-50.0,50,253.076332
,-50.0,50,253.329283
,-50.0,50,253.609947
,-50.0,50,253.858704
,-50.0,50,254.135498
,-50.0,50,254.40158
,-50.0,50,254.654078
,-50.0,50,254.910704
,-50.0,50,255.176737
,-50.0,50,255.433539
,-50.0,50,255.806333
,-50.0,50,257.446032
,-50.0,50,259.03827
,-50.0,50,260.678949
,-50.0,50,262.270323
,-50.0,50,263.888981
,-50.0,50,265.483039
,-50.0,50,267.115939
,-50.0,50,268.743581
,-50.0,50,270.350354
,-50.0,50,271.9202
,-50.0,50,273.597254
,-50.0,50,275.179696
,-50.0,50,276.803867
,-50.0,50,278.43706
,-50.0,50,280.046999
,-50.0,50,281.660753
,-50.0,50,283.292687
,-50.0,50,284.924483
,-50.0,50,286.523795
,-50.0,50,288.137232
,-50.0,50,289.771491
,-50.0,50,291.368419
,-50.0,50,292.97141
,-50.0,50,294.615587
,-50.0,50,296.252484
,-50.0,50,297.858964
,-50.0,50,299.453715
,-50.0,50,301.112123
,-50.0,50,302.714411
,-50.0,50,304.351912
,-50.0,50,305.951054
,-50.0,50,307.576166
,-50.0,50,309.176144
,-50.0,50,310.817242
,-50.0,50,312.401292
,-50.0,50,314.065657
,-50.0,50,315.679665
,-50.0,50,317.281511
,-50.0,50,318.951542
,-50.0,50,320.543451
,0.0,50,322.183721
,-50.0,50,323.811157
,-50.0,50,325.450579
,-50.0,50,327.052754
,-50.0,50,328.69038
,-50.0,50,330.302468
,-50.0,50,331.91417
,-50.0,50,333.574279
,-50.0,50,335.176986
,-50.0,50,336.814796
,-50.0,50,337.058882
,-50.0,50,337.314691
,-50.0,50,337.573754
,-50.0,50,337.84014
,-50.0,50,338.110487
,-50.0,50,338.365384
,-50.0,50,338.625118
,-50.0,50,338.893332
,-50.0,50,339.156497
,-50.0,50,339.554235
,-50.0,50,341.17015
,-50.0,50,342.781456
,-50.0,50,344.404834
,-50.0,50,346.010183
,-50.0,50,347.630355
,-50.0,50,349.252835
,-50.0,50,350.895123
,-50.0,50,352.519108
,-50.0,50,354.126741
,-50.0,50,355.750431
,-50.0,50,357.339471
,-50.0,50,358.991044
,-50.0,50,360.612537
,-50.0,50,362.258774
,-50.0,50,363.864146
,-50.0,50,365.472596
,-50.0,50,367.112599
,-50.0,50,368.754459
,-50.0,50,370.392279
,-50.0,50,371.997334
,-50.0,50,373.615375
,-50.0,50,375.261714
,-50.0,50,376.862591
,-50.0,50,378.482752
,-50.0,50,380.088382
,-50.0,50,381.727283
,-50.0,50,383.352701
,-50.0,50,384.970688
,-50.0,50,386.600869
,-50.0,50,388.19869
,-50.0,50,389.856354
,-50.0,50,391.464962
,-50.0,50,393.102458
,-50.0,50,394.73564
,-50.0,50,396.352212
,-50.0,50,397.98921
,-50.0,50,399.624537
,0.0,50,401.230029
,-50.0,50,402.861102
,-50.0,50,404.458354
,-50.0,50,406.094559
,-50.0,50,407.730501
,-50.0,50,409.364461
,-50.0,50,410.979137
,-50.0,50,412.588481
,-50.0,50,414.257201
,-50.0,50,415.866378
,-50.0,50,417.467858
,-50.0,50,419.086784
,-50.0,50,420.745452
,-50.0,50,421.008691
,-50.0,50,421.27487
,-50.0,50,421.565828
,-50.0,50,421.879485
,-50.0,50,422.15293
,-50.0,50,422.452566
,-50.0,50,422.719812
,-50.0,50,422.970207
,-50.0,50,423.246059
,-50.0,50,423.513188
,-50.0,50,425.152138
,-50.0,50,426.780282
,-50.0,50,428.395807
,-50.0,50,430.052719
,-50.0,50,431.693692
,-50.0,50,433.323375
,-50.0,50,434.93079
,-50.0,50,436.572776
,-50.0,50,438.214011
,-50.0,50,439.835152
,-50.0,50,441.477437
,-50.0,50,443.127292
,-50.0,50,444.731751
,-50.0,50,446.402003
,-50.0,50,448.026206
,-50.0,50,449.639811
,-50.0,50,451.313736
,-50.0,50,452.961958
,-50.0,50,454.547751
,-50.0,50,456.202612
,-50.0,50,457.830226
,-50.0,50,459.445961
,-50.0,50,461.059591
,-50.0,50,462.696372
,-50.0,50,464.284139
,-50.0,50,465.943367
,-50.0,50,467.569075
,-50.0,50,469.206304
,-50.0,50,470.839307
,-50.0,50,472.475226
,-50.0,50,474.071917
,-50.0,50,475.721073
,0.0,50,477.382833
,-50.0,50,479.042493
,-50.0,50,480.645202
,-50.0,50,482.31177
,-50.0,50,483.93075
,-50.0,50,485.569666
,-50.0,50,487.182087
,-50.0,50,488.81974
,-50.0,50,490.445808
,-50.0,50,492.092067
,-50.0,50,493.715915
,-50.0,50,495.343657
,-50.0,50,496.974308
,-50.0,50,498.630921
,-50.0,50,500.23028
,0.0,50,501.862224
,-50.0,50,503.507589
,-49.0,50,505.173212
,-50.0,50,505.476935
,-50.0,50,505.737723
,-50.0,50,506.011415
,-50.0,50,506.293899
,-50.0,50,506.562189
,-50.0,50,506.845923
,-50.0,50,507.119803
,-50.0,50,507.371635
,-50.0,50,507.648947
,-50.0,50,507.894279
,-50.0,50,509.542926
,-50.0,50,511.17688
,-50.0,50,512.816103
,-50.0,50,514.461774
,-50.0,50,516.077178
,-50.0,50,517.692543
,-50.0,50,519.346769
,-50.0,50,520.988274
,-50.0,50,522.608322
,-50.0,50,524.226481
,-50.0,50,525.87747
,-50.0,50,527.527161
,-50.0,50,529.180011
,-50.0,50,530.830355
,-50.0,50,532.435681
,-50.0,50,534.103287
,-50.0,50,535.735851
,-50.0,50,537.362859
,0.0,50,538.979708
,-50.0,50,540.615165
,-50.0,50,542.23723
,-50.0,50,543.894624
,-50.0,50,545.538628
,-50.0,50,547.15157
,-50.0,50,548.771168
,-38.0,50,550.436053
,-50.0,50,552.018559
,-50.0,50,553.698369
,-50.0,50,555.32742
,-50.0,50,556.936605
,0.0,50,558.592025
,-50.0,50,560.227528
,-50.0,50,561.838919
,-50.0,50,563.476768
,-50.0,50,565.104354
,-50.0,50,566.786429
,-50.0,50,568.382895
,-50.0,50,570.01415
,-50.0,50,571.683858
,-50.0,50,573.324652
,-50.0,50,574.968356
,-50.0,50,576.564416
,-50.0,50,578.244991
,-16.0,50,579.855799
,-50.0,50,581.509773
,-50.0,50,583.169193
,-50.0,50,584.777593
,-50.0,50,586.411543
,-50.0,50,588.038444
,-50.0,50,589.727684
,-50.0,50,589.986518
,-50.0,50,590.276517
,-50.0,50,590.541297
,-50.0,50,590.78553
,-50.0,50,591.050497
,0.0,50,591.304464
,-50.0,50,591.58318
,-50.0,50,591.867997
,-50.0,50,592.146339
,-50.0,50,592.492397
,-50.0,50,594.133824
,-50.0,50,595.793726
,-50.0,50,597.418323
,-50.0,50,599.087689
,-50.0,50,600.727357
,-50.0,50,602.34589
,-50.0,50,603.969714
,-50.0,50,605.626908
,0.0,50,607.249728
,-50.0,50,608.932247
,-50.0,50,610.575414
,-50.0,50,612.223746
,-50.0,50,613.857219
,-50.0,50,615.484321
,-50.0,50,617.114192
,-50.0,50,618.775138
,-50.0,50,620.389435
,-50.0,50,622.026802
,-50.0,50,623.687426
,-50.0,50,625.306018
,-50.0,50,626.917697
,-50.0,50,628.543257
,-50.0,50,630.218506
,-50.0,50,631.82027
,-50.0,50,633.450487
,-50.0,50,635.105968
,-26.0,50,636.718613
,-50.0,50,638.38324
,-50.0,50,639.990767
,-50.0,50,641.638232
,-50.0,50,643.27937
,-50.0,50,644.895255
,-50.0,50,646.569675
,-46.0,50,648.197992
,-50.0,50,649.844712
,-50.0,50,651.515887
,-50.0,50,653.161548
,-50.0,50,654.783217
,-50.0,50,656.39534
,-50.0,50,658.018697
,-50.0,50,659.671558
,-50.0,50,661.322672
,-50.0,50,662.972648
,-17.0,50,664.585624
,-50.0,50,666.207495
,-50.0,50,667.897963
,-50.0,50,669.520973
,-34.0,50,671.142287
,-50.0,50,672.765329
,-50.0,50,674.454318
,-50.0,50,674.713759
,-50.0,50,674.969006
,-50.0,50,675.230949
,-50.0,50,675.497115
,-50.0,50,675.778184
,-50.0,50,676.051646
,-50.0,50,676.298795
,-50.0,50,676.565205
,-50.0,50,676.841123
,-50.0,50,677.233793
