#{"t_start": 1582987516.82516, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.312101
,-50.0,50,7.268058
,-50.0,50,8.885661
,-50.0,50,10.464042
,-50.0,50,12.104558
,-50.0,50,13.694133
,-50.0,50,15.342568
,-50.0,50,16.964011
,-50.0,50,18.565399
,-50.0,50,20.180576
,-50.0,50,21.778135
,-50.0,50,23.367105
,-50.0,50,24.965522
,-50.0,50,26.608121
,-50.0,50,28.239731
,-50.0,50,29.827006
,-50.0,50,31.432246
,-50.0,50,33.034432
,-50.0,50,34.659844
,-50.0,50,36.303775
,-50.0,50,37.912936
,-50.0,50,39.511527
,-50.0,50,41.142206
,-50.0,50,42.752312
,-50.0,50,44.343866
,-50.0,50,45.952191
,-50.0,50,47.618737
,-50.0,50,49.202062
,-50.0,50,50.84129
,0.0,50,52.432605
,-50.0,50,54.055601
,-50.0,50,55.690226
,-50.0,50,57.294569
,-50.0,50,58.926459
,0.0,50,60.506629
,-50.0,50,62.132813
,-50.0,50,63.740811
,-50.0,50,65.367783
,-50.0,50,66.944346
,-50.0,50,68.546183
,-50.0,50,70.18363
,-50.0,50,71.779488
,-50.0,50,73.389002
,-50.0,50,75.019141
,-50.0,50,76.606008
,-50.0,50,78.2414
,-50.0,50,79.862209
,-50.0,50,81.474666
,-50.0,50,83.091358
,-50.0,50,84.672949
,-50.0,50,86.324597
,-50.0,50,86.581048
,-50.0,50,86.850576
,-50.0,50,87.111605
,-50.0,50,87.359649
,-50.0,50,87.63638
,-50.0,50,87.908415
,-50.0,50,88.181391
,-50.0,50,88.451857
,-50.0,50,88.70571
,-50.0,50,89.305479
,-50.0,50,90.915761
,-50.0,50,92.488055
,-50.0,50,94.11845
,-50.0,50,95.768298
,0.0,50,97.341189
,-50.0,50,99.009407
,-50.0,50,100.621645
,-50.0,50,102.225234
,-50.0,50,103.855121
,-50.0,50,105.438277
,-50.0,50,107.07624
,-50.0,50,108.709121
,-50.0,50,110.315814
,-50.0,50,111.917287
,-50.0,50,113.570103
,-50.0,50,115.160245
,-50.0,50,116.792576
,-50.0,50,118.429279
,-50.0,50,120.0423
,-50.0,50,121.666005
,-50.0,50,123.277414
,-50.0,50,124.905907
,-50.0,50,126.568578
,-50.0,50,128.165195
,-50.0,50,129.771442
,-50.0,50,131.378415
,-50.0,50,132.993881
,-50.0,50,134.624523
,-50.0,50,136.240027
,-50.0,50,137.86979
,-50.0,50,139.474207
,-50.0,50,141.087599
,-50.0,50,142.689925
,-50.0,50,144.306862
,-50.0,50,145.9249
,-50.0,50,147.569529
,-50.0,50,149.189295
,-50.0,50,150.831424
,-50.0,50,152.422306
,0.0,50,154.030525
,-50.0,50,155.682201
,-50.0,50,157.26522
,-50.0,50,158.908248
,-50.0,50,160.517339
,-50.0,50,162.112024
,-50.0,50,163.753983
,-50.0,50,165.344773
,-50.0,50,166.948364
,-50.0,50,168.597079
,-50.0,50,170.205665
,-50.0,50,170.485312
,-50.0,50,170.740993
,-50.0,50,171.007653
,-50.0,50,171.272322
,-50.0,50,171.551401
,-50.0,50,171.821961
,-50.0,50,172.084728
,-50.0,50,172.360323
,-50.0,50,172.67692
,-50.0,50,173.128669
,-50.0,50,174.765875
,-50.0,50,176.40293
,-50.0,50,178.027446
,-50.0,50,179.638523
,-50.0,50,181.226334
,-50.0,50,182.873835
,-50.0,50,184.489294
,-50.0,50,186.109257
,-50.0,50,187.744427
,-50.0,50,189.360554
,-50.0,50,191.007765
,-50.0,50,192.596403
,-50.0,50,194.260952
,-50.0,50,195.85628
,-50.0,50,197.518435
,-50.0,50,199.115921
,-50.0,50,200.732448
,-50.0,50,202.370791
,-50.0,50,203.978934
,-5.0,50,205.613472
,-50.0,50,207.230991
,-50.0,50,208.859744
,-50.0,50,210.450541
,-50.0,50,212.065141
,-50.0,50,213.701944
,-50.0,50,215.329418
,-50.0,50,216.926193
,-50.0,50,218.560685
,-50.0,50,220.189125
,-50.0,50,221.795924
,-50.0,50,223.408006
,-50.0,50,225.06579
,-50.0,50,226.696469
,-50.0,50,228.290224
,-50.0,50,229.90053
,-50.0,50,231.530514
,-50.0,50,233.151665
,-50.0,50,234.783194
,-50.0,50,236.404413
,-50.0,50,238.024437
,-50.0,50,239.642151
,-50.0,50,241.280502
,-50.0,50,242.848825
,-50.0,50,244.51778
,-50.0,50,246.140486
,0.0,50,247.762284
,-50.0,50,249.362856
,0.0,50,250.968109
,-50.0,50,252.653716
,-50.0,50,254.279575
,-50.0,50,254.570681
,-50.0,50,254.880232
,-50.0,50,255.159419
