#{"t_start": 1582987517.4478846, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.756901
,-50.0,50,6.661072
,-50.0,50,8.257432
,-50.0,50,9.8419
,-50.0,50,11.507005
,-50.0,50,13.076481
,-50.0,50,14.703425
,-50.0,50,16.355508
,0.0,50,17.933959
,-50.0,50,19.546032
,-50.0,50,21.152431
,-50.0,50,22.779822
,-50.0,50,24.361763
,-50.0,50,25.966401
,-50.0,50,27.585845
,-50.0,50,29.190892
,-50.0,50,30.825385
,-50.0,50,32.42148
,-50.0,50,34.029418
,-50.0,50,35.668191
,-50.0,50,37.277154
,-50.0,50,38.891231
,-50.0,50,40.515952
,-50.0,50,42.115344
,-50.0,50,43.71513
,-50.0,50,45.328166
,-50.0,50,46.932333
,-50.0,50,48.553829
,0.0,50,50.180797
,-50.0,50,51.817374
,0.0,50,53.419967
,-50.0,50,55.04436
,-50.0,50,56.695605
,-50.0,50,58.289751
,-50.0,50,59.908396
,0.0,50,61.483251
,-50.0,50,63.117636
,-50.0,50,64.712637
,-50.0,50,66.3114
,-50.0,50,67.936669
,0.0,50,69.555844
,-50.0,50,71.173867
,-50.0,50,72.751749
,-50.0,50,74.388722
,-50.0,50,75.993578
,-50.0,50,77.618298
,-50.0,50,79.226295
,-50.0,50,80.847853
,-50.0,50,82.462039
,-50.0,50,84.073424
,-50.0,50,85.711766
,-3.0,50,86.043557
,-50.0,50,86.317307
,-50.0,50,86.591358
,-50.0,50,86.880194
,-50.0,50,87.177712
,-50.0,50,87.457829
,0.0,50,87.750712
,-50.0,50,88.055722
,-50.0,50,88.323057
,-50.0,50,88.65492
,-50.0,50,90.281045
,-50.0,50,91.887593
,-50.0,50,93.528557
,-50.0,50,95.148386
,-50.0,50,96.742232
,-50.0,50,98.345949
,-50.0,50,99.978024
,-50.0,50,101.598826
,-50.0,50,103.192324
,-15.0,50,104.856794
,-50.0,50,106.440878
,-50.0,50,108.067802
,-50.0,50,109.68515
,-50.0,50,111.333011
,-50.0,50,112.919894
,-50.0,50,114.552218
