#{"t_start": 1583161204.5515385, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.404436
,-50.0,50,7.326813
,0.0,50,8.917597
,-50.0,50,10.515829
,-50.0,50,12.144279
,-50.0,50,13.73826
,-50.0,50,15.343607
,-50.0,50,16.931495
,-50.0,50,18.524035
,-50.0,50,20.103703
,-50.0,50,21.72141
,-50.0,50,23.321814
,-50.0,50,24.88877
,-50.0,50,26.4968
,-50.0,50,28.100853
,-50.0,50,29.728183
,-50.0,50,31.297493
,-50.0,50,32.882371
,-50.0,50,34.494536
,-50.0,50,36.08413
,-50.0,50,37.718663
,-50.0,50,39.336002
,-50.0,50,40.913104
,-50.0,50,42.524328
,-50.0,50,44.133603
,-50.0,50,45.756793
,-50.0,50,47.352845
,-50.0,50,48.977018
,-50.0,50,50.580464
,-50.0,50,52.153231
,-50.0,50,53.76042
,-50.0,50,55.373311
,-50.0,50,56.968347
,-50.0,50,58.591826
,-50.0,50,60.171414
,-50.0,50,61.78972
,-50.0,50,63.390313
,-50.0,50,64.988059
,-50.0,50,66.602988
,-50.0,50,68.208129
,-50.0,50,69.792248
,-50.0,50,71.431
,-50.0,50,73.009453
,-50.0,50,74.594794
,-50.0,50,76.191226
,-50.0,50,77.807848
,-50.0,50,79.397721
,-50.0,50,81.051914
,-50.0,50,82.6515
,-50.0,50,84.256699
,-50.0,50,85.915631
,-50.0,50,86.176033
,-50.0,50,86.443756
,-50.0,50,86.710209
,-50.0,50,86.983778
,-50.0,50,87.260153
,-50.0,50,87.52342
,-50.0,50,87.773873
,-50.0,50,88.034831
,-50.0,50,88.305666
,-50.0,50,88.662985
,-50.0,50,90.252339
,-50.0,50,91.863796
,0.0,50,93.485806
,-50.0,50,95.119841
,-50.0,50,96.702273
,-50.0,50,98.349525
,-50.0,50,99.968393
,-50.0,50,101.596925
,-50.0,50,103.205535
,-50.0,50,104.824199
,-50.0,50,106.448079
,-50.0,50,108.083361
,0.0,50,109.674762
,-50.0,50,111.302642
,-50.0,50,112.903516
,-50.0,50,114.517484
,-50.0,50,116.167616
,-50.0,50,117.756379
,-50.0,50,119.400446
,-50.0,50,121.007455
,-49.0,50,122.617364
,-50.0,50,124.229352
,-50.0,50,125.824954
,-50.0,50,127.459768
,-50.0,50,129.06889
,-50.0,50,130.698453
,-50.0,50,132.285785
,-50.0,50,133.916109
,-50.0,50,135.525039
,-50.0,50,137.131531
,-50.0,50,138.73236
,-50.0,50,140.335907
,-50.0,50,141.967715
,-50.0,50,143.564966
,-50.0,50,145.184396
,-50.0,50,146.799302
,-50.0,50,148.449659
,-50.0,50,150.024523
,-50.0,50,151.636459
,-50.0,50,153.256458
,-50.0,50,154.968322
,-50.0,50,156.557677
,-50.0,50,158.191626
,-50.0,50,159.841607
,-50.0,50,161.423904
,-50.0,50,163.075323
