#{"t_start": 1583161204.3294206, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.69233
,-50.0,50,7.510204
,-50.0,50,9.134819
,-50.0,50,10.737374
,-50.0,50,12.339498
,-50.0,50,13.970423
,-50.0,50,15.574527
,-50.0,50,17.172576
,-50.0,50,18.756994
,-50.0,50,20.354563
,-50.0,50,21.948398
,-50.0,50,23.545027
,-50.0,50,25.149521
,-50.0,50,26.732734
,-50.0,50,28.322933
,-50.0,50,29.940977
,-50.0,50,31.531291
,-50.0,50,33.136712
,-50.0,50,34.739632
,-50.0,50,36.312627
,-50.0,50,37.913268
,-50.0,50,39.530169
,-50.0,50,41.147371
,-50.0,50,42.74631
,-50.0,50,44.358779
,-50.0,50,45.973684
,-50.0,50,47.58855
,-50.0,50,49.201238
,-50.0,50,50.800579
,-50.0,50,52.372179
,-50.0,50,54.002086
,-50.0,50,55.564861
,-50.0,50,57.189208
,-50.0,50,58.818483
,-50.0,50,60.399872
,-50.0,50,62.006639
,-50.0,50,63.599603
,-50.0,50,65.20443
,-50.0,50,66.847967
,-50.0,50,68.420974
,-50.0,50,70.030874
,-50.0,50,71.644738
,-50.0,50,73.23109
,0.0,50,74.857104
,-50.0,50,76.456997
,-50.0,50,78.015665
,-50.0,50,79.679469
,-50.0,50,81.275804
,-50.0,50,82.860089
,-50.0,50,84.471477
,-50.0,50,86.116747
,-50.0,50,86.376149
,-50.0,50,86.648355
,-50.0,50,86.916948
,-50.0,50,87.19676
,-50.0,50,87.461778
,-50.0,50,87.729721
,0.0,50,88.020101
,-50.0,50,88.28438
,-50.0,50,88.553193
,-50.0,50,88.869125
,-50.0,50,90.483156
,-50.0,50,92.08462
,-50.0,50,93.70768
,-50.0,50,95.321247
,-50.0,50,96.958881
,-50.0,50,98.558468
,-50.0,50,100.188812
,-50.0,50,101.817331
,-50.0,50,103.426872
,-50.0,50,105.071924
,-50.0,50,106.683264
,-50.0,50,108.290245
,-50.0,50,109.887453
,-50.0,50,111.528743
,-50.0,50,113.120546
,-50.0,50,114.738351
,-50.0,50,116.385682
,-50.0,50,117.987608
,-50.0,50,119.614033
,-50.0,50,121.221466
,-50.0,50,122.847547
,-50.0,50,124.44832
,-50.0,50,126.05162
,-50.0,50,127.664816
,-50.0,50,129.270724
,-50.0,50,130.879222
,-50.0,50,132.49735
,-50.0,50,134.117328
,-50.0,50,135.764321
,-50.0,50,137.354584
,-50.0,50,138.956461
,-50.0,50,140.559514
,-50.0,50,142.178011
,-50.0,50,143.797107
,-50.0,50,145.412048
,-48.0,50,147.036607
,0.0,50,148.6098
,-50.0,50,150.269793
,-50.0,50,151.887605
,-50.0,50,153.495099
,-50.0,50,155.195095
,-50.0,50,156.781562
,-50.0,50,158.401645
,-50.0,50,160.040902
,-50.0,50,161.661867
,-50.0,50,163.270239
,-50.0,50,164.863412
,-50.0,50,166.519636
,-50.0,50,168.15663
,-50.0,50,169.749889
,-50.0,50,170.013058
,-50.0,50,170.293735
,-50.0,50,170.562379
,-50.0,50,170.829368
,-50.0,50,171.088459
,-50.0,50,171.350022
,-50.0,50,171.667836
,-50.0,50,171.965665
,-50.0,50,172.219363
,-50.0,50,172.501986
,-50.0,50,174.111166
,-50.0,50,175.75291
,-50.0,50,177.344855
,-50.0,50,178.969733
,-50.0,50,180.61018
,0.0,50,182.211561
,-50.0,50,183.815572
,-50.0,50,185.444177
,-50.0,50,187.049198
,-50.0,50,188.685177
,-50.0,50,190.28691
,-50.0,50,191.899908
,-50.0,50,193.515587
,-50.0,50,195.106297
,-50.0,50,196.72017
,-50.0,50,198.333933
,-50.0,50,199.985152
,0.0,50,201.587758
,-50.0,50,203.215838
,-50.0,50,204.806145
,-50.0,50,206.422714
,-50.0,50,208.025553
,-50.0,50,209.647218
,-50.0,50,211.310455
,-50.0,50,212.901091
,-50.0,50,214.530746
,-50.0,50,216.152094
,-50.0,50,217.732284
,-50.0,50,219.370269
,-50.0,50,220.998629
,-50.0,50,222.591113
,0.0,50,224.229793
,-50.0,50,225.833657
,-50.0,50,227.50769
,-50.0,50,229.117771
,-50.0,50,230.777352
,-50.0,50,232.378793
,-50.0,50,234.04598
,-50.0,50,235.634582
,-50.0,50,237.305192
,-50.0,50,238.935515
,-50.0,50,240.530758
,-50.0,50,242.144308
,-50.0,50,243.769168
,-50.0,50,245.398509
,-50.0,50,247.034003
,-50.0,50,248.640687
,-50.0,50,250.2693
,-50.0,50,251.909672
,-50.0,50,253.550563
,-50.0,50,253.846521
,-50.0,50,254.104435
,-50.0,50,254.366275
,-50.0,50,254.630865
,-50.0,50,254.915064
,-50.0,50,255.163009
,-50.0,50,255.425149
,-50.0,50,255.690225
,-50.0,50,255.954514
,-50.0,50,256.233836
,-50.0,50,257.853626
,-50.0,50,259.495146
,-50.0,50,261.117303
,-50.0,50,262.729017
,-50.0,50,264.371522
,-50.0,50,265.962037
,-50.0,50,267.640043
,-50.0,50,269.256008
,-50.0,50,270.866266
,-50.0,50,272.49935
,-50.0,50,274.109657
,-50.0,50,275.73512
,-7.0,50,277.35955
,-50.0,50,278.991526
,-50.0,50,280.588224
,-50.0,50,282.204226
,0.0,50,283.842433
,-50.0,50,285.449156
,-50.0,50,287.095969
,-50.0,50,288.71216
,-50.0,50,290.360157
,0.0,50,291.986521
,-50.0,50,293.600936
,-50.0,50,295.211024
,-50.0,50,296.843092
,-50.0,50,298.492273
,-50.0,50,300.075439
,-50.0,50,301.746402
,-50.0,50,303.357113
,-50.0,50,304.990998
,-50.0,50,306.62015
,-50.0,50,308.266561
,-50.0,50,309.88681
,-50.0,50,311.510619
,-50.0,50,313.128377
,-50.0,50,314.76496
,-50.0,50,316.38419
,-50.0,50,318.053308
,-50.0,50,319.660117
,-50.0,50,321.282399
,-50.0,50,322.928161
,-50.0,50,324.572597
,-50.0,50,326.185205
,-50.0,50,327.803401
,-50.0,50,329.428326
,-50.0,50,331.065702
,-50.0,50,332.690651
,-50.0,50,334.334608
,-50.0,50,335.941066
,0.0,50,337.581082
,-50.0,50,337.860336
,-50.0,50,338.115556
,-50.0,50,338.376208
,-50.0,50,338.641971
,-50.0,50,338.917525
,-50.0,50,339.181117
,-50.0,50,339.443722
,-50.0,50,339.704108
,-50.0,50,339.963381
,-50.0,50,340.297163
,-50.0,50,341.930614
,-50.0,50,343.520069
,-50.0,50,345.165039
,-50.0,50,346.821821
,-50.0,50,348.441055
,-50.0,50,350.099463
,-47.0,50,351.729406
,0.0,50,353.370005
,0.0,50,354.969044
,-50.0,50,356.635356
,-50.0,50,358.245458
,-50.0,50,359.920003
,-50.0,50,361.524408
,-50.0,50,363.150592
,-50.0,50,364.79423
,-50.0,50,366.431793
,-50.0,50,368.053137
,-50.0,50,369.66153
,-50.0,50,371.303352
,-50.0,50,372.967849
,-50.0,50,374.586307
,-50.0,50,376.192453
,-50.0,50,377.854077
,-50.0,50,379.471746
,-50.0,50,381.134884
,-50.0,50,382.796833
,-50.0,50,384.39467
,-50.0,50,386.015997
,-50.0,50,387.683068
,-50.0,50,389.315549
,-50.0,50,390.930554
,-50.0,50,392.578353
,-50.0,50,394.225789
,-50.0,50,395.818614
,-50.0,50,397.463989
,-50.0,50,399.068452
,-50.0,50,400.697729
,-50.0,50,402.342653
,-50.0,50,403.970878
,-50.0,50,405.629411
,-50.0,50,407.274701
,-49.0,50,408.883126
,-50.0,50,410.534339
,-50.0,50,412.152531
,0.0,50,413.779167
,-50.0,50,415.418763
,-50.0,50,417.059739
,-50.0,50,418.701319
,-50.0,50,420.308698
,-50.0,50,421.99297
,-50.0,50,422.232294
,-50.0,50,422.540863
,-50.0,50,422.809277
,-50.0,50,423.066267
,-50.0,50,423.334553
,-50.0,50,423.587399
,-50.0,50,423.877169
,-50.0,50,424.1192
,-50.0,50,424.39889
,-50.0,50,424.73525
,-50.0,50,426.383193
,-50.0,50,428.019469
,0.0,50,429.606644
,-50.0,50,431.300646
,-50.0,50,432.940309
,-50.0,50,434.552505
,0.0,50,436.200619
,-50.0,50,437.867278
,-50.0,50,439.485256
,-50.0,50,441.128706
,-50.0,50,442.811352
,-50.0,50,444.443964
,-50.0,50,446.072299
,-48.0,50,447.726826
,-50.0,50,449.332998
,-50.0,50,450.994682
,-50.0,50,452.70619
,-50.0,50,454.313107
,-50.0,50,455.963567
,-50.0,50,457.623427
,-50.0,50,459.242093
,-50.0,50,460.901703
,-50.0,50,462.53066
,-50.0,50,464.169278
,-50.0,50,465.826747
,-50.0,50,467.438053
,0.0,50,469.068571
,-50.0,50,470.716444
,-15.0,50,472.353872
,-50.0,50,473.979291
,-50.0,50,475.613381
,-50.0,50,477.2577
,-50.0,50,478.908076
,-50.0,50,480.51554
,-50.0,50,482.162468
,-48.0,50,483.807628
,-50.0,50,485.429085
,-50.0,50,487.098051
,-50.0,50,488.766311
,-50.0,50,490.3962
,-50.0,50,492.027595
,-50.0,50,493.656211
,-50.0,50,495.310659
,-50.0,50,496.954302
,-50.0,50,498.621334
,-50.0,50,500.252845
,-50.0,50,501.884158
,-50.0,50,503.541245
,-50.0,50,505.182465
,-50.0,50,506.837647
,0.0,50,507.123698
,-50.0,50,507.393328
,-50.0,50,507.683656
,-50.0,50,507.948245
,-50.0,50,508.20826
,-50.0,50,508.477861
,-50.0,50,508.7487
,-50.0,50,508.992235
,-50.0,50,509.249663
,-50.0,50,509.592966
,-48.0,50,511.240095
,-50.0,50,512.85038
,-50.0,50,514.497932
,-50.0,50,516.142652
,-50.0,50,517.84396
,-50.0,50,519.447913
,-50.0,50,521.095226
,-50.0,50,522.748546
,-50.0,50,524.372257
,-50.0,50,526.022867
,-50.0,50,527.66097
,-50.0,50,529.329092
,-50.0,50,530.984398
,-50.0,50,532.601252
,0.0,50,534.242085
,-50.0,50,535.88998
,-50.0,50,537.50273
,-50.0,50,539.167562
,-50.0,50,540.789341
,0.0,50,542.415333
,-50.0,50,544.079596
,-50.0,50,545.732723
,-50.0,50,547.353116
,-50.0,50,549.031182
,-50.0,50,550.70049
,-50.0,50,552.330753
,-50.0,50,554.006816
,-50.0,50,555.621546
,-50.0,50,557.248726
,-50.0,50,558.888184
,-41.0,50,560.607262
,-50.0,50,562.268756
,-50.0,50,563.912193
,-50.0,50,565.569213
,-50.0,50,567.181602
,-50.0,50,568.799962
,-50.0,50,570.439508
,-50.0,50,572.14543
,-50.0,50,573.801719
,-50.0,50,575.414441
,-50.0,50,577.082952
,-50.0,50,578.742678
,-50.0,50,580.432134
,-7.0,50,582.0706
,-50.0,50,583.690507
,-50.0,50,585.343764
,-26.0,50,587.007604
,-50.0,50,588.615983
,-50.0,50,590.294245
,-50.0,50,591.980434
,-50.0,50,592.261256
,-7.0,50,592.550665
,-50.0,50,592.839711
,-50.0,50,593.10298
,-50.0,50,593.386998
,-50.0,50,593.636251
,0.0,50,593.904306
,-50.0,50,594.176277
,-43.0,50,594.441364
,-50.0,50,594.784538
,-50.0,50,596.479905
,-50.0,50,598.119822
,-50.0,50,599.75854
,-50.0,50,601.369121
,-50.0,50,603.042801
,-50.0,50,604.662687
,-50.0,50,606.340135
,-50.0,50,607.966395
,-50.0,50,609.617531
,-50.0,50,611.269408
,-50.0,50,612.901715
,-50.0,50,614.594254
,-50.0,50,616.222036
,-50.0,50,617.863069
,-50.0,50,619.537885
,-50.0,50,621.19702
,-50.0,50,622.832747
,-50.0,50,624.454271
,-50.0,50,626.089733
,-50.0,50,627.738594
,-50.0,50,629.409016
,-50.0,50,631.11357
,-50.0,50,632.734615
,-50.0,50,634.423251
,-50.0,50,636.066688
,-22.0,50,637.728068
,-50.0,50,639.338672
,-50.0,50,641.009941
,-50.0,50,642.662204
,-50.0,50,644.271221
,-50.0,50,645.937039
,-50.0,50,647.624707
,-50.0,50,649.266312
,-50.0,50,650.883682
,-50.0,50,652.539879
,-50.0,50,654.203422
,-50.0,50,655.830268
,-50.0,50,657.51329
,-50.0,50,659.197502
