#{"t_start": 1583161203.78391, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.264066
,-50.0,50,8.075931
,-50.0,50,9.679539
,-50.0,50,11.288294
,-50.0,50,12.919357
,-50.0,50,14.506762
,-50.0,50,16.111224
,-50.0,50,17.704742
,-50.0,50,19.316487
,-50.0,50,20.880641
,-50.0,50,22.484354
,-50.0,50,24.074767
,-50.0,50,25.677967
,-50.0,50,27.287534
,-50.0,50,28.838377
,-50.0,50,30.465096
,0.0,50,32.101162
,-50.0,50,33.681832
,-50.0,50,35.261073
,-50.0,50,36.858886
,-50.0,50,38.484368
,-50.0,50,40.079642
,-50.0,50,41.676647
,-50.0,50,43.253835
,-50.0,50,44.903375
,-50.0,50,46.531994
,-50.0,50,48.110528
,-50.0,50,49.756027
,-50.0,50,51.346329
,-50.0,50,52.94065
,-50.0,50,54.549222
,-50.0,50,56.143347
,-50.0,50,57.739301
,-50.0,50,59.327163
,-50.0,50,60.943224
,-50.0,50,62.548524
,-50.0,50,64.156737
,-50.0,50,65.768714
,0.0,50,67.363041
,-50.0,50,68.977082
,-50.0,50,70.591748
,-50.0,50,72.201841
,-50.0,50,73.801368
,-50.0,50,75.391778
,-50.0,50,76.995982
,-50.0,50,78.581189
,-50.0,50,80.173111
,-50.0,50,81.811869
,-50.0,50,83.401466
,-50.0,50,85.015394
,-50.0,50,86.663743
,-50.0,50,86.913064
,-50.0,50,87.179142
,-50.0,50,87.434222
,-50.0,50,87.702058
,-50.0,50,87.986366
,-50.0,50,88.25576
,-50.0,50,88.532898
,-50.0,50,88.798498
,-50.0,50,89.058533
,-50.0,50,89.409016
,-50.0,50,91.014288
,0.0,50,92.636254
,-50.0,50,94.283512
,-50.0,50,95.866039
,-50.0,50,97.504387
,-50.0,50,99.10056
,-50.0,50,100.726496
,-50.0,50,102.393198
,-50.0,50,103.967347
,-50.0,50,105.593672
,-50.0,50,107.215779
,-50.0,50,108.832363
,-50.0,50,110.470941
,-50.0,50,112.06044
,-50.0,50,113.678199
,0.0,50,115.302677
,-50.0,50,116.925807
,-50.0,50,118.551669
,-50.0,50,120.160432
,-50.0,50,121.782862
,-50.0,50,123.388802
,-50.0,50,124.992053
,-50.0,50,126.592522
,-50.0,50,128.231338
,-50.0,50,129.830355
,-50.0,50,131.421349
,-50.0,50,133.042243
,-50.0,50,134.674702
,-50.0,50,136.305668
,-50.0,50,137.883979
,-50.0,50,139.503843
,-50.0,50,141.120918
,-50.0,50,142.716031
,-50.0,50,144.324079
,-50.0,50,145.94614
,-50.0,50,147.545102
,-50.0,50,149.172434
,-50.0,50,150.83554
,-50.0,50,152.410141
,0.0,50,154.029753
,-50.0,50,155.722778
,-50.0,50,157.3104
,-50.0,50,158.984056
,-50.0,50,160.58122
,-50.0,50,162.18856
,-50.0,50,163.837409
,-50.0,50,165.449158
,-50.0,50,167.055607
,-50.0,50,168.701266
,-50.0,50,170.321855
,-50.0,50,170.572513
,-50.0,50,170.846281
,-50.0,50,171.11898
,-50.0,50,171.375098
,-50.0,50,171.61884
,-50.0,50,171.891995
,-50.0,50,172.151014
,-50.0,50,172.401401
,-50.0,50,172.667901
,-50.0,50,173.005191
,-50.0,50,174.646359
,-50.0,50,176.276103
,-50.0,50,177.899805
,-50.0,50,179.53979
,-50.0,50,181.15103
,0.0,50,182.761879
,-50.0,50,184.391633
,-50.0,50,185.992557
,-50.0,50,187.604804
,-50.0,50,189.213232
,-50.0,50,190.829466
,-50.0,50,192.448323
,-50.0,50,194.041333
,-50.0,50,195.66639
