#{"t_start": 1583167064.4165206, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.401566
,-50.0,50,8.230803
,-50.0,50,9.884307
,-50.0,50,11.50275
,-50.0,50,13.111477
,0.0,50,14.665714
,-50.0,50,16.307375
,-50.0,50,17.910467
,-50.0,50,19.565962
,-50.0,50,21.188579
,-50.0,50,22.763124
,0.0,50,24.374131
,-50.0,50,25.984957
,-50.0,50,27.605667
,-50.0,50,29.199399
,-50.0,50,30.813879
,-50.0,50,32.402555
,-50.0,50,34.000482
,-50.0,50,35.6624
,-50.0,50,37.270427
,-50.0,50,38.865658
,-50.0,50,40.46065
,-50.0,50,42.122361
,-50.0,50,43.738988
,-50.0,50,45.339814
,0.0,50,46.962152
,-50.0,50,48.607181
,0.0,50,50.216712
,0.0,50,51.806236
,-50.0,50,53.436222
,0.0,50,55.053599
,-50.0,50,56.660516
,-50.0,50,58.260831
,-50.0,50,59.888047
,-50.0,50,61.468381
,-50.0,50,63.091779
,-50.0,50,64.68615
,-50.0,50,66.306024
,-50.0,50,67.950015
,-50.0,50,69.528656
,-50.0,50,71.124601
,-50.0,50,72.737508
,-50.0,50,74.361475
,-50.0,50,75.974841
,-50.0,50,77.579254
,-50.0,50,79.216907
,-50.0,50,80.810863
,-50.0,50,82.444358
,0.0,50,84.06426
,-50.0,50,85.704045
,-50.0,50,87.342106
,-50.0,50,87.603947
,-50.0,50,87.877401
,-50.0,50,88.152521
,-50.0,50,88.42124
,-50.0,50,88.690003
,-50.0,50,88.978893
,-50.0,50,89.247365
,-50.0,50,89.527548
,-50.0,50,89.805357
,-50.0,50,90.116463
,-50.0,50,91.789136
,-50.0,50,93.357327
,-50.0,50,94.994701
,-50.0,50,96.599899
,-50.0,50,98.228424
,-50.0,50,99.826442
,-50.0,50,101.441352
,-50.0,50,103.035644
,-50.0,50,104.658035
,-50.0,50,106.289311
,-50.0,50,107.893383
,0.0,50,109.524113
,-50.0,50,111.170062
,-50.0,50,112.770277
,-50.0,50,114.393976
,-50.0,50,115.987339
,-50.0,50,117.63791
,-50.0,50,119.25892
,-50.0,50,120.854697
,-50.0,50,122.496591
,-50.0,50,124.122971
,-50.0,50,125.714755
,-50.0,50,127.319206
,-50.0,50,128.917414
,-50.0,50,130.572881
,-50.0,50,132.189932
,-50.0,50,133.834155
,-50.0,50,135.451467
,-50.0,50,137.062362
,-50.0,50,138.649723
,-50.0,50,140.290881
,-50.0,50,141.892905
,-50.0,50,143.525021
,-50.0,50,145.142755
,-50.0,50,146.739984
,-50.0,50,148.365561
,-50.0,50,149.995148
,-50.0,50,151.60312
,-50.0,50,153.223711
,-50.0,50,154.890173
,-50.0,50,156.504109
,-50.0,50,158.105561
,-50.0,50,159.724172
,-50.0,50,161.350008
,-50.0,50,162.93392
,-50.0,50,164.584414
,-50.0,50,166.162118
,-50.0,50,167.808361
,-50.0,50,169.458185
,-50.0,50,171.062913
,-50.0,50,171.322638
,-50.0,50,171.593048
,-50.0,50,171.890909
,-50.0,50,172.157552
,-50.0,50,172.436744
,-50.0,50,172.712791
,-50.0,50,172.980557
,-50.0,50,173.250531
,-50.0,50,173.514521
,-50.0,50,173.785461
,-50.0,50,175.439128
,0.0,50,177.009101
,-50.0,50,178.633267
,-50.0,50,180.27506
,-50.0,50,181.890347
,-50.0,50,183.50992
,-50.0,50,185.134703
,-50.0,50,186.742105
,0.0,50,188.370884
,-50.0,50,189.948075
,-50.0,50,191.594019
,-50.0,50,193.23196
