#{"t_start": 1582912450.7036777, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.506419
,-50.0,50,7.338655
,-50.0,50,8.896699
,-50.0,50,10.515325
,-50.0,50,12.12079
,-50.0,50,13.715567
,-50.0,50,15.333569
,-50.0,50,16.907827
,-50.0,50,18.51108
,-50.0,50,20.105902
,-50.0,50,21.695491
,-50.0,50,23.264281
,-50.0,50,24.882829
,-50.0,50,26.492506
,-50.0,50,28.076531
,-50.0,50,29.647115
,-50.0,50,31.254483
,-50.0,50,32.863092
,-50.0,50,34.452774
,-50.0,50,36.072869
,-50.0,50,37.641774
,-50.0,50,39.243697
,-50.0,50,40.838023
,-50.0,50,42.43654
,-50.0,50,44.074537
,-50.0,50,45.66616
,-50.0,50,47.2399
,-50.0,50,48.840992
,0.0,50,50.45868
,-50.0,50,52.05248
,-50.0,50,53.655207
,-50.0,50,55.230454
,-50.0,50,56.84453
,-50.0,50,58.460612
,-50.0,50,60.035306
,-50.0,50,61.611284
,-50.0,50,63.198625
,-50.0,50,64.825831
,-50.0,50,66.419381
,-50.0,50,67.999042
,-50.0,50,69.595675
,-50.0,50,71.243591
,-50.0,50,72.837041
,0.0,50,74.396743
,-50.0,50,76.0029
,-50.0,50,77.606834
,0.0,50,79.224788
,-50.0,50,80.791479
,-50.0,50,82.387601
,-50.0,50,83.992548
,-50.0,50,85.613966
,-50.0,50,85.887791
,-50.0,50,86.140544
,-50.0,50,86.413975
,-50.0,50,86.664599
,-50.0,50,86.931747
,-50.0,50,87.194563
,-50.0,50,87.46201
,-50.0,50,87.729223
,-50.0,50,87.983539
,-50.0,50,88.374843
,-50.0,50,90.009043
,-50.0,50,91.600282
,-50.0,50,93.216926
