#{"t_start": 1583499760.6719205, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,0.0,50,6.009537
,-50.0,50,7.881282
,-50.0,50,9.498881
,-50.0,50,11.084036
,-50.0,50,12.685427
,-50.0,50,14.313718
,-50.0,50,15.922738
,-50.0,50,17.495934
,-50.0,50,19.116292
,-50.0,50,20.685482
,-50.0,50,22.306044
,-50.0,50,23.909407
,-50.0,50,25.475454
,-50.0,50,27.112026
,-50.0,50,28.697077
,-50.0,50,30.285064
,-50.0,50,31.889282
,-50.0,50,33.495449
,-50.0,50,35.084768
,-50.0,50,36.672242
,-50.0,50,38.266562
,-50.0,50,39.881647
,-50.0,50,41.473253
,-50.0,50,43.109479
,-50.0,50,44.661501
,-50.0,50,46.278169
,-50.0,50,47.898726
,-50.0,50,49.497639
,-50.0,50,51.080226
,-50.0,50,52.672116
,-50.0,50,54.271644
,-50.0,50,55.870856
,-50.0,50,57.481991
,-50.0,50,59.063454
,-50.0,50,60.647259
,-50.0,50,62.237262
,-50.0,50,63.870812
,-50.0,50,65.425217
,-50.0,50,67.061593
,-50.0,50,68.655577
,-50.0,50,70.268373
,-50.0,50,71.867265
,-50.0,50,73.462986
,-50.0,50,75.073304
,-50.0,50,76.672833
,-50.0,50,78.288247
,-50.0,50,79.880587
,-50.0,50,81.503971
,-50.0,50,83.097996
,-50.0,50,84.706563
,-50.0,50,86.336011
,-50.0,50,86.598486
,-50.0,50,86.857182
,-50.0,50,87.107837
,-50.0,50,87.364464
,-50.0,50,87.623275
,0.0,50,87.881707
,-50.0,50,88.134403
,0.0,50,88.401222
,-50.0,50,88.64313
,-50.0,50,89.060752
,-50.0,50,90.675078
,-50.0,50,92.28167
,-50.0,50,93.907128
,-50.0,50,95.49299
,-50.0,50,97.080811
,-50.0,50,98.710889
,-50.0,50,100.308064
,-50.0,50,101.919993
,-50.0,50,103.532124
,-50.0,50,105.10103
,-50.0,50,106.727644
,-50.0,50,108.321084
,-50.0,50,109.934492
,-50.0,50,111.556427
,-50.0,50,113.125126
,-50.0,50,114.751438
,-50.0,50,116.373016
,-50.0,50,117.962206
,-50.0,50,119.575161
,-50.0,50,121.181645
,-50.0,50,122.758548
,-50.0,50,124.365697
,-50.0,50,125.959682
,-50.0,50,127.587757
,-50.0,50,129.187797
,-50.0,50,130.815892
,-50.0,50,132.432136
,-50.0,50,134.036183
,-50.0,50,135.664943
,-50.0,50,137.255129
,-50.0,50,138.863206
,-50.0,50,140.486114
,-50.0,50,142.089143
,-50.0,50,143.723878
,-50.0,50,145.306781
,-50.0,50,146.944031
,-50.0,50,148.532644
,-50.0,50,150.163672
,-50.0,50,151.755729
,-50.0,50,153.394252
,-50.0,50,155.00753
,-50.0,50,156.640242
,-50.0,50,158.249968
,-50.0,50,159.869753
,-50.0,50,161.486652
,0.0,50,163.085758
,-50.0,50,164.693919
,-50.0,50,166.297817
,-50.0,50,167.904382
,0.0,50,169.522422
,-50.0,50,169.793712
,-50.0,50,170.057709
,-50.0,50,170.319375
,-50.0,50,170.581604
,-50.0,50,170.845238
,-50.0,50,171.117025
,-50.0,50,171.374639
,-50.0,50,171.635653
,-50.0,50,171.888347
,-50.0,50,172.176933
,-50.0,50,173.806503
,-50.0,50,175.421652
,-50.0,50,177.042749
,-50.0,50,178.640434
,-50.0,50,180.256434
,-50.0,50,181.877474
,-50.0,50,183.473446
,-50.0,50,185.074744
,-50.0,50,186.692825
,-50.0,50,188.305741
,-50.0,50,189.899568
,-50.0,50,191.547036
,-50.0,50,193.164143
,-50.0,50,194.7496
,-50.0,50,196.381627
,-50.0,50,197.997833
,-50.0,50,199.607721
,-50.0,50,201.210824
,-50.0,50,202.849174
,-50.0,50,204.448744
,-50.0,50,206.096977
,-50.0,50,207.661642
,-50.0,50,209.310889
,-50.0,50,210.935447
,-50.0,50,212.556336
,-50.0,50,214.163963
,-50.0,50,215.814571
,-50.0,50,217.425626
,-50.0,50,219.041597
,-50.0,50,220.667009
,-50.0,50,222.279057
,-50.0,50,223.883405
,-50.0,50,225.55419
,-50.0,50,227.128274
,-50.0,50,228.774573
,-50.0,50,230.388155
,-50.0,50,232.047974
,-50.0,50,233.672868
,-50.0,50,235.269975
,-50.0,50,236.892715
,-50.0,50,238.537058
,-50.0,50,240.172539
,-50.0,50,241.758777
,-50.0,50,243.438432
,-50.0,50,245.026288
,-50.0,50,246.667236
,-50.0,50,248.29776
,-50.0,50,249.892647
,-50.0,50,251.514461
,-50.0,50,253.155236
,-50.0,50,253.434772
,-50.0,50,253.693258
,-50.0,50,253.956536
,-50.0,50,254.261061
,-50.0,50,254.524168
,-50.0,50,254.786803
,-50.0,50,255.05259
,-50.0,50,255.31346
,-50.0,50,255.597718
,-50.0,50,255.90402
,0.0,50,257.494955
,-50.0,50,259.106264
,-50.0,50,260.755158
,-50.0,50,262.383545
,-50.0,50,263.995784
,-50.0,50,265.605541
,-50.0,50,267.262629
,-50.0,50,268.878944
,-50.0,50,270.486906
,-50.0,50,272.106773
,-50.0,50,273.73722
,-50.0,50,275.353372
,-50.0,50,276.971114
,-50.0,50,278.620867
,-50.0,50,280.232106
,-50.0,50,281.894445
,-50.0,50,283.498794
,-50.0,50,285.129145
,-50.0,50,286.725296
,-50.0,50,288.357444
,-50.0,50,289.97587
,-50.0,50,291.624501
,-50.0,50,293.232001
,-50.0,50,294.849107
,-50.0,50,296.484231
,-50.0,50,298.126988
,-50.0,50,299.758597
,-50.0,50,301.370004
,-50.0,50,302.970333
,-50.0,50,304.619052
,-50.0,50,306.231559
,-50.0,50,307.85826
,-50.0,50,309.510017
,-50.0,50,311.122345
,-50.0,50,312.74543
,-50.0,50,314.380436
,-50.0,50,315.993448
,0.0,50,317.608956
,-50.0,50,319.262713
,-50.0,50,320.872037
,-50.0,50,322.534382
,-50.0,50,324.160793
,-50.0,50,325.815317
,0.0,50,327.424652
,-50.0,50,329.107326
,-50.0,50,330.723209
,-50.0,50,332.362176
,-50.0,50,333.980624
,-50.0,50,335.608238
,-50.0,50,337.267047
,-50.0,50,337.50591
,-50.0,50,337.749819
,-50.0,50,338.042597
,-50.0,50,338.340106
,-50.0,50,338.601788
,-50.0,50,338.868907
,-50.0,50,339.124154
,-50.0,50,339.401695
,-50.0,50,339.690895
,-50.0,50,340.044871
,-50.0,50,341.678286
,-50.0,50,343.302968
,-50.0,50,344.923462
,-50.0,50,346.569528
,0.0,50,348.168074
,-50.0,50,349.830494
,-50.0,50,351.470649
,-50.0,50,353.113548
,-50.0,50,354.700642
,-49.0,50,356.331258
,-50.0,50,357.985204
,-50.0,50,359.596656
,-50.0,50,361.232334
,-50.0,50,362.891926
,-50.0,50,364.481106
,-50.0,50,366.150653
,-50.0,50,367.756786
,-50.0,50,369.403535
,-50.0,50,371.021219
,-50.0,50,372.623552
,-50.0,50,374.249959
,-50.0,50,375.882972
,-50.0,50,377.515425
,-50.0,50,379.122655
,-50.0,50,380.781077
,-50.0,50,382.378084
,-50.0,50,384.020659
,-50.0,50,385.652748
,-50.0,50,387.276858
,-50.0,50,388.924603
,-50.0,50,390.549309
,-50.0,50,392.172635
,-50.0,50,393.829754
,-50.0,50,395.44044
,-50.0,50,397.057366
,-50.0,50,398.655426
,-50.0,50,400.284456
,-50.0,50,401.959042
,-50.0,50,403.57694
,-50.0,50,405.180707
,-50.0,50,406.845404
,-50.0,50,408.500919
,-50.0,50,410.134537
,-50.0,50,411.744951
,-50.0,50,413.416186
,-50.0,50,415.032696
,-50.0,50,416.687085
,-50.0,50,418.283119
,-50.0,50,419.969589
,-50.0,50,421.614123
,-50.0,50,421.882524
,-50.0,50,422.143189
,-50.0,50,422.405724
,-50.0,50,422.677574
,-50.0,50,422.949586
,-4.0,50,423.214195
,-50.0,50,423.50474
,-50.0,50,423.793085
,-50.0,50,424.053622
,-50.0,50,424.413512
,-50.0,50,426.055314
,-50.0,50,427.652637
,-50.0,50,429.314183
,-50.0,50,430.947883
,-50.0,50,432.585301
,-50.0,50,434.219695
,-50.0,50,435.857523
,-50.0,50,437.502369
,-50.0,50,439.155791
,-50.0,50,440.762791
,-50.0,50,442.41716
,-50.0,50,444.049345
,-50.0,50,445.701284
,-50.0,50,447.358369
,-50.0,50,448.977674
,-50.0,50,450.589699
,-50.0,50,452.249089
,-50.0,50,453.900682
,-50.0,50,455.523672
,-50.0,50,457.173475
,-50.0,50,458.866484
,-50.0,50,460.483083
,-50.0,50,462.124808
,-50.0,50,463.73419
,-50.0,50,465.404209
,-50.0,50,467.035223
,-50.0,50,468.655753
,-50.0,50,470.325368
,-50.0,50,471.923776
,-50.0,50,473.559502
,-50.0,50,475.20131
,-50.0,50,476.842125
,-31.0,50,478.485679
,-50.0,50,480.075694
,-50.0,50,481.732335
,-50.0,50,483.384073
,-50.0,50,484.995708
,-50.0,50,486.643463
,-50.0,50,488.280446
,-50.0,50,489.944028
,-50.0,50,491.562689
,-50.0,50,493.175183
,-12.0,50,494.842243
,-50.0,50,496.448166
,-50.0,50,498.142694
,-50.0,50,499.738863
,-50.0,50,501.401551
,-50.0,50,503.091329
,-50.0,50,504.738416
,-50.0,50,506.37051
,-50.0,50,506.633847
,0.0,50,506.910173
,-50.0,50,507.168497
,0.0,50,507.419298
,-50.0,50,507.667221
,-50.0,50,507.915567
,-11.0,50,508.206156
,-50.0,50,508.472026
,-50.0,50,508.724652
,-50.0,50,509.10301
,-50.0,50,510.760787
,-50.0,50,512.387195
,-50.0,50,514.062333
,-50.0,50,515.710854
,-50.0,50,517.33472
,-50.0,50,518.978516
,-50.0,50,520.63631
,-50.0,50,522.264115
,-50.0,50,523.927876
,-50.0,50,525.551718
,-50.0,50,527.192974
,-50.0,50,528.799187
,-50.0,50,530.447114
,-50.0,50,532.104333
,-50.0,50,533.739132
,-50.0,50,535.361867
,-50.0,50,536.973794
,-50.0,50,538.622998
,-50.0,50,540.276399
,-50.0,50,541.919132
,-50.0,50,543.529363
,-50.0,50,545.206692
,-50.0,50,546.826137
,-50.0,50,548.477958
,-50.0,50,550.100347
,-50.0,50,551.781293
,-50.0,50,553.451644
,-50.0,50,555.069785
,-50.0,50,556.742777
,-50.0,50,558.360281
,-50.0,50,560.018924
,-50.0,50,561.662013
,-50.0,50,563.351494
,-50.0,50,564.929209
,-50.0,50,566.643631
,-36.0,50,568.24665
,-50.0,50,569.92076
,-50.0,50,571.527289
,-50.0,50,573.22798
,-50.0,50,574.866303
,-50.0,50,576.471539
,0.0,50,578.123129
,-50.0,50,579.807154
,-50.0,50,581.431743
,-50.0,50,583.064918
,-50.0,50,584.731953
,-50.0,50,586.378626
,-50.0,50,588.009279
,-50.0,50,589.642318
,-50.0,50,591.278117
,-50.0,50,591.555558
,-50.0,50,591.834314
,-50.0,50,592.11242
,-50.0,50,592.365951
,-50.0,50,592.601958
,-50.0,50,592.899077
,-50.0,50,593.160166
,-50.0,50,593.441578
,-50.0,50,593.729217
,-50.0,50,594.154835
,-50.0,50,595.781345
,-50.0,50,597.425269
,-50.0,50,599.075627
,-50.0,50,600.748368
,-50.0,50,602.415663
,-50.0,50,604.042398
,-50.0,50,605.686272
,-50.0,50,607.379718
,-50.0,50,609.020853
,-50.0,50,610.65957
,-50.0,50,612.322089
,-50.0,50,613.984833
,-50.0,50,615.617337
,-30.0,50,617.247171
,-50.0,50,618.916394
,-47.0,50,620.581654
,-50.0,50,622.212002
,0.0,50,623.84635
,-50.0,50,625.496156
,-50.0,50,627.130741
,-50.0,50,628.773982
,-50.0,50,630.41748
,-50.0,50,632.060641
,-50.0,50,633.714854
,-50.0,50,635.357631
,-14.0,50,637.060408
,-20.0,50,638.693823
,-50.0,50,640.322619
,-50.0,50,641.973724
,-50.0,50,643.644021
,-50.0,50,645.34379
,-50.0,50,646.945849
,-50.0,50,648.644288
,-50.0,50,650.268961
,-50.0,50,651.961122
,-50.0,50,653.579043
,-50.0,50,655.260418
,-50.0,50,656.909174
,-50.0,50,658.557508
,-50.0,50,660.206869
,-50.0,50,661.829598
,-50.0,50,663.514225
,-50.0,50,665.127968
,-50.0,50,666.79861
,-50.0,50,668.458027
,-50.0,50,670.108628
,-50.0,50,671.751394
,-50.0,50,673.390683
,-50.0,50,675.048133
,0.0,50,676.687131
,-50.0,50,676.931603
,-50.0,50,677.199263
,-50.0,50,677.456198
,-50.0,50,677.703709
,-50.0,50,677.968
,-50.0,50,678.263234
,-50.0,50,678.543569
,-50.0,50,678.804502
,-50.0,50,679.065486
,-50.0,50,679.461106
,-34.0,50,681.100635
,-50.0,50,682.725092
,-50.0,50,684.372504
,-10.0,50,685.990833
,-50.0,50,687.671233
,-50.0,50,689.343891
,-50.0,50,691.003362
,-50.0,50,692.639743
,-50.0,50,694.298902
,-47.0,50,695.936051
,-50.0,50,697.604091
,-50.0,50,699.248847
,-50.0,50,700.90608
,-46.0,50,702.526238
,0.0,50,704.148961
,-50.0,50,705.818006
,-50.0,50,707.488336
,-50.0,50,709.108994
,0.0,50,710.805648
,-50.0,50,712.408141
,-23.0,50,714.115365
,-50.0,50,715.713491
,-15.0,50,717.382927
,-50.0,50,719.011907
,-50.0,50,720.659545
,-50.0,50,722.316626
,-50.0,50,723.926273
,-50.0,50,725.617619
,-50.0,50,727.266286
,-50.0,50,728.885301
,-50.0,50,730.533218
,-50.0,50,732.197853
,-50.0,50,733.816326
,-50.0,50,735.471801
,-49.0,50,737.07866
,-50.0,50,738.748015
,-50.0,50,740.423245
,-50.0,50,742.091412
,-50.0,50,743.731321
,-50.0,50,745.348833
,0.0,50,747.040263
,-50.0,50,748.662084
,-50.0,50,750.344517
,-36.0,50,751.985823
,-14.0,50,753.633504
,-50.0,50,755.295305
,-50.0,50,756.931702
,-50.0,50,758.595304
,-47.0,50,760.251517
,-50.0,50,761.902079
,-50.0,50,762.150452
,-50.0,50,762.420371
,-10.0,50,762.686666
,-50.0,50,762.961191
,-10.0,50,763.233019
,-50.0,50,763.478194
,-50.0,50,763.756408
,-11.0,50,764.030573
,-50.0,50,764.271081
,-13.0,50,764.648648
,-50.0,50,766.309774
,-50.0,50,767.933217
,-50.0,50,769.611897
,-50.0,50,771.272543
,-50.0,50,772.940323
,-50.0,50,774.553554
,-45.0,50,776.205106
,-50.0,50,777.869663
,-50.0,50,779.534356
,-50.0,50,781.177981
,-50.0,50,782.892557
,-39.0,50,784.536013
,-49.0,50,786.18768
,-11.0,50,787.827211
,-48.0,50,789.498898
,-50.0,50,791.166249
,-40.0,50,792.818483
,-50.0,50,794.476452
,-50.0,50,796.112432
,-39.0,50,797.763798
,-50.0,50,799.384662
,-50.0,50,801.054174
,-50.0,50,802.718489
,-50.0,50,804.373593
,0.0,50,806.011283
,-50.0,50,807.673412
,-11.0,50,809.305997
,-50.0,50,810.961238
,-50.0,50,812.589182
,-50.0,50,814.244202
,-50.0,50,815.888201
,-50.0,50,817.546538
,-50.0,50,819.195702
,-50.0,50,820.834049
,-50.0,50,822.483876
,0.0,50,824.166245
,-50.0,50,825.777512
,-50.0,50,827.496994
,-40.0,50,829.157251
,-50.0,50,830.824964
,-39.0,50,832.468252
,-50.0,50,834.139471
,-16.0,50,835.740048
,-50.0,50,837.392169
,-50.0,50,839.048868
,-50.0,50,840.730469
,-50.0,50,842.403722
,-50.0,50,844.034343
,0.0,50,845.708633
,-50.0,50,847.38845
,-50.0,50,847.685505
,-50.0,50,847.96091
,-43.0,50,848.252783
,-6.0,50,848.498558
,-13.0,50,848.765207
,-50.0,50,849.045297
,-50.0,50,849.302202
,-50.0,50,849.564689
,-24.0,50,849.835396
,-50.0,50,850.12314
,-50.0,50,851.790427
,-50.0,50,853.422157
,-50.0,50,855.146076
,-50.0,50,856.781434
,-50.0,50,858.409582
,-50.0,50,860.028814
,-50.0,50,861.744282
,-25.0,50,863.410436
,-50.0,50,865.058662
,-50.0,50,866.709032
,-50.0,50,868.389886
,-25.0,50,870.035696
,-21.0,50,871.728644
,-34.0,50,873.357476
,-50.0,50,875.006322
,-50.0,50,876.649666
,-50.0,50,878.32318
,-50.0,50,879.982505
,-40.0,50,881.609367
,-50.0,50,883.291664
,-50.0,50,884.941587
,-5.0,50,886.587221
,-43.0,50,888.236454
,-50.0,50,889.910832
,-50.0,50,891.524261
,-50.0,50,893.185405
,-50.0,50,894.845039
,-50.0,50,896.483986
,-50.0,50,898.155624
,-50.0,50,899.81072
,-50.0,50,901.450192
,-50.0,50,903.145723
,-41.0,50,904.822337
,-50.0,50,906.484859
,-50.0,50,908.102017
,-46.0,50,909.792267
,-50.0,50,911.452376
,-32.0,50,913.12862
,-41.0,50,914.795218
,-50.0,50,916.453187
,-50.0,50,918.086924
,-50.0,50,919.728889
,-10.0,50,921.355021
,0.0,50,923.043432
,-7.0,50,924.716182
,-50.0,50,926.414778
,-50.0,50,928.014088
,-44.0,50,929.713383
,-50.0,50,931.33588
,-8.0,50,933.035173
,-50.0,50,933.332545
,-14.0,50,933.604583
,-50.0,50,933.864499
,-50.0,50,934.147926
,-50.0,50,934.432089
,-24.0,50,934.699533
,-50.0,50,934.999379
,-50.0,50,935.28263
,-50.0,50,935.563943
,-50.0,50,935.892976
,-25.0,50,937.543242
,-14.0,50,939.20717
,-5.0,50,940.871349
,-40.0,50,942.545637
,-17.0,50,944.204921
,-50.0,50,945.82445
,-50.0,50,947.486181
,-50.0,50,949.160963
,-50.0,50,950.808229
,-27.0,50,952.427001
,-20.0,50,954.110784
,-50.0,50,955.718708
,-50.0,50,957.425003
,-50.0,50,959.061457
