#{"t_start": 1583264938.0630643, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.706746
,-50.0,50,7.555522
,-50.0,50,9.161858
,-50.0,50,10.761878
,-50.0,50,12.384083
,-50.0,50,13.993322
,-50.0,50,15.591645
,-50.0,50,17.193699
,-50.0,50,18.805999
,-50.0,50,20.364538
,-50.0,50,21.965575
,-50.0,50,23.538988
,-50.0,50,25.13862
,-50.0,50,26.723689
,-50.0,50,28.339465
,-50.0,50,29.92627
,-50.0,50,31.520361
,-50.0,50,33.099772
,-50.0,50,34.680326
,-50.0,50,36.287848
,-50.0,50,37.881451
,-50.0,50,39.479008
,0.0,50,41.069619
,-50.0,50,42.66125
,-50.0,50,44.268768
,0.0,50,45.813813
,-50.0,50,47.45605
,-50.0,50,49.038785
,-50.0,50,50.620516
,-50.0,50,52.213843
,-50.0,50,53.816436
,-50.0,50,55.414217
,-50.0,50,57.018572
,-50.0,50,58.602759
,-50.0,50,60.19327
,-50.0,50,61.788288
,-50.0,50,63.379071
,-50.0,50,64.972037
,-50.0,50,66.5685
,-50.0,50,68.156631
,-50.0,50,69.754387
,-50.0,50,71.336665
,-50.0,50,72.939627
,-50.0,50,74.546638
,-50.0,50,76.133003
,-50.0,50,77.750356
,-50.0,50,79.322039
,-50.0,50,80.913391
,-50.0,50,82.512436
,-50.0,50,84.102783
,-50.0,50,85.730322
,-50.0,50,85.963858
,-50.0,50,86.227502
,-50.0,50,86.482466
,-50.0,50,86.738958
,-50.0,50,87.032687
,-50.0,50,87.273344
,-50.0,50,87.530356
,-50.0,50,87.791923
,-50.0,50,88.04322
,-50.0,50,88.450063
,-50.0,50,90.071627
,-50.0,50,91.638484
,-50.0,50,93.246308
,-50.0,50,94.836334
,-50.0,50,96.417532
,-50.0,50,98.023479
,-50.0,50,99.630605
,-50.0,50,101.248848
,-50.0,50,102.842839
,-50.0,50,104.429065
,-50.0,50,106.036332
,-50.0,50,107.611526
,-50.0,50,109.260283
,-50.0,50,110.810627
,-50.0,50,112.439461
,-50.0,50,114.045013
,-50.0,50,115.617978
,-50.0,50,117.20874
,-50.0,50,118.792848
,-50.0,50,120.395981
,-50.0,50,122.030843
,-50.0,50,123.604606
,-50.0,50,125.240174
,-50.0,50,126.864656
,-50.0,50,128.416427
,-50.0,50,130.050072
,-50.0,50,131.629311
,-50.0,50,133.247729
,0.0,50,134.873684
,-50.0,50,136.455187
,-50.0,50,138.075331
,-50.0,50,139.69368
,-50.0,50,141.255598
,-50.0,50,142.894155
,-50.0,50,144.468928
,-50.0,50,146.087382
,-50.0,50,147.664419
,-50.0,50,149.251959
,-50.0,50,150.884522
,-50.0,50,152.481686
,-50.0,50,154.100663
,-50.0,50,155.691528
,-50.0,50,157.284692
,-50.0,50,158.898623
,-50.0,50,160.450134
,-50.0,50,162.087
,-50.0,50,163.658156
,-50.0,50,165.297389
,-50.0,50,166.889178
,-50.0,50,168.473766
,-50.0,50,168.742482
,-50.0,50,168.977914
,-50.0,50,169.232128
,-50.0,50,169.487134
,-50.0,50,169.736719
,-50.0,50,169.998285
,-50.0,50,170.234974
,-50.0,50,170.498692
,-50.0,50,170.756049
,-50.0,50,171.143411
,-50.0,50,172.739668
,-50.0,50,174.341853
,-50.0,50,175.967509
,-50.0,50,177.546557
,-50.0,50,179.12432
,-50.0,50,180.733699
,-50.0,50,182.343006
,-50.0,50,183.949276
,-50.0,50,185.587697
,-50.0,50,187.184531
,-50.0,50,188.77667
,-50.0,50,190.391514
,-50.0,50,191.978337
,-50.0,50,193.607524
,-50.0,50,195.199751
,-50.0,50,196.812863
,-50.0,50,198.410004
,-50.0,50,200.010924
,-17.0,50,201.622128
,-50.0,50,203.229709
,-50.0,50,204.808633
,-50.0,50,206.41358
,-50.0,50,207.999223
,-50.0,50,209.608106
,-50.0,50,211.229041
,-50.0,50,212.833888
,-50.0,50,214.419015
,-50.0,50,216.046042
,-50.0,50,217.637736
,-50.0,50,219.270141
,-50.0,50,220.865825
,-50.0,50,222.510464
,-50.0,50,224.094682
,-50.0,50,225.719873
,-50.0,50,227.325262
