#{"t_start": 1583264937.2306302, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.607033
,-50.0,50,8.402944
,-50.0,50,10.025829
,-50.0,50,11.600345
,-50.0,50,13.199113
,-50.0,50,14.828804
,-50.0,50,16.421854
,-50.0,50,18.029522
,-50.0,50,19.622671
,-50.0,50,21.202024
,-50.0,50,22.797771
,-50.0,50,24.356385
,-50.0,50,25.972654
,-50.0,50,27.568805
,-50.0,50,29.178659
,-50.0,50,30.74199
,-50.0,50,32.351614
,-50.0,50,33.9505
,-50.0,50,35.52881
,-50.0,50,37.128241
,-50.0,50,38.716309
,-50.0,50,40.324456
,-50.0,50,41.920733
,-50.0,50,43.504818
,-50.0,50,45.084839
,-50.0,50,46.673973
,-50.0,50,48.270043
,-50.0,50,49.881227
,-50.0,50,51.433862
,-50.0,50,53.042858
,-50.0,50,54.664653
,-50.0,50,56.248494
,-50.0,50,57.860982
,-50.0,50,59.440468
,-50.0,50,61.011603
,-50.0,50,62.620353
,-50.0,50,64.206639
,-50.0,50,65.810739
,-50.0,50,67.38123
,-50.0,50,69.010067
,-50.0,50,70.591431
,-50.0,50,72.180631
,-50.0,50,73.786336
,-50.0,50,75.349721
,-50.0,50,76.954177
,-50.0,50,78.56629
,-50.0,50,80.168664
,-50.0,50,81.743783
,-50.0,50,83.311936
,-50.0,50,84.940796
,-50.0,50,86.567125
,-50.0,50,86.816638
,-50.0,50,87.084537
,-50.0,50,87.349087
,-50.0,50,87.621688
,-50.0,50,87.88516
,-50.0,50,88.147716
,-50.0,50,88.411824
,-50.0,50,88.665596
,-50.0,50,88.91808
,-50.0,50,89.300797
,-50.0,50,90.891576
,-50.0,50,92.496254
,-50.0,50,94.084051
,-50.0,50,95.674533
,-50.0,50,97.251892
,-50.0,50,98.859724
,-50.0,50,100.485399
,-50.0,50,102.072338
,-50.0,50,103.661057
,-50.0,50,105.264785
,-50.0,50,106.876734
,-50.0,50,108.47296
,-50.0,50,110.068454
,-50.0,50,111.681516
,-50.0,50,113.269232
,-50.0,50,114.87568
,-50.0,50,116.471027
,-50.0,50,118.042075
,-50.0,50,119.647586
,0.0,50,121.240197
,-50.0,50,122.855371
,-50.0,50,124.461636
,-50.0,50,126.072261
,-50.0,50,127.682769
,-50.0,50,129.259422
,-50.0,50,130.862374
,-50.0,50,132.481149
,-50.0,50,134.106002
,-50.0,50,135.704244
,-50.0,50,137.275883
,-50.0,50,138.89672
,-50.0,50,140.519726
,-50.0,50,142.098443
,-50.0,50,143.715737
,0.0,50,145.297687
,-50.0,50,146.887749
,-50.0,50,148.497482
,-50.0,50,150.13683
,-50.0,50,151.7298
,-50.0,50,153.289308
,-50.0,50,154.894771
,-50.0,50,156.494785
,-50.0,50,158.121633
,-50.0,50,159.700078
,-50.0,50,161.3081
,-50.0,50,162.898916
,-50.0,50,164.522685
,-50.0,50,166.113173
,-50.0,50,167.687785
,-50.0,50,169.315502
,-50.0,50,169.571232
,-50.0,50,169.83835
,-50.0,50,170.102432
,-50.0,50,170.382528
,-50.0,50,170.654455
,-50.0,50,170.911858
,-50.0,50,171.169125
,-50.0,50,171.434279
,-50.0,50,171.674307
,-50.0,50,171.951985
,-50.0,50,173.557306
,-50.0,50,175.193116
,-50.0,50,176.791153
,-50.0,50,178.363062
,-50.0,50,179.978525
,-50.0,50,181.60651
,-50.0,50,183.18784
,-50.0,50,184.817276
,-50.0,50,186.376859
,-50.0,50,188.002154
