#{"t_start": 1583177203.4807627, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.558151
,-50.0,50,7.41703
,-50.0,50,9.059942
,-50.0,50,10.68047
,-50.0,50,12.291516
,-50.0,50,13.905569
,-50.0,50,15.536829
,-50.0,50,17.125287
,-50.0,50,18.768649
,-50.0,50,20.319361
,-50.0,50,21.98339
,-50.0,50,23.609288
,-50.0,50,25.230108
,-50.0,50,26.812586
,-50.0,50,28.443575
,-50.0,50,30.009766
,-50.0,50,31.658299
,-50.0,50,33.252178
,-50.0,50,34.84357
,-50.0,50,36.495214
,-50.0,50,38.065484
,-50.0,50,39.723341
,-50.0,50,41.337353
,-50.0,50,42.970429
,-50.0,50,44.555824
,-50.0,50,46.180177
,-50.0,50,47.738412
,-50.0,50,49.349479
,-50.0,50,50.99361
,-50.0,50,52.581719
,-50.0,50,54.173962
,-50.0,50,55.758898
,-50.0,50,57.402839
,-50.0,50,59.003491
,-50.0,50,60.619951
,-50.0,50,62.194055
,-50.0,50,63.806587
,-50.0,50,65.419974
,-50.0,50,67.008864
,-50.0,50,68.59308
,-50.0,50,70.212585
,-50.0,50,71.844725
,-50.0,50,73.455168
,-50.0,50,75.03726
,-50.0,50,76.646037
,-50.0,50,78.232218
,-50.0,50,79.837016
,-50.0,50,81.448496
,-50.0,50,83.04525
,-50.0,50,84.656865
,-50.0,50,86.286631
,-50.0,50,86.553901
,-50.0,50,86.820208
,-50.0,50,87.087209
,-50.0,50,87.339163
,-50.0,50,87.605396
,-50.0,50,87.875686
,-50.0,50,88.139232
,-50.0,50,88.416009
,-50.0,50,88.693862
,-50.0,50,89.051055
,0.0,50,90.660049
,-50.0,50,92.280625
,-50.0,50,93.894944
,-50.0,50,95.498966
,-50.0,50,97.121565
,-50.0,50,98.734661
,-50.0,50,100.330623
,-50.0,50,101.951215
,-50.0,50,103.545265
,-50.0,50,105.163834
,-50.0,50,106.776171
,-50.0,50,108.407123
,-50.0,50,110.01929
,-50.0,50,111.637836
,-50.0,50,113.237134
,-50.0,50,114.836545
,-50.0,50,116.449402
,-50.0,50,118.062327
,-50.0,50,119.644576
,-50.0,50,121.266979
,-50.0,50,122.884386
,-50.0,50,124.497112
,-50.0,50,126.114177
,-50.0,50,127.728553
,-50.0,50,129.346829
,-50.0,50,130.94213
,-50.0,50,132.545708
,-50.0,50,134.188342
,-50.0,50,135.781691
,-50.0,50,137.401021
,-50.0,50,139.019806
,-50.0,50,140.641053
,-50.0,50,142.252421
,0.0,50,143.87963
,-50.0,50,145.526199
,-50.0,50,147.150253
,-50.0,50,148.720022
,-50.0,50,150.351946
,-50.0,50,151.961898
,-50.0,50,153.558607
,-50.0,50,155.206488
,-50.0,50,156.795038
,-50.0,50,158.404244
,-50.0,50,160.014516
,-50.0,50,161.637689
,-50.0,50,163.249153
,-50.0,50,164.868059
,-50.0,50,166.463544
,-50.0,50,168.077661
,-50.0,50,169.718267
,-50.0,50,169.970915
,-50.0,50,170.217595
,-50.0,50,170.482085
,-50.0,50,170.743611
,-50.0,50,170.994951
,-50.0,50,171.253239
,-50.0,50,171.521875
,-50.0,50,171.778936
,-50.0,50,172.030074
,-50.0,50,172.436593
,-50.0,50,174.070007
,-50.0,50,175.673235
,-50.0,50,177.289353
,-50.0,50,178.926136
,-50.0,50,180.522974
,-50.0,50,182.160823
,-50.0,50,183.759823
,-50.0,50,185.340105
,-50.0,50,187.000236
,-50.0,50,188.618947
,-50.0,50,190.220954
,-50.0,50,191.847127
,-50.0,50,193.42729
,-50.0,50,195.07663
,-50.0,50,196.713667
,-50.0,50,198.306861
,-50.0,50,199.923174
,-50.0,50,201.516997
,0.0,50,203.136309
,-50.0,50,204.800817
,-50.0,50,206.394834
,-50.0,50,208.020649
,-50.0,50,209.660412
,-50.0,50,211.255696
,-50.0,50,212.916153
,-50.0,50,214.494701
,-50.0,50,216.132415
,-50.0,50,217.729048
,-50.0,50,219.327269
,-50.0,50,220.97659
,-50.0,50,222.618734
,-50.0,50,224.244216
,-50.0,50,225.847574
,-50.0,50,227.4689
,-50.0,50,229.110439
,-50.0,50,230.710456
,-50.0,50,232.324188
,-50.0,50,233.955869
,-50.0,50,235.574226
,-50.0,50,237.20664
,-50.0,50,238.840835
,-30.0,50,240.474625
,-50.0,50,242.108918
,-50.0,50,243.724788
,-50.0,50,245.325414
,-50.0,50,246.962332
,-50.0,50,248.560944
,-50.0,50,250.204218
,-50.0,50,251.822445
,0.0,50,253.449831
,-50.0,50,253.70489
,-50.0,50,253.997465
,-50.0,50,254.273271
,-50.0,50,254.538631
,-50.0,50,254.806773
,-50.0,50,255.057344
,-50.0,50,255.302208
,-50.0,50,255.565152
,0.0,50,255.853637
,-50.0,50,256.143621
,-50.0,50,257.783542
,-50.0,50,259.434629
