#{"t_start": 1583177202.6800668, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.378826
,-50.0,50,8.228996
,-50.0,50,9.839245
,-50.0,50,11.473741
,-50.0,50,13.124014
,-50.0,50,14.717824
,-50.0,50,16.336534
,-50.0,50,17.959152
,-50.0,50,19.5441
,-50.0,50,21.169682
,-50.0,50,22.758438
,-50.0,50,24.409162
,-50.0,50,25.987631
,0.0,50,27.648621
,-50.0,50,29.223547
,-50.0,50,30.850946
,-50.0,50,32.468157
,-50.0,50,34.072482
,-50.0,50,35.664775
,-50.0,50,37.267714
,-50.0,50,38.903481
,-50.0,50,40.523722
,-50.0,50,42.093561
,-50.0,50,43.761658
,-50.0,50,45.355898
,-50.0,50,46.964881
,-50.0,50,48.593871
,-50.0,50,50.200444
,-50.0,50,51.768261
,-50.0,50,53.387678
,-50.0,50,54.963663
,-50.0,50,56.599673
,-50.0,50,58.199358
,-50.0,50,59.80669
,-50.0,50,61.431561
,-50.0,50,62.979694
,-50.0,50,64.597588
,-50.0,50,66.223823
,-50.0,50,67.799577
,-50.0,50,69.406168
,-50.0,50,71.001014
,-50.0,50,72.643259
,-50.0,50,74.208302
,0.0,50,75.835003
,-50.0,50,77.456477
,-50.0,50,79.036171
,-50.0,50,80.669662
,-50.0,50,82.24734
,-50.0,50,83.844456
,-50.0,50,85.444171
,-50.0,50,87.094399
,-50.0,50,87.344464
,-50.0,50,87.588587
,-50.0,50,87.849173
,-50.0,50,88.118918
,0.0,50,88.367896
,-50.0,50,88.651047
,-50.0,50,88.920392
,-50.0,50,89.200385
,-50.0,50,89.467346
,-50.0,50,89.820809
,-50.0,50,91.445506
,-50.0,50,93.055886
,-50.0,50,94.689288
,-50.0,50,96.322574
,-50.0,50,97.911121
,-50.0,50,99.529903
,-50.0,50,101.110521
,-50.0,50,102.76024
,-50.0,50,104.351072
,-50.0,50,105.961187
,-50.0,50,107.599765
,-50.0,50,109.20064
,-50.0,50,110.813684
,-50.0,50,112.396121
,-50.0,50,114.03307
