#{"t_start": 1583177202.7150455, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.329099
,-50.0,50,8.190839
,-50.0,50,9.83022
,-50.0,50,11.45369
,-50.0,50,13.063885
,-50.0,50,14.699137
,-50.0,50,16.314007
,-50.0,50,17.879969
,-50.0,50,19.517916
,-50.0,50,21.124448
,0.0,50,22.751329
,-50.0,50,24.379032
,-50.0,50,25.994753
,-50.0,50,27.562471
,-50.0,50,29.209322
,-50.0,50,30.829927
,-50.0,50,32.437119
,-50.0,50,34.013175
,-50.0,50,35.625572
,-50.0,50,37.222873
,-50.0,50,38.841408
,-50.0,50,40.435174
,-50.0,50,42.051405
,-50.0,50,43.696125
,-50.0,50,45.311939
,-50.0,50,46.912574
,-50.0,50,48.517173
,-50.0,50,50.146769
,-50.0,50,51.751323
,-50.0,50,53.370046
,-50.0,50,54.955589
,-50.0,50,56.557492
,-50.0,50,58.163749
,-50.0,50,59.740799
,-50.0,50,61.382485
,-50.0,50,62.970434
,-50.0,50,64.606404
,-50.0,50,66.190079
,-50.0,50,67.791535
,-50.0,50,69.378953
,-50.0,50,71.017
,-50.0,50,72.591835
,-50.0,50,74.199828
,-50.0,50,75.797907
,-50.0,50,77.420654
,-50.0,50,79.014535
,-50.0,50,80.610156
,-50.0,50,82.22552
,-50.0,50,83.838439
,-50.0,50,85.435979
,-50.0,50,87.058031
,-50.0,50,87.324873
,-50.0,50,87.571352
,-50.0,50,87.835963
,-50.0,50,88.086509
,-50.0,50,88.340884
,-50.0,50,88.637059
,-50.0,50,88.904457
,-50.0,50,89.175809
,-50.0,50,89.418667
,-50.0,50,89.812274
,-50.0,50,91.421867
,0.0,50,93.049268
,-50.0,50,94.653107
,0.0,50,96.263423
,-50.0,50,97.857542
,-50.0,50,99.499983
,-50.0,50,101.092187
,-50.0,50,102.718089
,-50.0,50,104.304279
,-50.0,50,105.927469
,-50.0,50,107.536704
,-50.0,50,109.158355
,-50.0,50,110.782102
,-50.0,50,112.379535
,-50.0,50,113.999304
,-50.0,50,115.597667
,-50.0,50,117.209895
,-50.0,50,118.816585
,0.0,50,120.446342
,-50.0,50,122.035867
,-50.0,50,123.667681
,0.0,50,125.270968
,-50.0,50,126.892632
,-50.0,50,128.483935
,-50.0,50,130.100993
,-50.0,50,131.721556
,-50.0,50,133.305668
,-50.0,50,134.963039
,-50.0,50,136.565908
,-50.0,50,138.157642
,-50.0,50,139.799908
,-50.0,50,141.367456
,-50.0,50,143.017022
,-50.0,50,144.642685
,-50.0,50,146.273514
,-50.0,50,147.873161
,-50.0,50,149.474847
,-50.0,50,151.114851
,-50.0,50,152.719558
,-50.0,50,154.341538
,-50.0,50,155.943366
,-50.0,50,157.559592
,-50.0,50,159.174933
,-50.0,50,160.781688
,-50.0,50,162.382485
,-50.0,50,164.012042
,-50.0,50,165.62723
,-50.0,50,167.252851
,-50.0,50,168.836292
,-50.0,50,170.492144
,-50.0,50,170.740693
,-50.0,50,170.994039
,-50.0,50,171.246313
,-50.0,50,171.51594
,-50.0,50,171.768208
,-50.0,50,172.020211
,-50.0,50,172.266073
,-50.0,50,172.535744
,-50.0,50,172.819018
,-50.0,50,173.202538
,-50.0,50,174.823417
,-50.0,50,176.433707
,-50.0,50,178.040125
,-50.0,50,179.685702
,-50.0,50,181.301326
,-50.0,50,182.915352
,-50.0,50,184.510317
,-50.0,50,186.098103
,-50.0,50,187.760092
,-50.0,50,189.357667
,-50.0,50,190.992766
,-50.0,50,192.607494
,-50.0,50,194.205802
,-50.0,50,195.83826
,-50.0,50,197.440061
,-50.0,50,199.086081
,-50.0,50,200.708953
,-50.0,50,202.298766
,-50.0,50,203.914763
,-50.0,50,205.547687
,-50.0,50,207.156134
,-50.0,50,208.785643
,-50.0,50,210.383543
,-50.0,50,212.066482
,-50.0,50,213.633238
,-50.0,50,215.257581
,-50.0,50,216.887404
,-50.0,50,218.513334
,-50.0,50,220.099345
,-50.0,50,221.724553
,-50.0,50,223.342904
,0.0,50,224.985989
,-50.0,50,226.621437
,0.0,50,228.219315
,-50.0,50,229.849327
,-50.0,50,231.467358
,-50.0,50,233.136951
,-50.0,50,234.721215
,-50.0,50,236.362413
,-50.0,50,237.937946
,-50.0,50,239.619218
,-50.0,50,241.211402
,-50.0,50,242.839699
,-50.0,50,244.490742
,-50.0,50,246.063074
,-50.0,50,247.695014
,-50.0,50,249.337861
,-50.0,50,250.94916
,-50.0,50,252.55922
,-50.0,50,254.194376
,-50.0,50,254.447386
,-50.0,50,254.701156
,-50.0,50,254.963912
,-50.0,50,255.220522
,-50.0,50,255.505896
,-50.0,50,255.787459
,-50.0,50,256.04516
,-50.0,50,256.341216
,-50.0,50,256.603256
,-50.0,50,256.919981
,-50.0,50,258.559504
,-50.0,50,260.199972
,-50.0,50,261.83111
,0.0,50,263.447883
,-50.0,50,265.060316
,-50.0,50,266.671666
,-50.0,50,268.347006
,0.0,50,269.961584
,-50.0,50,271.590928
,-50.0,50,273.198763
,-50.0,50,274.821944
,-50.0,50,276.450669
,-50.0,50,278.056199
,-50.0,50,279.702846
,-50.0,50,281.306154
,-50.0,50,282.962923
,-50.0,50,284.587667
,-50.0,50,286.23933
,-50.0,50,287.8086
,0.0,50,289.467831
