#{"t_start": 1583048539.6916196, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.120208
,-50.0,50,6.959539
,-50.0,50,8.575746
,-50.0,50,10.201432
,-50.0,50,11.82234
,-50.0,50,13.42916
,-50.0,50,15.059762
,-50.0,50,16.669262
,-50.0,50,18.280474
,-50.0,50,19.914546
,-50.0,50,21.530786
,-50.0,50,23.138338
,-50.0,50,24.762861
,-50.0,50,26.360151
,-50.0,50,27.98656
,-50.0,50,29.591408
,-50.0,50,31.219259
,-50.0,50,32.83606
,-50.0,50,34.472241
,-50.0,50,36.074153
,-50.0,50,37.746176
,-50.0,50,39.38819
,-50.0,50,40.982874
,-50.0,50,42.628007
,-50.0,50,44.252929
,-50.0,50,45.878638
,-50.0,50,47.502796
,-50.0,50,49.147801
,-50.0,50,50.767042
,-50.0,50,52.351963
,-50.0,50,53.991436
,-50.0,50,55.645271
,-50.0,50,57.210985
,0.0,50,58.835495
,-50.0,50,60.485579
,0.0,50,62.118599
,-50.0,50,63.726734
,-50.0,50,65.356314
,-50.0,50,66.976625
,-50.0,50,68.613499
,-50.0,50,70.22312
,-50.0,50,71.873289
,-50.0,50,73.510357
,-50.0,50,75.146185
,-50.0,50,76.763486
,-50.0,50,78.385197
,-50.0,50,80.010503
,-50.0,50,81.637454
,-50.0,50,83.293094
,0.0,50,84.907723
,-50.0,50,86.593224
,-50.0,50,86.890535
,-50.0,50,87.182024
,-50.0,50,87.451809
,-50.0,50,87.726672
,-50.0,50,88.02086
,-50.0,50,88.295081
,-50.0,50,88.571258
,-50.0,50,88.840777
,-50.0,50,89.091848
,-50.0,50,89.447118
,-50.0,50,91.092133
,-50.0,50,92.70248
,-50.0,50,94.352789
,-50.0,50,95.964607
,-50.0,50,97.599057
,-50.0,50,99.21706
,-50.0,50,100.834038
,-50.0,50,102.463891
,-50.0,50,104.111735
,-50.0,50,105.736913
,-50.0,50,107.366301
,-50.0,50,108.966384
,-50.0,50,110.621063
,-50.0,50,112.252223
,-50.0,50,113.884733
,-18.0,50,115.542392
,0.0,50,117.115822
,-50.0,50,118.796963
,-50.0,50,120.400219
,-50.0,50,122.050886
,-50.0,50,123.693243
,-50.0,50,125.300246
,-50.0,50,126.920178
,0.0,50,128.562471
,-50.0,50,130.182231
,-50.0,50,131.811808
,-50.0,50,133.428077
,-50.0,50,135.073193
,-50.0,50,136.710042
,-50.0,50,138.36719
,0.0,50,139.987674
,-50.0,50,141.575104
,-50.0,50,143.239618
,-50.0,50,144.857075
,-50.0,50,146.490519
,-50.0,50,148.140057
,-50.0,50,149.720998
,-50.0,50,151.368364
,-50.0,50,152.962271
,-50.0,50,154.596024
,0.0,50,156.224445
,-50.0,50,157.887657
,-50.0,50,159.471537
,-50.0,50,161.103135
,-50.0,50,162.74456
,-50.0,50,164.352735
,-50.0,50,165.992575
,-33.0,50,167.631533
,0.0,50,169.223933
,-50.0,50,170.888706
,-50.0,50,171.221773
,-50.0,50,171.502196
,-50.0,50,171.771144
,-50.0,50,172.031168
,-50.0,50,172.322837
,-50.0,50,172.631402
,-50.0,50,172.904352
,-50.0,50,173.197054
,-50.0,50,173.467031
,-50.0,50,173.762112
,-50.0,50,175.359014
,-50.0,50,176.990454
,-50.0,50,178.662021
,-50.0,50,180.249408
,-50.0,50,181.874046
,-50.0,50,183.506004
,-50.0,50,185.135361
,-50.0,50,186.74908
,-50.0,50,188.384435
,-50.0,50,190.018391
,-50.0,50,191.615264
,-50.0,50,193.250356
,-50.0,50,194.872846
,-50.0,50,196.518969
,-50.0,50,198.164827
,-50.0,50,199.770432
,-50.0,50,201.432302
,-50.0,50,203.013694
,-5.0,50,204.673622
,-50.0,50,206.306606
,-50.0,50,207.940348
,-50.0,50,209.552793
,-50.0,50,211.204825
,0.0,50,212.830966
,-50.0,50,214.460124
,-50.0,50,216.10974
,-50.0,50,217.759672
,-50.0,50,219.396841
,-50.0,50,221.057794
,-50.0,50,222.65917
,-50.0,50,224.327437
,-50.0,50,225.953596
,-50.0,50,227.634438
,-50.0,50,229.224959
,-50.0,50,230.847279
,-50.0,50,232.484019
,-50.0,50,234.133723
,-50.0,50,235.737713
,-50.0,50,237.402414
,-50.0,50,239.018903
,-50.0,50,240.636893
,-50.0,50,242.267471
,-50.0,50,243.910094
,-50.0,50,245.54947
,-50.0,50,247.20233
,-50.0,50,248.823334
,-50.0,50,250.431874
,-50.0,50,252.058372
,-50.0,50,253.684934
,-50.0,50,255.392259
,-50.0,50,255.661046
,-50.0,50,255.926883
,0.0,50,256.183478
,0.0,50,256.476156
,-50.0,50,256.741699
,-50.0,50,256.996945
,-50.0,50,257.264996
,-50.0,50,257.543352
,-50.0,50,257.820239
,-50.0,50,258.290093
,-50.0,50,259.933468
,-50.0,50,261.549864
,-50.0,50,263.222268
,-50.0,50,264.854697
,-50.0,50,266.440938
,-50.0,50,268.08739
,-50.0,50,269.729775
,-50.0,50,271.335789
,-50.0,50,272.954028
,-50.0,50,274.576987
,-50.0,50,276.228048
,-50.0,50,277.876176
,-50.0,50,279.507404
,-50.0,50,281.154454
,-50.0,50,282.801443
,0.0,50,284.40708
,-50.0,50,286.077342
,-50.0,50,287.67224
,-50.0,50,289.319996
,0.0,50,291.010334
,-50.0,50,292.631516
,-50.0,50,294.280168
,-50.0,50,295.910979
,-50.0,50,297.601568
,-50.0,50,299.222997
,-50.0,50,300.8315
,-50.0,50,302.500743
,-50.0,50,304.14344
,-50.0,50,305.741831
,-50.0,50,307.38992
,-50.0,50,309.059641
,-50.0,50,310.686222
,-50.0,50,312.349899
,-50.0,50,313.988607
,0.0,50,315.629748
,-50.0,50,317.238057
,-50.0,50,318.890214
,-44.0,50,320.535738
,-50.0,50,322.225161
,-50.0,50,323.832031
,0.0,50,325.489129
,0.0,50,327.106013
,-50.0,50,328.77893
,-50.0,50,330.399189
,-50.0,50,332.046644
,-50.0,50,333.636347
,-50.0,50,335.319409
,-50.0,50,336.933759
,-50.0,50,338.559518
,-50.0,50,340.240877
,-50.0,50,340.513405
,-50.0,50,340.817725
,-50.0,50,341.089633
,-50.0,50,341.364836
,-50.0,50,341.650967
,0.0,50,341.952517
,-50.0,50,342.234015
,-50.0,50,342.506857
,-50.0,50,342.7379
,-50.0,50,343.011291
,-50.0,50,344.666401
,-50.0,50,346.286557
,-50.0,50,347.950187
,0.0,50,349.5787
,-50.0,50,351.249357
,-50.0,50,352.877664
,-50.0,50,354.535294
,-50.0,50,356.15085
,-50.0,50,357.818985
,0.0,50,359.474514
,-50.0,50,361.113433
,-50.0,50,362.728544
,-50.0,50,364.36612
,-50.0,50,366.020236
,-50.0,50,367.65782
,-50.0,50,369.32055
,-50.0,50,370.957378
,-50.0,50,372.593029
,-50.0,50,374.244451
,-50.0,50,375.886429
,-50.0,50,377.546049
,-50.0,50,379.196837
,-50.0,50,380.820618
,-50.0,50,382.474556
,-50.0,50,384.16787
,-50.0,50,385.787587
,-50.0,50,387.405268
,0.0,50,389.043916
,-50.0,50,390.704264
,-50.0,50,392.338568
,-50.0,50,393.952217
,-50.0,50,395.595858
,-50.0,50,397.242035
,-50.0,50,398.896168
,-50.0,50,400.533265
,-50.0,50,402.172619
,-50.0,50,403.820311
,-50.0,50,405.48543
,-50.0,50,407.150392
,-50.0,50,408.806815
,-50.0,50,410.436985
,-50.0,50,412.080375
,-50.0,50,413.709239
,-50.0,50,415.378652
,-50.0,50,417.037933
,-50.0,50,418.687427
,-50.0,50,420.337553
,-50.0,50,422.003992
,-50.0,50,423.633747
,-50.0,50,425.333458
,-50.0,50,425.612315
,-50.0,50,425.874271
,-50.0,50,426.143804
,-50.0,50,426.422527
,-50.0,50,426.678687
,-50.0,50,426.964317
,-50.0,50,427.241299
,-50.0,50,427.534347
,-50.0,50,427.810372
,-50.0,50,428.195344
,-50.0,50,429.811989
,-50.0,50,431.48929
,-50.0,50,433.130879
,-50.0,50,434.838389
,-50.0,50,436.454536
,-50.0,50,438.120061
,-50.0,50,439.782596
,-50.0,50,441.419362
,-50.0,50,443.058701
,-50.0,50,444.706512
,-50.0,50,446.33662
,-50.0,50,447.967533
,-50.0,50,449.602479
,0.0,50,451.278576
,-50.0,50,452.935547
,-50.0,50,454.580422
,-50.0,50,456.178897
,-50.0,50,457.865727
,-50.0,50,459.497498
,-50.0,50,461.126617
,-50.0,50,462.777089
,-50.0,50,464.447181
,-50.0,50,466.083073
,-50.0,50,467.743538
,-50.0,50,469.350688
,-50.0,50,470.989646
,-50.0,50,472.636456
,0.0,50,474.327405
,-50.0,50,475.97646
,-50.0,50,477.571028
,-19.0,50,479.248841
,-50.0,50,480.877218
,-49.0,50,482.50937
,-50.0,50,484.152392
,-50.0,50,485.829709
,-50.0,50,487.441225
,0.0,50,489.102416
,-50.0,50,490.755853
,-50.0,50,492.411192
,-50.0,50,494.06167
,-50.0,50,495.75136
,-50.0,50,497.366813
,-50.0,50,499.06786
,-50.0,50,500.711391
,-50.0,50,502.351297
,-46.0,50,504.0031
,-50.0,50,505.628785
,-50.0,50,507.25234
,-50.0,50,508.92766
,-50.0,50,510.610687
,-44.0,50,510.917624
,-50.0,50,511.183739
,-50.0,50,511.466798
,-50.0,50,511.710756
,-50.0,50,511.964756
,-50.0,50,512.247313
,-50.0,50,512.518151
,-50.0,50,512.794122
,-50.0,50,513.072795
,-50.0,50,513.456631
,-50.0,50,515.102325
,-50.0,50,516.742359
,-32.0,50,518.416276
,-50.0,50,520.027128
,-50.0,50,521.711342
,0.0,50,523.371023
,-50.0,50,524.971057
,-50.0,50,526.629208
,-50.0,50,528.283114
,-50.0,50,529.985665
,-50.0,50,531.636175
,-50.0,50,533.277762
,-50.0,50,534.907516
,-50.0,50,536.556002
,-10.0,50,538.2353
,-50.0,50,539.910961
,-50.0,50,541.54439
,-50.0,50,543.234737
,-50.0,50,544.893888
,-8.0,50,546.532492
,-50.0,50,548.167402
,-50.0,50,549.812248
,-50.0,50,551.473265
,-50.0,50,553.120425
,-50.0,50,554.782259
,-50.0,50,556.444948
,-50.0,50,558.073295
,-50.0,50,559.741546
,-50.0,50,561.403913
,-50.0,50,563.035425
,-50.0,50,564.71589
,0.0,50,566.333112
,-50.0,50,568.010477
,-50.0,50,569.611316
,-50.0,50,571.290161
,-50.0,50,572.939011
,-34.0,50,574.654341
,-50.0,50,576.270895
,-50.0,50,577.942188
,0.0,50,579.59959
,-50.0,50,581.245702
,-50.0,50,582.88949
,-50.0,50,584.568392
,-48.0,50,586.219575
,-50.0,50,587.851535
,-50.0,50,589.524186
,-50.0,50,591.146034
,-50.0,50,592.836466
,-50.0,50,594.477384
,-50.0,50,596.173882
,-50.0,50,596.432053
,-2.0,50,596.689222
,-50.0,50,596.954337
,-50.0,50,597.214662
,-50.0,50,597.518162
,-50.0,50,597.831243
,-50.0,50,598.142939
,-50.0,50,598.426118
,-50.0,50,598.715832
,-50.0,50,599.082326
,-50.0,50,600.759902
,-50.0,50,602.376815
,-50.0,50,604.020487
,-50.0,50,605.728557
,-50.0,50,607.388912
,-50.0,50,609.042643
,-50.0,50,610.669646
,-50.0,50,612.315373
,-50.0,50,613.996872
,-50.0,50,615.640233
,-50.0,50,617.345775
,-50.0,50,619.006524
,-50.0,50,620.678465
,-50.0,50,622.30219
,-50.0,50,623.96345
,-50.0,50,625.671958
,-50.0,50,627.27966
,-50.0,50,628.975325
,-38.0,50,630.605687
,-50.0,50,632.293181
,-50.0,50,633.927382
,-50.0,50,635.573918
,-27.0,50,637.265625
,-50.0,50,638.912791
,-50.0,50,640.582325
,-48.0,50,642.221802
,-50.0,50,643.926733
,-50.0,50,645.565151
,-50.0,50,647.203502
,-50.0,50,648.887966
,-48.0,50,650.548316
,-50.0,50,652.197801
,-50.0,50,653.864003
,-50.0,50,655.519631
,-28.0,50,657.186579
,-50.0,50,658.862137
,-50.0,50,660.477228
,-18.0,50,662.145247
,-50.0,50,663.818226
,-50.0,50,665.488238
,-10.0,50,667.138004
,-50.0,50,668.795936
,-50.0,50,670.480731
,-50.0,50,672.133654
,-50.0,50,673.865098
,-50.0,50,675.526526
,-50.0,50,677.160099
,0.0,50,678.85339
,-50.0,50,680.493777
,-10.0,50,682.154328
,-14.0,50,682.430413
,-50.0,50,682.719835
,-50.0,50,683.024195
,-50.0,50,683.323526
,0.0,50,683.592082
,0.0,50,683.880457
,-50.0,50,684.152402
,-50.0,50,684.414526
,-50.0,50,684.681524
,-50.0,50,685.102552
,-50.0,50,686.717318
,-40.0,50,688.417974
,-50.0,50,690.085848
,-50.0,50,691.738836
,-50.0,50,693.403
,-50.0,50,695.057063
,-23.0,50,696.720436
,0.0,50,698.411046
,-50.0,50,700.048493
,-50.0,50,701.708877
,-50.0,50,703.398898
,-50.0,50,705.046996
,-50.0,50,706.747672
,-50.0,50,708.412078
,-50.0,50,710.110955
,-50.0,50,711.752982
,-7.0,50,713.4101
,0.0,50,715.060222
,-50.0,50,716.769382
,-50.0,50,718.402172
,0.0,50,720.043567
,-50.0,50,721.75422
,0.0,50,723.450986
,-46.0,50,725.089081
,-50.0,50,726.771691
,0.0,50,728.467135
,-50.0,50,730.124727
,-17.0,50,731.785108
,-50.0,50,733.444508
,-35.0,50,735.117839
,-33.0,50,736.834275
,-9.0,50,738.462393
,-50.0,50,740.182554
,-50.0,50,741.819028
,-50.0,50,743.458119
,-50.0,50,745.175042
,-18.0,50,746.83067
,-50.0,50,748.471123
,-50.0,50,750.113938
,-50.0,50,751.830707
,-6.0,50,753.449452
,-50.0,50,755.163472
,-9.0,50,756.796585
,-50.0,50,758.46604
,-33.0,50,760.124604
,-48.0,50,761.837757
,-50.0,50,763.502286
,-50.0,50,765.192061
,0.0,50,766.814033
,-50.0,50,768.549083
,-50.0,50,768.84611
,0.0,50,769.111376
,-50.0,50,769.39723
,-50.0,50,769.678539
,0.0,50,769.972123
,-50.0,50,770.286146
,0.0,50,770.581891
,-50.0,50,770.881103
,-8.0,50,771.190767
,-18.0,50,771.536371
,-50.0,50,773.193364
,-29.0,50,774.858054
,-24.0,50,776.504792
,-50.0,50,778.175076
,-50.0,50,779.855434
,-10.0,50,781.521385
,-50.0,50,783.232172
,-50.0,50,784.899963
,-50.0,50,786.517002
,-29.0,50,788.239425
,-50.0,50,789.921073
,-50.0,50,791.597054
,-17.0,50,793.255505
,-17.0,50,794.98024
,-50.0,50,796.647296
,-49.0,50,798.309758
,-50.0,50,799.944008
,-50.0,50,801.62201
,-21.0,50,803.28909
,-50.0,50,804.979869
,-19.0,50,806.63776
,-50.0,50,808.260226
,-48.0,50,809.964519
,-9.0,50,811.616193
,-16.0,50,813.285877
,-50.0,50,814.979788
,0.0,50,816.62184
,-44.0,50,818.276519
,-50.0,50,819.965502
,-13.0,50,821.623187
,0.0,50,823.315081
,-50.0,50,824.988724
,-50.0,50,826.660928
,-14.0,50,828.288056
,-50.0,50,829.985027
,-50.0,50,831.624251
,-9.0,50,833.302323
,-50.0,50,834.998202
,-50.0,50,836.665892
,-29.0,50,838.334053
,-22.0,50,839.999865
,-9.0,50,841.693109
,-32.0,50,843.340296
,-50.0,50,845.001484
,-17.0,50,846.708527
,-21.0,50,848.332372
,-13.0,50,850.022726
,-50.0,50,851.720002
,-50.0,50,853.384123
,-50.0,50,855.07826
,-12.0,50,855.379478
,-50.0,50,855.679888
,0.0,50,855.947351
,-10.0,50,856.203216
,-41.0,50,856.500847
,-6.0,50,856.777339
,-9.0,50,857.069557
,-9.0,50,857.331821
,-14.0,50,857.621048
,-28.0,50,858.043081
,-11.0,50,859.724396
,-25.0,50,861.375524
,-45.0,50,863.023223
,-50.0,50,864.717932
,0.0,50,866.416083
,-10.0,50,868.073081
,-14.0,50,869.725865
