#{"t_start": 1582809725.3398135, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.424134
,-50.0,50,8.270072
,-50.0,50,9.908604
,-50.0,50,11.572347
,-50.0,50,13.173492
,-50.0,50,14.777518
,-50.0,50,16.440518
,-50.0,50,18.077789
,-50.0,50,19.686916
,-50.0,50,21.336171
,-50.0,50,22.942173
,-50.0,50,24.545198
,-50.0,50,26.19938
,-50.0,50,27.848064
,-50.0,50,29.456619
,-50.0,50,31.061974
,-50.0,50,32.738214
,-50.0,50,34.341044
,-50.0,50,36.00544
,0.0,50,37.654601
,-50.0,50,39.299305
,-50.0,50,40.935745
,-50.0,50,42.584458
,-50.0,50,44.213824
,-50.0,50,45.844369
,-50.0,50,47.50848
,-50.0,50,49.126845
,-50.0,50,50.785218
,-50.0,50,52.407823
,-50.0,50,54.033616
,-50.0,50,55.664204
,-50.0,50,57.292565
,-50.0,50,58.998047
,-50.0,50,60.607596
,-50.0,50,62.253128
,-50.0,50,63.865267
,-50.0,50,65.496672
,-50.0,50,67.11896
,-50.0,50,68.78662
,-50.0,50,70.418875
,-50.0,50,72.045264
,-50.0,50,73.714073
,-50.0,50,75.304725
,-50.0,50,76.952233
,-50.0,50,78.575167
,-50.0,50,80.185581
,-50.0,50,81.793397
,-50.0,50,83.451281
,-50.0,50,85.100309
,-50.0,50,86.729201
,-50.0,50,88.441685
,-50.0,50,88.708539
,-50.0,50,88.982854
,-50.0,50,89.245231
,-50.0,50,89.521187
,-50.0,50,89.809047
,-50.0,50,90.100726
,-50.0,50,90.382366
,-50.0,50,90.681921
,-50.0,50,90.985328
,-50.0,50,91.418814
,-50.0,50,93.043601
,-50.0,50,94.679027
,-50.0,50,96.298685
,-50.0,50,97.936356
,-50.0,50,99.571953
,-50.0,50,101.217379
,-50.0,50,102.837638
,-50.0,50,104.458524
,-50.0,50,106.092197
,-50.0,50,107.736655
,-50.0,50,109.355506
,-50.0,50,111.013459
,-50.0,50,112.628989
,-50.0,50,114.309725
,-50.0,50,115.899657
,-50.0,50,117.562992
,-50.0,50,119.161721
,-50.0,50,120.858683
,-50.0,50,122.43579
,-50.0,50,124.116882
,-50.0,50,125.688653
,-50.0,50,127.342478
,-50.0,50,128.974462
,-50.0,50,130.597394
,-50.0,50,132.205509
,-50.0,50,133.873094
,-50.0,50,135.513802
,-50.0,50,137.149202
,-50.0,50,138.789283
,-50.0,50,140.426169
,-50.0,50,142.019967
,-50.0,50,143.686585
,-50.0,50,145.309651
,-50.0,50,146.912036
,-50.0,50,148.567264
,-50.0,50,150.164783
,-50.0,50,151.832282
,-50.0,50,153.479428
,-50.0,50,155.138214
,-50.0,50,156.723929
,-50.0,50,158.379373
,-50.0,50,160.019261
,-50.0,50,161.630343
,-50.0,50,163.255957
,-50.0,50,164.925466
,-50.0,50,166.537147
,-50.0,50,168.210622
,-50.0,50,169.841313
,-50.0,50,171.475109
,-50.0,50,173.127684
,-50.0,50,173.442548
,-50.0,50,173.750998
,-50.0,50,174.036222
,-50.0,50,174.315017
,-50.0,50,174.616096
,-50.0,50,174.912522
,-50.0,50,175.218476
,-50.0,50,175.50751
,-50.0,50,175.779679
,-50.0,50,176.207182
,-50.0,50,177.803955
,-50.0,50,179.474205
,-50.0,50,181.129807
,-50.0,50,182.756537
,-50.0,50,184.450454
,-50.0,50,186.064843
,-50.0,50,187.701591
,-50.0,50,189.311436
,-50.0,50,190.964661
,-50.0,50,192.550272
,-50.0,50,194.185785
,-50.0,50,195.803434
,-50.0,50,197.535018
,-50.0,50,199.141467
,-50.0,50,200.780733
,-50.0,50,202.438681
,-50.0,50,204.034618
,-50.0,50,205.675394
,-50.0,50,207.347315
,-50.0,50,209.006612
,-50.0,50,210.653326
,-50.0,50,212.251638
,-50.0,50,213.904179
,-50.0,50,215.521896
,-50.0,50,217.146603
,-50.0,50,218.814601
,-50.0,50,220.493777
,-50.0,50,222.108474
,-50.0,50,223.760509
,-50.0,50,225.394589
,-50.0,50,227.022608
,-50.0,50,228.656228
,-50.0,50,230.32164
,-50.0,50,231.995649
,-50.0,50,233.639262
,-50.0,50,235.23945
,-50.0,50,236.891083
,-50.0,50,238.549062
,-50.0,50,240.177775
,-50.0,50,241.83379
,-50.0,50,243.451435
,-50.0,50,245.077167
,-50.0,50,246.744352
