#{"t_start": 1582809725.5993521, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.19941
,-50.0,50,8.026866
,-23.0,50,9.639638
,-50.0,50,11.319306
,-50.0,50,12.92784
,-50.0,50,14.5103
,-50.0,50,16.183925
,-50.0,50,17.80638
,-50.0,50,19.448015
,-50.0,50,21.047575
,-50.0,50,22.674828
,-50.0,50,24.316579
,-50.0,50,25.932755
,-50.0,50,27.560912
,-50.0,50,29.173052
,-50.0,50,30.811469
,-50.0,50,32.505118
,-50.0,50,34.129394
,-50.0,50,35.770172
,-50.0,50,37.399986
,-50.0,50,39.01011
,-50.0,50,40.676886
,-50.0,50,42.318861
,-50.0,50,43.944234
,-50.0,50,45.558782
,-50.0,50,47.258883
,-50.0,50,48.867337
,-50.0,50,50.537617
,-50.0,50,52.142436
,-50.0,50,53.782431
,-50.0,50,55.416861
,-50.0,50,57.084498
,-50.0,50,58.701025
,-50.0,50,60.33846
,-50.0,50,61.960994
,-50.0,50,63.610054
,-50.0,50,65.231345
,-50.0,50,66.869389
,-50.0,50,68.505605
,-50.0,50,70.205385
,-50.0,50,71.823683
,-50.0,50,73.434972
,-50.0,50,75.061812
,-50.0,50,76.703996
,-50.0,50,78.296841
,-50.0,50,79.930585
,-50.0,50,81.570933
,-50.0,50,83.218995
,-50.0,50,84.84769
,-50.0,50,86.468257
,-50.0,50,88.136742
,-50.0,50,88.417427
,-50.0,50,88.723883
,-50.0,50,89.025797
,-50.0,50,89.285967
,-50.0,50,89.564564
,-50.0,50,89.863113
,-50.0,50,90.175702
,-50.0,50,90.469402
,-50.0,50,90.74015
,-50.0,50,91.142517
,-50.0,50,92.770532
,-50.0,50,94.421481
,-50.0,50,96.082176
,-50.0,50,97.683615
,-50.0,50,99.306086
,-50.0,50,100.93227
,-50.0,50,102.583184
,-50.0,50,104.218135
,-50.0,50,105.815511
,-50.0,50,107.487122
,-50.0,50,109.081437
,-50.0,50,110.771171
,-50.0,50,112.383824
,-50.0,50,114.050127
,-50.0,50,115.648726
,-50.0,50,117.277843
,-50.0,50,118.919655
,-50.0,50,120.598162
,-50.0,50,122.198399
,-50.0,50,123.832268
,-50.0,50,125.474119
,-50.0,50,127.106938
,-50.0,50,128.726878
,-50.0,50,130.34924
,-50.0,50,131.995771
,-50.0,50,133.629962
,-50.0,50,135.235763
,-50.0,50,136.877932
,-50.0,50,138.490883
,-50.0,50,140.137274
,-50.0,50,141.793105
,-50.0,50,143.419869
,-47.0,50,145.075775
,-50.0,50,146.694874
