#{"t_start": 1582809725.8272045, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.975731
,-50.0,50,7.829423
,-50.0,50,9.43809
,-50.0,50,11.063044
,-50.0,50,12.679542
,-50.0,50,14.317203
,-50.0,50,15.970315
,-50.0,50,17.607105
,-50.0,50,19.221049
,-50.0,50,20.834019
,-47.0,50,22.450646
,-50.0,50,24.072186
,-50.0,50,25.732101
,-50.0,50,27.316021
,-50.0,50,28.986471
,-50.0,50,30.626777
,-50.0,50,32.256227
,-50.0,50,33.894382
,-50.0,50,35.54309
,-50.0,50,37.17454
,-50.0,50,38.819736
,-50.0,50,40.456388
,-50.0,50,42.096996
,-50.0,50,43.713754
,-50.0,50,45.374524
,-50.0,50,47.048506
,-50.0,50,48.682545
,-50.0,50,50.287063
,-50.0,50,51.905268
,-50.0,50,53.54623
,-50.0,50,55.197033
,-50.0,50,56.827874
,-50.0,50,58.462342
,-50.0,50,60.149664
,-50.0,50,61.767528
,-50.0,50,63.418613
,-50.0,50,65.044547
,-50.0,50,66.654582
,-50.0,50,68.339418
,-50.0,50,69.959445
,-50.0,50,71.583158
,-50.0,50,73.225207
,-50.0,50,74.843923
,0.0,50,76.485031
,-50.0,50,78.076564
,-50.0,50,79.727956
,-50.0,50,81.331976
,-50.0,50,82.980682
,-50.0,50,84.626181
,-50.0,50,86.265725
,-50.0,50,87.891665
,-50.0,50,88.189586
,-50.0,50,88.477026
,-50.0,50,88.759428
,-50.0,50,89.044302
,-50.0,50,89.321587
,-50.0,50,89.603045
,-50.0,50,89.883546
,-50.0,50,90.166727
,-50.0,50,90.433979
,-50.0,50,90.922121
,-50.0,50,92.563512
,-50.0,50,94.175076
,-50.0,50,95.83214
,-50.0,50,97.441495
,-50.0,50,99.090178
,-50.0,50,100.74369
,-50.0,50,102.349759
,-50.0,50,103.963134
,-50.0,50,105.62998
,-50.0,50,107.269363
,-50.0,50,108.857837
,-50.0,50,110.528069
,-50.0,50,112.157445
,-50.0,50,113.76781
,-50.0,50,115.407529
,-50.0,50,117.05512
,-50.0,50,118.658979
,-50.0,50,120.342135
,-50.0,50,121.966465
,-50.0,50,123.586745
,-50.0,50,125.228928
,-50.0,50,126.858277
,-50.0,50,128.510196
,-50.0,50,130.102854
,-50.0,50,131.731346
,-50.0,50,133.384279
,-50.0,50,135.011748
,-50.0,50,136.653898
,-50.0,50,138.290175
,-50.0,50,139.936656
,-50.0,50,141.52677
,-50.0,50,143.203621
,-50.0,50,144.833501
,-50.0,50,146.450203
,-50.0,50,148.076498
,-50.0,50,149.743667
,-50.0,50,151.355858
,-50.0,50,153.015558
,-50.0,50,154.613505
,-50.0,50,156.284135
,-50.0,50,157.900614
,-50.0,50,159.514309
,-50.0,50,161.165024
,-50.0,50,162.810898
,-50.0,50,164.416756
,-50.0,50,166.09873
,-50.0,50,167.717672
,-50.0,50,169.361347
,-50.0,50,171.021967
,-50.0,50,172.662525
,-50.0,50,172.925335
,-50.0,50,173.222965
,-50.0,50,173.512002
,-50.0,50,173.820521
,-50.0,50,174.114963
,-50.0,50,174.414021
,-50.0,50,174.670229
,-50.0,50,174.96505
,-50.0,50,175.217978
,-50.0,50,175.715136
,-50.0,50,177.348946
,-50.0,50,178.964544
,-50.0,50,180.636652
,-50.0,50,182.275067
,-50.0,50,183.955061
,-50.0,50,185.586761
,-50.0,50,187.211364
,-50.0,50,188.815463
,-50.0,50,190.44986
,-50.0,50,192.090777
,-50.0,50,193.730198
,-50.0,50,195.348183
,-50.0,50,197.019317
,-50.0,50,198.692793
,-50.0,50,200.297726
,-50.0,50,201.958756
,-50.0,50,203.568387
,-50.0,50,205.254468
,-50.0,50,206.87559
,-50.0,50,208.494097
,-50.0,50,210.134636
,-50.0,50,211.776006
,-50.0,50,213.392455
,-50.0,50,215.007982
,-50.0,50,216.693862
,-50.0,50,218.345229
,-50.0,50,220.018444
,-50.0,50,221.641448
,-50.0,50,223.266141
,-50.0,50,224.890736
,-50.0,50,226.537015
,-50.0,50,228.190781
,-50.0,50,229.861204
,-50.0,50,231.47992
,-50.0,50,233.129079
,-50.0,50,234.749402
,-50.0,50,236.406032
,-50.0,50,238.042352
,-50.0,50,239.714245
,-50.0,50,241.313263
,-50.0,50,242.980255
,-50.0,50,244.587377
,-50.0,50,246.225595
,-50.0,50,247.870478
,-50.0,50,249.481618
,-50.0,50,251.186978
,-50.0,50,252.809798
,-50.0,50,254.455395
,-50.0,50,256.114511
,-50.0,50,257.746577
,-50.0,50,258.037037
,-50.0,50,258.321205
,-50.0,50,258.608466
,-50.0,50,258.909082
,-50.0,50,259.172852
,-50.0,50,259.467738
,-50.0,50,259.731307
,-50.0,50,260.013197
,-50.0,50,260.271137
,-50.0,50,260.717431
,-50.0,50,262.360745
,-50.0,50,263.969859
,-50.0,50,265.648285
,-50.0,50,267.275249
,-50.0,50,268.891685
,-50.0,50,270.574186
,-50.0,50,272.230678
,-50.0,50,273.887583
,-50.0,50,275.504306
,-50.0,50,277.156407
,-50.0,50,278.782016
,-50.0,50,280.437191
,-50.0,50,282.059253
,-50.0,50,283.686004
,-50.0,50,285.373436
,-50.0,50,287.027839
,-50.0,50,288.647086
,-50.0,50,290.35181
,-50.0,50,291.975206
,-50.0,50,293.582586
,-50.0,50,295.264012
,-50.0,50,296.88605
,-50.0,50,298.549069
,-50.0,50,300.160512
,-50.0,50,301.824161
,-50.0,50,303.459504
,-50.0,50,305.065349
,-50.0,50,306.765958
,-50.0,50,308.403219
,-50.0,50,310.049267
,-50.0,50,311.715665
,-50.0,50,313.376182
,-50.0,50,314.996731
,-50.0,50,316.643845
,-50.0,50,318.289806
,-50.0,50,319.926147
,-50.0,50,321.577604
,-50.0,50,323.222557
,-50.0,50,324.896038
,-50.0,50,326.517027
,-50.0,50,328.158274
,-50.0,50,329.835779
,-50.0,50,331.479496
,-50.0,50,333.088194
,-50.0,50,334.720209
,-50.0,50,336.37034
,-50.0,50,338.028757
,-50.0,50,339.653692
,-50.0,50,341.301383
,-50.0,50,343.019421
,-50.0,50,343.297837
,-50.0,50,343.59655
,-50.0,50,343.892222
,-50.0,50,344.187486
,-50.0,50,344.492802
,-50.0,50,344.780344
