#{"t_start": 1583227540.6822848, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.09537
,-50.0,50,7.98531
,-50.0,50,9.584377
,-50.0,50,11.19639
,-50.0,50,12.810491
,-50.0,50,14.412695
,-50.0,50,15.99494
,-50.0,50,17.612559
,-50.0,50,19.214504
,-50.0,50,20.816085
,-50.0,50,22.425423
,-50.0,50,24.013275
,-50.0,50,25.600865
,-50.0,50,27.209052
,-50.0,50,28.802598
,-50.0,50,30.383604
,-50.0,50,31.980922
,-50.0,50,33.609462
,-50.0,50,35.198705
,-50.0,50,36.80888
,-50.0,50,38.365708
,-50.0,50,39.988866
,-50.0,50,41.59292
,-50.0,50,43.186988
,-50.0,50,44.763348
,-50.0,50,46.361539
,0.0,50,47.966352
,-50.0,50,49.592427
,-50.0,50,51.205863
,-50.0,50,52.80812
,-50.0,50,54.364736
,-50.0,50,55.988892
,-50.0,50,57.574875
,-50.0,50,59.206185
,-50.0,50,60.77997
,-50.0,50,62.389782
,-50.0,50,63.994716
,-50.0,50,65.573606
,-50.0,50,67.210458
,0.0,50,68.805902
,-50.0,50,70.388538
,-50.0,50,71.969026
,-50.0,50,73.597551
,-50.0,50,75.182318
,-50.0,50,76.802624
,-50.0,50,78.358438
,-50.0,50,79.974156
,-50.0,50,81.593927
,-50.0,50,83.196588
,-50.0,50,84.786778
,-50.0,50,86.428659
,-50.0,50,86.707409
,-50.0,50,86.946829
,-50.0,50,87.214681
,-50.0,50,87.491361
,-50.0,50,87.761843
,-50.0,50,88.008277
,-50.0,50,88.271277
,-50.0,50,88.538591
,-50.0,50,88.808096
,-50.0,50,89.189174
,-50.0,50,90.770288
,-50.0,50,92.399382
,-50.0,50,94.014761
,-50.0,50,95.628426
,-50.0,50,97.223928
,-50.0,50,98.832151
,-50.0,50,100.426368
,-50.0,50,102.020833
,-50.0,50,103.636923
,0.0,50,105.243415
,-50.0,50,106.887126
,-50.0,50,108.511629
,-50.0,50,110.083557
,-50.0,50,111.709068
,-50.0,50,113.332314
,-50.0,50,114.929866
,-50.0,50,116.573805
,-50.0,50,118.168621
,-50.0,50,119.755641
,-50.0,50,121.361661
,-50.0,50,122.968575
,-50.0,50,124.598037
,-50.0,50,126.207773
,-50.0,50,127.810975
,-50.0,50,129.490863
,-50.0,50,131.111396
,-50.0,50,132.718241
,-50.0,50,134.337024
,-50.0,50,135.962785
,-50.0,50,137.54357
,-50.0,50,139.174775
,-50.0,50,140.788946
,-50.0,50,142.43172
,0.0,50,144.026568
,-50.0,50,145.64456
,-50.0,50,147.243641
,-50.0,50,148.873869
,-50.0,50,150.492737
,-50.0,50,152.099269
,-50.0,50,153.735424
,0.0,50,155.340187
,-50.0,50,156.920129
,-50.0,50,158.57281
,-50.0,50,160.158504
,-50.0,50,161.786248
,-50.0,50,163.40818
,-50.0,50,165.066307
,-50.0,50,166.675228
,-50.0,50,168.271378
,-50.0,50,169.900391
,-50.0,50,170.157619
,-50.0,50,170.417555
,-50.0,50,170.672822
,-50.0,50,170.933094
,-50.0,50,171.194602
,-50.0,50,171.448541
,-50.0,50,171.707007
,-50.0,50,171.971723
,-50.0,50,172.236027
,-50.0,50,172.563158
,-50.0,50,174.214656
,-50.0,50,175.820279
,-50.0,50,177.401277
,-50.0,50,179.049924
,-50.0,50,180.655758
,-50.0,50,182.30167
,-50.0,50,183.915682
,-50.0,50,185.534689
,-50.0,50,187.11436
,-50.0,50,188.775691
,-50.0,50,190.372648
,-50.0,50,192.000809
,-50.0,50,193.626234
,0.0,50,195.250328
,-50.0,50,196.869586
,-50.0,50,198.492617
,-50.0,50,200.103011
,-50.0,50,201.719733
,0.0,50,203.373566
,-50.0,50,204.957462
,-50.0,50,206.587623
,-50.0,50,208.208093
,-50.0,50,209.831423
,-50.0,50,211.471567
,-50.0,50,213.101152
,-50.0,50,214.716468
,-50.0,50,216.338324
,-50.0,50,217.927665
,-50.0,50,219.592701
,-50.0,50,221.23114
,-50.0,50,222.833122
,-50.0,50,224.45734
,-50.0,50,226.059537
,-50.0,50,227.697718
,-50.0,50,229.299035
,-50.0,50,230.907038
,-50.0,50,232.551694
,-50.0,50,234.183831
,-50.0,50,235.780443
,-50.0,50,237.381915
,-50.0,50,239.029761
,-50.0,50,240.640149
,-50.0,50,242.25438
,-50.0,50,243.896413
,-50.0,50,245.52128
,-50.0,50,247.116038
,-50.0,50,248.737915
,-50.0,50,250.340231
,-50.0,50,251.959796
,-50.0,50,253.573556
,-50.0,50,253.8182
,-50.0,50,254.07512
,-50.0,50,254.328282
,0.0,50,254.588384
,-50.0,50,254.850812
,-50.0,50,255.097074
,-50.0,50,255.353417
,-50.0,50,255.610559
,-50.0,50,255.88293
,-50.0,50,256.29056
,-50.0,50,257.931674
,-50.0,50,259.538789
,-50.0,50,261.181734
,-50.0,50,262.766606
,-50.0,50,264.398177
,-50.0,50,266.012563
,-50.0,50,267.645575
,-50.0,50,269.240889
,-50.0,50,270.865448
,-50.0,50,272.502574
,-50.0,50,274.108474
,-50.0,50,275.730853
,-50.0,50,277.389995
,-50.0,50,278.999277
,-50.0,50,280.671354
,-50.0,50,282.263582
,-50.0,50,283.880568
,-50.0,50,285.535422
,-50.0,50,287.136544
,-50.0,50,288.776446
,-50.0,50,290.405114
,-50.0,50,292.020298
,-50.0,50,293.639701
,-50.0,50,295.243551
,-50.0,50,296.862175
,-50.0,50,298.499681
,-50.0,50,300.109399
,-50.0,50,301.766504
,-50.0,50,303.388422
,-50.0,50,305.00004
,-50.0,50,306.656377
,-50.0,50,308.267668
,-14.0,50,309.938702
,-50.0,50,311.574005
,-50.0,50,313.161242
,0.0,50,314.805851
,-50.0,50,316.422621
,-50.0,50,318.080431
,0.0,50,319.700769
,-50.0,50,321.380705
,-50.0,50,322.996234
,-50.0,50,324.629851
,-50.0,50,326.270166
,-50.0,50,327.891894
,-50.0,50,329.515302
