#{"t_start": 1583513736.9091167, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.074245
,-50.0,50,6.904235
,-50.0,50,8.555446
,-50.0,50,10.201768
,-50.0,50,11.816653
,-50.0,50,13.455151
,-50.0,50,15.117187
,-50.0,50,16.730797
,-50.0,50,18.371897
,-50.0,50,19.957785
,-50.0,50,21.635081
,-50.0,50,23.230357
,-50.0,50,24.883226
,-50.0,50,26.539311
,-50.0,50,28.113293
,-50.0,50,29.802604
,-50.0,50,31.400217
,-50.0,50,33.028308
,-50.0,50,34.666568
,-50.0,50,36.268976
,-50.0,50,37.89219
,-50.0,50,39.511797
,-50.0,50,41.188671
,-50.0,50,42.813797
,-50.0,50,44.42891
,-50.0,50,46.074143
,-50.0,50,47.681711
,-50.0,50,49.295304
,-50.0,50,50.945398
,-50.0,50,52.568282
,-50.0,50,54.185295
,-50.0,50,55.776616
,-50.0,50,57.453956
,-50.0,50,59.083091
,-50.0,50,60.700198
,-50.0,50,62.31015
,-50.0,50,63.936733
,-50.0,50,65.55179
,-50.0,50,67.202672
,-50.0,50,68.822707
,-50.0,50,70.435546
,-50.0,50,72.062786
,-50.0,50,73.617346
,-50.0,50,75.275074
,-50.0,50,76.932931
,-50.0,50,78.561606
,-50.0,50,80.152094
,-50.0,50,81.789891
,-50.0,50,83.407584
,-50.0,50,85.026348
,-50.0,50,86.737217
,-50.0,50,87.033173
,-50.0,50,87.321975
,-50.0,50,87.603055
,-50.0,50,87.897107
,-50.0,50,88.191932
,-50.0,50,88.459293
,-50.0,50,88.73893
,-50.0,50,89.009808
,-50.0,50,89.340304
,-50.0,50,89.805463
,-50.0,50,91.457036
,-50.0,50,93.046353
,-50.0,50,94.726128
,-50.0,50,96.354156
,-50.0,50,97.950239
,-50.0,50,99.569301
,-50.0,50,101.220416
,-50.0,50,102.837483
,-50.0,50,104.469764
,-50.0,50,106.062707
,-50.0,50,107.732449
,-50.0,50,109.370445
,-50.0,50,111.017862
,-50.0,50,112.644904
,-50.0,50,114.252238
,-50.0,50,115.887134
,-50.0,50,117.481023
,-50.0,50,119.116301
,-50.0,50,120.730819
,-50.0,50,122.334911
,-50.0,50,123.966267
,-50.0,50,125.608836
,-50.0,50,127.238913
,-50.0,50,128.870139
,-50.0,50,130.493218
,-50.0,50,132.093329
,-50.0,50,133.750816
,-50.0,50,135.381295
,-50.0,50,137.00437
,-50.0,50,138.577889
,-50.0,50,140.245514
,-50.0,50,141.86931
,-50.0,50,143.487401
,-50.0,50,145.14089
,-50.0,50,146.761028
,-50.0,50,148.391886
,-50.0,50,150.034881
,-50.0,50,151.652018
,-50.0,50,153.294358
,-50.0,50,154.918456
,-50.0,50,156.562889
,-50.0,50,158.177208
,-37.0,50,159.825366
,-50.0,50,161.469465
,-50.0,50,163.064579
,-50.0,50,164.716134
,-50.0,50,166.330211
,-50.0,50,167.974036
,-50.0,50,169.599686
,-50.0,50,171.228079
,-50.0,50,171.498759
,-50.0,50,171.789673
,-50.0,50,172.08808
,-50.0,50,172.37112
,-50.0,50,172.645606
,-50.0,50,172.905204
,-50.0,50,173.174449
,-50.0,50,173.480844
,-50.0,50,173.769335
,-50.0,50,174.125878
,-50.0,50,175.773816
,-50.0,50,177.413355
,-50.0,50,179.059644
,-50.0,50,180.686637
,-50.0,50,182.313869
,-50.0,50,183.970058
,-50.0,50,185.600122
,-50.0,50,187.226424
,-50.0,50,188.849547
,-50.0,50,190.470377
,-50.0,50,192.112527
,-50.0,50,193.714476
,-50.0,50,195.366501
,-50.0,50,197.004089
,-46.0,50,198.604922
,-50.0,50,200.249132
,-50.0,50,201.878177
,-50.0,50,203.50798
,-50.0,50,205.136602
,-50.0,50,206.789285
,-50.0,50,208.434563
,-50.0,50,210.063786
,-50.0,50,211.677831
,-50.0,50,213.312902
,-50.0,50,214.914547
,-50.0,50,216.579104
,-50.0,50,218.214042
,-50.0,50,219.809533
,-50.0,50,221.479375
,-50.0,50,223.106301
,-50.0,50,224.72504
,-50.0,50,226.409163
,-50.0,50,228.02994
,-50.0,50,229.620389
,-50.0,50,231.318166
,-50.0,50,232.940533
,-50.0,50,234.538505
,-50.0,50,236.174241
,-50.0,50,237.786322
,-50.0,50,239.410895
,-50.0,50,241.029321
